1.080000 2.14519820e-07 2.07159164e-07 2.20714954e-07 2.00924761e-07 2.27966978e-07
1.082636 3.08992637e-07 2.98617735e-07 3.17788021e-07 2.89901542e-07 3.28070317e-07
1.085272 4.04320590e-07 3.90996806e-07 4.15717892e-07 3.79609931e-07 4.28774973e-07
1.087908 5.00504147e-07 4.84223843e-07 5.14298111e-07 4.70718483e-07 5.30110120e-07
1.090544 5.96942019e-07 5.77831583e-07 6.13125508e-07 5.62616648e-07 6.31469573e-07
1.093181 6.91908493e-07 6.70035964e-07 7.10254094e-07 6.53301967e-07 7.31212709e-07
1.095817 7.87706020e-07 7.63270474e-07 8.08341629e-07 7.44559051e-07 8.31754482e-07
1.098453 8.84335295e-07 8.57446343e-07 9.07176715e-07 8.36411474e-07 9.32866193e-07
1.101089 9.85759505e-07 9.56492230e-07 1.01070251e-06 9.32705907e-07 1.03870244e-06
1.103725 1.09370809e-06 1.06198233e-06 1.12124000e-06 1.03541070e-06 1.15122941e-06
1.106361 1.20257616e-06 1.16831575e-06 1.23252193e-06 1.14009039e-06 1.26461253e-06
1.108997 1.31236471e-06 1.27595336e-06 1.34438498e-06 1.24526728e-06 1.37871263e-06
1.111633 1.43336210e-06 1.39396737e-06 1.46799595e-06 1.36134526e-06 1.50491330e-06
1.114269 1.56171660e-06 1.51963279e-06 1.59875696e-06 1.48402437e-06 1.63916701e-06
1.116905 1.69114039e-06 1.64650262e-06 1.73052030e-06 1.60839200e-06 1.77382910e-06
1.119542 1.82163485e-06 1.77458473e-06 1.86382349e-06 1.73454066e-06 1.90939250e-06
1.122178 1.97350148e-06 1.92397553e-06 2.01853095e-06 1.88039023e-06 2.06717263e-06
1.124814 2.13090904e-06 2.07836028e-06 2.17863101e-06 2.03126712e-06 2.23055623e-06
1.127450 2.28960408e-06 2.23369737e-06 2.33976039e-06 2.18381109e-06 2.39508611e-06
1.130086 2.45072974e-06 2.39163922e-06 2.50328655e-06 2.34018349e-06 2.56195847e-06
1.132722 2.64715816e-06 2.58453604e-06 2.70326758e-06 2.53030995e-06 2.76551399e-06
1.135358 2.84517915e-06 2.77897648e-06 2.90460090e-06 2.72218313e-06 2.97066977e-06
1.137994 3.04479522e-06 2.97517071e-06 3.10728919e-06 2.91667286e-06 3.17707935e-06
1.140630 3.25770955e-06 3.18421596e-06 3.32400183e-06 3.12299248e-06 3.39709790e-06
1.143266 3.50970883e-06 3.43209690e-06 3.58057655e-06 3.36751248e-06 3.65822410e-06
1.145903 3.76372416e-06 3.68147749e-06 3.83850370e-06 3.61468235e-06 3.92192850e-06
1.148539 4.01975901e-06 3.93338072e-06 4.09849335e-06 3.86189292e-06 4.18768754e-06
1.151175 4.30725354e-06 4.21626473e-06 4.39035638e-06 4.14128905e-06 4.48603548e-06
1.153811 4.63378853e-06 4.53809451e-06 4.72232954e-06 4.45854496e-06 4.82156387e-06
1.156447 4.96290464e-06 4.86187098e-06 5.05659225e-06 4.77636966e-06 5.16182476e-06
1.159083 5.29460667e-06 5.18842809e-06 5.39384820e-06 5.09865832e-06 5.50512495e-06
1.161719 5.66857656e-06 5.55757313e-06 5.77503765e-06 5.46177331e-06 5.89053044e-06
1.164355 6.06671676e-06 5.94798437e-06 6.17879385e-06 5.84823022e-06 6.30163779e-06
1.166991 6.50254328e-06 6.37893548e-06 6.62129107e-06 6.26880597e-06 6.75026461e-06
1.169628 6.95300307e-06 6.82151055e-06 7.07911229e-06 6.70755102e-06 7.21521296e-06
1.172264 7.44721211e-06 7.30849231e-06 7.57975018e-06 7.18878756e-06 7.72521856e-06
1.174900 7.95189726e-06 7.80498808e-06 8.09266298e-06 7.67671271e-06 8.24573465e-06
1.177536 8.50385301e-06 8.34788166e-06 8.65154527e-06 8.21253723e-06 8.81447602e-06
1.180172 9.06423889e-06 8.90244197e-06 9.22191098e-06 8.75781878e-06 9.39130901e-06
1.182808 9.66434942e-06 9.49340626e-06 9.83151549e-06 9.34270020e-06 1.00098861e-05
1.185444 1.02725078e-05 1.00925240e-05 1.04487772e-05 9.93611578e-06 1.06361496e-05
1.188080 1.09025228e-05 1.07129994e-05 1.10881910e-05 1.05509728e-05 1.12843724e-05
1.190716 1.15392475e-05 1.13405549e-05 1.17363560e-05 1.11679377e-05 1.19393235e-05
1.193352 1.21857460e-05 1.19764208e-05 1.23920169e-05 1.17992843e-05 1.26061194e-05
1.195989 1.28273666e-05 1.26105830e-05 1.30422311e-05 1.24273046e-05 1.32687010e-05
1.198625 1.34574998e-05 1.32315820e-05 1.36803273e-05 1.30418991e-05 1.39165250e-05
1.201261 1.40644796e-05 1.38330553e-05 1.42977305e-05 1.36315372e-05 1.45420686e-05
1.203897 1.46454498e-05 1.44081420e-05 1.48857181e-05 1.41947055e-05 1.51354794e-05
1.206533 1.51778117e-05 1.49338716e-05 1.54271044e-05 1.47107769e-05 1.56782677e-05
1.209169 1.56758218e-05 1.54246334e-05 1.59326330e-05 1.51940758e-05 1.61888101e-05
1.211805 1.61199930e-05 1.58644319e-05 1.63819229e-05 1.56287023e-05 1.66499664e-05
1.214441 1.64948580e-05 1.62349764e-05 1.67621617e-05 1.59962477e-05 1.70447765e-05
1.217077 1.68054869e-05 1.65458600e-05 1.70765604e-05 1.62979673e-05 1.73572502e-05
1.219713 1.70507243e-05 1.67900242e-05 1.73241589e-05 1.65407171e-05 1.76085939e-05
1.222350 1.72032635e-05 1.69428607e-05 1.74774122e-05 1.66851535e-05 1.77649533e-05
1.224986 1.73463069e-05 1.70836731e-05 1.76223009e-05 1.68208972e-05 1.79068444e-05
1.227622 1.73921715e-05 1.71308131e-05 1.76693198e-05 1.68670287e-05 1.79476077e-05
1.230258 1.74137120e-05 1.71504389e-05 1.76941566e-05 1.68979568e-05 1.79678625e-05
1.232894 1.73639692e-05 1.71015745e-05 1.76440426e-05 1.68569082e-05 1.79131215e-05
1.235530 1.73015835e-05 1.70393638e-05 1.75822233e-05 1.68011306e-05 1.78490677e-05
