1.080000 -4.27223671e-11 -8.29010459e-11 -1.86811021e-11 -1.31240812e-10 -4.89500011e-12
1.082636 -6.08159506e-11 -1.18172821e-10 -2.65225889e-11 -1.87113711e-10 -6.85238860e-12
1.085272 -7.86385752e-11 -1.53026649e-10 -3.42030087e-11 -2.42329396e-10 -8.70873528e-12
1.087908 -9.61927880e-11 -1.87462817e-10 -4.17234283e-11 -2.96895279e-10 -1.04643629e-11
1.090544 -1.13370588e-10 -2.21270853e-10 -4.90370915e-11 -3.50477051e-10 -1.21077771e-11
1.093181 -1.29865193e-10 -2.53850415e-10 -5.60017346e-11 -4.02122691e-10 -1.36075345e-11
1.095817 -1.46106534e-10 -2.86039695e-10 -6.27953086e-11 -4.53158825e-10 -1.50104182e-11
1.098453 -1.62096827e-10 -3.17843341e-10 -6.94544268e-11 -5.03652841e-10 -1.63166714e-11
1.101089 -1.78563737e-10 -3.50690767e-10 -7.63119451e-11 -5.56228869e-10 -1.75980226e-11
1.103725 -1.95796255e-10 -3.85169105e-10 -8.34745289e-11 -6.11474075e-10 -1.88776890e-11
1.106361 -2.12757885e-10 -4.19242953e-10 -9.04616747e-11 -6.65804580e-10 -2.00513276e-11
1.108997 -2.29450824e-10 -4.52912391e-10 -9.72435441e-11 -7.19504698e-10 -2.11191388e-11
1.111633 -2.47667308e-10 -4.89721671e-10 -1.04576598e-10 -7.78231111e-10 -2.22420676e-11
1.114269 -2.66683190e-10 -5.28255568e-10 -1.12206994e-10 -8.39739553e-10 -2.33445198e-11
1.116905 -2.85393311e-10 -5.66333100e-10 -1.19674916e-10 -9.00565232e-10 -2.41850618e-11
1.119542 -3.03799968e-10 -6.03959293e-10 -1.26956008e-10 -9.60716097e-10 -2.48712479e-11
1.122178 -3.25270466e-10 -6.47820211e-10 -1.35452407e-10 -1.03086470e-09 -2.56792211e-11
1.124814 -3.47093678e-10 -6.92431518e-10 -1.44024020e-10 -1.10247147e-09 -2.63729891e-11
1.127450 -3.68558308e-10 -7.36485792e-10 -1.52373452e-10 -1.17322525e-09 -2.68942225e-11
1.130086 -3.89849322e-10 -7.80352692e-10 -1.60576742e-10 -1.24391705e-09 -2.72557647e-11
1.132722 -4.16155856e-10 -8.34438337e-10 -1.70762152e-10 -1.33118334e-09 -2.78024887e-11
1.135358 -4.42025530e-10 -8.87877122e-10 -1.80675297e-10 -1.41752190e-09 -2.81363772e-11
1.137994 -4.67461204e-10 -9.40409790e-10 -1.90317144e-10 -1.50294164e-09 -2.82574642e-11
1.140630 -4.94249180e-10 -9.95897179e-10 -2.00411812e-10 -1.59320045e-09 -2.82677582e-11
1.143266 -5.26211654e-10 -1.06197741e-09 -2.12419397e-10 -1.70069677e-09 -2.83553502e-11
1.145903 -5.57632808e-10 -1.12721417e-09 -2.23931579e-10 -1.80705342e-09 -2.81744816e-11
1.148539 -5.88515898e-10 -1.19159219e-09 -2.35026248e-10 -1.91228082e-09 -2.77250722e-11
1.151175 -6.23142088e-10 -1.26379332e-09 -2.47564717e-10 -2.03032779e-09 -2.71936939e-11
1.153811 -6.62448453e-10 -1.34576416e-09 -2.61960826e-10 -2.16437169e-09 -2.65723867e-11
