1.080000 2.90440835e-10 -2.72212419e-10 6.69463081e-10 -8.72185783e-10 9.29325916e-10
1.082636 4.36960141e-10 -3.62488235e-10 9.74823447e-10 -1.21469056e-09 1.34631726e-09
1.085272 5.95827305e-10 -4.32136087e-10 1.28996077e-09 -1.53559763e-09 1.77162309e-09
1.087908 7.67014840e-10 -4.84429616e-10 1.61294308e-09 -1.83504044e-09 2.20492487e-09
1.090544 9.49557695e-10 -5.23360762e-10 1.94353298e-09 -2.11282142e-09 2.64245153e-09
1.093181 1.14053777e-09 -5.45028231e-10 2.27718778e-09 -2.36181337e-09 3.07936518e-09
1.095817 1.34339672e-09 -5.51147269e-10 2.62050512e-09 -2.59075446e-09 3.52434832e-09
1.098453 1.55811569e-09 -5.43163661e-10 2.97559647e-09 -2.79975018e-09 3.97742497e-09
1.101089 1.79192366e-09 -5.21160395e-10 3.35211209e-09 -3.00064257e-09 4.45664134e-09
1.103725 2.04872283e-09 -4.81624684e-10 3.75282773e-09 -3.18719242e-09 4.96971415e-09
1.106361 2.31856129e-09 -4.24494078e-10 4.16660525e-09 -3.34959510e-09 5.48851724e-09
1.108997 2.60142575e-09 -3.49822411e-10 4.58257816e-09 -3.49414257e-09 6.01218171e-09
1.111633 2.91833148e-09 -2.59816835e-10 5.05274681e-09 -3.64853048e-09 6.59957719e-09
1.114269 3.26283329e-09 -1.47662887e-10 5.56143939e-09 -3.80050054e-09 7.21492139e-09
1.116905 3.62240512e-09 -1.25093543e-11 6.07457699e-09 -3.92956532e-09 7.83831436e-09
1.119542 3.99703932e-09 1.45067439e-10 6.60277586e-09 -4.03469076e-09 8.48199216e-09
1.122178 4.43246916e-09 3.29806896e-10 7.20056207e-09 -4.15887611e-09 9.21789883e-09
1.124814 4.89532876e-09 5.28545279e-10 7.84712139e-09 -4.26331174e-09 9.99905420e-09
1.127450 5.37624732e-09 7.46902230e-10 8.50596191e-09 -4.33857902e-09 1.07979398e-08
1.130086 5.87796900e-09 9.85913783e-10 9.18884071e-09 -4.38731747e-09 1.16150676e-08
1.132722 6.48136783e-09 1.27271064e-09 1.00138729e-08 -4.46451628e-09 1.25961544e-08
1.135358 7.10705490e-09 1.58036821e-09 1.08673598e-08 -4.50246825e-09 1.36200945e-08
1.137994 7.75503558e-09 1.91819852e-09 1.17210383e-08 -4.47363344e-09 1.46346998e-08
1.140630 8.45576728e-09 2.31028475e-09 1.26433982e-08 -4.42147332e-09 1.57098246e-08
1.143266 9.27929296e-09 2.75679895e-09 1.37341940e-08 -4.37112935e-09 1.69894577e-08
1.145903 1.01309521e-08 3.22603107e-09 1.48403159e-08 -4.28284299e-09 1.82976495e-08
1.148539 1.10107625e-08 3.73925495e-09 1.59707727e-08 -4.16655320e-09 1.96528233e-08
1.151175 1.20009686e-08 4.31469057e-09 1.72449501e-08 -3.98309984e-09 2.11639524e-08
1.153811 1.31272261e-08 4.96722200e-09 1.86887943e-08 -3.77802737e-09 2.28605811e-08
