1.080000 -7.67095079e-11 -1.55432942e-10 -2.87453035e-11 -2.49933078e-10 -3.70844957e-15
1.082636 -1.08897971e-10 -2.21138716e-10 -4.04707483e-11 -3.56179462e-10 4.60013192e-13
1.085272 -1.40419473e-10 -2.85785414e-10 -5.17426364e-11 -4.61076935e-10 1.20485753e-12
1.087908 -1.71279032e-10 -3.49385513e-10 -6.25628825e-11 -5.64638087e-10 2.19280586e-12
1.090544 -2.01285357e-10 -4.11603952e-10 -7.28623060e-11 -6.66225923e-10 3.39418679e-12
1.093181 -2.29897518e-10 -4.71289253e-10 -8.24489290e-11 -7.64031052e-10 4.82879043e-12
1.095817 -2.57881416e-10 -5.30042500e-10 -9.16024908e-11 -8.60574993e-10 6.50620273e-12
1.098453 -2.85241331e-10 -5.87949523e-10 -1.00265276e-10 -9.55868669e-10 8.42629883e-12
1.101089 -3.13254176e-10 -6.47563140e-10 -1.09112797e-10 -1.05420600e-09 1.06321906e-11
1.103725 -3.42413780e-10 -7.10107872e-10 -1.18185541e-10 -1.15729490e-09 1.31848614e-11
1.106361 -3.70896557e-10 -7.71794866e-10 -1.26768021e-10 -1.25902637e-09 1.65645369e-11
1.108997 -3.98706668e-10 -8.32531923e-10 -1.34982733e-10 -1.35934446e-09 2.03120050e-11
1.111633 -4.28948510e-10 -8.98843536e-10 -1.43976448e-10 -1.46838934e-09 2.46050234e-11
1.114269 -4.60341331e-10 -9.68385379e-10 -1.53072457e-10 -1.58236189e-09 2.91208060e-11
1.116905 -4.90965048e-10 -1.03604776e-09 -1.61684791e-10 -1.69469723e-09 3.38572818e-11
1.119542 -5.20823911e-10 -1.10257216e-09 -1.69814793e-10 -1.80543542e-09 3.89504136e-11
1.122178 -5.55670695e-10 -1.18017693e-09 -1.79293781e-10 -1.93454663e-09 4.48645342e-11
1.124814 -5.90828986e-10 -1.25901884e-09 -1.88251192e-10 -2.06596236e-09 5.12812971e-11
1.127450 -6.25079631e-10 -1.33651731e-09 -1.96541566e-10 -2.19548779e-09 5.80804928e-11
1.130086 -6.58735454e-10 -1.41334377e-09 -2.04018766e-10 -2.32379312e-09 6.53311321e-11
1.132722 -7.00528248e-10 -1.50826553e-09 -2.13848312e-10 -2.48169236e-09 7.39610022e-11
1.135358 -7.41210967e-10 -1.60007778e-09 -2.23489508e-10 -2.63715692e-09 8.31109465e-11
1.137994 -7.80788669e-10 -1.69080689e-09 -2.32419121e-10 -2.79020680e-09 9.28864100e-11
1.140630 -8.22233286e-10 -1.78754530e-09 -2.41396778e-10 -2.95151221e-09 1.04090351e-10
1.143266 -8.71841488e-10 -1.90311268e-09 -2.52311242e-10 -3.14392799e-09 1.17181787e-10
1.145903 -9.20066491e-10 -2.01711746e-09 -2.62029060e-10 -3.33334095e-09 1.31025577e-10
1.148539 -9.66913862e-10 -2.12922200e-09 -2.70803130e-10 -3.51977415e-09 1.45623105e-10
1.151175 -1.01938725e-09 -2.25360979e-09 -2.80562992e-10 -3.72884946e-09 1.62088633e-10
1.153811 -1.07892061e-09 -2.39460437e-09 -2.91839907e-10 -3.96622286e-09 1.79908698e-10
1.156447 -1.13670823e-09 -2.53298154e-09 -3.01543937e-10 -4.19984391e-09 2.00083126e-10
1.159083 -1.19275625e-09 -2.66892037e-09 -3.09466839e-10 -4.42973952e-09 2.19594888e-10
1.161719 -1.25590035e-09 -2.82200213e-09 -3.18619709e-10 -4.68890209e-09 2.41595004e-10
