     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.244     0.010    0.406E+00    0.372E+00    0.318E+01    0.252E+00    0.273E+00    0.124E+00    0.124E+00    0.309E-01    0.309E-01    0.000E+00    0.000E+00
     3.244     0.020    0.421E+00    0.382E+00    0.264E+01    0.211E+00    0.230E+00    0.104E+00    0.104E+00    0.253E-01    0.253E-01    0.000E+00    0.000E+00
     3.244     0.030    0.442E+00    0.390E+00    0.233E+01    0.187E+00    0.202E+00    0.910E-01    0.910E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
     3.244     0.040    0.464E+00    0.396E+00    0.214E+01    0.170E+00    0.183E+00    0.822E-01    0.822E-01    0.194E-01    0.194E-01    0.000E+00    0.000E+00
     3.244     0.050    0.485E+00    0.401E+00    0.197E+01    0.155E+00    0.167E+00    0.749E-01    0.749E-01    0.173E-01    0.173E-01    0.000E+00    0.000E+00
     3.244     0.060    0.504E+00    0.404E+00    0.184E+01    0.142E+00    0.155E+00    0.687E-01    0.687E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     3.244     0.070    0.522E+00    0.405E+00    0.172E+01    0.129E+00    0.145E+00    0.634E-01    0.634E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     3.244     0.080    0.538E+00    0.406E+00    0.161E+01    0.118E+00    0.137E+00    0.586E-01    0.586E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     3.244     0.090    0.553E+00    0.406E+00    0.152E+01    0.107E+00    0.129E+00    0.543E-01    0.543E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     3.244     0.100    0.567E+00    0.405E+00    0.142E+01    0.980E-01    0.123E+00    0.504E-01    0.504E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     3.244     0.110    0.580E+00    0.403E+00    0.134E+01    0.896E-01    0.116E+00    0.469E-01    0.469E-01    0.960E-02    0.960E-02    0.000E+00    0.000E+00
     3.244     0.120    0.591E+00    0.401E+00    0.126E+01    0.820E-01    0.110E+00    0.436E-01    0.436E-01    0.875E-02    0.875E-02    0.000E+00    0.000E+00
     3.244     0.130    0.602E+00    0.397E+00    0.118E+01    0.754E-01    0.104E+00    0.406E-01    0.406E-01    0.797E-02    0.797E-02    0.000E+00    0.000E+00
     3.244     0.140    0.612E+00    0.393E+00    0.111E+01    0.695E-01    0.981E-01    0.379E-01    0.379E-01    0.726E-02    0.726E-02    0.000E+00    0.000E+00
     3.244     0.150    0.620E+00    0.388E+00    0.104E+01    0.643E-01    0.923E-01    0.353E-01    0.353E-01    0.661E-02    0.661E-02    0.000E+00    0.000E+00
     3.244     0.160    0.628E+00    0.383E+00    0.978E+00    0.597E-01    0.868E-01    0.329E-01    0.329E-01    0.602E-02    0.602E-02    0.000E+00    0.000E+00
     3.244     0.170    0.634E+00    0.378E+00    0.916E+00    0.556E-01    0.814E-01    0.307E-01    0.307E-01    0.548E-02    0.548E-02    0.000E+00    0.000E+00
     3.244     0.180    0.639E+00    0.371E+00    0.857E+00    0.519E-01    0.762E-01    0.286E-01    0.286E-01    0.498E-02    0.498E-02    0.000E+00    0.000E+00
     3.244     0.190    0.643E+00    0.365E+00    0.801E+00    0.486E-01    0.711E-01    0.267E-01    0.267E-01    0.453E-02    0.453E-02    0.000E+00    0.000E+00
     3.244     0.200    0.646E+00    0.358E+00    0.748E+00    0.457E-01    0.663E-01    0.249E-01    0.249E-01    0.411E-02    0.411E-02    0.000E+00    0.000E+00
     3.244     0.210    0.648E+00    0.351E+00    0.698E+00    0.429E-01    0.617E-01    0.232E-01    0.232E-01    0.373E-02    0.373E-02    0.000E+00    0.000E+00
     3.244     0.220    0.648E+00    0.344E+00    0.650E+00    0.405E-01    0.573E-01    0.216E-01    0.216E-01    0.338E-02    0.338E-02    0.000E+00    0.000E+00
     3.244     0.230    0.647E+00    0.336E+00    0.604E+00    0.382E-01    0.531E-01    0.201E-01    0.201E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
     3.244     0.240    0.645E+00    0.328E+00    0.562E+00    0.360E-01    0.492E-01    0.187E-01    0.187E-01    0.277E-02    0.277E-02    0.000E+00    0.000E+00
     3.244     0.250    0.642E+00    0.320E+00    0.521E+00    0.340E-01    0.455E-01    0.174E-01    0.174E-01    0.250E-02    0.250E-02    0.000E+00    0.000E+00
     3.244     0.260    0.638E+00    0.312E+00    0.483E+00    0.321E-01    0.420E-01    0.162E-01    0.162E-01    0.226E-02    0.226E-02    0.000E+00    0.000E+00
     3.244     0.270    0.633E+00    0.304E+00    0.447E+00    0.303E-01    0.388E-01    0.150E-01    0.150E-01    0.203E-02    0.203E-02    0.000E+00    0.000E+00
