     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.244     0.010    0.393E+00    0.344E+00    0.316E+01    0.237E+00    0.257E+00    0.129E+00    0.129E+00    0.505E-01    0.505E-01    0.000E+00    0.000E+00
     3.244     0.020    0.437E+00    0.375E+00    0.307E+01    0.203E+00    0.224E+00    0.109E+00    0.109E+00    0.384E-01    0.384E-01    0.000E+00    0.000E+00
     3.244     0.030    0.479E+00    0.400E+00    0.290E+01    0.184E+00    0.204E+00    0.959E-01    0.959E-01    0.305E-01    0.305E-01    0.000E+00    0.000E+00
     3.244     0.040    0.517E+00    0.418E+00    0.268E+01    0.170E+00    0.190E+00    0.870E-01    0.870E-01    0.250E-01    0.250E-01    0.000E+00    0.000E+00
     3.244     0.050    0.548E+00    0.431E+00    0.246E+01    0.157E+00    0.179E+00    0.795E-01    0.795E-01    0.206E-01    0.206E-01    0.000E+00    0.000E+00
     3.244     0.060    0.575E+00    0.439E+00    0.224E+01    0.145E+00    0.169E+00    0.732E-01    0.732E-01    0.172E-01    0.172E-01    0.000E+00    0.000E+00
     3.244     0.070    0.597E+00    0.445E+00    0.204E+01    0.133E+00    0.162E+00    0.676E-01    0.676E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00
     3.244     0.080    0.616E+00    0.447E+00    0.184E+01    0.122E+00    0.155E+00    0.626E-01    0.626E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00
     3.244     0.090    0.633E+00    0.447E+00    0.167E+01    0.111E+00    0.148E+00    0.580E-01    0.580E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     3.244     0.100    0.647E+00    0.446E+00    0.150E+01    0.101E+00    0.141E+00    0.538E-01    0.538E-01    0.889E-02    0.889E-02    0.000E+00    0.000E+00
     3.244     0.110    0.660E+00    0.443E+00    0.136E+01    0.922E-01    0.134E+00    0.499E-01    0.499E-01    0.765E-02    0.765E-02    0.000E+00    0.000E+00
     3.244     0.120    0.670E+00    0.438E+00    0.122E+01    0.842E-01    0.127E+00    0.463E-01    0.463E-01    0.661E-02    0.661E-02    0.000E+00    0.000E+00
     3.244     0.130    0.679E+00    0.433E+00    0.110E+01    0.772E-01    0.120E+00    0.429E-01    0.429E-01    0.573E-02    0.573E-02    0.000E+00    0.000E+00
     3.244     0.140    0.687E+00    0.426E+00    0.998E+00    0.710E-01    0.113E+00    0.397E-01    0.397E-01    0.500E-02    0.500E-02    0.000E+00    0.000E+00
     3.244     0.150    0.693E+00    0.420E+00    0.902E+00    0.654E-01    0.105E+00    0.368E-01    0.368E-01    0.439E-02    0.439E-02    0.000E+00    0.000E+00
     3.244     0.160    0.698E+00    0.412E+00    0.817E+00    0.605E-01    0.978E-01    0.340E-01    0.340E-01    0.386E-02    0.386E-02    0.000E+00    0.000E+00
