     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.244     0.010    0.404E+00    0.371E+00    0.318E+01    0.253E+00    0.274E+00    0.124E+00    0.124E+00    0.310E-01    0.310E-01    0.000E+00    0.000E+00
     3.244     0.020    0.417E+00    0.381E+00    0.265E+01    0.212E+00    0.231E+00    0.104E+00    0.104E+00    0.255E-01    0.255E-01    0.000E+00    0.000E+00
     3.244     0.030    0.437E+00    0.390E+00    0.234E+01    0.188E+00    0.203E+00    0.913E-01    0.913E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
     3.244     0.040    0.460E+00    0.397E+00    0.215E+01    0.171E+00    0.183E+00    0.825E-01    0.825E-01    0.195E-01    0.195E-01    0.000E+00    0.000E+00
     3.244     0.050    0.481E+00    0.402E+00    0.199E+01    0.156E+00    0.167E+00    0.751E-01    0.751E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     3.244     0.060    0.500E+00    0.405E+00    0.185E+01    0.143E+00    0.155E+00    0.689E-01    0.689E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
     3.244     0.070    0.518E+00    0.407E+00    0.174E+01    0.130E+00    0.144E+00    0.635E-01    0.635E-01    0.142E-01    0.142E-01    0.000E+00    0.000E+00
     3.244     0.080    0.534E+00    0.408E+00    0.163E+01    0.119E+00    0.136E+00    0.586E-01    0.586E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     3.244     0.090    0.550E+00    0.408E+00    0.153E+01    0.109E+00    0.128E+00    0.543E-01    0.543E-01    0.117E-01    0.117E-01    0.000E+00    0.000E+00
     3.244     0.100    0.564E+00    0.408E+00    0.144E+01    0.991E-01    0.121E+00    0.504E-01    0.504E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     3.244     0.110    0.577E+00    0.406E+00    0.135E+01    0.906E-01    0.115E+00    0.468E-01    0.468E-01    0.963E-02    0.963E-02    0.000E+00    0.000E+00
     3.244     0.120    0.589E+00    0.403E+00    0.127E+01    0.829E-01    0.109E+00    0.435E-01    0.435E-01    0.877E-02    0.877E-02    0.000E+00    0.000E+00
     3.244     0.130    0.600E+00    0.400E+00    0.119E+01    0.761E-01    0.103E+00    0.405E-01    0.405E-01    0.798E-02    0.798E-02    0.000E+00    0.000E+00
     3.244     0.140    0.609E+00    0.396E+00    0.112E+01    0.700E-01    0.969E-01    0.377E-01    0.377E-01    0.726E-02    0.726E-02    0.000E+00    0.000E+00
     3.244     0.150    0.618E+00    0.391E+00    0.105E+01    0.646E-01    0.913E-01    0.351E-01    0.351E-01    0.661E-02    0.661E-02    0.000E+00    0.000E+00
     3.244     0.160    0.626E+00    0.386E+00    0.980E+00    0.598E-01    0.858E-01    0.327E-01    0.327E-01    0.601E-02    0.601E-02    0.000E+00    0.000E+00
     3.244     0.170    0.632E+00    0.380E+00    0.917E+00    0.556E-01    0.805E-01    0.305E-01    0.305E-01    0.546E-02    0.546E-02    0.000E+00    0.000E+00
     3.244     0.180    0.637E+00    0.374E+00    0.858E+00    0.517E-01    0.754E-01    0.284E-01    0.284E-01    0.496E-02    0.496E-02    0.000E+00    0.000E+00
     3.244     0.190    0.641E+00    0.368E+00    0.801E+00    0.483E-01    0.705E-01    0.265E-01    0.265E-01    0.451E-02    0.451E-02    0.000E+00    0.000E+00
     3.244     0.200    0.644E+00    0.361E+00    0.747E+00    0.452E-01    0.657E-01    0.246E-01    0.246E-01    0.409E-02    0.409E-02    0.000E+00    0.000E+00
     3.244     0.210    0.646E+00    0.354E+00    0.696E+00    0.424E-01    0.612E-01    0.229E-01    0.229E-01    0.370E-02    0.370E-02    0.000E+00    0.000E+00
     3.244     0.220    0.646E+00    0.346E+00    0.648E+00    0.399E-01    0.569E-01    0.214E-01    0.214E-01    0.335E-02    0.335E-02    0.000E+00    0.000E+00
     3.244     0.230    0.645E+00    0.339E+00    0.602E+00    0.375E-01    0.528E-01    0.199E-01    0.199E-01    0.303E-02    0.303E-02    0.000E+00    0.000E+00
     3.244     0.240    0.644E+00    0.331E+00    0.559E+00    0.353E-01    0.489E-01    0.185E-01    0.185E-01    0.274E-02    0.274E-02    0.000E+00    0.000E+00
     3.244     0.250    0.641E+00    0.323E+00    0.518E+00    0.333E-01    0.452E-01    0.172E-01    0.172E-01    0.247E-02    0.247E-02    0.000E+00    0.000E+00
     3.244     0.260    0.637E+00    0.314E+00    0.480E+00    0.314E-01    0.418E-01    0.160E-01    0.160E-01    0.223E-02    0.223E-02    0.000E+00    0.000E+00
     3.244     0.270    0.632E+00    0.306E+00    0.443E+00    0.296E-01    0.385E-01    0.148E-01    0.148E-01    0.201E-02    0.201E-02    0.000E+00    0.000E+00
     3.244     0.280    0.626E+00    0.297E+00    0.409E+00    0.279E-01    0.355E-01    0.138E-01    0.138E-01    0.180E-02    0.180E-02    0.000E+00    0.000E+00
     3.244     0.290    0.619E+00    0.288E+00    0.377E+00    0.262E-01    0.327E-01    0.128E-01    0.128E-01    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     3.244     0.300    0.611E+00    0.279E+00    0.347E+00    0.247E-01    0.301E-01    0.118E-01    0.118E-01    0.145E-02    0.145E-02    0.000E+00    0.000E+00
     3.244     0.310    0.603E+00    0.270E+00    0.319E+00    0.232E-01    0.277E-01    0.110E-01    0.110E-01    0.130E-02    0.130E-02    0.000E+00    0.000E+00
     3.244     0.320    0.593E+00    0.261E+00    0.293E+00    0.217E-01    0.254E-01    0.101E-01    0.101E-01    0.116E-02    0.116E-02    0.000E+00    0.000E+00
     3.244     0.330    0.583E+00    0.252E+00    0.268E+00    0.204E-01    0.234E-01    0.937E-02    0.937E-02    0.104E-02    0.104E-02    0.000E+00    0.000E+00
     3.244     0.340    0.572E+00    0.243E+00    0.245E+00    0.190E-01    0.215E-01    0.866E-02    0.866E-02    0.925E-03    0.925E-03    0.000E+00    0.000E+00
     3.244     0.350    0.561E+00    0.234E+00    0.224E+00    0.178E-01    0.197E-01    0.799E-02    0.799E-02    0.823E-03    0.823E-03    0.000E+00    0.000E+00
     3.244     0.360    0.549E+00    0.224E+00    0.204E+00    0.165E-01    0.181E-01    0.736E-02    0.736E-02    0.731E-03    0.731E-03    0.000E+00    0.000E+00
     3.244     0.370    0.536E+00    0.215E+00    0.186E+00    0.154E-01    0.166E-01    0.678E-02    0.678E-02    0.648E-03    0.648E-03    0.000E+00    0.000E+00
     3.244     0.380    0.523E+00    0.206E+00    0.169E+00    0.143E-01    0.152E-01    0.624E-02    0.624E-02    0.573E-03    0.573E-03    0.000E+00    0.000E+00
     3.244     0.390    0.510E+00    0.197E+00    0.153E+00    0.132E-01    0.139E-01    0.573E-02    0.573E-02    0.506E-03    0.506E-03    0.000E+00    0.000E+00
     3.244     0.400    0.496E+00    0.188E+00    0.139E+00    0.122E-01    0.127E-01    0.526E-02    0.526E-02    0.446E-03    0.446E-03    0.000E+00    0.000E+00
     3.244     0.410    0.482E+00    0.179E+00    0.125E+00    0.113E-01    0.117E-01    0.482E-02    0.482E-02    0.392E-03    0.392E-03    0.000E+00    0.000E+00
     3.244     0.420    0.468E+00    0.170E+00    0.113E+00    0.104E-01    0.107E-01    0.441E-02    0.441E-02    0.344E-03    0.344E-03    0.000E+00    0.000E+00
     3.244     0.430    0.453E+00    0.161E+00    0.102E+00    0.950E-02    0.973E-02    0.403E-02    0.403E-02    0.302E-03    0.302E-03    0.000E+00    0.000E+00
     3.244     0.440    0.438E+00    0.152E+00    0.913E-01    0.871E-02    0.887E-02    0.367E-02    0.367E-02    0.264E-03    0.264E-03    0.000E+00    0.000E+00
     3.244     0.450    0.423E+00    0.144E+00    0.818E-01    0.796E-02    0.808E-02    0.335E-02    0.335E-02    0.230E-03    0.230E-03    0.000E+00    0.000E+00
     3.244     0.460    0.408E+00    0.135E+00    0.731E-01    0.726E-02    0.734E-02    0.304E-02    0.304E-02    0.200E-03    0.200E-03    0.000E+00    0.000E+00
     3.244     0.470    0.393E+00    0.127E+00    0.652E-01    0.661E-02    0.667E-02    0.276E-02    0.276E-02    0.173E-03    0.173E-03    0.000E+00    0.000E+00
     3.244     0.480    0.378E+00    0.119E+00    0.581E-01    0.600E-02    0.604E-02    0.250E-02    0.250E-02    0.150E-03    0.150E-03    0.000E+00    0.000E+00
     3.244     0.490    0.363E+00    0.112E+00    0.516E-01    0.544E-02    0.547E-02    0.226E-02    0.226E-02    0.129E-03    0.129E-03    0.000E+00    0.000E+00
     3.244     0.500    0.348E+00    0.104E+00    0.457E-01    0.491E-02    0.493E-02    0.204E-02    0.204E-02    0.111E-03    0.111E-03    0.000E+00    0.000E+00
     3.244     0.510    0.333E+00    0.970E-01    0.403E-01    0.443E-02    0.444E-02    0.183E-02    0.183E-02    0.956E-04    0.956E-04    0.000E+00    0.000E+00
     3.244     0.520    0.318E+00    0.901E-01    0.355E-01    0.398E-02    0.399E-02    0.164E-02    0.164E-02    0.818E-04    0.818E-04    0.000E+00    0.000E+00
     3.244     0.530    0.303E+00    0.835E-01    0.312E-01    0.357E-02    0.357E-02    0.147E-02    0.147E-02    0.697E-04    0.697E-04    0.000E+00    0.000E+00
     3.244     0.540    0.288E+00    0.771E-01    0.274E-01    0.319E-02    0.319E-02    0.131E-02    0.131E-02    0.592E-04    0.592E-04    0.000E+00    0.000E+00
     3.244     0.550    0.274E+00    0.710E-01    0.239E-01    0.284E-02    0.284E-02    0.117E-02    0.117E-02    0.502E-04    0.502E-04    0.000E+00    0.000E+00
     3.244     0.560    0.260E+00    0.652E-01    0.208E-01    0.252E-02    0.252E-02    0.103E-02    0.103E-02    0.423E-04    0.423E-04    0.000E+00    0.000E+00
     3.244     0.570    0.246E+00    0.597E-01    0.181E-01    0.223E-02    0.223E-02    0.913E-03    0.913E-03    0.356E-04    0.356E-04    0.000E+00    0.000E+00
     3.244     0.580    0.232E+00    0.545E-01    0.156E-01    0.196E-02    0.196E-02    0.803E-03    0.803E-03    0.298E-04    0.298E-04    0.000E+00    0.000E+00
     3.244     0.590    0.219E+00    0.496E-01    0.135E-01    0.172E-02    0.172E-02    0.704E-03    0.704E-03    0.249E-04    0.249E-04    0.000E+00    0.000E+00
     3.244     0.600    0.206E+00    0.449E-01    0.116E-01    0.150E-02    0.150E-02    0.613E-03    0.613E-03    0.207E-04    0.207E-04    0.000E+00    0.000E+00
     3.244     0.610    0.193E+00    0.406E-01    0.991E-02    0.130E-02    0.130E-02    0.532E-03    0.532E-03    0.171E-04    0.171E-04    0.000E+00    0.000E+00
     3.244     0.620    0.181E+00    0.365E-01    0.845E-02    0.113E-02    0.113E-02    0.459E-03    0.459E-03    0.141E-04    0.141E-04    0.000E+00    0.000E+00
