     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.244     0.010    0.405E+00    0.371E+00    0.319E+01    0.251E+00    0.273E+00    0.123E+00    0.123E+00    0.310E-01    0.310E-01    0.000E+00    0.000E+00
     3.244     0.020    0.420E+00    0.380E+00    0.264E+01    0.211E+00    0.230E+00    0.103E+00    0.103E+00    0.254E-01    0.254E-01    0.000E+00    0.000E+00
     3.244     0.030    0.441E+00    0.388E+00    0.234E+01    0.187E+00    0.202E+00    0.909E-01    0.909E-01    0.219E-01    0.219E-01    0.000E+00    0.000E+00
     3.244     0.040    0.463E+00    0.394E+00    0.214E+01    0.170E+00    0.183E+00    0.822E-01    0.822E-01    0.194E-01    0.194E-01    0.000E+00    0.000E+00
     3.244     0.050    0.484E+00    0.398E+00    0.198E+01    0.155E+00    0.167E+00    0.749E-01    0.749E-01    0.173E-01    0.173E-01    0.000E+00    0.000E+00
     3.244     0.060    0.503E+00    0.402E+00    0.184E+01    0.142E+00    0.155E+00    0.688E-01    0.688E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     3.244     0.070    0.521E+00    0.404E+00    0.173E+01    0.129E+00    0.146E+00    0.635E-01    0.635E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     3.244     0.080    0.537E+00    0.405E+00    0.162E+01    0.118E+00    0.137E+00    0.587E-01    0.587E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     3.244     0.090    0.552E+00    0.406E+00    0.152E+01    0.108E+00    0.130E+00    0.545E-01    0.545E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     3.244     0.100    0.566E+00    0.405E+00    0.143E+01    0.984E-01    0.123E+00    0.506E-01    0.506E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     3.244     0.110    0.579E+00    0.403E+00    0.134E+01    0.900E-01    0.117E+00    0.471E-01    0.471E-01    0.961E-02    0.961E-02    0.000E+00    0.000E+00
     3.244     0.120    0.591E+00    0.401E+00    0.126E+01    0.825E-01    0.111E+00    0.438E-01    0.438E-01    0.875E-02    0.875E-02    0.000E+00    0.000E+00
     3.244     0.130    0.601E+00    0.398E+00    0.118E+01    0.758E-01    0.105E+00    0.409E-01    0.409E-01    0.797E-02    0.797E-02    0.000E+00    0.000E+00
     3.244     0.140    0.611E+00    0.394E+00    0.111E+01    0.700E-01    0.987E-01    0.381E-01    0.381E-01    0.726E-02    0.726E-02    0.000E+00    0.000E+00
