     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.244     0.010    0.392E+00    0.344E+00    0.318E+01    0.237E+00    0.256E+00    0.129E+00    0.129E+00    0.505E-01    0.505E-01    0.000E+00    0.000E+00
     3.244     0.020    0.437E+00    0.375E+00    0.308E+01    0.203E+00    0.224E+00    0.108E+00    0.108E+00    0.383E-01    0.383E-01    0.000E+00    0.000E+00
     3.244     0.030    0.480E+00    0.400E+00    0.290E+01    0.183E+00    0.204E+00    0.957E-01    0.957E-01    0.304E-01    0.304E-01    0.000E+00    0.000E+00
     3.244     0.040    0.517E+00    0.419E+00    0.268E+01    0.170E+00    0.190E+00    0.868E-01    0.868E-01    0.248E-01    0.248E-01    0.000E+00    0.000E+00
     3.244     0.050    0.549E+00    0.432E+00    0.245E+01    0.157E+00    0.178E+00    0.793E-01    0.793E-01    0.205E-01    0.205E-01    0.000E+00    0.000E+00
     3.244     0.060    0.576E+00    0.441E+00    0.223E+01    0.145E+00    0.169E+00    0.730E-01    0.730E-01    0.171E-01    0.171E-01    0.000E+00    0.000E+00
     3.244     0.070    0.598E+00    0.446E+00    0.202E+01    0.133E+00    0.162E+00    0.675E-01    0.675E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
     3.244     0.080    0.618E+00    0.448E+00    0.183E+01    0.121E+00    0.155E+00    0.624E-01    0.624E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
     3.244     0.090    0.634E+00    0.448E+00    0.165E+01    0.110E+00    0.148E+00    0.579E-01    0.579E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00
     3.244     0.100    0.649E+00    0.446E+00    0.149E+01    0.101E+00    0.141E+00    0.537E-01    0.537E-01    0.885E-02    0.885E-02    0.000E+00    0.000E+00
     3.244     0.110    0.661E+00    0.443E+00    0.135E+01    0.918E-01    0.134E+00    0.498E-01    0.498E-01    0.762E-02    0.762E-02    0.000E+00    0.000E+00
     3.244     0.120    0.672E+00    0.438E+00    0.121E+01    0.839E-01    0.127E+00    0.462E-01    0.462E-01    0.659E-02    0.659E-02    0.000E+00    0.000E+00
