     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.244     0.010    0.393E+00    0.344E+00    0.317E+01    0.236E+00    0.256E+00    0.129E+00    0.129E+00    0.504E-01    0.504E-01    0.000E+00    0.000E+00
     3.244     0.020    0.437E+00    0.374E+00    0.307E+01    0.203E+00    0.224E+00    0.108E+00    0.108E+00    0.383E-01    0.383E-01    0.000E+00    0.000E+00
     3.244     0.030    0.479E+00    0.398E+00    0.289E+01    0.183E+00    0.203E+00    0.956E-01    0.956E-01    0.304E-01    0.304E-01    0.000E+00    0.000E+00
     3.244     0.040    0.517E+00    0.417E+00    0.267E+01    0.170E+00    0.189E+00    0.867E-01    0.867E-01    0.248E-01    0.248E-01    0.000E+00    0.000E+00
     3.244     0.050    0.548E+00    0.430E+00    0.245E+01    0.157E+00    0.178E+00    0.792E-01    0.792E-01    0.205E-01    0.205E-01    0.000E+00    0.000E+00
     3.244     0.060    0.575E+00    0.438E+00    0.223E+01    0.145E+00    0.169E+00    0.730E-01    0.730E-01    0.171E-01    0.171E-01    0.000E+00    0.000E+00
     3.244     0.070    0.598E+00    0.444E+00    0.202E+01    0.133E+00    0.161E+00    0.675E-01    0.675E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
     3.244     0.080    0.617E+00    0.447E+00    0.183E+01    0.121E+00    0.154E+00    0.625E-01    0.625E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00
     3.244     0.090    0.633E+00    0.447E+00    0.165E+01    0.111E+00    0.148E+00    0.579E-01    0.579E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     3.244     0.100    0.648E+00    0.446E+00    0.149E+01    0.101E+00    0.141E+00    0.537E-01    0.537E-01    0.888E-02    0.888E-02    0.000E+00    0.000E+00
     3.244     0.110    0.660E+00    0.443E+00    0.135E+01    0.919E-01    0.135E+00    0.499E-01    0.499E-01    0.765E-02    0.765E-02    0.000E+00    0.000E+00
     3.244     0.120    0.671E+00    0.439E+00    0.122E+01    0.839E-01    0.128E+00    0.463E-01    0.463E-01    0.662E-02    0.662E-02    0.000E+00    0.000E+00
     3.244     0.130    0.680E+00    0.434E+00    0.110E+01    0.768E-01    0.121E+00    0.429E-01    0.429E-01    0.575E-02    0.575E-02    0.000E+00    0.000E+00
     3.244     0.140    0.687E+00    0.428E+00    0.995E+00    0.704E-01    0.113E+00    0.398E-01    0.398E-01    0.502E-02    0.502E-02    0.000E+00    0.000E+00
     3.244     0.150    0.693E+00    0.421E+00    0.901E+00    0.648E-01    0.106E+00    0.368E-01    0.368E-01    0.441E-02    0.441E-02    0.000E+00    0.000E+00
     3.244     0.160    0.698E+00    0.414E+00    0.817E+00    0.598E-01    0.988E-01    0.341E-01    0.341E-01    0.389E-02    0.389E-02    0.000E+00    0.000E+00
     3.244     0.170    0.701E+00    0.407E+00    0.742E+00    0.554E-01    0.917E-01    0.315E-01    0.315E-01    0.344E-02    0.344E-02    0.000E+00    0.000E+00
     3.244     0.180    0.703E+00    0.399E+00    0.676E+00    0.514E-01    0.847E-01    0.290E-01    0.290E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
     3.244     0.190    0.703E+00    0.391E+00    0.617E+00    0.477E-01    0.779E-01    0.268E-01    0.268E-01    0.272E-02    0.272E-02    0.000E+00    0.000E+00
     3.244     0.200    0.702E+00    0.382E+00    0.564E+00    0.444E-01    0.714E-01    0.246E-01    0.246E-01    0.244E-02    0.244E-02    0.000E+00    0.000E+00
     3.244     0.210    0.700E+00    0.373E+00    0.517E+00    0.413E-01    0.652E-01    0.226E-01    0.226E-01    0.219E-02    0.219E-02    0.000E+00    0.000E+00
     3.244     0.220    0.696E+00    0.365E+00    0.476E+00    0.385E-01    0.593E-01    0.208E-01    0.208E-01    0.197E-02    0.197E-02    0.000E+00    0.000E+00
     3.244     0.230    0.691E+00    0.356E+00    0.438E+00    0.359E-01    0.538E-01    0.190E-01    0.190E-01    0.177E-02    0.177E-02    0.000E+00    0.000E+00
     3.244     0.240    0.685E+00    0.346E+00    0.405E+00    0.334E-01    0.487E-01    0.174E-01    0.174E-01    0.160E-02    0.160E-02    0.000E+00    0.000E+00
     3.244     0.250    0.678E+00    0.337E+00    0.375E+00    0.310E-01    0.439E-01    0.159E-01    0.159E-01    0.144E-02    0.144E-02    0.000E+00    0.000E+00
     3.244     0.260    0.669E+00    0.327E+00    0.348E+00    0.288E-01    0.396E-01    0.144E-01    0.144E-01    0.131E-02    0.131E-02    0.000E+00    0.000E+00
     3.244     0.270    0.660E+00    0.318E+00    0.323E+00    0.266E-01    0.355E-01    0.131E-01    0.131E-01    0.118E-02    0.118E-02    0.000E+00    0.000E+00
     3.244     0.280    0.650E+00    0.308E+00    0.301E+00    0.246E-01    0.318E-01    0.119E-01    0.119E-01    0.107E-02    0.107E-02    0.000E+00    0.000E+00
     3.244     0.290    0.639E+00    0.298E+00    0.281E+00    0.226E-01    0.285E-01    0.108E-01    0.108E-01    0.967E-03    0.967E-03    0.000E+00    0.000E+00
