     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.244     0.001    0.425E+00    0.401E+00    0.321E+01    0.385E+00    0.390E+00    0.207E+00    0.207E+00    0.860E-01    0.860E-01    0.000E+00    0.000E+00
     3.244     0.002    0.393E+00    0.362E+00    0.314E+01    0.333E+00    0.342E+00    0.180E+00    0.180E+00    0.747E-01    0.747E-01    0.000E+00    0.000E+00
     3.244     0.003    0.381E+00    0.346E+00    0.313E+01    0.304E+00    0.316E+00    0.165E+00    0.165E+00    0.685E-01    0.685E-01    0.000E+00    0.000E+00
     3.244     0.004    0.378E+00    0.340E+00    0.314E+01    0.287E+00    0.301E+00    0.156E+00    0.156E+00    0.645E-01    0.645E-01    0.000E+00    0.000E+00
     3.244     0.005    0.378E+00    0.337E+00    0.315E+01    0.274E+00    0.289E+00    0.150E+00    0.150E+00    0.612E-01    0.612E-01    0.000E+00    0.000E+00
     3.244     0.006    0.380E+00    0.337E+00    0.316E+01    0.264E+00    0.280E+00    0.144E+00    0.144E+00    0.584E-01    0.584E-01    0.000E+00    0.000E+00
     3.244     0.007    0.383E+00    0.338E+00    0.317E+01    0.256E+00    0.273E+00    0.140E+00    0.140E+00    0.561E-01    0.561E-01    0.000E+00    0.000E+00
     3.244     0.008    0.385E+00    0.339E+00    0.316E+01    0.248E+00    0.266E+00    0.135E+00    0.135E+00    0.539E-01    0.539E-01    0.000E+00    0.000E+00
     3.244     0.009    0.389E+00    0.342E+00    0.317E+01    0.242E+00    0.261E+00    0.132E+00    0.132E+00    0.521E-01    0.521E-01    0.000E+00    0.000E+00
     3.244     0.010    0.393E+00    0.344E+00    0.316E+01    0.236E+00    0.256E+00    0.129E+00    0.129E+00    0.502E-01    0.502E-01    0.000E+00    0.000E+00
     3.244     0.011    0.397E+00    0.347E+00    0.316E+01    0.232E+00    0.252E+00    0.126E+00    0.126E+00    0.487E-01    0.487E-01    0.000E+00    0.000E+00
     3.244     0.012    0.401E+00    0.350E+00    0.315E+01    0.227E+00    0.248E+00    0.123E+00    0.123E+00    0.472E-01    0.472E-01    0.000E+00    0.000E+00
     3.244     0.013    0.405E+00    0.353E+00    0.314E+01    0.223E+00    0.244E+00    0.121E+00    0.121E+00    0.458E-01    0.458E-01    0.000E+00    0.000E+00
     3.244     0.014    0.410E+00    0.356E+00    0.313E+01    0.220E+00    0.241E+00    0.119E+00    0.119E+00    0.446E-01    0.446E-01    0.000E+00    0.000E+00
     3.244     0.015    0.414E+00    0.359E+00    0.312E+01    0.216E+00    0.237E+00    0.117E+00    0.117E+00    0.433E-01    0.433E-01    0.000E+00    0.000E+00
     3.244     0.016    0.419E+00    0.362E+00    0.311E+01    0.213E+00    0.234E+00    0.115E+00    0.115E+00    0.422E-01    0.422E-01    0.000E+00    0.000E+00
     3.244     0.017    0.424E+00    0.365E+00    0.310E+01    0.210E+00    0.232E+00    0.113E+00    0.113E+00    0.411E-01    0.411E-01    0.000E+00    0.000E+00
     3.244     0.018    0.428E+00    0.368E+00    0.308E+01    0.207E+00    0.229E+00    0.111E+00    0.111E+00    0.401E-01    0.401E-01    0.000E+00    0.000E+00
     3.244     0.019    0.432E+00    0.371E+00    0.307E+01    0.205E+00    0.226E+00    0.110E+00    0.110E+00    0.391E-01    0.391E-01    0.000E+00    0.000E+00
     3.244     0.020    0.437E+00    0.374E+00    0.305E+01    0.202E+00    0.224E+00    0.108E+00    0.108E+00    0.381E-01    0.381E-01    0.000E+00    0.000E+00
     3.244     0.021    0.442E+00    0.377E+00    0.304E+01    0.200E+00    0.222E+00    0.107E+00    0.107E+00    0.373E-01    0.373E-01    0.000E+00    0.000E+00
