     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.500     0.010    0.320E+00    0.277E+00    0.158E+01    0.182E+00    0.201E+00    0.706E-01    0.706E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.020    0.375E+00    0.321E+00    0.208E+01    0.163E+00    0.184E+00    0.646E-01    0.646E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.030    0.426E+00    0.357E+00    0.227E+01    0.154E+00    0.174E+00    0.616E-01    0.616E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.040    0.471E+00    0.386E+00    0.228E+01    0.148E+00    0.166E+00    0.597E-01    0.597E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.050    0.510E+00    0.407E+00    0.223E+01    0.141E+00    0.161E+00    0.578E-01    0.578E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.060    0.544E+00    0.423E+00    0.212E+01    0.134E+00    0.157E+00    0.559E-01    0.559E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.070    0.573E+00    0.435E+00    0.200E+01    0.126E+00    0.153E+00    0.539E-01    0.539E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.080    0.598E+00    0.443E+00    0.186E+01    0.117E+00    0.150E+00    0.517E-01    0.517E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.090    0.620E+00    0.449E+00    0.172E+01    0.108E+00    0.146E+00    0.495E-01    0.495E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.100    0.639E+00    0.452E+00    0.159E+01    0.100E+00    0.142E+00    0.472E-01    0.472E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.110    0.657E+00    0.453E+00    0.145E+01    0.924E-01    0.137E+00    0.449E-01    0.449E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.120    0.672E+00    0.452E+00    0.133E+01    0.853E-01    0.132E+00    0.426E-01    0.426E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.130    0.686E+00    0.449E+00    0.121E+01    0.788E-01    0.126E+00    0.402E-01    0.402E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.140    0.699E+00    0.446E+00    0.111E+01    0.731E-01    0.120E+00    0.379E-01    0.379E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.150    0.709E+00    0.441E+00    0.101E+01    0.679E-01    0.113E+00    0.356E-01    0.356E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.160    0.719E+00    0.436E+00    0.917E+00    0.632E-01    0.106E+00    0.334E-01    0.334E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.170    0.726E+00    0.430E+00    0.836E+00    0.590E-01    0.994E-01    0.312E-01    0.312E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.180    0.732E+00    0.424E+00    0.764E+00    0.552E-01    0.925E-01    0.291E-01    0.291E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.500     0.190    0.737E+00    0.418E+00    0.698E+00    0.517E-01    0.856E-01    0.271E-01    0.271E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
