     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.025     0.010    0.411E+00    0.361E+00    0.354E+01    0.250E+00    0.270E+00    0.144E+00    0.144E+00    0.660E-01    0.660E-01    0.000E+00    0.000E+00
     4.025     0.020    0.452E+00    0.387E+00    0.330E+01    0.212E+00    0.234E+00    0.119E+00    0.119E+00    0.495E-01    0.495E-01    0.000E+00    0.000E+00
     4.025     0.030    0.491E+00    0.408E+00    0.303E+01    0.190E+00    0.210E+00    0.104E+00    0.104E+00    0.389E-01    0.389E-01    0.000E+00    0.000E+00
     4.025     0.040    0.526E+00    0.425E+00    0.275E+01    0.175E+00    0.195E+00    0.929E-01    0.929E-01    0.317E-01    0.317E-01    0.000E+00    0.000E+00
     4.025     0.050    0.556E+00    0.435E+00    0.249E+01    0.160E+00    0.182E+00    0.841E-01    0.841E-01    0.260E-01    0.260E-01    0.000E+00    0.000E+00
     4.025     0.060    0.581E+00    0.442E+00    0.225E+01    0.147E+00    0.172E+00    0.768E-01    0.768E-01    0.217E-01    0.217E-01    0.000E+00    0.000E+00
     4.025     0.070    0.602E+00    0.446E+00    0.202E+01    0.134E+00    0.163E+00    0.705E-01    0.705E-01    0.182E-01    0.182E-01    0.000E+00    0.000E+00
     4.025     0.080    0.619E+00    0.447E+00    0.182E+01    0.122E+00    0.155E+00    0.648E-01    0.648E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     4.025     0.090    0.635E+00    0.446E+00    0.164E+01    0.111E+00    0.148E+00    0.598E-01    0.598E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     4.025     0.100    0.648E+00    0.444E+00    0.148E+01    0.101E+00    0.141E+00    0.552E-01    0.552E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
     4.025     0.110    0.659E+00    0.440E+00    0.133E+01    0.921E-01    0.134E+00    0.510E-01    0.510E-01    0.974E-02    0.974E-02    0.000E+00    0.000E+00
     4.025     0.120    0.669E+00    0.435E+00    0.120E+01    0.840E-01    0.126E+00    0.471E-01    0.471E-01    0.845E-02    0.845E-02    0.000E+00    0.000E+00
     4.025     0.130    0.677E+00    0.429E+00    0.109E+01    0.768E-01    0.119E+00    0.435E-01    0.435E-01    0.736E-02    0.736E-02    0.000E+00    0.000E+00
     4.025     0.140    0.683E+00    0.422E+00    0.987E+00    0.704E-01    0.111E+00    0.402E-01    0.402E-01    0.643E-02    0.643E-02    0.000E+00    0.000E+00
     4.025     0.150    0.688E+00    0.415E+00    0.896E+00    0.648E-01    0.104E+00    0.371E-01    0.371E-01    0.565E-02    0.565E-02    0.000E+00    0.000E+00
     4.025     0.160    0.692E+00    0.407E+00    0.816E+00    0.597E-01    0.961E-01    0.341E-01    0.341E-01    0.498E-02    0.498E-02    0.000E+00    0.000E+00
     4.025     0.170    0.694E+00    0.399E+00    0.745E+00    0.552E-01    0.888E-01    0.314E-01    0.314E-01    0.440E-02    0.440E-02    0.000E+00    0.000E+00
     4.025     0.180    0.695E+00    0.391E+00    0.681E+00    0.511E-01    0.817E-01    0.289E-01    0.289E-01    0.389E-02    0.389E-02    0.000E+00    0.000E+00
     4.025     0.190    0.694E+00    0.382E+00    0.624E+00    0.474E-01    0.749E-01    0.265E-01    0.265E-01    0.346E-02    0.346E-02    0.000E+00    0.000E+00
     4.025     0.200    0.692E+00    0.374E+00    0.572E+00    0.441E-01    0.684E-01    0.243E-01    0.243E-01    0.307E-02    0.307E-02    0.000E+00    0.000E+00
     4.025     0.210    0.689E+00    0.365E+00    0.526E+00    0.409E-01    0.623E-01    0.223E-01    0.223E-01    0.273E-02    0.273E-02    0.000E+00    0.000E+00
     4.025     0.220    0.685E+00    0.356E+00    0.485E+00    0.380E-01    0.565E-01    0.204E-01    0.204E-01    0.243E-02    0.243E-02    0.000E+00    0.000E+00
     4.025     0.230    0.679E+00    0.347E+00    0.447E+00    0.353E-01    0.511E-01    0.186E-01    0.186E-01    0.217E-02    0.217E-02    0.000E+00    0.000E+00
     4.025     0.240    0.672E+00    0.337E+00    0.413E+00    0.327E-01    0.461E-01    0.169E-01    0.169E-01    0.193E-02    0.193E-02    0.000E+00    0.000E+00
     4.025     0.250    0.664E+00    0.328E+00    0.381E+00    0.303E-01    0.415E-01    0.154E-01    0.154E-01    0.172E-02    0.172E-02    0.000E+00    0.000E+00
     4.025     0.260    0.655E+00    0.318E+00    0.352E+00    0.280E-01    0.372E-01    0.140E-01    0.140E-01    0.153E-02    0.153E-02    0.000E+00    0.000E+00
     4.025     0.270    0.646E+00    0.309E+00    0.326E+00    0.258E-01    0.334E-01    0.127E-01    0.127E-01    0.136E-02    0.136E-02    0.000E+00    0.000E+00
     4.025     0.280    0.635E+00    0.299E+00    0.301E+00    0.237E-01    0.298E-01    0.114E-01    0.114E-01    0.121E-02    0.121E-02    0.000E+00    0.000E+00
     4.025     0.290    0.623E+00    0.289E+00    0.279E+00    0.218E-01    0.266E-01    0.103E-01    0.103E-01    0.107E-02    0.107E-02    0.000E+00    0.000E+00
     4.025     0.300    0.611E+00    0.279E+00    0.258E+00    0.199E-01    0.237E-01    0.929E-02    0.929E-02    0.950E-03    0.950E-03    0.000E+00    0.000E+00
     4.025     0.310    0.598E+00    0.268E+00    0.238E+00    0.181E-01    0.211E-01    0.835E-02    0.835E-02    0.840E-03    0.840E-03    0.000E+00    0.000E+00
     4.025     0.320    0.584E+00    0.258E+00    0.220E+00    0.165E-01    0.188E-01    0.749E-02    0.749E-02    0.741E-03    0.741E-03    0.000E+00    0.000E+00
     4.025     0.330    0.570E+00    0.248E+00    0.203E+00    0.149E-01    0.166E-01    0.670E-02    0.670E-02    0.653E-03    0.653E-03    0.000E+00    0.000E+00
     4.025     0.340    0.556E+00    0.237E+00    0.187E+00    0.134E-01    0.147E-01    0.598E-02    0.598E-02    0.574E-03    0.574E-03    0.000E+00    0.000E+00
     4.025     0.350    0.541E+00    0.227E+00    0.172E+00    0.121E-01    0.130E-01    0.533E-02    0.533E-02    0.503E-03    0.503E-03    0.000E+00    0.000E+00
     4.025     0.360    0.525E+00    0.216E+00    0.158E+00    0.108E-01    0.115E-01    0.473E-02    0.473E-02    0.439E-03    0.439E-03    0.000E+00    0.000E+00
     4.025     0.370    0.510E+00    0.206E+00    0.145E+00    0.965E-02    0.102E-01    0.419E-02    0.419E-02    0.383E-03    0.383E-03    0.000E+00    0.000E+00
     4.025     0.380    0.494E+00    0.195E+00    0.132E+00    0.858E-02    0.896E-02    0.371E-02    0.371E-02    0.333E-03    0.333E-03    0.000E+00    0.000E+00
     4.025     0.390    0.477E+00    0.185E+00    0.121E+00    0.761E-02    0.788E-02    0.327E-02    0.327E-02    0.288E-03    0.288E-03    0.000E+00    0.000E+00
     4.025     0.400    0.461E+00    0.175E+00    0.110E+00    0.673E-02    0.691E-02    0.288E-02    0.288E-02    0.249E-03    0.249E-03    0.000E+00    0.000E+00
     4.025     0.410    0.445E+00    0.165E+00    0.100E+00    0.592E-02    0.605E-02    0.252E-02    0.252E-02    0.214E-03    0.214E-03    0.000E+00    0.000E+00
     4.025     0.420    0.428E+00    0.155E+00    0.910E-01    0.520E-02    0.529E-02    0.221E-02    0.221E-02    0.184E-03    0.184E-03    0.000E+00    0.000E+00
     4.025     0.430    0.412E+00    0.146E+00    0.824E-01    0.455E-02    0.461E-02    0.193E-02    0.193E-02    0.157E-03    0.157E-03    0.000E+00    0.000E+00
     4.025     0.440    0.395E+00    0.136E+00    0.744E-01    0.397E-02    0.401E-02    0.168E-02    0.168E-02    0.133E-03    0.133E-03    0.000E+00    0.000E+00
     4.025     0.450    0.379E+00    0.127E+00    0.670E-01    0.345E-02    0.348E-02    0.145E-02    0.145E-02    0.113E-03    0.113E-03    0.000E+00    0.000E+00
     4.025     0.460    0.363E+00    0.118E+00    0.601E-01    0.299E-02    0.301E-02    0.126E-02    0.126E-02    0.953E-04    0.953E-04    0.000E+00    0.000E+00
     4.025     0.470    0.347E+00    0.110E+00    0.539E-01    0.258E-02    0.259E-02    0.108E-02    0.108E-02    0.800E-04    0.800E-04    0.000E+00    0.000E+00
     4.025     0.480    0.331E+00    0.102E+00    0.481E-01    0.222E-02    0.223E-02    0.931E-03    0.931E-03    0.668E-04    0.668E-04    0.000E+00    0.000E+00
     4.025     0.490    0.315E+00    0.941E-01    0.428E-01    0.191E-02    0.191E-02    0.797E-03    0.797E-03    0.555E-04    0.555E-04    0.000E+00    0.000E+00
     4.025     0.500    0.299E+00    0.866E-01    0.380E-01    0.163E-02    0.163E-02    0.680E-03    0.680E-03    0.459E-04    0.459E-04    0.000E+00    0.000E+00
     4.025     0.510    0.284E+00    0.795E-01    0.336E-01    0.139E-02    0.139E-02    0.578E-03    0.578E-03    0.377E-04    0.377E-04    0.000E+00    0.000E+00
     4.025     0.520    0.269E+00    0.728E-01    0.296E-01    0.118E-02    0.118E-02    0.489E-03    0.489E-03    0.309E-04    0.309E-04    0.000E+00    0.000E+00
     4.025     0.530    0.254E+00    0.665E-01    0.260E-01    0.994E-03    0.994E-03    0.413E-03    0.413E-03    0.250E-04    0.250E-04    0.000E+00    0.000E+00
     4.025     0.540    0.240E+00    0.605E-01    0.227E-01    0.836E-03    0.837E-03    0.347E-03    0.347E-03    0.202E-04    0.202E-04    0.000E+00    0.000E+00
     4.025     0.550    0.226E+00    0.549E-01    0.198E-01    0.701E-03    0.701E-03    0.290E-03    0.290E-03    0.162E-04    0.162E-04    0.000E+00    0.000E+00
     4.025     0.560    0.212E+00    0.497E-01    0.172E-01    0.585E-03    0.585E-03    0.242E-03    0.242E-03    0.129E-04    0.129E-04    0.000E+00    0.000E+00
     4.025     0.570    0.199E+00    0.448E-01    0.149E-01    0.485E-03    0.485E-03    0.200E-03    0.200E-03    0.101E-04    0.101E-04    0.000E+00    0.000E+00
     4.025     0.580    0.186E+00    0.403E-01    0.128E-01    0.401E-03    0.401E-03    0.165E-03    0.165E-03    0.791E-05    0.791E-05    0.000E+00    0.000E+00
     4.025     0.590    0.174E+00    0.361E-01    0.110E-01    0.330E-03    0.330E-03    0.136E-03    0.136E-03    0.612E-05    0.612E-05    0.000E+00    0.000E+00
     4.025     0.600    0.162E+00    0.322E-01    0.941E-02    0.270E-03    0.270E-03    0.111E-03    0.111E-03    0.467E-05    0.467E-05    0.000E+00    0.000E+00
     4.025     0.610    0.150E+00    0.287E-01    0.800E-02    0.220E-03    0.220E-03    0.899E-04    0.899E-04    0.354E-05    0.354E-05    0.000E+00    0.000E+00
     4.025     0.620    0.139E+00    0.255E-01    0.678E-02    0.177E-03    0.177E-03    0.726E-04    0.726E-04    0.263E-05    0.263E-05    0.000E+00    0.000E+00
     4.025     0.630    0.128E+00    0.225E-01    0.571E-02    0.143E-03    0.143E-03    0.583E-04    0.583E-04    0.194E-05    0.194E-05    0.000E+00    0.000E+00
     4.025     0.640    0.118E+00    0.198E-01    0.479E-02    0.114E-03    0.114E-03    0.464E-04    0.464E-04    0.139E-05    0.139E-05    0.000E+00    0.000E+00
     4.025     0.650    0.108E+00    0.174E-01    0.400E-02    0.905E-04    0.905E-04    0.368E-04    0.368E-04    0.985E-06    0.985E-06    0.000E+00    0.000E+00
     4.025     0.660    0.992E-01    0.152E-01    0.332E-02    0.713E-04    0.713E-04    0.289E-04    0.289E-04    0.676E-06    0.676E-06    0.000E+00    0.000E+00
     4.025     0.670    0.905E-01    0.133E-01    0.274E-02    0.558E-04    0.558E-04    0.226E-04    0.226E-04    0.449E-06    0.449E-06    0.000E+00    0.000E+00
     4.025     0.680    0.822E-01    0.116E-01    0.225E-02    0.433E-04    0.433E-04    0.175E-04    0.175E-04    0.285E-06    0.285E-06    0.000E+00    0.000E+00
     4.025     0.690    0.744E-01    0.100E-01    0.184E-02    0.333E-04    0.333E-04    0.134E-04    0.134E-04    0.167E-06    0.167E-06    0.000E+00    0.000E+00
     4.025     0.700    0.671E-01    0.862E-02    0.149E-02    0.254E-04    0.254E-04    0.102E-04    0.102E-04    0.883E-07    0.883E-07    0.000E+00    0.000E+00
     4.025     0.710    0.602E-01    0.741E-02    0.120E-02    0.191E-04    0.191E-04    0.767E-05    0.767E-05    0.359E-07    0.359E-07    0.000E+00    0.000E+00
     4.025     0.720    0.538E-01    0.634E-02    0.965E-03    0.143E-04    0.143E-04    0.573E-05    0.573E-05    0.767E-08    0.767E-08    0.000E+00    0.000E+00
     4.025     0.730    0.478E-01    0.540E-02    0.768E-03    0.106E-04    0.106E-04    0.421E-05    0.421E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     4.025     0.740    0.423E-01    0.459E-02    0.608E-03    0.771E-05    0.771E-05    0.307E-05    0.307E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     4.025     0.750    0.372E-01    0.388E-02    0.478E-03    0.555E-05    0.555E-05    0.220E-05    0.220E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     4.025     0.760    0.325E-01    0.327E-02    0.373E-03    0.394E-05    0.394E-05    0.156E-05    0.156E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     4.025     0.770    0.282E-01    0.274E-02    0.289E-03    0.276E-05    0.276E-05    0.109E-05    0.109E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     4.025     0.780    0.243E-01    0.228E-02    0.222E-03    0.189E-05    0.189E-05    0.741E-06    0.741E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     4.025     0.790    0.208E-01    0.190E-02    0.170E-03    0.129E-05    0.129E-05    0.502E-06    0.502E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
