     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.025     0.010    0.412E+00    0.362E+00    0.353E+01    0.251E+00    0.271E+00    0.144E+00    0.144E+00    0.656E-01    0.656E-01    0.000E+00    0.000E+00
     4.025     0.020    0.452E+00    0.387E+00    0.327E+01    0.213E+00    0.234E+00    0.119E+00    0.119E+00    0.491E-01    0.491E-01    0.000E+00    0.000E+00
     4.025     0.030    0.492E+00    0.409E+00    0.300E+01    0.191E+00    0.211E+00    0.104E+00    0.104E+00    0.386E-01    0.386E-01    0.000E+00    0.000E+00
     4.025     0.040    0.527E+00    0.425E+00    0.273E+01    0.175E+00    0.195E+00    0.930E-01    0.930E-01    0.315E-01    0.315E-01    0.000E+00    0.000E+00
     4.025     0.050    0.556E+00    0.436E+00    0.248E+01    0.161E+00    0.183E+00    0.842E-01    0.842E-01    0.259E-01    0.259E-01    0.000E+00    0.000E+00
     4.025     0.060    0.581E+00    0.443E+00    0.224E+01    0.148E+00    0.172E+00    0.769E-01    0.769E-01    0.216E-01    0.216E-01    0.000E+00    0.000E+00
     4.025     0.070    0.602E+00    0.446E+00    0.202E+01    0.135E+00    0.164E+00    0.706E-01    0.706E-01    0.181E-01    0.181E-01    0.000E+00    0.000E+00
     4.025     0.080    0.620E+00    0.448E+00    0.181E+01    0.123E+00    0.156E+00    0.649E-01    0.649E-01    0.153E-01    0.153E-01    0.000E+00    0.000E+00
     4.025     0.090    0.636E+00    0.447E+00    0.163E+01    0.112E+00    0.149E+00    0.598E-01    0.598E-01    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     4.025     0.100    0.649E+00    0.445E+00    0.147E+01    0.101E+00    0.141E+00    0.552E-01    0.552E-01    0.111E-01    0.111E-01    0.000E+00    0.000E+00
     4.025     0.110    0.660E+00    0.441E+00    0.132E+01    0.924E-01    0.134E+00    0.510E-01    0.510E-01    0.958E-02    0.958E-02    0.000E+00    0.000E+00
     4.025     0.120    0.670E+00    0.436E+00    0.119E+01    0.843E-01    0.126E+00    0.471E-01    0.471E-01    0.828E-02    0.828E-02    0.000E+00    0.000E+00
     4.025     0.130    0.678E+00    0.429E+00    0.107E+01    0.771E-01    0.119E+00    0.435E-01    0.435E-01    0.720E-02    0.720E-02    0.000E+00    0.000E+00
     4.025     0.140    0.684E+00    0.423E+00    0.970E+00    0.707E-01    0.111E+00    0.401E-01    0.401E-01    0.628E-02    0.628E-02    0.000E+00    0.000E+00
     4.025     0.150    0.689E+00    0.415E+00    0.878E+00    0.651E-01    0.104E+00    0.370E-01    0.370E-01    0.551E-02    0.551E-02    0.000E+00    0.000E+00
     4.025     0.160    0.693E+00    0.408E+00    0.795E+00    0.601E-01    0.960E-01    0.341E-01    0.341E-01    0.486E-02    0.486E-02    0.000E+00    0.000E+00
     4.025     0.170    0.695E+00    0.400E+00    0.723E+00    0.556E-01    0.887E-01    0.314E-01    0.314E-01    0.430E-02    0.430E-02    0.000E+00    0.000E+00
     4.025     0.180    0.696E+00    0.391E+00    0.658E+00    0.515E-01    0.816E-01    0.289E-01    0.289E-01    0.381E-02    0.381E-02    0.000E+00    0.000E+00
     4.025     0.190    0.695E+00    0.383E+00    0.600E+00    0.478E-01    0.748E-01    0.266E-01    0.266E-01    0.340E-02    0.340E-02    0.000E+00    0.000E+00
     4.025     0.200    0.693E+00    0.374E+00    0.549E+00    0.444E-01    0.683E-01    0.244E-01    0.244E-01    0.304E-02    0.304E-02    0.000E+00    0.000E+00
     4.025     0.210    0.690E+00    0.365E+00    0.503E+00    0.413E-01    0.622E-01    0.223E-01    0.223E-01    0.272E-02    0.272E-02    0.000E+00    0.000E+00
     4.025     0.220    0.685E+00    0.356E+00    0.462E+00    0.384E-01    0.564E-01    0.204E-01    0.204E-01    0.244E-02    0.244E-02    0.000E+00    0.000E+00
     4.025     0.230    0.680E+00    0.347E+00    0.426E+00    0.357E-01    0.510E-01    0.187E-01    0.187E-01    0.219E-02    0.219E-02    0.000E+00    0.000E+00
     4.025     0.240    0.673E+00    0.337E+00    0.393E+00    0.331E-01    0.461E-01    0.170E-01    0.170E-01    0.198E-02    0.198E-02    0.000E+00    0.000E+00
     4.025     0.250    0.665E+00    0.328E+00    0.364E+00    0.306E-01    0.415E-01    0.155E-01    0.155E-01    0.178E-02    0.178E-02    0.000E+00    0.000E+00
     4.025     0.260    0.656E+00    0.318E+00    0.337E+00    0.283E-01    0.372E-01    0.141E-01    0.141E-01    0.161E-02    0.161E-02    0.000E+00    0.000E+00
     4.025     0.270    0.646E+00    0.308E+00    0.313E+00    0.261E-01    0.334E-01    0.128E-01    0.128E-01    0.145E-02    0.145E-02    0.000E+00    0.000E+00
     4.025     0.280    0.635E+00    0.298E+00    0.291E+00    0.240E-01    0.299E-01    0.116E-01    0.116E-01    0.131E-02    0.131E-02    0.000E+00    0.000E+00
     4.025     0.290    0.624E+00    0.288E+00    0.271E+00    0.220E-01    0.267E-01    0.105E-01    0.105E-01    0.118E-02    0.118E-02    0.000E+00    0.000E+00
     4.025     0.300    0.611E+00    0.278E+00    0.252E+00    0.202E-01    0.238E-01    0.943E-02    0.943E-02    0.106E-02    0.106E-02    0.000E+00    0.000E+00
     4.025     0.310    0.598E+00    0.268E+00    0.235E+00    0.184E-01    0.212E-01    0.849E-02    0.849E-02    0.960E-03    0.960E-03    0.000E+00    0.000E+00
     4.025     0.320    0.585E+00    0.258E+00    0.219E+00    0.167E-01    0.189E-01    0.763E-02    0.763E-02    0.864E-03    0.864E-03    0.000E+00    0.000E+00
     4.025     0.330    0.571E+00    0.247E+00    0.205E+00    0.151E-01    0.167E-01    0.684E-02    0.684E-02    0.777E-03    0.777E-03    0.000E+00    0.000E+00
     4.025     0.340    0.556E+00    0.237E+00    0.191E+00    0.136E-01    0.149E-01    0.612E-02    0.612E-02    0.697E-03    0.697E-03    0.000E+00    0.000E+00
     4.025     0.350    0.541E+00    0.226E+00    0.178E+00    0.123E-01    0.132E-01    0.546E-02    0.546E-02    0.625E-03    0.625E-03    0.000E+00    0.000E+00
     4.025     0.360    0.525E+00    0.216E+00    0.166E+00    0.110E-01    0.116E-01    0.486E-02    0.486E-02    0.559E-03    0.559E-03    0.000E+00    0.000E+00
     4.025     0.370    0.510E+00    0.206E+00    0.155E+00    0.981E-02    0.103E-01    0.432E-02    0.432E-02    0.498E-03    0.498E-03    0.000E+00    0.000E+00
     4.025     0.380    0.494E+00    0.195E+00    0.144E+00    0.873E-02    0.907E-02    0.383E-02    0.383E-02    0.444E-03    0.444E-03    0.000E+00    0.000E+00
     4.025     0.390    0.478E+00    0.185E+00    0.134E+00    0.774E-02    0.799E-02    0.338E-02    0.338E-02    0.394E-03    0.394E-03    0.000E+00    0.000E+00
     4.025     0.400    0.461E+00    0.175E+00    0.124E+00    0.685E-02    0.702E-02    0.298E-02    0.298E-02    0.349E-03    0.349E-03    0.000E+00    0.000E+00
     4.025     0.410    0.445E+00    0.165E+00    0.115E+00    0.604E-02    0.615E-02    0.262E-02    0.262E-02    0.308E-03    0.308E-03    0.000E+00    0.000E+00
     4.025     0.420    0.428E+00    0.155E+00    0.107E+00    0.530E-02    0.538E-02    0.230E-02    0.230E-02    0.271E-03    0.271E-03    0.000E+00    0.000E+00
     4.025     0.430    0.412E+00    0.146E+00    0.987E-01    0.464E-02    0.470E-02    0.201E-02    0.201E-02    0.238E-03    0.238E-03    0.000E+00    0.000E+00
     4.025     0.440    0.396E+00    0.136E+00    0.910E-01    0.405E-02    0.409E-02    0.175E-02    0.175E-02    0.208E-03    0.208E-03    0.000E+00    0.000E+00
     4.025     0.450    0.379E+00    0.127E+00    0.838E-01    0.353E-02    0.355E-02    0.152E-02    0.152E-02    0.181E-03    0.181E-03    0.000E+00    0.000E+00
     4.025     0.460    0.363E+00    0.118E+00    0.769E-01    0.306E-02    0.307E-02    0.132E-02    0.132E-02    0.157E-03    0.157E-03    0.000E+00    0.000E+00
     4.025     0.470    0.347E+00    0.110E+00    0.704E-01    0.264E-02    0.265E-02    0.114E-02    0.114E-02    0.136E-03    0.136E-03    0.000E+00    0.000E+00
     4.025     0.480    0.331E+00    0.102E+00    0.644E-01    0.228E-02    0.228E-02    0.983E-03    0.983E-03    0.117E-03    0.117E-03    0.000E+00    0.000E+00
     4.025     0.490    0.315E+00    0.940E-01    0.586E-01    0.195E-02    0.196E-02    0.843E-03    0.843E-03    0.100E-03    0.100E-03    0.000E+00    0.000E+00
     4.025     0.500    0.299E+00    0.866E-01    0.533E-01    0.167E-02    0.167E-02    0.721E-03    0.721E-03    0.856E-04    0.856E-04    0.000E+00    0.000E+00
     4.025     0.510    0.284E+00    0.795E-01    0.483E-01    0.142E-02    0.143E-02    0.614E-03    0.614E-03    0.726E-04    0.726E-04    0.000E+00    0.000E+00
     4.025     0.520    0.269E+00    0.728E-01    0.436E-01    0.121E-02    0.121E-02    0.521E-03    0.521E-03    0.613E-04    0.613E-04    0.000E+00    0.000E+00
