     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.793     0.001    0.448E+00    0.424E+00    0.386E+01    0.407E+00    0.413E+00    0.229E+00    0.229E+00    0.108E+00    0.108E+00    0.000E+00    0.000E+00
     3.793     0.002    0.413E+00    0.382E+00    0.367E+01    0.351E+00    0.361E+00    0.198E+00    0.198E+00    0.932E-01    0.932E-01    0.000E+00    0.000E+00
     3.793     0.003    0.400E+00    0.364E+00    0.360E+01    0.321E+00    0.333E+00    0.182E+00    0.182E+00    0.851E-01    0.851E-01    0.000E+00    0.000E+00
     3.793     0.004    0.396E+00    0.357E+00    0.356E+01    0.303E+00    0.317E+00    0.172E+00    0.172E+00    0.798E-01    0.798E-01    0.000E+00    0.000E+00
     3.793     0.005    0.395E+00    0.354E+00    0.354E+01    0.289E+00    0.304E+00    0.164E+00    0.164E+00    0.755E-01    0.755E-01    0.000E+00    0.000E+00
     3.793     0.006    0.396E+00    0.353E+00    0.351E+01    0.278E+00    0.294E+00    0.158E+00    0.158E+00    0.719E-01    0.719E-01    0.000E+00    0.000E+00
     3.793     0.007    0.398E+00    0.353E+00    0.350E+01    0.269E+00    0.287E+00    0.153E+00    0.153E+00    0.690E-01    0.690E-01    0.000E+00    0.000E+00
     3.793     0.008    0.400E+00    0.354E+00    0.347E+01    0.260E+00    0.279E+00    0.148E+00    0.148E+00    0.661E-01    0.661E-01    0.000E+00    0.000E+00
     3.793     0.009    0.404E+00    0.356E+00    0.346E+01    0.254E+00    0.273E+00    0.144E+00    0.144E+00    0.638E-01    0.638E-01    0.000E+00    0.000E+00
     3.793     0.010    0.407E+00    0.357E+00    0.343E+01    0.247E+00    0.267E+00    0.140E+00    0.140E+00    0.615E-01    0.615E-01    0.000E+00    0.000E+00
     3.793     0.011    0.411E+00    0.360E+00    0.342E+01    0.243E+00    0.263E+00    0.137E+00    0.137E+00    0.596E-01    0.596E-01    0.000E+00    0.000E+00
     3.793     0.012    0.415E+00    0.362E+00    0.339E+01    0.237E+00    0.258E+00    0.134E+00    0.134E+00    0.576E-01    0.576E-01    0.000E+00    0.000E+00
