     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.793     0.010    0.406E+00    0.356E+00    0.343E+01    0.246E+00    0.266E+00    0.139E+00    0.139E+00    0.615E-01    0.615E-01    0.000E+00    0.000E+00
     3.793     0.020    0.447E+00    0.383E+00    0.322E+01    0.210E+00    0.231E+00    0.116E+00    0.116E+00    0.462E-01    0.462E-01    0.000E+00    0.000E+00
     3.793     0.030    0.488E+00    0.405E+00    0.297E+01    0.188E+00    0.208E+00    0.101E+00    0.101E+00    0.364E-01    0.364E-01    0.000E+00    0.000E+00
     3.793     0.040    0.524E+00    0.422E+00    0.272E+01    0.173E+00    0.193E+00    0.911E-01    0.911E-01    0.297E-01    0.297E-01    0.000E+00    0.000E+00
     3.793     0.050    0.554E+00    0.433E+00    0.247E+01    0.159E+00    0.181E+00    0.827E-01    0.827E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
     3.793     0.060    0.579E+00    0.441E+00    0.223E+01    0.146E+00    0.171E+00    0.757E-01    0.757E-01    0.204E-01    0.204E-01    0.000E+00    0.000E+00
     3.793     0.070    0.601E+00    0.445E+00    0.202E+01    0.134E+00    0.162E+00    0.695E-01    0.695E-01    0.171E-01    0.171E-01    0.000E+00    0.000E+00
     3.793     0.080    0.619E+00    0.447E+00    0.182E+01    0.122E+00    0.155E+00    0.641E-01    0.641E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00
     3.793     0.090    0.635E+00    0.446E+00    0.164E+01    0.111E+00    0.148E+00    0.591E-01    0.591E-01    0.123E-01    0.123E-01    0.000E+00    0.000E+00
     3.793     0.100    0.649E+00    0.444E+00    0.148E+01    0.101E+00    0.141E+00    0.547E-01    0.547E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     3.793     0.110    0.660E+00    0.440E+00    0.133E+01    0.920E-01    0.133E+00    0.505E-01    0.505E-01    0.908E-02    0.908E-02    0.000E+00    0.000E+00
     3.793     0.120    0.670E+00    0.436E+00    0.120E+01    0.840E-01    0.126E+00    0.467E-01    0.467E-01    0.786E-02    0.786E-02    0.000E+00    0.000E+00
     3.793     0.130    0.679E+00    0.430E+00    0.108E+01    0.769E-01    0.119E+00    0.432E-01    0.432E-01    0.683E-02    0.683E-02    0.000E+00    0.000E+00
     3.793     0.140    0.686E+00    0.423E+00    0.979E+00    0.706E-01    0.111E+00    0.399E-01    0.399E-01    0.596E-02    0.596E-02    0.000E+00    0.000E+00
     3.793     0.150    0.691E+00    0.416E+00    0.886E+00    0.650E-01    0.103E+00    0.368E-01    0.368E-01    0.524E-02    0.524E-02    0.000E+00    0.000E+00
     3.793     0.160    0.695E+00    0.408E+00    0.804E+00    0.600E-01    0.960E-01    0.340E-01    0.340E-01    0.461E-02    0.461E-02    0.000E+00    0.000E+00
     3.793     0.170    0.697E+00    0.400E+00    0.730E+00    0.555E-01    0.888E-01    0.313E-01    0.313E-01    0.408E-02    0.408E-02    0.000E+00    0.000E+00
     3.793     0.180    0.698E+00    0.392E+00    0.665E+00    0.515E-01    0.817E-01    0.288E-01    0.288E-01    0.362E-02    0.362E-02    0.000E+00    0.000E+00
     3.793     0.190    0.698E+00    0.384E+00    0.607E+00    0.478E-01    0.749E-01    0.265E-01    0.265E-01    0.323E-02    0.323E-02    0.000E+00    0.000E+00
     3.793     0.200    0.696E+00    0.375E+00    0.555E+00    0.444E-01    0.685E-01    0.243E-01    0.243E-01    0.289E-02    0.289E-02    0.000E+00    0.000E+00
     3.793     0.210    0.693E+00    0.366E+00    0.509E+00    0.413E-01    0.624E-01    0.223E-01    0.223E-01    0.259E-02    0.259E-02    0.000E+00    0.000E+00
     3.793     0.220    0.689E+00    0.357E+00    0.468E+00    0.384E-01    0.566E-01    0.204E-01    0.204E-01    0.232E-02    0.232E-02    0.000E+00    0.000E+00
     3.793     0.230    0.683E+00    0.348E+00    0.431E+00    0.357E-01    0.512E-01    0.186E-01    0.186E-01    0.209E-02    0.209E-02    0.000E+00    0.000E+00
     3.793     0.240    0.677E+00    0.339E+00    0.398E+00    0.332E-01    0.463E-01    0.170E-01    0.170E-01    0.188E-02    0.188E-02    0.000E+00    0.000E+00
     3.793     0.250    0.669E+00    0.330E+00    0.369E+00    0.307E-01    0.417E-01    0.155E-01    0.155E-01    0.170E-02    0.170E-02    0.000E+00    0.000E+00
     3.793     0.260    0.660E+00    0.320E+00    0.342E+00    0.284E-01    0.374E-01    0.141E-01    0.141E-01    0.153E-02    0.153E-02    0.000E+00    0.000E+00
     3.793     0.270    0.651E+00    0.310E+00    0.317E+00    0.262E-01    0.336E-01    0.128E-01    0.128E-01    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     3.793     0.280    0.640E+00    0.301E+00    0.295E+00    0.241E-01    0.300E-01    0.116E-01    0.116E-01    0.125E-02    0.125E-02    0.000E+00    0.000E+00
