     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.793     0.010    0.414E+00    0.380E+00    0.345E+01    0.258E+00    0.279E+00    0.131E+00    0.131E+00    0.388E-01    0.388E-01    0.000E+00    0.000E+00
     3.793     0.020    0.428E+00    0.387E+00    0.280E+01    0.215E+00    0.234E+00    0.109E+00    0.109E+00    0.314E-01    0.314E-01    0.000E+00    0.000E+00
     3.793     0.030    0.448E+00    0.394E+00    0.244E+01    0.190E+00    0.205E+00    0.950E-01    0.950E-01    0.267E-01    0.267E-01    0.000E+00    0.000E+00
     3.793     0.040    0.470E+00    0.399E+00    0.221E+01    0.172E+00    0.185E+00    0.855E-01    0.855E-01    0.236E-01    0.236E-01    0.000E+00    0.000E+00
     3.793     0.050    0.490E+00    0.402E+00    0.203E+01    0.157E+00    0.169E+00    0.776E-01    0.776E-01    0.210E-01    0.210E-01    0.000E+00    0.000E+00
     3.793     0.060    0.508E+00    0.405E+00    0.188E+01    0.143E+00    0.156E+00    0.711E-01    0.711E-01    0.188E-01    0.188E-01    0.000E+00    0.000E+00
     3.793     0.070    0.525E+00    0.406E+00    0.175E+01    0.130E+00    0.146E+00    0.654E-01    0.654E-01    0.169E-01    0.169E-01    0.000E+00    0.000E+00
     3.793     0.080    0.541E+00    0.406E+00    0.163E+01    0.119E+00    0.137E+00    0.603E-01    0.603E-01    0.153E-01    0.153E-01    0.000E+00    0.000E+00
     3.793     0.090    0.555E+00    0.405E+00    0.152E+01    0.108E+00    0.129E+00    0.557E-01    0.557E-01    0.139E-01    0.139E-01    0.000E+00    0.000E+00
     3.793     0.100    0.569E+00    0.403E+00    0.142E+01    0.987E-01    0.122E+00    0.516E-01    0.516E-01    0.126E-01    0.126E-01    0.000E+00    0.000E+00
     3.793     0.110    0.581E+00    0.401E+00    0.133E+01    0.902E-01    0.115E+00    0.479E-01    0.479E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     3.793     0.120    0.592E+00    0.397E+00    0.125E+01    0.826E-01    0.109E+00    0.445E-01    0.445E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     3.793     0.130    0.602E+00    0.394E+00    0.117E+01    0.759E-01    0.103E+00    0.414E-01    0.414E-01    0.942E-02    0.942E-02    0.000E+00    0.000E+00
     3.793     0.140    0.611E+00    0.389E+00    0.109E+01    0.699E-01    0.967E-01    0.385E-01    0.385E-01    0.857E-02    0.857E-02    0.000E+00    0.000E+00
     3.793     0.150    0.619E+00    0.384E+00    0.102E+01    0.646E-01    0.910E-01    0.358E-01    0.358E-01    0.779E-02    0.779E-02    0.000E+00    0.000E+00
     3.793     0.160    0.625E+00    0.379E+00    0.955E+00    0.600E-01    0.854E-01    0.333E-01    0.333E-01    0.707E-02    0.707E-02    0.000E+00    0.000E+00
     3.793     0.170    0.631E+00    0.373E+00    0.892E+00    0.558E-01    0.800E-01    0.310E-01    0.310E-01    0.643E-02    0.643E-02    0.000E+00    0.000E+00
     3.793     0.180    0.635E+00    0.367E+00    0.832E+00    0.520E-01    0.747E-01    0.289E-01    0.289E-01    0.583E-02    0.583E-02    0.000E+00    0.000E+00
     3.793     0.190    0.638E+00    0.360E+00    0.776E+00    0.487E-01    0.697E-01    0.269E-01    0.269E-01    0.529E-02    0.529E-02    0.000E+00    0.000E+00
     3.793     0.200    0.640E+00    0.353E+00    0.723E+00    0.457E-01    0.649E-01    0.250E-01    0.250E-01    0.480E-02    0.480E-02    0.000E+00    0.000E+00
