     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.793     0.010    0.406E+00    0.356E+00    0.343E+01    0.246E+00    0.266E+00    0.139E+00    0.139E+00    0.614E-01    0.614E-01    0.000E+00    0.000E+00
     3.793     0.020    0.448E+00    0.383E+00    0.321E+01    0.209E+00    0.231E+00    0.116E+00    0.116E+00    0.461E-01    0.461E-01    0.000E+00    0.000E+00
     3.793     0.030    0.488E+00    0.406E+00    0.296E+01    0.188E+00    0.208E+00    0.101E+00    0.101E+00    0.363E-01    0.363E-01    0.000E+00    0.000E+00
     3.793     0.040    0.523E+00    0.423E+00    0.271E+01    0.173E+00    0.193E+00    0.910E-01    0.910E-01    0.297E-01    0.297E-01    0.000E+00    0.000E+00
     3.793     0.050    0.553E+00    0.434E+00    0.246E+01    0.159E+00    0.181E+00    0.826E-01    0.826E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
     3.793     0.060    0.579E+00    0.442E+00    0.223E+01    0.146E+00    0.171E+00    0.757E-01    0.757E-01    0.204E-01    0.204E-01    0.000E+00    0.000E+00
     3.793     0.070    0.600E+00    0.446E+00    0.201E+01    0.134E+00    0.163E+00    0.696E-01    0.696E-01    0.171E-01    0.171E-01    0.000E+00    0.000E+00
     3.793     0.080    0.618E+00    0.447E+00    0.182E+01    0.122E+00    0.155E+00    0.641E-01    0.641E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00
     3.793     0.090    0.634E+00    0.447E+00    0.164E+01    0.111E+00    0.148E+00    0.592E-01    0.592E-01    0.124E-01    0.124E-01    0.000E+00    0.000E+00
     3.793     0.100    0.647E+00    0.444E+00    0.148E+01    0.101E+00    0.141E+00    0.547E-01    0.547E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     3.793     0.110    0.659E+00    0.441E+00    0.133E+01    0.917E-01    0.134E+00    0.506E-01    0.506E-01    0.914E-02    0.914E-02    0.000E+00    0.000E+00
     3.793     0.120    0.669E+00    0.435E+00    0.120E+01    0.837E-01    0.126E+00    0.468E-01    0.468E-01    0.792E-02    0.792E-02    0.000E+00    0.000E+00
     3.793     0.130    0.677E+00    0.429E+00    0.109E+01    0.766E-01    0.119E+00    0.432E-01    0.432E-01    0.689E-02    0.689E-02    0.000E+00    0.000E+00
     3.793     0.140    0.684E+00    0.423E+00    0.983E+00    0.703E-01    0.111E+00    0.399E-01    0.399E-01    0.602E-02    0.602E-02    0.000E+00    0.000E+00
     3.793     0.150    0.689E+00    0.415E+00    0.891E+00    0.648E-01    0.104E+00    0.369E-01    0.369E-01    0.529E-02    0.529E-02    0.000E+00    0.000E+00
     3.793     0.160    0.693E+00    0.408E+00    0.809E+00    0.598E-01    0.963E-01    0.340E-01    0.340E-01    0.467E-02    0.467E-02    0.000E+00    0.000E+00
     3.793     0.170    0.695E+00    0.399E+00    0.736E+00    0.554E-01    0.890E-01    0.314E-01    0.314E-01    0.414E-02    0.414E-02    0.000E+00    0.000E+00
     3.793     0.180    0.696E+00    0.391E+00    0.671E+00    0.513E-01    0.819E-01    0.289E-01    0.289E-01    0.367E-02    0.367E-02    0.000E+00    0.000E+00
     3.793     0.190    0.696E+00    0.383E+00    0.613E+00    0.477E-01    0.751E-01    0.265E-01    0.265E-01    0.328E-02    0.328E-02    0.000E+00    0.000E+00
     3.793     0.200    0.694E+00    0.374E+00    0.562E+00    0.443E-01    0.686E-01    0.244E-01    0.244E-01    0.293E-02    0.293E-02    0.000E+00    0.000E+00
     3.793     0.210    0.691E+00    0.365E+00    0.515E+00    0.412E-01    0.625E-01    0.223E-01    0.223E-01    0.262E-02    0.262E-02    0.000E+00    0.000E+00
     3.793     0.220    0.687E+00    0.356E+00    0.474E+00    0.384E-01    0.567E-01    0.204E-01    0.204E-01    0.236E-02    0.236E-02    0.000E+00    0.000E+00
     3.793     0.230    0.682E+00    0.347E+00    0.437E+00    0.357E-01    0.513E-01    0.187E-01    0.187E-01    0.212E-02    0.212E-02    0.000E+00    0.000E+00
     3.793     0.240    0.675E+00    0.338E+00    0.404E+00    0.331E-01    0.463E-01    0.170E-01    0.170E-01    0.191E-02    0.191E-02    0.000E+00    0.000E+00
     3.793     0.250    0.667E+00    0.329E+00    0.374E+00    0.307E-01    0.417E-01    0.155E-01    0.155E-01    0.172E-02    0.172E-02    0.000E+00    0.000E+00
     3.793     0.260    0.658E+00    0.319E+00    0.347E+00    0.284E-01    0.375E-01    0.141E-01    0.141E-01    0.155E-02    0.155E-02    0.000E+00    0.000E+00
     3.793     0.270    0.649E+00    0.309E+00    0.323E+00    0.262E-01    0.336E-01    0.128E-01    0.128E-01    0.140E-02    0.140E-02    0.000E+00    0.000E+00
     3.793     0.280    0.638E+00    0.300E+00    0.300E+00    0.241E-01    0.301E-01    0.116E-01    0.116E-01    0.126E-02    0.126E-02    0.000E+00    0.000E+00
     3.793     0.290    0.627E+00    0.290E+00    0.280E+00    0.221E-01    0.269E-01    0.105E-01    0.105E-01    0.114E-02    0.114E-02    0.000E+00    0.000E+00
     3.793     0.300    0.615E+00    0.280E+00    0.261E+00    0.202E-01    0.240E-01    0.946E-02    0.946E-02    0.103E-02    0.103E-02    0.000E+00    0.000E+00
     3.793     0.310    0.602E+00    0.270E+00    0.243E+00    0.185E-01    0.214E-01    0.852E-02    0.852E-02    0.927E-03    0.927E-03    0.000E+00    0.000E+00
     3.793     0.320    0.588E+00    0.259E+00    0.227E+00    0.168E-01    0.190E-01    0.765E-02    0.765E-02    0.834E-03    0.834E-03    0.000E+00    0.000E+00
     3.793     0.330    0.574E+00    0.249E+00    0.212E+00    0.152E-01    0.169E-01    0.686E-02    0.686E-02    0.749E-03    0.749E-03    0.000E+00    0.000E+00
     3.793     0.340    0.560E+00    0.239E+00    0.198E+00    0.137E-01    0.150E-01    0.614E-02    0.614E-02    0.672E-03    0.672E-03    0.000E+00    0.000E+00
     3.793     0.350    0.545E+00    0.228E+00    0.184E+00    0.123E-01    0.133E-01    0.548E-02    0.548E-02    0.602E-03    0.602E-03    0.000E+00    0.000E+00
     3.793     0.360    0.529E+00    0.218E+00    0.172E+00    0.111E-01    0.117E-01    0.488E-02    0.488E-02    0.538E-03    0.538E-03    0.000E+00    0.000E+00
     3.793     0.370    0.514E+00    0.208E+00    0.160E+00    0.988E-02    0.104E-01    0.434E-02    0.434E-02    0.480E-03    0.480E-03    0.000E+00    0.000E+00
     3.793     0.380    0.498E+00    0.197E+00    0.149E+00    0.880E-02    0.915E-02    0.385E-02    0.385E-02    0.427E-03    0.427E-03    0.000E+00    0.000E+00
     3.793     0.390    0.482E+00    0.187E+00    0.139E+00    0.781E-02    0.806E-02    0.340E-02    0.340E-02    0.379E-03    0.379E-03    0.000E+00    0.000E+00
     3.793     0.400    0.465E+00    0.177E+00    0.129E+00    0.691E-02    0.708E-02    0.300E-02    0.300E-02    0.336E-03    0.336E-03    0.000E+00    0.000E+00
     3.793     0.410    0.449E+00    0.167E+00    0.120E+00    0.609E-02    0.621E-02    0.264E-02    0.264E-02    0.296E-03    0.296E-03    0.000E+00    0.000E+00
     3.793     0.420    0.432E+00    0.157E+00    0.111E+00    0.535E-02    0.543E-02    0.231E-02    0.231E-02    0.261E-03    0.261E-03    0.000E+00    0.000E+00
     3.793     0.430    0.416E+00    0.148E+00    0.102E+00    0.469E-02    0.474E-02    0.202E-02    0.202E-02    0.229E-03    0.229E-03    0.000E+00    0.000E+00
     3.793     0.440    0.399E+00    0.138E+00    0.943E-01    0.409E-02    0.413E-02    0.176E-02    0.176E-02    0.200E-03    0.200E-03    0.000E+00    0.000E+00
     3.793     0.450    0.383E+00    0.129E+00    0.868E-01    0.356E-02    0.359E-02    0.153E-02    0.153E-02    0.174E-03    0.174E-03    0.000E+00    0.000E+00
     3.793     0.460    0.367E+00    0.120E+00    0.797E-01    0.309E-02    0.311E-02    0.133E-02    0.133E-02    0.151E-03    0.151E-03    0.000E+00    0.000E+00
     3.793     0.470    0.350E+00    0.112E+00    0.730E-01    0.267E-02    0.268E-02    0.115E-02    0.115E-02    0.130E-03    0.130E-03    0.000E+00    0.000E+00
     3.793     0.480    0.334E+00    0.104E+00    0.667E-01    0.230E-02    0.231E-02    0.990E-03    0.990E-03    0.112E-03    0.112E-03    0.000E+00    0.000E+00
     3.793     0.490    0.319E+00    0.958E-01    0.608E-01    0.198E-02    0.198E-02    0.849E-03    0.849E-03    0.962E-04    0.962E-04    0.000E+00    0.000E+00
     3.793     0.500    0.303E+00    0.883E-01    0.552E-01    0.169E-02    0.169E-02    0.726E-03    0.726E-03    0.820E-04    0.820E-04    0.000E+00    0.000E+00
     3.793     0.510    0.288E+00    0.811E-01    0.501E-01    0.144E-02    0.144E-02    0.618E-03    0.618E-03    0.695E-04    0.695E-04    0.000E+00    0.000E+00
     3.793     0.520    0.272E+00    0.743E-01    0.452E-01    0.122E-02    0.122E-02    0.525E-03    0.525E-03    0.587E-04    0.587E-04    0.000E+00    0.000E+00
     3.793     0.530    0.258E+00    0.679E-01    0.407E-01    0.103E-02    0.103E-02    0.443E-03    0.443E-03    0.492E-04    0.492E-04    0.000E+00    0.000E+00
     3.793     0.540    0.243E+00    0.618E-01    0.365E-01    0.871E-03    0.871E-03    0.373E-03    0.373E-03    0.411E-04    0.411E-04    0.000E+00    0.000E+00
     3.793     0.550    0.229E+00    0.561E-01    0.327E-01    0.730E-03    0.730E-03    0.313E-03    0.313E-03    0.340E-04    0.340E-04    0.000E+00    0.000E+00
     3.793     0.560    0.215E+00    0.508E-01    0.291E-01    0.610E-03    0.610E-03    0.261E-03    0.261E-03    0.280E-04    0.280E-04    0.000E+00    0.000E+00
     3.793     0.570    0.202E+00    0.458E-01    0.259E-01    0.506E-03    0.507E-03    0.216E-03    0.216E-03    0.229E-04    0.229E-04    0.000E+00    0.000E+00
     3.793     0.580    0.189E+00    0.412E-01    0.229E-01    0.419E-03    0.419E-03    0.179E-03    0.179E-03    0.185E-04    0.185E-04    0.000E+00    0.000E+00
     3.793     0.590    0.176E+00    0.369E-01    0.201E-01    0.344E-03    0.344E-03    0.147E-03    0.147E-03    0.149E-04    0.149E-04    0.000E+00    0.000E+00
     3.793     0.600    0.164E+00    0.330E-01    0.177E-01    0.282E-03    0.282E-03    0.120E-03    0.120E-03    0.118E-04    0.118E-04    0.000E+00    0.000E+00
     3.793     0.610    0.153E+00    0.294E-01    0.154E-01    0.229E-03    0.229E-03    0.973E-04    0.973E-04    0.933E-05    0.933E-05    0.000E+00    0.000E+00
     3.793     0.620    0.141E+00    0.261E-01    0.134E-01    0.185E-03    0.185E-03    0.785E-04    0.785E-04    0.725E-05    0.725E-05    0.000E+00    0.000E+00
     3.793     0.630    0.131E+00    0.230E-01    0.116E-01    0.149E-03    0.149E-03    0.630E-04    0.630E-04    0.557E-05    0.557E-05    0.000E+00    0.000E+00
     3.793     0.640    0.120E+00    0.203E-01    0.998E-02    0.119E-03    0.119E-03    0.501E-04    0.501E-04    0.421E-05    0.421E-05    0.000E+00    0.000E+00
     3.793     0.650    0.111E+00    0.178E-01    0.854E-02    0.944E-04    0.944E-04    0.397E-04    0.397E-04    0.312E-05    0.312E-05    0.000E+00    0.000E+00
     3.793     0.660    0.101E+00    0.156E-01    0.727E-02    0.743E-04    0.743E-04    0.311E-04    0.311E-04    0.227E-05    0.227E-05    0.000E+00    0.000E+00
     3.793     0.670    0.923E-01    0.136E-01    0.615E-02    0.581E-04    0.581E-04    0.242E-04    0.242E-04    0.160E-05    0.160E-05    0.000E+00    0.000E+00
     3.793     0.680    0.839E-01    0.118E-01    0.517E-02    0.450E-04    0.450E-04    0.187E-04    0.187E-04    0.110E-05    0.110E-05    0.000E+00    0.000E+00
     3.793     0.690    0.760E-01    0.102E-01    0.432E-02    0.345E-04    0.345E-04    0.142E-04    0.142E-04    0.711E-06    0.711E-06    0.000E+00    0.000E+00
     3.793     0.700    0.685E-01    0.877E-02    0.359E-02    0.263E-04    0.263E-04    0.108E-04    0.108E-04    0.431E-06    0.431E-06    0.000E+00    0.000E+00
     3.793     0.710    0.616E-01    0.752E-02    0.295E-02    0.197E-04    0.197E-04    0.803E-05    0.803E-05    0.224E-06    0.224E-06    0.000E+00    0.000E+00
     3.793     0.720    0.550E-01    0.643E-02    0.241E-02    0.147E-04    0.147E-04    0.595E-05    0.595E-05    0.902E-07    0.902E-07    0.000E+00    0.000E+00
     3.793     0.730    0.490E-01    0.547E-02    0.196E-02    0.108E-04    0.108E-04    0.432E-05    0.432E-05    0.235E-07    0.235E-07    0.000E+00    0.000E+00
     3.793     0.740    0.433E-01    0.463E-02    0.157E-02    0.786E-05    0.786E-05    0.311E-05    0.311E-05    0.111E-08    0.111E-08    0.000E+00    0.000E+00
     3.793     0.750    0.381E-01    0.391E-02    0.125E-02    0.562E-05    0.562E-05    0.220E-05    0.220E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     3.793     0.760    0.333E-01    0.328E-02    0.986E-03    0.396E-05    0.396E-05    0.153E-05    0.153E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     3.793     0.770    0.290E-01    0.274E-02    0.769E-03    0.276E-05    0.276E-05    0.104E-05    0.104E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     3.793     0.780    0.250E-01    0.228E-02    0.592E-03    0.187E-05    0.187E-05    0.692E-06    0.692E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
