     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.793     0.010    0.408E+00    0.358E+00    0.355E+01    0.248E+00    0.268E+00    0.141E+00    0.141E+00    0.631E-01    0.631E-01    0.000E+00    0.000E+00
     3.793     0.020    0.449E+00    0.384E+00    0.332E+01    0.211E+00    0.232E+00    0.117E+00    0.117E+00    0.473E-01    0.473E-01    0.000E+00    0.000E+00
     3.793     0.030    0.489E+00    0.406E+00    0.306E+01    0.189E+00    0.210E+00    0.102E+00    0.102E+00    0.372E-01    0.372E-01    0.000E+00    0.000E+00
     3.793     0.040    0.525E+00    0.423E+00    0.280E+01    0.174E+00    0.194E+00    0.918E-01    0.918E-01    0.303E-01    0.303E-01    0.000E+00    0.000E+00
     3.793     0.050    0.555E+00    0.434E+00    0.255E+01    0.160E+00    0.181E+00    0.832E-01    0.832E-01    0.248E-01    0.248E-01    0.000E+00    0.000E+00
     3.793     0.060    0.580E+00    0.441E+00    0.231E+01    0.147E+00    0.171E+00    0.760E-01    0.760E-01    0.206E-01    0.206E-01    0.000E+00    0.000E+00
     3.793     0.070    0.601E+00    0.445E+00    0.208E+01    0.134E+00    0.163E+00    0.697E-01    0.697E-01    0.172E-01    0.172E-01    0.000E+00    0.000E+00
     3.793     0.080    0.619E+00    0.447E+00    0.188E+01    0.122E+00    0.155E+00    0.641E-01    0.641E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
     3.793     0.090    0.635E+00    0.447E+00    0.169E+01    0.111E+00    0.148E+00    0.590E-01    0.590E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00
     3.793     0.100    0.648E+00    0.444E+00    0.152E+01    0.101E+00    0.140E+00    0.544E-01    0.544E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00
     3.793     0.110    0.660E+00    0.441E+00    0.136E+01    0.919E-01    0.133E+00    0.502E-01    0.502E-01    0.876E-02    0.876E-02    0.000E+00    0.000E+00
