1.080000 3.58740110e-06
1.082636 5.15126792e-06
1.085272 6.71974094e-06
1.087908 8.29281641e-06
1.090544 9.86054958e-06
1.093181 1.13945979e-05
1.095817 1.29330967e-05
1.098453 1.44760429e-05
1.101089 1.60881023e-05
1.103725 1.77968238e-05
1.106361 1.95104402e-05
1.108997 2.12289484e-05
1.111633 2.31182665e-05
1.114269 2.51149796e-05
1.116905 2.71173509e-05
1.119542 2.91253772e-05
1.122178 3.14626907e-05
1.124814 3.38748148e-05
1.127450 3.62937104e-05
1.130086 3.87374133e-05
1.132722 4.17238588e-05
1.135358 4.47186466e-05
1.137994 4.77217730e-05
1.140630 5.09161075e-05
1.143266 5.47019865e-05
1.145903 5.84983633e-05
1.148539 6.23052337e-05
1.151175 6.65775974e-05
1.153811 7.14285071e-05
1.156447 7.62927754e-05
1.159083 8.11703974e-05
1.161719 8.66679988e-05
1.164355 9.25046322e-05
1.166991 9.88831249e-05
1.169628 1.05449522e-04
1.172264 1.12642741e-04
1.174900 1.19955871e-04
1.177536 1.27941565e-04
1.180172 1.36011700e-04
1.182808 1.44633983e-04
1.185444 1.53333370e-04
1.188080 1.62322256e-04
1.190716 1.71359615e-04
1.193352 1.80486398e-04
1.195989 1.89494005e-04
1.198625 1.98286011e-04
1.201261 2.06692681e-04
1.203897 2.14675135e-04
1.206533 2.21906168e-04
1.209169 2.28599472e-04
1.211805 2.34475777e-04
1.214441 2.39316414e-04
1.217077 2.43203521e-04
1.219713 2.46126970e-04
1.222350 2.47701626e-04
1.224986 2.49132181e-04
1.227622 2.49163183e-04
1.230258 2.48846643e-04
1.232894 2.47515841e-04
1.235530 2.46012065e-04
1.238166 2.43833136e-04
1.240802 2.41478267e-04
1.243438 2.38728963e-04
1.246074 2.35971430e-04
1.248711 2.33205671e-04
1.251347 2.30481901e-04
1.253983 2.27798190e-04
1.256619 2.25106532e-04
1.259255 2.22406931e-04
1.261891 2.20176807e-04
1.264527 2.18128343e-04
1.267163 2.16073721e-04
1.269799 2.14012944e-04
1.272436 2.12770972e-04
1.275072 2.11593070e-04
1.277708 2.10411396e-04
1.280344 2.09347013e-04
1.282980 2.09087337e-04
1.285616 2.08826373e-04
1.288252 2.08564128e-04
1.290888 2.08599304e-04
1.293524 2.09222552e-04
1.296160 2.09846905e-04
1.298797 2.10472367e-04
1.301433 2.11544061e-04
1.304069 2.12992472e-04
1.306705 2.14444216e-04
1.309341 2.15899299e-04
1.311977 2.17907636e-04
