1.080000 7.66685234e-06
1.082636 1.10009961e-05
1.085272 1.43400885e-05
1.087908 1.76841214e-05
1.090544 2.10119034e-05
1.093181 2.42631290e-05
1.095817 2.75191200e-05
1.098453 3.07798691e-05
1.101089 3.41827726e-05
1.103725 3.77860233e-05
1.106361 4.13944989e-05
1.108997 4.50081918e-05
1.111633 4.89786164e-05
1.114269 5.31707607e-05
1.116905 5.73689270e-05
1.119542 6.15731068e-05
1.122178 6.64669922e-05
1.124814 7.15119070e-05
1.127450 7.65640090e-05
1.130086 8.16613160e-05
1.132722 8.78948185e-05
1.135358 9.41371600e-05
1.137994 1.00388329e-04
1.140630 1.07032737e-04
1.143266 1.14910546e-04
1.145903 1.22799449e-04
1.148539 1.30699432e-04
1.151175 1.39564290e-04
1.153811 1.49628847e-04
1.156447 1.59707488e-04
1.159083 1.69800194e-04
1.161719 1.81175077e-04
1.164355 1.93242598e-04
1.166991 2.06424764e-04
1.169628 2.19980899e-04
1.172264 2.34825267e-04
1.174900 2.49899214e-04
1.177536 2.66352828e-04
1.180172 2.82959770e-04
1.182808 3.00692116e-04
1.185444 3.18557187e-04
1.188080 3.36981958e-04
1.190716 3.55487948e-04
1.193352 3.74169520e-04
1.195989 3.92579053e-04
1.198625 4.10517454e-04
1.201261 4.27634466e-04
1.203897 4.43851376e-04
1.206533 4.58494176e-04
1.209169 4.72007287e-04
1.211805 4.83816568e-04
1.214441 4.93476584e-04
1.217077 5.01157552e-04
1.219713 5.06845605e-04
1.222350 5.09748277e-04
1.224986 5.12350684e-04
1.227622 5.12076208e-04
1.230258 5.11088921e-04
1.232894 5.08020965e-04
1.235530 5.04603135e-04
1.238166 4.99808448e-04
1.240802 4.94660355e-04
1.243438 4.88712749e-04
1.246074 4.82756425e-04
1.248711 4.76791394e-04
1.251347 4.70923075e-04
1.253983 4.65147221e-04
1.256619 4.59362991e-04
1.259255 4.53570397e-04
1.261891 4.48748505e-04
1.264527 4.44305556e-04
1.267163 4.39856135e-04
1.269799 4.35400251e-04
1.272436 4.32624990e-04
1.275072 4.29984603e-04
1.277708 4.27340254e-04
1.280344 4.24939960e-04
1.282980 4.24190574e-04
1.285616 4.23439847e-04
1.288252 4.22687784e-04
1.290888 4.22546814e-04
1.293524 4.23611283e-04
