     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.518E+00    0.461E+00    0.548E+01    0.334E+00    0.354E+00    0.231E+00    0.231E+00    0.156E+00    0.156E+00    0.000E+00    0.000E+00
    18.000     0.020    0.532E+00    0.454E+00    0.425E+01    0.264E+00    0.285E+00    0.175E+00    0.175E+00    0.109E+00    0.109E+00    0.353E-16    0.353E-16
    18.000     0.030    0.554E+00    0.455E+00    0.350E+01    0.224E+00    0.244E+00    0.143E+00    0.143E+00    0.819E-01    0.819E-01    0.101E-15    0.101E-15
    18.000     0.040    0.576E+00    0.457E+00    0.298E+01    0.197E+00    0.217E+00    0.122E+00    0.122E+00    0.652E-01    0.652E-01    0.000E+00    0.000E+00
    18.000     0.050    0.595E+00    0.456E+00    0.256E+01    0.174E+00    0.196E+00    0.106E+00    0.106E+00    0.525E-01    0.525E-01    0.000E+00    0.000E+00
    18.000     0.060    0.610E+00    0.453E+00    0.222E+01    0.155E+00    0.180E+00    0.929E-01    0.929E-01    0.431E-01    0.431E-01    0.000E+00    0.000E+00
    18.000     0.070    0.623E+00    0.448E+00    0.194E+01    0.139E+00    0.166E+00    0.825E-01    0.825E-01    0.358E-01    0.358E-01    0.132E-16    0.132E-16
    18.000     0.080    0.633E+00    0.443E+00    0.170E+01    0.124E+00    0.155E+00    0.736E-01    0.736E-01    0.299E-01    0.299E-01    0.950E-17    0.950E-17
    18.000     0.090    0.641E+00    0.436E+00    0.150E+01    0.110E+00    0.144E+00    0.661E-01    0.661E-01    0.252E-01    0.252E-01    0.000E+00    0.000E+00
    18.000     0.100    0.647E+00    0.428E+00    0.132E+01    0.989E-01    0.134E+00    0.595E-01    0.595E-01    0.214E-01    0.214E-01    0.000E+00    0.000E+00
    18.000     0.110    0.652E+00    0.420E+00    0.117E+01    0.888E-01    0.125E+00    0.538E-01    0.538E-01    0.183E-01    0.183E-01    0.789E-18    0.789E-18
    18.000     0.120    0.655E+00    0.411E+00    0.104E+01    0.800E-01    0.116E+00    0.487E-01    0.487E-01    0.158E-01    0.158E-01    0.152E-16    0.152E-16
    18.000     0.130    0.657E+00    0.402E+00    0.930E+00    0.723E-01    0.108E+00    0.442E-01    0.442E-01    0.136E-01    0.136E-01    0.119E-16    0.119E-16
    18.000     0.140    0.658E+00    0.392E+00    0.832E+00    0.657E-01    0.997E-01    0.402E-01    0.402E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00
    18.000     0.150    0.657E+00    0.382E+00    0.747E+00    0.598E-01    0.918E-01    0.365E-01    0.365E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00
    18.000     0.160    0.655E+00    0.372E+00    0.672E+00    0.546E-01    0.843E-01    0.332E-01    0.332E-01    0.903E-02    0.903E-02    0.000E+00    0.000E+00
    18.000     0.170    0.652E+00    0.362E+00    0.606E+00    0.500E-01    0.772E-01    0.302E-01    0.302E-01    0.794E-02    0.794E-02    0.991E-18    0.991E-18
    18.000     0.180    0.648E+00    0.352E+00    0.548E+00    0.459E-01    0.704E-01    0.275E-01    0.275E-01    0.700E-02    0.700E-02    0.113E-16    0.113E-16
    18.000     0.190    0.642E+00    0.342E+00    0.497E+00    0.422E-01    0.641E-01    0.250E-01    0.250E-01    0.619E-02    0.619E-02    0.308E-16    0.308E-16
    18.000     0.200    0.635E+00    0.331E+00    0.452E+00    0.389E-01    0.581E-01    0.227E-01    0.227E-01    0.549E-02    0.549E-02    0.532E-16    0.532E-16
    18.000     0.210    0.628E+00    0.321E+00    0.411E+00    0.358E-01    0.526E-01    0.206E-01    0.206E-01    0.487E-02    0.487E-02    0.534E-16    0.534E-16
    18.000     0.220    0.619E+00    0.311E+00    0.375E+00    0.330E-01    0.475E-01    0.187E-01    0.187E-01    0.434E-02    0.434E-02    0.485E-16    0.485E-16
