     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.500E+00    0.460E+00    0.558E+01    0.324E+00    0.345E+00    0.204E+00    0.204E+00    0.116E+00    0.116E+00    0.154E-16    0.154E-16
    18.000     0.020    0.494E+00    0.442E+00    0.394E+01    0.257E+00    0.275E+00    0.157E+00    0.157E+00    0.847E-01    0.847E-01    0.160E-16    0.160E-16
    18.000     0.030    0.503E+00    0.435E+00    0.311E+01    0.218E+00    0.233E+00    0.131E+00    0.131E+00    0.674E-01    0.674E-01    0.119E-16    0.119E-16
    18.000     0.040    0.518E+00    0.430E+00    0.265E+01    0.192E+00    0.206E+00    0.114E+00    0.114E+00    0.571E-01    0.571E-01    0.464E-16    0.464E-16
    18.000     0.050    0.531E+00    0.425E+00    0.229E+01    0.171E+00    0.185E+00    0.100E+00    0.100E+00    0.489E-01    0.489E-01    0.152E-16    0.152E-16
    18.000     0.060    0.543E+00    0.420E+00    0.202E+01    0.153E+00    0.168E+00    0.896E-01    0.896E-01    0.425E-01    0.425E-01    0.159E-16    0.159E-16
    18.000     0.070    0.554E+00    0.415E+00    0.180E+01    0.137E+00    0.154E+00    0.805E-01    0.805E-01    0.373E-01    0.373E-01    0.000E+00    0.000E+00
    18.000     0.080    0.564E+00    0.410E+00    0.161E+01    0.122E+00    0.142E+00    0.727E-01    0.727E-01    0.328E-01    0.328E-01    0.000E+00    0.000E+00
    18.000     0.090    0.573E+00    0.404E+00    0.145E+01    0.110E+00    0.132E+00    0.659E-01    0.659E-01    0.291E-01    0.291E-01    0.000E+00    0.000E+00
    18.000     0.100    0.580E+00    0.398E+00    0.131E+01    0.993E-01    0.123E+00    0.599E-01    0.599E-01    0.258E-01    0.258E-01    0.000E+00    0.000E+00
    18.000     0.110    0.587E+00    0.391E+00    0.119E+01    0.898E-01    0.114E+00    0.546E-01    0.546E-01    0.230E-01    0.230E-01    0.000E+00    0.000E+00
    18.000     0.120    0.592E+00    0.384E+00    0.108E+01    0.815E-01    0.106E+00    0.499E-01    0.499E-01    0.205E-01    0.205E-01    0.000E+00    0.000E+00
    18.000     0.130    0.597E+00    0.376E+00    0.987E+00    0.742E-01    0.987E-01    0.456E-01    0.456E-01    0.183E-01    0.183E-01    0.000E+00    0.000E+00
    18.000     0.140    0.600E+00    0.368E+00    0.900E+00    0.678E-01    0.917E-01    0.417E-01    0.417E-01    0.164E-01    0.164E-01    0.000E+00    0.000E+00
    18.000     0.150    0.602E+00    0.360E+00    0.821E+00    0.621E-01    0.850E-01    0.382E-01    0.382E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
    18.000     0.160    0.603E+00    0.351E+00    0.749E+00    0.571E-01    0.787E-01    0.350E-01    0.350E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
    18.000     0.170    0.603E+00    0.343E+00    0.684E+00    0.527E-01    0.728E-01    0.321E-01    0.321E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00
    18.000     0.180    0.602E+00    0.334E+00    0.625E+00    0.487E-01    0.672E-01    0.295E-01    0.295E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
    18.000     0.190    0.600E+00    0.325E+00    0.571E+00    0.451E-01    0.619E-01    0.271E-01    0.271E-01    0.942E-02    0.942E-02    0.188E-17    0.188E-17
    18.000     0.200    0.597E+00    0.316E+00    0.521E+00    0.419E-01    0.570E-01    0.249E-01    0.249E-01    0.844E-02    0.844E-02    0.799E-17    0.799E-17
    18.000     0.210    0.592E+00    0.307E+00    0.475E+00    0.390E-01    0.524E-01    0.228E-01    0.228E-01    0.754E-02    0.754E-02    0.196E-16    0.196E-16
    18.000     0.220    0.587E+00    0.298E+00    0.434E+00    0.363E-01    0.482E-01    0.209E-01    0.209E-01    0.675E-02    0.675E-02    0.277E-16    0.277E-16
    18.000     0.230    0.581E+00    0.289E+00    0.395E+00    0.338E-01    0.442E-01    0.192E-01    0.192E-01    0.603E-02    0.603E-02    0.186E-16    0.186E-16
    18.000     0.240    0.574E+00    0.279E+00    0.360E+00    0.315E-01    0.405E-01    0.176E-01    0.176E-01    0.538E-02    0.538E-02    0.713E-17    0.713E-17
    18.000     0.250    0.566E+00    0.270E+00    0.328E+00    0.294E-01    0.371E-01    0.162E-01    0.162E-01    0.480E-02    0.480E-02    0.170E-17    0.170E-17
    18.000     0.260    0.558E+00    0.261E+00    0.298E+00    0.274E-01    0.339E-01    0.148E-01    0.148E-01    0.428E-02    0.428E-02    0.000E+00    0.000E+00
    18.000     0.270    0.549E+00    0.251E+00    0.271E+00    0.255E-01    0.310E-01    0.136E-01    0.136E-01    0.381E-02    0.381E-02    0.000E+00    0.000E+00
    18.000     0.280    0.539E+00    0.242E+00    0.246E+00    0.238E-01    0.284E-01    0.125E-01    0.125E-01    0.339E-02    0.339E-02    0.000E+00    0.000E+00
    18.000     0.290    0.528E+00    0.233E+00    0.224E+00    0.221E-01    0.259E-01    0.114E-01    0.114E-01    0.301E-02    0.301E-02    0.000E+00    0.000E+00
