     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.499E+00    0.461E+00    0.557E+01    0.325E+00    0.345E+00    0.204E+00    0.204E+00    0.116E+00    0.116E+00    0.000E+00    0.000E+00
    18.000     0.020    0.493E+00    0.443E+00    0.393E+01    0.257E+00    0.275E+00    0.157E+00    0.157E+00    0.845E-01    0.845E-01    0.000E+00    0.000E+00
    18.000     0.030    0.502E+00    0.436E+00    0.310E+01    0.218E+00    0.233E+00    0.131E+00    0.131E+00    0.673E-01    0.673E-01    0.000E+00    0.000E+00
    18.000     0.040    0.516E+00    0.431E+00    0.264E+01    0.193E+00    0.206E+00    0.114E+00    0.114E+00    0.570E-01    0.570E-01    0.000E+00    0.000E+00
    18.000     0.050    0.530E+00    0.427E+00    0.229E+01    0.171E+00    0.184E+00    0.100E+00    0.100E+00    0.488E-01    0.488E-01    0.313E-16    0.313E-16
    18.000     0.060    0.542E+00    0.422E+00    0.202E+01    0.153E+00    0.168E+00    0.896E-01    0.896E-01    0.425E-01    0.425E-01    0.231E-16    0.231E-16
    18.000     0.070    0.553E+00    0.417E+00    0.180E+01    0.137E+00    0.154E+00    0.805E-01    0.805E-01    0.373E-01    0.373E-01    0.815E-17    0.815E-17
    18.000     0.080    0.563E+00    0.411E+00    0.161E+01    0.123E+00    0.142E+00    0.727E-01    0.727E-01    0.328E-01    0.328E-01    0.203E-16    0.203E-16
    18.000     0.090    0.572E+00    0.405E+00    0.145E+01    0.110E+00    0.132E+00    0.659E-01    0.659E-01    0.291E-01    0.291E-01    0.187E-16    0.187E-16
    18.000     0.100    0.580E+00    0.398E+00    0.131E+01    0.997E-01    0.122E+00    0.599E-01    0.599E-01    0.259E-01    0.259E-01    0.193E-16    0.193E-16
    18.000     0.110    0.586E+00    0.391E+00    0.119E+01    0.902E-01    0.114E+00    0.546E-01    0.546E-01    0.231E-01    0.231E-01    0.181E-16    0.181E-16
    18.000     0.120    0.592E+00    0.384E+00    0.109E+01    0.819E-01    0.106E+00    0.499E-01    0.499E-01    0.206E-01    0.206E-01    0.427E-17    0.427E-17
    18.000     0.130    0.596E+00    0.376E+00    0.989E+00    0.746E-01    0.982E-01    0.456E-01    0.456E-01    0.184E-01    0.184E-01    0.000E+00    0.000E+00
    18.000     0.140    0.600E+00    0.368E+00    0.902E+00    0.683E-01    0.911E-01    0.418E-01    0.418E-01    0.165E-01    0.165E-01    0.438E-17    0.438E-17
    18.000     0.150    0.602E+00    0.360E+00    0.824E+00    0.626E-01    0.844E-01    0.383E-01    0.383E-01    0.148E-01    0.148E-01    0.243E-16    0.243E-16
    18.000     0.160    0.603E+00    0.351E+00    0.753E+00    0.576E-01    0.781E-01    0.351E-01    0.351E-01    0.132E-01    0.132E-01    0.180E-16    0.180E-16
    18.000     0.170    0.603E+00    0.342E+00    0.688E+00    0.532E-01    0.721E-01    0.322E-01    0.322E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
    18.000     0.180    0.602E+00    0.333E+00    0.629E+00    0.492E-01    0.665E-01    0.295E-01    0.295E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
    18.000     0.190    0.600E+00    0.324E+00    0.575E+00    0.456E-01    0.613E-01    0.271E-01    0.271E-01    0.953E-02    0.953E-02    0.000E+00    0.000E+00
    18.000     0.200    0.597E+00    0.315E+00    0.525E+00    0.423E-01    0.564E-01    0.249E-01    0.249E-01    0.854E-02    0.854E-02    0.000E+00    0.000E+00
    18.000     0.210    0.592E+00    0.306E+00    0.480E+00    0.394E-01    0.518E-01    0.228E-01    0.228E-01    0.764E-02    0.764E-02    0.000E+00    0.000E+00
    18.000     0.220    0.587E+00    0.297E+00    0.438E+00    0.366E-01    0.476E-01    0.210E-01    0.210E-01    0.684E-02    0.684E-02    0.000E+00    0.000E+00
    18.000     0.230    0.581E+00    0.288E+00    0.399E+00    0.341E-01    0.436E-01    0.192E-01    0.192E-01    0.611E-02    0.611E-02    0.000E+00    0.000E+00
    18.000     0.240    0.574E+00    0.278E+00    0.364E+00    0.318E-01    0.400E-01    0.176E-01    0.176E-01    0.546E-02    0.546E-02    0.000E+00    0.000E+00
    18.000     0.250    0.566E+00    0.269E+00    0.332E+00    0.296E-01    0.366E-01    0.162E-01    0.162E-01    0.488E-02    0.488E-02    0.000E+00    0.000E+00
    18.000     0.260    0.558E+00    0.260E+00    0.302E+00    0.276E-01    0.335E-01    0.148E-01    0.148E-01    0.435E-02    0.435E-02    0.000E+00    0.000E+00
    18.000     0.270    0.548E+00    0.251E+00    0.275E+00    0.257E-01    0.306E-01    0.136E-01    0.136E-01    0.388E-02    0.388E-02    0.000E+00    0.000E+00
    18.000     0.280    0.539E+00    0.241E+00    0.250E+00    0.239E-01    0.280E-01    0.124E-01    0.124E-01    0.345E-02    0.345E-02    0.000E+00    0.000E+00
    18.000     0.290    0.528E+00    0.232E+00    0.227E+00    0.222E-01    0.255E-01    0.114E-01    0.114E-01    0.307E-02    0.307E-02    0.000E+00    0.000E+00
    18.000     0.300    0.517E+00    0.223E+00    0.206E+00    0.206E-01    0.233E-01    0.104E-01    0.104E-01    0.272E-02    0.272E-02    0.723E-17    0.723E-17
    18.000     0.310    0.505E+00    0.214E+00    0.186E+00    0.191E-01    0.213E-01    0.952E-02    0.952E-02    0.242E-02    0.242E-02    0.172E-16    0.172E-16
    18.000     0.320    0.493E+00    0.205E+00    0.169E+00    0.177E-01    0.194E-01    0.870E-02    0.870E-02    0.214E-02    0.214E-02    0.132E-16    0.132E-16
    18.000     0.330    0.481E+00    0.196E+00    0.152E+00    0.163E-01    0.177E-01    0.794E-02    0.794E-02    0.189E-02    0.189E-02    0.217E-17    0.217E-17
    18.000     0.340    0.468E+00    0.187E+00    0.138E+00    0.151E-01    0.161E-01    0.724E-02    0.724E-02    0.167E-02    0.167E-02    0.000E+00    0.000E+00
    18.000     0.350    0.455E+00    0.179E+00    0.124E+00    0.139E-01    0.147E-01    0.660E-02    0.660E-02    0.147E-02    0.147E-02    0.000E+00    0.000E+00
    18.000     0.360    0.441E+00    0.170E+00    0.112E+00    0.128E-01    0.134E-01    0.601E-02    0.601E-02    0.130E-02    0.130E-02    0.000E+00    0.000E+00
    18.000     0.370    0.428E+00    0.162E+00    0.101E+00    0.117E-01    0.122E-01    0.547E-02    0.547E-02    0.114E-02    0.114E-02    0.000E+00    0.000E+00
    18.000     0.380    0.414E+00    0.153E+00    0.903E-01    0.107E-01    0.111E-01    0.497E-02    0.497E-02    0.100E-02    0.100E-02    0.115E-16    0.115E-16
    18.000     0.390    0.400E+00    0.145E+00    0.810E-01    0.982E-02    0.101E-01    0.451E-02    0.451E-02    0.877E-03    0.877E-03    0.285E-16    0.285E-16
    18.000     0.400    0.386E+00    0.137E+00    0.725E-01    0.896E-02    0.915E-02    0.408E-02    0.408E-02    0.767E-03    0.767E-03    0.373E-16    0.373E-16
    18.000     0.410    0.372E+00    0.130E+00    0.648E-01    0.816E-02    0.831E-02    0.370E-02    0.370E-02    0.669E-03    0.669E-03    0.383E-16    0.383E-16
    18.000     0.420    0.358E+00    0.122E+00    0.578E-01    0.742E-02    0.753E-02    0.334E-02    0.334E-02    0.583E-03    0.583E-03    0.341E-16    0.341E-16
    18.000     0.430    0.344E+00    0.115E+00    0.516E-01    0.674E-02    0.681E-02    0.301E-02    0.301E-02    0.507E-03    0.507E-03    0.268E-16    0.268E-16
    18.000     0.440    0.330E+00    0.108E+00    0.459E-01    0.610E-02    0.615E-02    0.271E-02    0.271E-02    0.440E-03    0.440E-03    0.197E-16    0.197E-16
