     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.500E+00    0.460E+00    0.556E+01    0.324E+00    0.345E+00    0.203E+00    0.203E+00    0.116E+00    0.116E+00    0.000E+00    0.000E+00
    18.000     0.020    0.494E+00    0.444E+00    0.393E+01    0.257E+00    0.275E+00    0.157E+00    0.157E+00    0.846E-01    0.846E-01    0.000E+00    0.000E+00
    18.000     0.030    0.504E+00    0.436E+00    0.311E+01    0.218E+00    0.233E+00    0.131E+00    0.131E+00    0.675E-01    0.675E-01    0.274E-16    0.274E-16
    18.000     0.040    0.518E+00    0.431E+00    0.265E+01    0.192E+00    0.205E+00    0.114E+00    0.114E+00    0.572E-01    0.572E-01    0.562E-17    0.562E-17
    18.000     0.050    0.531E+00    0.426E+00    0.229E+01    0.170E+00    0.184E+00    0.100E+00    0.100E+00    0.490E-01    0.490E-01    0.204E-16    0.204E-16
    18.000     0.060    0.544E+00    0.421E+00    0.202E+01    0.152E+00    0.167E+00    0.894E-01    0.894E-01    0.427E-01    0.427E-01    0.208E-16    0.208E-16
    18.000     0.070    0.555E+00    0.416E+00    0.180E+01    0.136E+00    0.153E+00    0.803E-01    0.803E-01    0.374E-01    0.374E-01    0.543E-16    0.543E-16
    18.000     0.080    0.565E+00    0.410E+00    0.162E+01    0.122E+00    0.142E+00    0.725E-01    0.725E-01    0.330E-01    0.330E-01    0.353E-16    0.353E-16
    18.000     0.090    0.573E+00    0.404E+00    0.146E+01    0.109E+00    0.131E+00    0.657E-01    0.657E-01    0.292E-01    0.292E-01    0.233E-16    0.233E-16
    18.000     0.100    0.581E+00    0.397E+00    0.132E+01    0.985E-01    0.122E+00    0.597E-01    0.597E-01    0.260E-01    0.260E-01    0.389E-16    0.389E-16
    18.000     0.110    0.588E+00    0.390E+00    0.120E+01    0.890E-01    0.113E+00    0.543E-01    0.543E-01    0.232E-01    0.232E-01    0.377E-16    0.377E-16
    18.000     0.120    0.593E+00    0.383E+00    0.109E+01    0.807E-01    0.105E+00    0.496E-01    0.496E-01    0.207E-01    0.207E-01    0.390E-16    0.390E-16
    18.000     0.130    0.598E+00    0.375E+00    0.992E+00    0.734E-01    0.976E-01    0.453E-01    0.453E-01    0.185E-01    0.185E-01    0.206E-16    0.206E-16
    18.000     0.140    0.601E+00    0.367E+00    0.905E+00    0.670E-01    0.905E-01    0.414E-01    0.414E-01    0.165E-01    0.165E-01    0.000E+00    0.000E+00
    18.000     0.150    0.603E+00    0.359E+00    0.826E+00    0.614E-01    0.839E-01    0.379E-01    0.379E-01    0.148E-01    0.148E-01    0.000E+00    0.000E+00
    18.000     0.160    0.604E+00    0.351E+00    0.754E+00    0.564E-01    0.776E-01    0.348E-01    0.348E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00
    18.000     0.170    0.604E+00    0.342E+00    0.689E+00    0.520E-01    0.717E-01    0.319E-01    0.319E-01    0.119E-01    0.119E-01    0.264E-18    0.264E-18
    18.000     0.180    0.603E+00    0.333E+00    0.630E+00    0.480E-01    0.661E-01    0.292E-01    0.292E-01    0.106E-01    0.106E-01    0.476E-17    0.476E-17
    18.000     0.190    0.601E+00    0.325E+00    0.575E+00    0.445E-01    0.609E-01    0.268E-01    0.268E-01    0.953E-02    0.953E-02    0.211E-16    0.211E-16
    18.000     0.200    0.597E+00    0.316E+00    0.525E+00    0.413E-01    0.561E-01    0.246E-01    0.246E-01    0.853E-02    0.853E-02    0.439E-16    0.439E-16
    18.000     0.210    0.593E+00    0.307E+00    0.480E+00    0.384E-01    0.515E-01    0.226E-01    0.226E-01    0.764E-02    0.764E-02    0.407E-16    0.407E-16
    18.000     0.220    0.588E+00    0.298E+00    0.438E+00    0.357E-01    0.473E-01    0.207E-01    0.207E-01    0.683E-02    0.683E-02    0.282E-16    0.282E-16
    18.000     0.230    0.582E+00    0.288E+00    0.399E+00    0.333E-01    0.434E-01    0.190E-01    0.190E-01    0.611E-02    0.611E-02    0.330E-16    0.330E-16
    18.000     0.240    0.575E+00    0.279E+00    0.364E+00    0.310E-01    0.397E-01    0.174E-01    0.174E-01    0.545E-02    0.545E-02    0.368E-16    0.368E-16
    18.000     0.250    0.567E+00    0.270E+00    0.331E+00    0.289E-01    0.364E-01    0.160E-01    0.160E-01    0.487E-02    0.487E-02    0.318E-16    0.318E-16
    18.000     0.260    0.558E+00    0.261E+00    0.302E+00    0.269E-01    0.333E-01    0.146E-01    0.146E-01    0.434E-02    0.434E-02    0.257E-16    0.257E-16
    18.000     0.270    0.549E+00    0.252E+00    0.274E+00    0.251E-01    0.304E-01    0.134E-01    0.134E-01    0.387E-02    0.387E-02    0.207E-16    0.207E-16
    18.000     0.280    0.539E+00    0.242E+00    0.249E+00    0.234E-01    0.278E-01    0.123E-01    0.123E-01    0.344E-02    0.344E-02    0.150E-16    0.150E-16
    18.000     0.290    0.528E+00    0.233E+00    0.226E+00    0.218E-01    0.254E-01    0.113E-01    0.113E-01    0.306E-02    0.306E-02    0.101E-16    0.101E-16
    18.000     0.300    0.517E+00    0.224E+00    0.205E+00    0.202E-01    0.232E-01    0.103E-01    0.103E-01    0.271E-02    0.271E-02    0.127E-16    0.127E-16
    18.000     0.310    0.505E+00    0.215E+00    0.186E+00    0.188E-01    0.212E-01    0.944E-02    0.944E-02    0.241E-02    0.241E-02    0.180E-16    0.180E-16
    18.000     0.320    0.493E+00    0.206E+00    0.168E+00    0.174E-01    0.193E-01    0.863E-02    0.863E-02    0.213E-02    0.213E-02    0.125E-16    0.125E-16
    18.000     0.330    0.481E+00    0.197E+00    0.152E+00    0.161E-01    0.177E-01    0.789E-02    0.789E-02    0.189E-02    0.189E-02    0.198E-17    0.198E-17
    18.000     0.340    0.468E+00    0.188E+00    0.137E+00    0.149E-01    0.161E-01    0.720E-02    0.720E-02    0.167E-02    0.167E-02    0.000E+00    0.000E+00
    18.000     0.350    0.455E+00    0.179E+00    0.124E+00    0.138E-01    0.147E-01    0.658E-02    0.658E-02    0.147E-02    0.147E-02    0.000E+00    0.000E+00
    18.000     0.360    0.441E+00    0.170E+00    0.111E+00    0.127E-01    0.134E-01    0.600E-02    0.600E-02    0.129E-02    0.129E-02    0.114E-16    0.114E-16
    18.000     0.370    0.427E+00    0.162E+00    0.100E+00    0.117E-01    0.122E-01    0.547E-02    0.547E-02    0.114E-02    0.114E-02    0.257E-16    0.257E-16
    18.000     0.380    0.414E+00    0.153E+00    0.899E-01    0.107E-01    0.112E-01    0.498E-02    0.498E-02    0.997E-03    0.997E-03    0.239E-16    0.239E-16
    18.000     0.390    0.400E+00    0.145E+00    0.806E-01    0.986E-02    0.102E-01    0.453E-02    0.453E-02    0.874E-03    0.874E-03    0.128E-16    0.128E-16
    18.000     0.400    0.386E+00    0.137E+00    0.722E-01    0.903E-02    0.926E-02    0.412E-02    0.412E-02    0.764E-03    0.764E-03    0.502E-17    0.502E-17
    18.000     0.410    0.372E+00    0.129E+00    0.646E-01    0.826E-02    0.843E-02    0.374E-02    0.374E-02    0.667E-03    0.667E-03    0.920E-18    0.920E-18
    18.000     0.420    0.358E+00    0.122E+00    0.576E-01    0.755E-02    0.767E-02    0.339E-02    0.339E-02    0.581E-03    0.581E-03    0.000E+00    0.000E+00
    18.000     0.430    0.344E+00    0.114E+00    0.514E-01    0.688E-02    0.697E-02    0.307E-02    0.307E-02    0.505E-03    0.505E-03    0.000E+00    0.000E+00
    18.000     0.440    0.330E+00    0.107E+00    0.457E-01    0.627E-02    0.633E-02    0.278E-02    0.278E-02    0.438E-03    0.438E-03    0.000E+00    0.000E+00
    18.000     0.450    0.316E+00    0.999E-01    0.406E-01    0.570E-02    0.575E-02    0.252E-02    0.252E-02    0.379E-03    0.379E-03    0.000E+00    0.000E+00
    18.000     0.460    0.302E+00    0.932E-01    0.360E-01    0.517E-02    0.521E-02    0.227E-02    0.227E-02    0.328E-03    0.328E-03    0.000E+00    0.000E+00
    18.000     0.470    0.288E+00    0.867E-01    0.318E-01    0.469E-02    0.471E-02    0.205E-02    0.205E-02    0.282E-03    0.282E-03    0.000E+00    0.000E+00
    18.000     0.480    0.275E+00    0.805E-01    0.281E-01    0.424E-02    0.426E-02    0.185E-02    0.185E-02    0.243E-03    0.243E-03    0.000E+00    0.000E+00
    18.000     0.490    0.262E+00    0.745E-01    0.248E-01    0.383E-02    0.384E-02    0.166E-02    0.166E-02    0.208E-03    0.208E-03    0.000E+00    0.000E+00
    18.000     0.500    0.249E+00    0.688E-01    0.218E-01    0.345E-02    0.346E-02    0.149E-02    0.149E-02    0.178E-03    0.178E-03    0.000E+00    0.000E+00
    18.000     0.510    0.236E+00    0.634E-01    0.192E-01    0.311E-02    0.311E-02    0.134E-02    0.134E-02    0.152E-03    0.152E-03    0.000E+00    0.000E+00
    18.000     0.520    0.224E+00    0.582E-01    0.168E-01    0.279E-02    0.280E-02    0.120E-02    0.120E-02    0.129E-03    0.129E-03    0.000E+00    0.000E+00
    18.000     0.530    0.211E+00    0.533E-01    0.147E-01    0.250E-02    0.250E-02    0.107E-02    0.107E-02    0.110E-03    0.110E-03    0.000E+00    0.000E+00
    18.000     0.540    0.199E+00    0.487E-01    0.128E-01    0.224E-02    0.224E-02    0.951E-03    0.951E-03    0.928E-04    0.928E-04    0.000E+00    0.000E+00
    18.000     0.550    0.188E+00    0.444E-01    0.111E-01    0.200E-02    0.200E-02    0.846E-03    0.846E-03    0.782E-04    0.782E-04    0.948E-18    0.948E-18
    18.000     0.560    0.177E+00    0.403E-01    0.966E-02    0.178E-02    0.178E-02    0.751E-03    0.751E-03    0.657E-04    0.657E-04    0.206E-17    0.206E-17
    18.000     0.570    0.166E+00    0.365E-01    0.837E-02    0.158E-02    0.158E-02    0.665E-03    0.665E-03    0.550E-04    0.550E-04    0.188E-17    0.188E-17
    18.000     0.580    0.155E+00    0.329E-01    0.723E-02    0.140E-02    0.140E-02    0.588E-03    0.588E-03    0.459E-04    0.459E-04    0.705E-18    0.705E-18
    18.000     0.590    0.145E+00    0.296E-01    0.622E-02    0.124E-02    0.124E-02    0.518E-03    0.518E-03    0.382E-04    0.382E-04    0.000E+00    0.000E+00
    18.000     0.600    0.135E+00    0.265E-01    0.535E-02    0.109E-02    0.109E-02    0.455E-03    0.455E-03    0.316E-04    0.316E-04    0.000E+00    0.000E+00
    18.000     0.610    0.125E+00    0.236E-01    0.458E-02    0.957E-03    0.957E-03    0.399E-03    0.399E-03    0.261E-04    0.261E-04    0.000E+00    0.000E+00
    18.000     0.620    0.116E+00    0.210E-01    0.391E-02    0.838E-03    0.838E-03    0.348E-03    0.348E-03    0.214E-04    0.214E-04    0.000E+00    0.000E+00
    18.000     0.630    0.107E+00    0.186E-01    0.333E-02    0.731E-03    0.731E-03    0.303E-03    0.303E-03    0.176E-04    0.176E-04    0.000E+00    0.000E+00
    18.000     0.640    0.991E-01    0.164E-01    0.282E-02    0.635E-03    0.635E-03    0.263E-03    0.263E-03    0.143E-04    0.143E-04    0.549E-18    0.549E-18
    18.000     0.650    0.911E-01    0.144E-01    0.239E-02    0.550E-03    0.550E-03    0.227E-03    0.227E-03    0.116E-04    0.116E-04    0.108E-17    0.108E-17
    18.000     0.660    0.836E-01    0.126E-01    0.201E-02    0.475E-03    0.475E-03    0.195E-03    0.195E-03    0.935E-05    0.935E-05    0.819E-18    0.819E-18
    18.000     0.670    0.763E-01    0.109E-01    0.169E-02    0.407E-03    0.407E-03    0.167E-03    0.167E-03    0.750E-05    0.750E-05    0.226E-18    0.226E-18
    18.000     0.680    0.695E-01    0.946E-02    0.141E-02    0.348E-03    0.348E-03    0.143E-03    0.143E-03    0.599E-05    0.599E-05    0.316E-18    0.316E-18
    18.000     0.690    0.631E-01    0.814E-02    0.117E-02    0.296E-03    0.296E-03    0.121E-03    0.121E-03    0.475E-05    0.475E-05    0.118E-17    0.118E-17
    18.000     0.700    0.570E-01    0.696E-02    0.973E-03    0.250E-03    0.250E-03    0.102E-03    0.102E-03    0.375E-05    0.375E-05    0.168E-17    0.168E-17
    18.000     0.710    0.513E-01    0.592E-02    0.802E-03    0.210E-03    0.210E-03    0.858E-04    0.858E-04    0.293E-05    0.293E-05    0.958E-18    0.958E-18
    18.000     0.720    0.460E-01    0.500E-02    0.659E-03    0.175E-03    0.175E-03    0.716E-04    0.716E-04    0.229E-05    0.229E-05    0.675E-19    0.675E-19
    18.000     0.730    0.411E-01    0.420E-02    0.537E-03    0.145E-03    0.145E-03    0.592E-04    0.592E-04    0.176E-05    0.176E-05    0.000E+00    0.000E+00
    18.000     0.740    0.365E-01    0.350E-02    0.436E-03    0.120E-03    0.120E-03    0.487E-04    0.487E-04    0.135E-05    0.135E-05    0.000E+00    0.000E+00
    18.000     0.750    0.322E-01    0.289E-02    0.352E-03    0.976E-04    0.976E-04    0.397E-04    0.397E-04    0.103E-05    0.103E-05    0.514E-19    0.514E-19
    18.000     0.760    0.283E-01    0.237E-02    0.282E-03    0.789E-04    0.789E-04    0.320E-04    0.320E-04    0.775E-06    0.775E-06    0.178E-18    0.178E-18
    18.000     0.770    0.247E-01    0.192E-02    0.225E-03    0.632E-04    0.632E-04    0.256E-04    0.256E-04    0.579E-06    0.579E-06    0.393E-18    0.393E-18
    18.000     0.780    0.214E-01    0.155E-02    0.177E-03    0.499E-04    0.499E-04    0.202E-04    0.202E-04    0.427E-06    0.427E-06    0.687E-18    0.687E-18
    18.000     0.790    0.184E-01    0.123E-02    0.139E-03    0.390E-04    0.390E-04    0.158E-04    0.158E-04    0.313E-06    0.313E-06    0.875E-18    0.875E-18
    18.000     0.800    0.157E-01    0.962E-03    0.107E-03    0.300E-04    0.300E-04    0.121E-04    0.121E-04    0.225E-06    0.225E-06    0.679E-18    0.679E-18
    18.000     0.810    0.133E-01    0.737E-03    0.825E-04    0.228E-04    0.228E-04    0.920E-05    0.920E-05    0.161E-06    0.161E-06    0.379E-18    0.379E-18
    18.000     0.820    0.111E-01    0.562E-03    0.625E-04    0.169E-04    0.169E-04    0.683E-05    0.683E-05    0.113E-06    0.113E-06    0.154E-18    0.154E-18
    18.000     0.830    0.921E-02    0.426E-03    0.468E-04    0.123E-04    0.123E-04    0.497E-05    0.497E-05    0.779E-07    0.779E-07    0.277E-19    0.277E-19
    18.000     0.840    0.754E-02    0.319E-03    0.345E-04    0.872E-05    0.872E-05    0.352E-05    0.352E-05    0.530E-07    0.530E-07    0.535E-19    0.535E-19
    18.000     0.850    0.609E-02    0.234E-03    0.250E-04    0.598E-05    0.598E-05    0.241E-05    0.241E-05    0.350E-07    0.350E-07    0.228E-18    0.228E-18
    18.000     0.860    0.484E-02    0.169E-03    0.178E-04    0.396E-05    0.396E-05    0.160E-05    0.160E-05    0.229E-07    0.229E-07    0.360E-18    0.360E-18
    18.000     0.870    0.378E-02    0.119E-03    0.123E-04    0.247E-05    0.247E-05    0.996E-06    0.996E-06    0.143E-07    0.143E-07    0.224E-18    0.224E-18
    18.000     0.880    0.289E-02    0.823E-04    0.837E-05    0.145E-05    0.145E-05    0.583E-06    0.583E-06    0.880E-08    0.880E-08    0.420E-19    0.420E-19
    18.000     0.890    0.215E-02    0.551E-04    0.547E-05    0.746E-06    0.746E-06    0.301E-06    0.301E-06    0.512E-08    0.512E-08    0.000E+00    0.000E+00
    18.000     0.900    0.156E-02    0.359E-04    0.345E-05    0.313E-06    0.313E-06    0.127E-06    0.127E-06    0.286E-08    0.286E-08    0.000E+00    0.000E+00
    18.000     0.910    0.109E-02    0.226E-04    0.208E-05    0.860E-07    0.860E-07    0.353E-07    0.353E-07    0.153E-08    0.153E-08    0.677E-20    0.677E-20
    18.000     0.920    0.731E-03    0.135E-04    0.117E-05    0.000E+00    0.000E+00    0.211E-09    0.211E-09    0.726E-09    0.726E-09    0.244E-19    0.244E-19
    18.000     0.930    0.464E-03    0.788E-05    0.633E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.362E-09    0.362E-09    0.361E-19    0.361E-19
    18.000     0.940    0.272E-03    0.410E-05    0.289E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.130E-09    0.130E-09    0.227E-19    0.227E-19
    18.000     0.950    0.144E-03    0.203E-05    0.124E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.574E-10    0.574E-10    0.472E-20    0.472E-20
    18.000     0.960    0.606E-04    0.777E-06    0.362E-07    0.859E-09    0.859E-09    0.344E-09    0.344E-09    0.185E-10    0.185E-10    0.000E+00    0.000E+00
    18.000     0.970    0.127E-04    0.131E-06    0.174E-08    0.206E-08    0.206E-08    0.826E-09    0.826E-09    0.368E-12    0.368E-12    0.000E+00    0.000E+00
    18.000     0.980    0.000E+00    0.000E+00    0.413E-08    0.274E-08    0.274E-08    0.110E-08    0.110E-08    0.352E-11    0.352E-11    0.127E-20    0.127E-20
    18.000     0.990    0.000E+00    0.271E-08    0.138E-07    0.227E-08    0.227E-08    0.907E-09    0.907E-09    0.972E-11    0.972E-11    0.277E-20    0.277E-20

