     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.518E+00    0.461E+00    0.552E+01    0.334E+00    0.354E+00    0.232E+00    0.232E+00    0.157E+00    0.157E+00    0.000E+00    0.000E+00
    18.000     0.020    0.532E+00    0.455E+00    0.428E+01    0.264E+00    0.286E+00    0.176E+00    0.176E+00    0.109E+00    0.109E+00    0.000E+00    0.000E+00
    18.000     0.030    0.554E+00    0.457E+00    0.351E+01    0.224E+00    0.245E+00    0.143E+00    0.143E+00    0.819E-01    0.819E-01    0.000E+00    0.000E+00
    18.000     0.040    0.576E+00    0.459E+00    0.299E+01    0.197E+00    0.219E+00    0.122E+00    0.122E+00    0.650E-01    0.650E-01    0.000E+00    0.000E+00
    18.000     0.050    0.595E+00    0.458E+00    0.256E+01    0.175E+00    0.198E+00    0.106E+00    0.106E+00    0.522E-01    0.522E-01    0.000E+00    0.000E+00
    18.000     0.060    0.610E+00    0.455E+00    0.222E+01    0.155E+00    0.182E+00    0.931E-01    0.931E-01    0.428E-01    0.428E-01    0.000E+00    0.000E+00
    18.000     0.070    0.623E+00    0.450E+00    0.193E+01    0.138E+00    0.168E+00    0.826E-01    0.826E-01    0.354E-01    0.354E-01    0.000E+00    0.000E+00
    18.000     0.080    0.633E+00    0.444E+00    0.169E+01    0.123E+00    0.157E+00    0.737E-01    0.737E-01    0.295E-01    0.295E-01    0.234E-16    0.234E-16
    18.000     0.090    0.641E+00    0.437E+00    0.148E+01    0.110E+00    0.146E+00    0.662E-01    0.662E-01    0.249E-01    0.249E-01    0.233E-16    0.233E-16
    18.000     0.100    0.647E+00    0.429E+00    0.131E+01    0.987E-01    0.136E+00    0.596E-01    0.596E-01    0.211E-01    0.211E-01    0.698E-17    0.698E-17
    18.000     0.110    0.652E+00    0.420E+00    0.116E+01    0.887E-01    0.126E+00    0.538E-01    0.538E-01    0.180E-01    0.180E-01    0.369E-16    0.369E-16
    18.000     0.120    0.656E+00    0.411E+00    0.103E+01    0.799E-01    0.117E+00    0.487E-01    0.487E-01    0.155E-01    0.155E-01    0.104E-16    0.104E-16
    18.000     0.130    0.658E+00    0.401E+00    0.915E+00    0.723E-01    0.108E+00    0.442E-01    0.442E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
    18.000     0.140    0.658E+00    0.392E+00    0.817E+00    0.657E-01    0.999E-01    0.401E-01    0.401E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
    18.000     0.150    0.658E+00    0.382E+00    0.732E+00    0.599E-01    0.918E-01    0.364E-01    0.364E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
    18.000     0.160    0.656E+00    0.372E+00    0.658E+00    0.548E-01    0.841E-01    0.331E-01    0.331E-01    0.888E-02    0.888E-02    0.000E+00    0.000E+00
    18.000     0.170    0.653E+00    0.362E+00    0.594E+00    0.502E-01    0.767E-01    0.301E-01    0.301E-01    0.782E-02    0.782E-02    0.437E-17    0.437E-17
    18.000     0.180    0.648E+00    0.352E+00    0.537E+00    0.461E-01    0.698E-01    0.273E-01    0.273E-01    0.690E-02    0.690E-02    0.396E-16    0.396E-16
    18.000     0.190    0.643E+00    0.342E+00    0.487E+00    0.424E-01    0.633E-01    0.248E-01    0.248E-01    0.612E-02    0.612E-02    0.607E-16    0.607E-16
    18.000     0.200    0.636E+00    0.332E+00    0.442E+00    0.391E-01    0.573E-01    0.225E-01    0.225E-01    0.544E-02    0.544E-02    0.577E-16    0.577E-16
    18.000     0.210    0.629E+00    0.322E+00    0.403E+00    0.360E-01    0.516E-01    0.204E-01    0.204E-01    0.485E-02    0.485E-02    0.539E-16    0.539E-16
