     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.519E+00    0.462E+00    0.552E+01    0.334E+00    0.355E+00    0.232E+00    0.232E+00    0.156E+00    0.156E+00    0.346E-16    0.346E-16
    18.000     0.020    0.532E+00    0.455E+00    0.427E+01    0.265E+00    0.286E+00    0.176E+00    0.176E+00    0.109E+00    0.109E+00    0.000E+00    0.000E+00
    18.000     0.030    0.553E+00    0.457E+00    0.351E+01    0.224E+00    0.245E+00    0.143E+00    0.143E+00    0.816E-01    0.816E-01    0.000E+00    0.000E+00
    18.000     0.040    0.575E+00    0.458E+00    0.298E+01    0.198E+00    0.219E+00    0.122E+00    0.122E+00    0.646E-01    0.646E-01    0.000E+00    0.000E+00
    18.000     0.050    0.593E+00    0.457E+00    0.255E+01    0.175E+00    0.198E+00    0.106E+00    0.106E+00    0.518E-01    0.518E-01    0.000E+00    0.000E+00
    18.000     0.060    0.608E+00    0.454E+00    0.221E+01    0.156E+00    0.182E+00    0.929E-01    0.929E-01    0.424E-01    0.424E-01    0.000E+00    0.000E+00
    18.000     0.070    0.620E+00    0.449E+00    0.192E+01    0.139E+00    0.168E+00    0.824E-01    0.824E-01    0.351E-01    0.351E-01    0.000E+00    0.000E+00
    18.000     0.080    0.630E+00    0.443E+00    0.167E+01    0.124E+00    0.156E+00    0.736E-01    0.736E-01    0.292E-01    0.292E-01    0.000E+00    0.000E+00
    18.000     0.090    0.639E+00    0.437E+00    0.147E+01    0.111E+00    0.145E+00    0.660E-01    0.660E-01    0.246E-01    0.246E-01    0.160E-16    0.160E-16
    18.000     0.100    0.645E+00    0.429E+00    0.129E+01    0.993E-01    0.135E+00    0.595E-01    0.595E-01    0.209E-01    0.209E-01    0.404E-16    0.404E-16
    18.000     0.110    0.650E+00    0.420E+00    0.114E+01    0.893E-01    0.126E+00    0.538E-01    0.538E-01    0.179E-01    0.179E-01    0.372E-16    0.372E-16
    18.000     0.120    0.653E+00    0.411E+00    0.101E+01    0.806E-01    0.117E+00    0.487E-01    0.487E-01    0.154E-01    0.154E-01    0.352E-16    0.352E-16
    18.000     0.130    0.656E+00    0.402E+00    0.903E+00    0.730E-01    0.108E+00    0.442E-01    0.442E-01    0.133E-01    0.133E-01    0.673E-16    0.673E-16
    18.000     0.140    0.656E+00    0.392E+00    0.808E+00    0.663E-01    0.996E-01    0.402E-01    0.402E-01    0.116E-01    0.116E-01    0.840E-16    0.840E-16
    18.000     0.150    0.656E+00    0.382E+00    0.725E+00    0.605E-01    0.915E-01    0.365E-01    0.365E-01    0.102E-01    0.102E-01    0.184E-16    0.184E-16
    18.000     0.160    0.654E+00    0.372E+00    0.652E+00    0.553E-01    0.838E-01    0.332E-01    0.332E-01    0.896E-02    0.896E-02    0.000E+00    0.000E+00
    18.000     0.170    0.651E+00    0.362E+00    0.589E+00    0.507E-01    0.766E-01    0.302E-01    0.302E-01    0.793E-02    0.793E-02    0.000E+00    0.000E+00
    18.000     0.180    0.647E+00    0.352E+00    0.534E+00    0.466E-01    0.697E-01    0.275E-01    0.275E-01    0.704E-02    0.704E-02    0.000E+00    0.000E+00
    18.000     0.190    0.642E+00    0.342E+00    0.485E+00    0.429E-01    0.632E-01    0.250E-01    0.250E-01    0.627E-02    0.627E-02    0.295E-17    0.295E-17
    18.000     0.200    0.635E+00    0.331E+00    0.443E+00    0.395E-01    0.572E-01    0.227E-01    0.227E-01    0.561E-02    0.561E-02    0.870E-17    0.870E-17
    18.000     0.210    0.628E+00    0.321E+00    0.405E+00    0.364E-01    0.516E-01    0.206E-01    0.206E-01    0.502E-02    0.502E-02    0.485E-17    0.485E-17
    18.000     0.220    0.619E+00    0.311E+00    0.371E+00    0.335E-01    0.465E-01    0.187E-01    0.187E-01    0.451E-02    0.451E-02    0.284E-18    0.284E-18
    18.000     0.230    0.610E+00    0.301E+00    0.341E+00    0.308E-01    0.417E-01    0.169E-01    0.169E-01    0.406E-02    0.406E-02    0.812E-17    0.812E-17
    18.000     0.240    0.600E+00    0.291E+00    0.314E+00    0.283E-01    0.374E-01    0.153E-01    0.153E-01    0.365E-02    0.365E-02    0.278E-16    0.278E-16
    18.000     0.250    0.589E+00    0.281E+00    0.289E+00    0.260E-01    0.334E-01    0.139E-01    0.139E-01    0.329E-02    0.329E-02    0.566E-16    0.566E-16
    18.000     0.260    0.577E+00    0.271E+00    0.267E+00    0.238E-01    0.299E-01    0.125E-01    0.125E-01    0.297E-02    0.297E-02    0.521E-16    0.521E-16
    18.000     0.270    0.564E+00    0.260E+00    0.247E+00    0.217E-01    0.266E-01    0.113E-01    0.113E-01    0.268E-02    0.268E-02    0.132E-16    0.132E-16
    18.000     0.280    0.551E+00    0.250E+00    0.229E+00    0.198E-01    0.237E-01    0.101E-01    0.101E-01    0.241E-02    0.241E-02    0.803E-17    0.803E-17
    18.000     0.290    0.538E+00    0.240E+00    0.212E+00    0.180E-01    0.210E-01    0.911E-02    0.911E-02    0.217E-02    0.217E-02    0.370E-16    0.370E-16
    18.000     0.300    0.524E+00    0.230E+00    0.196E+00    0.163E-01    0.187E-01    0.817E-02    0.817E-02    0.195E-02    0.195E-02    0.624E-16    0.624E-16
    18.000     0.310    0.509E+00    0.220E+00    0.182E+00    0.147E-01    0.165E-01    0.731E-02    0.731E-02    0.176E-02    0.176E-02    0.746E-16    0.746E-16
    18.000     0.320    0.495E+00    0.210E+00    0.168E+00    0.133E-01    0.146E-01    0.653E-02    0.653E-02    0.158E-02    0.158E-02    0.573E-16    0.573E-16
    18.000     0.330    0.480E+00    0.200E+00    0.156E+00    0.119E-01    0.129E-01    0.582E-02    0.582E-02    0.141E-02    0.141E-02    0.252E-16    0.252E-16
    18.000     0.340    0.464E+00    0.190E+00    0.144E+00    0.107E-01    0.114E-01    0.518E-02    0.518E-02    0.127E-02    0.127E-02    0.762E-17    0.762E-17
    18.000     0.350    0.449E+00    0.180E+00    0.134E+00    0.951E-02    0.101E-01    0.460E-02    0.460E-02    0.113E-02    0.113E-02    0.664E-18    0.664E-18
