     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.517E+00    0.460E+00    0.550E+01    0.333E+00    0.353E+00    0.231E+00    0.231E+00    0.156E+00    0.156E+00    0.000E+00    0.000E+00
    18.000     0.020    0.531E+00    0.453E+00    0.425E+01    0.263E+00    0.285E+00    0.175E+00    0.175E+00    0.109E+00    0.109E+00    0.000E+00    0.000E+00
    18.000     0.030    0.553E+00    0.455E+00    0.349E+01    0.224E+00    0.244E+00    0.143E+00    0.143E+00    0.816E-01    0.816E-01    0.000E+00    0.000E+00
    18.000     0.040    0.575E+00    0.456E+00    0.297E+01    0.197E+00    0.218E+00    0.122E+00    0.122E+00    0.648E-01    0.648E-01    0.000E+00    0.000E+00
    18.000     0.050    0.594E+00    0.455E+00    0.255E+01    0.175E+00    0.198E+00    0.106E+00    0.106E+00    0.521E-01    0.521E-01    0.000E+00    0.000E+00
    18.000     0.060    0.609E+00    0.453E+00    0.221E+01    0.156E+00    0.182E+00    0.932E-01    0.932E-01    0.428E-01    0.428E-01    0.130E-16    0.130E-16
    18.000     0.070    0.622E+00    0.449E+00    0.193E+01    0.139E+00    0.168E+00    0.827E-01    0.827E-01    0.355E-01    0.355E-01    0.617E-17    0.617E-17
    18.000     0.080    0.632E+00    0.443E+00    0.169E+01    0.124E+00    0.156E+00    0.739E-01    0.739E-01    0.297E-01    0.297E-01    0.184E-16    0.184E-16
    18.000     0.090    0.640E+00    0.437E+00    0.149E+01    0.111E+00    0.146E+00    0.664E-01    0.664E-01    0.251E-01    0.251E-01    0.569E-16    0.569E-16
    18.000     0.100    0.646E+00    0.429E+00    0.131E+01    0.993E-01    0.136E+00    0.598E-01    0.598E-01    0.213E-01    0.213E-01    0.795E-16    0.795E-16
    18.000     0.110    0.651E+00    0.421E+00    0.116E+01    0.893E-01    0.126E+00    0.541E-01    0.541E-01    0.182E-01    0.182E-01    0.730E-16    0.730E-16
    18.000     0.120    0.655E+00    0.412E+00    0.103E+01    0.806E-01    0.117E+00    0.490E-01    0.490E-01    0.157E-01    0.157E-01    0.323E-16    0.323E-16
    18.000     0.130    0.657E+00    0.403E+00    0.923E+00    0.730E-01    0.108E+00    0.444E-01    0.444E-01    0.136E-01    0.136E-01    0.559E-17    0.559E-17
    18.000     0.140    0.658E+00    0.393E+00    0.826E+00    0.663E-01    0.999E-01    0.403E-01    0.403E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00
    18.000     0.150    0.657E+00    0.383E+00    0.742E+00    0.605E-01    0.918E-01    0.366E-01    0.366E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00
    18.000     0.160    0.655E+00    0.373E+00    0.668E+00    0.553E-01    0.841E-01    0.333E-01    0.333E-01    0.904E-02    0.904E-02    0.000E+00    0.000E+00
