     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.518E+00    0.459E+00    0.551E+01    0.334E+00    0.351E+00    0.231E+00    0.231E+00    0.156E+00    0.156E+00    0.811E-16    0.811E-16
    18.000     0.020    0.533E+00    0.452E+00    0.427E+01    0.266E+00    0.282E+00    0.175E+00    0.175E+00    0.109E+00    0.109E+00    0.000E+00    0.000E+00
    18.000     0.030    0.555E+00    0.453E+00    0.351E+01    0.226E+00    0.241E+00    0.143E+00    0.143E+00    0.820E-01    0.820E-01    0.000E+00    0.000E+00
    18.000     0.040    0.577E+00    0.455E+00    0.299E+01    0.199E+00    0.215E+00    0.122E+00    0.122E+00    0.652E-01    0.652E-01    0.319E-16    0.319E-16
    18.000     0.050    0.595E+00    0.454E+00    0.256E+01    0.176E+00    0.195E+00    0.106E+00    0.106E+00    0.524E-01    0.524E-01    0.171E-16    0.171E-16
    18.000     0.060    0.610E+00    0.452E+00    0.222E+01    0.156E+00    0.180E+00    0.931E-01    0.931E-01    0.430E-01    0.430E-01    0.159E-16    0.159E-16
    18.000     0.070    0.623E+00    0.447E+00    0.194E+01    0.139E+00    0.167E+00    0.826E-01    0.826E-01    0.357E-01    0.357E-01    0.000E+00    0.000E+00
    18.000     0.080    0.633E+00    0.442E+00    0.170E+01    0.124E+00    0.155E+00    0.738E-01    0.738E-01    0.298E-01    0.298E-01    0.000E+00    0.000E+00
    18.000     0.090    0.641E+00    0.435E+00    0.149E+01    0.111E+00    0.145E+00    0.663E-01    0.663E-01    0.252E-01    0.252E-01    0.000E+00    0.000E+00
    18.000     0.100    0.647E+00    0.427E+00    0.132E+01    0.992E-01    0.135E+00    0.597E-01    0.597E-01    0.214E-01    0.214E-01    0.000E+00    0.000E+00
    18.000     0.110    0.652E+00    0.419E+00    0.117E+01    0.892E-01    0.126E+00    0.540E-01    0.540E-01    0.183E-01    0.183E-01    0.000E+00    0.000E+00
    18.000     0.120    0.655E+00    0.410E+00    0.104E+01    0.804E-01    0.117E+00    0.489E-01    0.489E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
    18.000     0.130    0.657E+00    0.400E+00    0.929E+00    0.728E-01    0.108E+00    0.444E-01    0.444E-01    0.136E-01    0.136E-01    0.000E+00    0.000E+00
    18.000     0.140    0.658E+00    0.390E+00    0.832E+00    0.661E-01    0.998E-01    0.403E-01    0.403E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
    18.000     0.150    0.658E+00    0.381E+00    0.747E+00    0.603E-01    0.917E-01    0.366E-01    0.366E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
    18.000     0.160    0.656E+00    0.371E+00    0.673E+00    0.551E-01    0.841E-01    0.333E-01    0.333E-01    0.907E-02    0.907E-02    0.000E+00    0.000E+00
    18.000     0.170    0.653E+00    0.361E+00    0.608E+00    0.505E-01    0.768E-01    0.303E-01    0.303E-01    0.797E-02    0.797E-02    0.844E-18    0.844E-18
    18.000     0.180    0.648E+00    0.351E+00    0.550E+00    0.464E-01    0.700E-01    0.275E-01    0.275E-01    0.703E-02    0.703E-02    0.705E-17    0.705E-17
    18.000     0.190    0.643E+00    0.341E+00    0.499E+00    0.427E-01    0.635E-01    0.250E-01    0.250E-01    0.621E-02    0.621E-02    0.746E-17    0.746E-17
    18.000     0.200    0.636E+00    0.330E+00    0.454E+00    0.393E-01    0.575E-01    0.227E-01    0.227E-01    0.551E-02    0.551E-02    0.111E-17    0.111E-17
    18.000     0.210    0.629E+00    0.320E+00    0.414E+00    0.362E-01    0.519E-01    0.205E-01    0.205E-01    0.488E-02    0.488E-02    0.000E+00    0.000E+00
    18.000     0.220    0.620E+00    0.310E+00    0.378E+00    0.333E-01    0.467E-01    0.186E-01    0.186E-01    0.434E-02    0.434E-02    0.000E+00    0.000E+00
    18.000     0.230    0.611E+00    0.300E+00    0.345E+00    0.306E-01    0.420E-01    0.168E-01    0.168E-01    0.386E-02    0.386E-02    0.000E+00    0.000E+00
    18.000     0.240    0.600E+00    0.290E+00    0.316E+00    0.282E-01    0.376E-01    0.152E-01    0.152E-01    0.343E-02    0.343E-02    0.000E+00    0.000E+00
    18.000     0.250    0.589E+00    0.280E+00    0.289E+00    0.258E-01    0.336E-01    0.137E-01    0.137E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
    18.000     0.260    0.577E+00    0.270E+00    0.265E+00    0.237E-01    0.300E-01    0.124E-01    0.124E-01    0.272E-02    0.272E-02    0.165E-16    0.165E-16
    18.000     0.270    0.565E+00    0.260E+00    0.243E+00    0.216E-01    0.268E-01    0.111E-01    0.111E-01    0.242E-02    0.242E-02    0.543E-16    0.543E-16
