     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.499E+00    0.460E+00    0.555E+01    0.324E+00    0.345E+00    0.203E+00    0.203E+00    0.116E+00    0.116E+00    0.602E-16    0.602E-16
    18.000     0.020    0.493E+00    0.442E+00    0.393E+01    0.257E+00    0.275E+00    0.157E+00    0.157E+00    0.844E-01    0.844E-01    0.593E-16    0.593E-16
    18.000     0.030    0.502E+00    0.434E+00    0.310E+01    0.218E+00    0.233E+00    0.131E+00    0.131E+00    0.673E-01    0.673E-01    0.812E-17    0.812E-17
    18.000     0.040    0.517E+00    0.429E+00    0.264E+01    0.192E+00    0.206E+00    0.114E+00    0.114E+00    0.570E-01    0.570E-01    0.000E+00    0.000E+00
    18.000     0.050    0.530E+00    0.425E+00    0.229E+01    0.171E+00    0.185E+00    0.100E+00    0.100E+00    0.489E-01    0.489E-01    0.000E+00    0.000E+00
    18.000     0.060    0.542E+00    0.420E+00    0.202E+01    0.152E+00    0.168E+00    0.896E-01    0.896E-01    0.425E-01    0.425E-01    0.000E+00    0.000E+00
    18.000     0.070    0.554E+00    0.415E+00    0.180E+01    0.137E+00    0.154E+00    0.805E-01    0.805E-01    0.373E-01    0.373E-01    0.000E+00    0.000E+00
    18.000     0.080    0.563E+00    0.410E+00    0.161E+01    0.122E+00    0.142E+00    0.727E-01    0.727E-01    0.329E-01    0.329E-01    0.334E-16    0.334E-16
    18.000     0.090    0.572E+00    0.404E+00    0.145E+01    0.110E+00    0.132E+00    0.659E-01    0.659E-01    0.291E-01    0.291E-01    0.518E-16    0.518E-16
    18.000     0.100    0.580E+00    0.397E+00    0.132E+01    0.993E-01    0.123E+00    0.599E-01    0.599E-01    0.259E-01    0.259E-01    0.470E-16    0.470E-16
    18.000     0.110    0.587E+00    0.391E+00    0.119E+01    0.899E-01    0.114E+00    0.546E-01    0.546E-01    0.231E-01    0.231E-01    0.729E-16    0.729E-16
    18.000     0.120    0.592E+00    0.383E+00    0.109E+01    0.816E-01    0.106E+00    0.499E-01    0.499E-01    0.206E-01    0.206E-01    0.182E-16    0.182E-16
    18.000     0.130    0.597E+00    0.376E+00    0.989E+00    0.743E-01    0.985E-01    0.456E-01    0.456E-01    0.184E-01    0.184E-01    0.307E-17    0.307E-17
    18.000     0.140    0.600E+00    0.368E+00    0.902E+00    0.679E-01    0.914E-01    0.417E-01    0.417E-01    0.165E-01    0.165E-01    0.172E-16    0.172E-16
