     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.518E+00    0.461E+00    0.551E+01    0.334E+00    0.354E+00    0.231E+00    0.231E+00    0.156E+00    0.156E+00    0.000E+00    0.000E+00
    18.000     0.020    0.532E+00    0.455E+00    0.427E+01    0.264E+00    0.286E+00    0.176E+00    0.176E+00    0.109E+00    0.109E+00    0.193E-16    0.193E-16
    18.000     0.030    0.554E+00    0.456E+00    0.351E+01    0.224E+00    0.245E+00    0.143E+00    0.143E+00    0.819E-01    0.819E-01    0.000E+00    0.000E+00
    18.000     0.040    0.576E+00    0.457E+00    0.299E+01    0.198E+00    0.219E+00    0.122E+00    0.122E+00    0.651E-01    0.651E-01    0.327E-16    0.327E-16
    18.000     0.050    0.594E+00    0.456E+00    0.256E+01    0.175E+00    0.198E+00    0.106E+00    0.106E+00    0.523E-01    0.523E-01    0.000E+00    0.000E+00
    18.000     0.060    0.609E+00    0.454E+00    0.222E+01    0.156E+00    0.182E+00    0.934E-01    0.934E-01    0.429E-01    0.429E-01    0.000E+00    0.000E+00
    18.000     0.070    0.622E+00    0.449E+00    0.193E+01    0.139E+00    0.169E+00    0.829E-01    0.829E-01    0.355E-01    0.355E-01    0.000E+00    0.000E+00
    18.000     0.080    0.632E+00    0.443E+00    0.169E+01    0.124E+00    0.157E+00    0.740E-01    0.740E-01    0.296E-01    0.296E-01    0.000E+00    0.000E+00
    18.000     0.090    0.640E+00    0.437E+00    0.149E+01    0.111E+00    0.146E+00    0.664E-01    0.664E-01    0.250E-01    0.250E-01    0.000E+00    0.000E+00
    18.000     0.100    0.647E+00    0.429E+00    0.131E+01    0.995E-01    0.136E+00    0.598E-01    0.598E-01    0.212E-01    0.212E-01    0.000E+00    0.000E+00
    18.000     0.110    0.651E+00    0.421E+00    0.116E+01    0.894E-01    0.127E+00    0.541E-01    0.541E-01    0.181E-01    0.181E-01    0.000E+00    0.000E+00
    18.000     0.120    0.655E+00    0.412E+00    0.103E+01    0.807E-01    0.117E+00    0.490E-01    0.490E-01    0.155E-01    0.155E-01    0.000E+00    0.000E+00
    18.000     0.130    0.657E+00    0.402E+00    0.920E+00    0.730E-01    0.109E+00    0.444E-01    0.444E-01    0.134E-01    0.134E-01    0.187E-16    0.187E-16
    18.000     0.140    0.658E+00    0.392E+00    0.822E+00    0.664E-01    0.100E+00    0.403E-01    0.403E-01    0.117E-01    0.117E-01    0.344E-16    0.344E-16
    18.000     0.150    0.657E+00    0.383E+00    0.737E+00    0.605E-01    0.920E-01    0.366E-01    0.366E-01    0.102E-01    0.102E-01    0.793E-17    0.793E-17
    18.000     0.160    0.655E+00    0.373E+00    0.663E+00    0.553E-01    0.843E-01    0.333E-01    0.333E-01    0.892E-02    0.892E-02    0.000E+00    0.000E+00
    18.000     0.170    0.652E+00    0.362E+00    0.598E+00    0.507E-01    0.769E-01    0.302E-01    0.302E-01    0.785E-02    0.785E-02    0.000E+00    0.000E+00
    18.000     0.180    0.648E+00    0.352E+00    0.540E+00    0.465E-01    0.700E-01    0.275E-01    0.275E-01    0.693E-02    0.693E-02    0.000E+00    0.000E+00
    18.000     0.190    0.642E+00    0.342E+00    0.490E+00    0.428E-01    0.635E-01    0.249E-01    0.249E-01    0.614E-02    0.614E-02    0.885E-17    0.885E-17
    18.000     0.200    0.636E+00    0.332E+00    0.445E+00    0.394E-01    0.574E-01    0.226E-01    0.226E-01    0.545E-02    0.545E-02    0.261E-16    0.261E-16
    18.000     0.210    0.628E+00    0.322E+00    0.405E+00    0.363E-01    0.518E-01    0.205E-01    0.205E-01    0.485E-02    0.485E-02    0.164E-16    0.164E-16
    18.000     0.220    0.620E+00    0.312E+00    0.370E+00    0.334E-01    0.466E-01    0.186E-01    0.186E-01    0.433E-02    0.433E-02    0.193E-18    0.193E-18
    18.000     0.230    0.610E+00    0.301E+00    0.338E+00    0.307E-01    0.419E-01    0.168E-01    0.168E-01    0.386E-02    0.386E-02    0.891E-17    0.891E-17
    18.000     0.240    0.600E+00    0.291E+00    0.310E+00    0.282E-01    0.375E-01    0.152E-01    0.152E-01    0.345E-02    0.345E-02    0.199E-16    0.199E-16
    18.000     0.250    0.589E+00    0.281E+00    0.284E+00    0.259E-01    0.335E-01    0.137E-01    0.137E-01    0.309E-02    0.309E-02    0.240E-16    0.240E-16
