     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.499E+00    0.460E+00    0.556E+01    0.324E+00    0.344E+00    0.203E+00    0.203E+00    0.116E+00    0.116E+00    0.000E+00    0.000E+00
    18.000     0.020    0.494E+00    0.442E+00    0.393E+01    0.257E+00    0.275E+00    0.157E+00    0.157E+00    0.845E-01    0.845E-01    0.688E-16    0.688E-16
    18.000     0.030    0.504E+00    0.434E+00    0.310E+01    0.218E+00    0.233E+00    0.131E+00    0.131E+00    0.674E-01    0.674E-01    0.106E-16    0.106E-16
    18.000     0.040    0.518E+00    0.430E+00    0.265E+01    0.192E+00    0.206E+00    0.114E+00    0.114E+00    0.571E-01    0.571E-01    0.000E+00    0.000E+00
    18.000     0.050    0.531E+00    0.426E+00    0.229E+01    0.170E+00    0.185E+00    0.100E+00    0.100E+00    0.489E-01    0.489E-01    0.000E+00    0.000E+00
    18.000     0.060    0.544E+00    0.421E+00    0.202E+01    0.152E+00    0.168E+00    0.896E-01    0.896E-01    0.425E-01    0.425E-01    0.000E+00    0.000E+00
    18.000     0.070    0.555E+00    0.416E+00    0.180E+01    0.136E+00    0.155E+00    0.805E-01    0.805E-01    0.373E-01    0.373E-01    0.000E+00    0.000E+00
    18.000     0.080    0.565E+00    0.411E+00    0.161E+01    0.122E+00    0.143E+00    0.727E-01    0.727E-01    0.329E-01    0.329E-01    0.000E+00    0.000E+00
    18.000     0.090    0.573E+00    0.405E+00    0.145E+01    0.109E+00    0.133E+00    0.659E-01    0.659E-01    0.291E-01    0.291E-01    0.879E-17    0.879E-17
    18.000     0.100    0.581E+00    0.399E+00    0.132E+01    0.986E-01    0.123E+00    0.599E-01    0.599E-01    0.259E-01    0.259E-01    0.158E-16    0.158E-16
    18.000     0.110    0.588E+00    0.392E+00    0.119E+01    0.891E-01    0.115E+00    0.546E-01    0.546E-01    0.231E-01    0.231E-01    0.000E+00    0.000E+00
    18.000     0.120    0.593E+00    0.385E+00    0.109E+01    0.808E-01    0.107E+00    0.498E-01    0.498E-01    0.206E-01    0.206E-01    0.000E+00    0.000E+00
    18.000     0.130    0.598E+00    0.377E+00    0.989E+00    0.735E-01    0.990E-01    0.455E-01    0.455E-01    0.184E-01    0.184E-01    0.890E-17    0.890E-17
    18.000     0.140    0.601E+00    0.369E+00    0.902E+00    0.671E-01    0.919E-01    0.417E-01    0.417E-01    0.164E-01    0.164E-01    0.181E-16    0.181E-16
    18.000     0.150    0.603E+00    0.361E+00    0.823E+00    0.615E-01    0.852E-01    0.382E-01    0.382E-01    0.147E-01    0.147E-01    0.110E-16    0.110E-16
    18.000     0.160    0.604E+00    0.353E+00    0.751E+00    0.566E-01    0.789E-01    0.350E-01    0.350E-01    0.132E-01    0.132E-01    0.169E-16    0.169E-16
    18.000     0.170    0.604E+00    0.344E+00    0.686E+00    0.522E-01    0.729E-01    0.321E-01    0.321E-01    0.118E-01    0.118E-01    0.286E-16    0.286E-16
    18.000     0.180    0.603E+00    0.335E+00    0.627E+00    0.482E-01    0.673E-01    0.294E-01    0.294E-01    0.106E-01    0.106E-01    0.287E-16    0.287E-16
    18.000     0.190    0.601E+00    0.326E+00    0.572E+00    0.447E-01    0.620E-01    0.270E-01    0.270E-01    0.947E-02    0.947E-02    0.321E-16    0.321E-16
    18.000     0.200    0.598E+00    0.317E+00    0.523E+00    0.415E-01    0.570E-01    0.248E-01    0.248E-01    0.847E-02    0.847E-02    0.375E-16    0.375E-16
    18.000     0.210    0.594E+00    0.308E+00    0.477E+00    0.386E-01    0.524E-01    0.228E-01    0.228E-01    0.758E-02    0.758E-02    0.211E-16    0.211E-16
    18.000     0.220    0.589E+00    0.298E+00    0.435E+00    0.359E-01    0.481E-01    0.209E-01    0.209E-01    0.678E-02    0.678E-02    0.000E+00    0.000E+00
    18.000     0.230    0.583E+00    0.289E+00    0.397E+00    0.335E-01    0.441E-01    0.192E-01    0.192E-01    0.606E-02    0.606E-02    0.000E+00    0.000E+00
    18.000     0.240    0.576E+00    0.280E+00    0.362E+00    0.312E-01    0.404E-01    0.176E-01    0.176E-01    0.541E-02    0.541E-02    0.288E-17    0.288E-17
    18.000     0.250    0.568E+00    0.270E+00    0.329E+00    0.291E-01    0.370E-01    0.161E-01    0.161E-01    0.482E-02    0.482E-02    0.139E-16    0.139E-16
    18.000     0.260    0.559E+00    0.261E+00    0.300E+00    0.272E-01    0.338E-01    0.148E-01    0.148E-01    0.430E-02    0.430E-02    0.178E-16    0.178E-16
    18.000     0.270    0.550E+00    0.251E+00    0.273E+00    0.253E-01    0.309E-01    0.135E-01    0.135E-01    0.383E-02    0.383E-02    0.120E-16    0.120E-16
    18.000     0.280    0.540E+00    0.242E+00    0.248E+00    0.236E-01    0.282E-01    0.124E-01    0.124E-01    0.341E-02    0.341E-02    0.911E-17    0.911E-17
    18.000     0.290    0.529E+00    0.233E+00    0.225E+00    0.219E-01    0.258E-01    0.114E-01    0.114E-01    0.303E-02    0.303E-02    0.943E-17    0.943E-17
    18.000     0.300    0.518E+00    0.223E+00    0.204E+00    0.204E-01    0.235E-01    0.104E-01    0.104E-01    0.269E-02    0.269E-02    0.619E-17    0.619E-17
    18.000     0.310    0.506E+00    0.214E+00    0.184E+00    0.189E-01    0.214E-01    0.950E-02    0.950E-02    0.238E-02    0.238E-02    0.106E-17    0.106E-17
    18.000     0.320    0.494E+00    0.205E+00    0.167E+00    0.175E-01    0.195E-01    0.868E-02    0.868E-02    0.211E-02    0.211E-02    0.000E+00    0.000E+00
    18.000     0.330    0.482E+00    0.196E+00    0.151E+00    0.162E-01    0.178E-01    0.793E-02    0.793E-02    0.186E-02    0.186E-02    0.000E+00    0.000E+00
    18.000     0.340    0.469E+00    0.187E+00    0.136E+00    0.150E-01    0.162E-01    0.723E-02    0.723E-02    0.165E-02    0.165E-02    0.000E+00    0.000E+00
