     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.499E+00    0.460E+00    0.553E+01    0.323E+00    0.344E+00    0.203E+00    0.203E+00    0.115E+00    0.115E+00    0.000E+00    0.000E+00
    18.000     0.020    0.494E+00    0.442E+00    0.391E+01    0.256E+00    0.275E+00    0.157E+00    0.157E+00    0.839E-01    0.839E-01    0.741E-17    0.741E-17
    18.000     0.030    0.503E+00    0.434E+00    0.309E+01    0.218E+00    0.233E+00    0.130E+00    0.130E+00    0.669E-01    0.669E-01    0.484E-16    0.484E-16
    18.000     0.040    0.518E+00    0.429E+00    0.263E+01    0.192E+00    0.206E+00    0.114E+00    0.114E+00    0.567E-01    0.567E-01    0.000E+00    0.000E+00
    18.000     0.050    0.531E+00    0.424E+00    0.228E+01    0.171E+00    0.185E+00    0.100E+00    0.100E+00    0.487E-01    0.487E-01    0.000E+00    0.000E+00
    18.000     0.060    0.543E+00    0.420E+00    0.201E+01    0.152E+00    0.169E+00    0.896E-01    0.896E-01    0.424E-01    0.424E-01    0.000E+00    0.000E+00
    18.000     0.070    0.554E+00    0.415E+00    0.179E+01    0.136E+00    0.155E+00    0.806E-01    0.806E-01    0.372E-01    0.372E-01    0.000E+00    0.000E+00
    18.000     0.080    0.564E+00    0.409E+00    0.161E+01    0.122E+00    0.143E+00    0.728E-01    0.728E-01    0.329E-01    0.329E-01    0.000E+00    0.000E+00
    18.000     0.090    0.572E+00    0.403E+00    0.145E+01    0.110E+00    0.133E+00    0.660E-01    0.660E-01    0.292E-01    0.292E-01    0.000E+00    0.000E+00
    18.000     0.100    0.580E+00    0.397E+00    0.131E+01    0.990E-01    0.124E+00    0.601E-01    0.601E-01    0.260E-01    0.260E-01    0.000E+00    0.000E+00
    18.000     0.110    0.586E+00    0.390E+00    0.119E+01    0.895E-01    0.115E+00    0.548E-01    0.548E-01    0.232E-01    0.232E-01    0.000E+00    0.000E+00
    18.000     0.120    0.592E+00    0.383E+00    0.109E+01    0.812E-01    0.107E+00    0.500E-01    0.500E-01    0.207E-01    0.207E-01    0.000E+00    0.000E+00
    18.000     0.130    0.596E+00    0.375E+00    0.991E+00    0.739E-01    0.994E-01    0.458E-01    0.458E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
    18.000     0.140    0.600E+00    0.367E+00    0.905E+00    0.675E-01    0.922E-01    0.419E-01    0.419E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
    18.000     0.150    0.602E+00    0.359E+00    0.827E+00    0.619E-01    0.855E-01    0.384E-01    0.384E-01    0.149E-01    0.149E-01    0.000E+00    0.000E+00
    18.000     0.160    0.603E+00    0.351E+00    0.757E+00    0.569E-01    0.792E-01    0.352E-01    0.352E-01    0.134E-01    0.134E-01    0.915E-17    0.915E-17
    18.000     0.170    0.603E+00    0.342E+00    0.692E+00    0.525E-01    0.732E-01    0.323E-01    0.323E-01    0.120E-01    0.120E-01    0.179E-16    0.179E-16
    18.000     0.180    0.602E+00    0.333E+00    0.633E+00    0.486E-01    0.675E-01    0.297E-01    0.297E-01    0.108E-01    0.108E-01    0.663E-17    0.663E-17
    18.000     0.190    0.599E+00    0.325E+00    0.579E+00    0.450E-01    0.622E-01    0.272E-01    0.272E-01    0.965E-02    0.965E-02    0.000E+00    0.000E+00
    18.000     0.200    0.596E+00    0.316E+00    0.529E+00    0.418E-01    0.573E-01    0.250E-01    0.250E-01    0.865E-02    0.865E-02    0.000E+00    0.000E+00
    18.000     0.210    0.592E+00    0.307E+00    0.484E+00    0.389E-01    0.526E-01    0.230E-01    0.230E-01    0.776E-02    0.776E-02    0.000E+00    0.000E+00
    18.000     0.220    0.587E+00    0.297E+00    0.442E+00    0.362E-01    0.483E-01    0.211E-01    0.211E-01    0.695E-02    0.695E-02    0.000E+00    0.000E+00
    18.000     0.230    0.581E+00    0.288E+00    0.404E+00    0.337E-01    0.443E-01    0.193E-01    0.193E-01    0.622E-02    0.622E-02    0.000E+00    0.000E+00
    18.000     0.240    0.574E+00    0.279E+00    0.369E+00    0.314E-01    0.406E-01    0.177E-01    0.177E-01    0.557E-02    0.557E-02    0.000E+00    0.000E+00
    18.000     0.250    0.566E+00    0.270E+00    0.336E+00    0.293E-01    0.371E-01    0.163E-01    0.163E-01    0.498E-02    0.498E-02    0.000E+00    0.000E+00
    18.000     0.260    0.557E+00    0.261E+00    0.306E+00    0.273E-01    0.340E-01    0.149E-01    0.149E-01    0.445E-02    0.445E-02    0.000E+00    0.000E+00
    18.000     0.270    0.548E+00    0.251E+00    0.279E+00    0.255E-01    0.310E-01    0.137E-01    0.137E-01    0.397E-02    0.397E-02    0.000E+00    0.000E+00
    18.000     0.280    0.538E+00    0.242E+00    0.254E+00    0.237E-01    0.283E-01    0.125E-01    0.125E-01    0.354E-02    0.354E-02    0.188E-16    0.188E-16
    18.000     0.290    0.528E+00    0.233E+00    0.231E+00    0.220E-01    0.259E-01    0.115E-01    0.115E-01    0.315E-02    0.315E-02    0.500E-16    0.500E-16
    18.000     0.300    0.517E+00    0.224E+00    0.210E+00    0.205E-01    0.236E-01    0.105E-01    0.105E-01    0.280E-02    0.280E-02    0.412E-16    0.412E-16
    18.000     0.310    0.505E+00    0.215E+00    0.190E+00    0.190E-01    0.215E-01    0.959E-02    0.959E-02    0.249E-02    0.249E-02    0.768E-17    0.768E-17
