     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.517E+00    0.460E+00    0.550E+01    0.333E+00    0.353E+00    0.231E+00    0.231E+00    0.156E+00    0.156E+00    0.902E-17    0.902E-17
    18.000     0.020    0.531E+00    0.454E+00    0.427E+01    0.264E+00    0.285E+00    0.175E+00    0.175E+00    0.109E+00    0.109E+00    0.234E-16    0.234E-16
    18.000     0.030    0.553E+00    0.455E+00    0.350E+01    0.224E+00    0.245E+00    0.143E+00    0.143E+00    0.819E-01    0.819E-01    0.209E-16    0.209E-16
    18.000     0.040    0.575E+00    0.457E+00    0.299E+01    0.197E+00    0.218E+00    0.122E+00    0.122E+00    0.651E-01    0.651E-01    0.000E+00    0.000E+00
    18.000     0.050    0.593E+00    0.456E+00    0.256E+01    0.175E+00    0.198E+00    0.106E+00    0.106E+00    0.523E-01    0.523E-01    0.894E-17    0.894E-17
    18.000     0.060    0.609E+00    0.453E+00    0.222E+01    0.155E+00    0.182E+00    0.932E-01    0.932E-01    0.429E-01    0.429E-01    0.340E-16    0.340E-16
    18.000     0.070    0.621E+00    0.449E+00    0.194E+01    0.139E+00    0.168E+00    0.827E-01    0.827E-01    0.356E-01    0.356E-01    0.140E-16    0.140E-16
    18.000     0.080    0.631E+00    0.443E+00    0.169E+01    0.124E+00    0.156E+00    0.738E-01    0.738E-01    0.297E-01    0.297E-01    0.000E+00    0.000E+00
    18.000     0.090    0.639E+00    0.436E+00    0.149E+01    0.110E+00    0.146E+00    0.663E-01    0.663E-01    0.250E-01    0.250E-01    0.474E-17    0.474E-17
    18.000     0.100    0.646E+00    0.429E+00    0.131E+01    0.989E-01    0.136E+00    0.597E-01    0.597E-01    0.212E-01    0.212E-01    0.383E-16    0.383E-16
    18.000     0.110    0.651E+00    0.420E+00    0.116E+01    0.889E-01    0.126E+00    0.539E-01    0.539E-01    0.181E-01    0.181E-01    0.946E-16    0.946E-16
    18.000     0.120    0.654E+00    0.411E+00    0.103E+01    0.802E-01    0.117E+00    0.488E-01    0.488E-01    0.156E-01    0.156E-01    0.838E-16    0.838E-16
    18.000     0.130    0.656E+00    0.402E+00    0.921E+00    0.726E-01    0.108E+00    0.443E-01    0.443E-01    0.135E-01    0.135E-01    0.667E-16    0.667E-16
    18.000     0.140    0.657E+00    0.392E+00    0.824E+00    0.660E-01    0.998E-01    0.402E-01    0.402E-01    0.117E-01    0.117E-01    0.494E-16    0.494E-16
    18.000     0.150    0.657E+00    0.382E+00    0.739E+00    0.601E-01    0.917E-01    0.365E-01    0.365E-01    0.102E-01    0.102E-01    0.232E-16    0.232E-16
    18.000     0.160    0.655E+00    0.372E+00    0.665E+00    0.550E-01    0.840E-01    0.332E-01    0.332E-01    0.896E-02    0.896E-02    0.340E-16    0.340E-16
    18.000     0.170    0.652E+00    0.362E+00    0.599E+00    0.504E-01    0.766E-01    0.301E-01    0.301E-01    0.788E-02    0.788E-02    0.548E-16    0.548E-16
    18.000     0.180    0.648E+00    0.352E+00    0.542E+00    0.463E-01    0.697E-01    0.274E-01    0.274E-01    0.696E-02    0.696E-02    0.329E-16    0.329E-16
    18.000     0.190    0.642E+00    0.342E+00    0.491E+00    0.426E-01    0.632E-01    0.249E-01    0.249E-01    0.617E-02    0.617E-02    0.108E-16    0.108E-16
    18.000     0.200    0.636E+00    0.332E+00    0.447E+00    0.392E-01    0.572E-01    0.226E-01    0.226E-01    0.548E-02    0.548E-02    0.101E-17    0.101E-17
    18.000     0.210    0.628E+00    0.322E+00    0.407E+00    0.361E-01    0.516E-01    0.205E-01    0.205E-01    0.488E-02    0.488E-02    0.000E+00    0.000E+00
    18.000     0.220    0.620E+00    0.312E+00    0.372E+00    0.332E-01    0.464E-01    0.185E-01    0.185E-01    0.435E-02    0.435E-02    0.000E+00    0.000E+00
    18.000     0.230    0.610E+00    0.301E+00    0.340E+00    0.306E-01    0.417E-01    0.168E-01    0.168E-01    0.388E-02    0.388E-02    0.000E+00    0.000E+00
    18.000     0.240    0.600E+00    0.291E+00    0.311E+00    0.281E-01    0.373E-01    0.152E-01    0.152E-01    0.347E-02    0.347E-02    0.155E-17    0.155E-17
