     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.499E+00    0.459E+00    0.556E+01    0.323E+00    0.343E+00    0.203E+00    0.203E+00    0.116E+00    0.116E+00    0.902E-17    0.902E-17
    18.000     0.020    0.493E+00    0.442E+00    0.393E+01    0.256E+00    0.274E+00    0.157E+00    0.157E+00    0.846E-01    0.846E-01    0.000E+00    0.000E+00
    18.000     0.030    0.503E+00    0.434E+00    0.311E+01    0.217E+00    0.232E+00    0.130E+00    0.130E+00    0.674E-01    0.674E-01    0.000E+00    0.000E+00
    18.000     0.040    0.517E+00    0.429E+00    0.265E+01    0.192E+00    0.205E+00    0.114E+00    0.114E+00    0.571E-01    0.571E-01    0.000E+00    0.000E+00
    18.000     0.050    0.531E+00    0.424E+00    0.229E+01    0.171E+00    0.184E+00    0.100E+00    0.100E+00    0.489E-01    0.489E-01    0.104E-16    0.104E-16
    18.000     0.060    0.543E+00    0.420E+00    0.202E+01    0.152E+00    0.167E+00    0.895E-01    0.895E-01    0.426E-01    0.426E-01    0.797E-17    0.797E-17
    18.000     0.070    0.554E+00    0.415E+00    0.180E+01    0.137E+00    0.154E+00    0.805E-01    0.805E-01    0.374E-01    0.374E-01    0.000E+00    0.000E+00
    18.000     0.080    0.564E+00    0.409E+00    0.161E+01    0.123E+00    0.142E+00    0.727E-01    0.727E-01    0.329E-01    0.329E-01    0.000E+00    0.000E+00
    18.000     0.090    0.573E+00    0.403E+00    0.146E+01    0.110E+00    0.132E+00    0.659E-01    0.659E-01    0.292E-01    0.292E-01    0.879E-17    0.879E-17
    18.000     0.100    0.581E+00    0.397E+00    0.132E+01    0.997E-01    0.122E+00    0.600E-01    0.600E-01    0.259E-01    0.259E-01    0.153E-16    0.153E-16
    18.000     0.110    0.587E+00    0.390E+00    0.119E+01    0.902E-01    0.114E+00    0.547E-01    0.547E-01    0.231E-01    0.231E-01    0.423E-18    0.423E-18
    18.000     0.120    0.593E+00    0.383E+00    0.109E+01    0.819E-01    0.106E+00    0.499E-01    0.499E-01    0.206E-01    0.206E-01    0.143E-16    0.143E-16
    18.000     0.130    0.597E+00    0.376E+00    0.990E+00    0.746E-01    0.985E-01    0.457E-01    0.457E-01    0.184E-01    0.184E-01    0.119E-16    0.119E-16
    18.000     0.140    0.600E+00    0.368E+00    0.903E+00    0.683E-01    0.915E-01    0.418E-01    0.418E-01    0.165E-01    0.165E-01    0.000E+00    0.000E+00
    18.000     0.150    0.602E+00    0.359E+00    0.824E+00    0.626E-01    0.849E-01    0.383E-01    0.383E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
    18.000     0.160    0.603E+00    0.351E+00    0.752E+00    0.576E-01    0.787E-01    0.352E-01    0.352E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
    18.000     0.170    0.603E+00    0.342E+00    0.687E+00    0.532E-01    0.728E-01    0.323E-01    0.323E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00
    18.000     0.180    0.602E+00    0.334E+00    0.628E+00    0.492E-01    0.673E-01    0.296E-01    0.296E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
    18.000     0.190    0.600E+00    0.325E+00    0.573E+00    0.456E-01    0.621E-01    0.272E-01    0.272E-01    0.948E-02    0.948E-02    0.295E-17    0.295E-17
    18.000     0.200    0.597E+00    0.316E+00    0.523E+00    0.424E-01    0.572E-01    0.250E-01    0.250E-01    0.849E-02    0.849E-02    0.870E-17    0.870E-17
    18.000     0.210    0.592E+00    0.307E+00    0.478E+00    0.394E-01    0.526E-01    0.230E-01    0.230E-01    0.759E-02    0.759E-02    0.580E-17    0.580E-17
    18.000     0.220    0.587E+00    0.297E+00    0.436E+00    0.367E-01    0.484E-01    0.211E-01    0.211E-01    0.679E-02    0.679E-02    0.000E+00    0.000E+00
    18.000     0.230    0.581E+00    0.288E+00    0.397E+00    0.343E-01    0.445E-01    0.194E-01    0.194E-01    0.607E-02    0.607E-02    0.000E+00    0.000E+00
    18.000     0.240    0.574E+00    0.279E+00    0.362E+00    0.320E-01    0.408E-01    0.178E-01    0.178E-01    0.542E-02    0.542E-02    0.000E+00    0.000E+00
    18.000     0.250    0.566E+00    0.269E+00    0.330E+00    0.298E-01    0.374E-01    0.163E-01    0.163E-01    0.483E-02    0.483E-02    0.000E+00    0.000E+00
    18.000     0.260    0.558E+00    0.260E+00    0.300E+00    0.278E-01    0.343E-01    0.150E-01    0.150E-01    0.431E-02    0.431E-02    0.000E+00    0.000E+00
    18.000     0.270    0.548E+00    0.251E+00    0.273E+00    0.260E-01    0.314E-01    0.138E-01    0.138E-01    0.384E-02    0.384E-02    0.000E+00    0.000E+00
    18.000     0.280    0.538E+00    0.242E+00    0.248E+00    0.242E-01    0.287E-01    0.126E-01    0.126E-01    0.341E-02    0.341E-02    0.000E+00    0.000E+00
    18.000     0.290    0.528E+00    0.232E+00    0.225E+00    0.225E-01    0.263E-01    0.116E-01    0.116E-01    0.303E-02    0.303E-02    0.000E+00    0.000E+00
    18.000     0.300    0.517E+00    0.223E+00    0.204E+00    0.210E-01    0.240E-01    0.106E-01    0.106E-01    0.269E-02    0.269E-02    0.000E+00    0.000E+00
    18.000     0.310    0.505E+00    0.214E+00    0.185E+00    0.195E-01    0.220E-01    0.972E-02    0.972E-02    0.239E-02    0.239E-02    0.000E+00    0.000E+00
    18.000     0.320    0.493E+00    0.205E+00    0.167E+00    0.181E-01    0.201E-01    0.889E-02    0.889E-02    0.211E-02    0.211E-02    0.000E+00    0.000E+00
    18.000     0.330    0.480E+00    0.196E+00    0.151E+00    0.167E-01    0.183E-01    0.814E-02    0.814E-02    0.187E-02    0.187E-02    0.000E+00    0.000E+00
    18.000     0.340    0.468E+00    0.187E+00    0.136E+00    0.155E-01    0.167E-01    0.744E-02    0.744E-02    0.165E-02    0.165E-02    0.732E-17    0.732E-17
    18.000     0.350    0.455E+00    0.178E+00    0.123E+00    0.143E-01    0.153E-01    0.679E-02    0.679E-02    0.146E-02    0.146E-02    0.171E-16    0.171E-16
    18.000     0.360    0.441E+00    0.170E+00    0.111E+00    0.132E-01    0.139E-01    0.620E-02    0.620E-02    0.128E-02    0.128E-02    0.190E-16    0.190E-16
    18.000     0.370    0.428E+00    0.161E+00    0.995E-01    0.122E-01    0.127E-01    0.565E-02    0.565E-02    0.113E-02    0.113E-02    0.154E-16    0.154E-16
    18.000     0.380    0.414E+00    0.153E+00    0.893E-01    0.112E-01    0.116E-01    0.515E-02    0.515E-02    0.988E-03    0.988E-03    0.873E-17    0.873E-17
    18.000     0.390    0.400E+00    0.145E+00    0.801E-01    0.103E-01    0.106E-01    0.469E-02    0.469E-02    0.865E-03    0.865E-03    0.166E-17    0.166E-17
    18.000     0.400    0.386E+00    0.137E+00    0.717E-01    0.939E-02    0.963E-02    0.426E-02    0.426E-02    0.756E-03    0.756E-03    0.000E+00    0.000E+00
    18.000     0.410    0.372E+00    0.129E+00    0.641E-01    0.859E-02    0.877E-02    0.387E-02    0.387E-02    0.660E-03    0.660E-03    0.000E+00    0.000E+00
    18.000     0.420    0.358E+00    0.121E+00    0.572E-01    0.784E-02    0.797E-02    0.351E-02    0.351E-02    0.575E-03    0.575E-03    0.000E+00    0.000E+00
    18.000     0.430    0.344E+00    0.114E+00    0.510E-01    0.714E-02    0.724E-02    0.318E-02    0.318E-02    0.500E-03    0.500E-03    0.000E+00    0.000E+00
    18.000     0.440    0.330E+00    0.107E+00    0.454E-01    0.650E-02    0.656E-02    0.287E-02    0.287E-02    0.434E-03    0.434E-03    0.000E+00    0.000E+00
    18.000     0.450    0.316E+00    0.100E+00    0.403E-01    0.590E-02    0.594E-02    0.259E-02    0.259E-02    0.375E-03    0.375E-03    0.000E+00    0.000E+00
    18.000     0.460    0.302E+00    0.935E-01    0.357E-01    0.534E-02    0.538E-02    0.234E-02    0.234E-02    0.324E-03    0.324E-03    0.308E-17    0.308E-17
    18.000     0.470    0.289E+00    0.871E-01    0.316E-01    0.483E-02    0.485E-02    0.210E-02    0.210E-02    0.279E-03    0.279E-03    0.104E-16    0.104E-16
    18.000     0.480    0.275E+00    0.809E-01    0.279E-01    0.436E-02    0.438E-02    0.189E-02    0.189E-02    0.240E-03    0.240E-03    0.128E-16    0.128E-16
    18.000     0.490    0.262E+00    0.750E-01    0.246E-01    0.393E-02    0.394E-02    0.170E-02    0.170E-02    0.206E-03    0.206E-03    0.630E-17    0.630E-17
    18.000     0.500    0.249E+00    0.694E-01    0.217E-01    0.353E-02    0.353E-02    0.152E-02    0.152E-02    0.176E-03    0.176E-03    0.000E+00    0.000E+00
    18.000     0.510    0.237E+00    0.640E-01    0.190E-01    0.316E-02    0.317E-02    0.136E-02    0.136E-02    0.150E-03    0.150E-03    0.000E+00    0.000E+00
    18.000     0.520    0.224E+00    0.589E-01    0.167E-01    0.283E-02    0.283E-02    0.121E-02    0.121E-02    0.128E-03    0.128E-03    0.000E+00    0.000E+00
    18.000     0.530    0.212E+00    0.540E-01    0.146E-01    0.252E-02    0.252E-02    0.107E-02    0.107E-02    0.108E-03    0.108E-03    0.118E-17    0.118E-17
    18.000     0.540    0.200E+00    0.494E-01    0.127E-01    0.224E-02    0.224E-02    0.951E-03    0.951E-03    0.916E-04    0.916E-04    0.222E-17    0.222E-17
    18.000     0.550    0.188E+00    0.451E-01    0.111E-01    0.198E-02    0.199E-02    0.840E-03    0.840E-03    0.772E-04    0.772E-04    0.155E-17    0.155E-17
    18.000     0.560    0.177E+00    0.410E-01    0.960E-02    0.175E-02    0.175E-02    0.740E-03    0.740E-03    0.649E-04    0.649E-04    0.352E-18    0.352E-18
    18.000     0.570    0.166E+00    0.372E-01    0.831E-02    0.154E-02    0.154E-02    0.650E-03    0.650E-03    0.543E-04    0.543E-04    0.560E-18    0.560E-18
    18.000     0.580    0.156E+00    0.336E-01    0.718E-02    0.135E-02    0.135E-02    0.568E-03    0.568E-03    0.453E-04    0.453E-04    0.176E-17    0.176E-17
    18.000     0.590    0.145E+00    0.303E-01    0.618E-02    0.118E-02    0.118E-02    0.495E-03    0.495E-03    0.377E-04    0.377E-04    0.207E-17    0.207E-17
    18.000     0.600    0.135E+00    0.272E-01    0.531E-02    0.103E-02    0.103E-02    0.430E-03    0.430E-03    0.312E-04    0.312E-04    0.977E-18    0.977E-18
    18.000     0.610    0.126E+00    0.243E-01    0.455E-02    0.889E-03    0.889E-03    0.371E-03    0.371E-03    0.258E-04    0.258E-04    0.000E+00    0.000E+00
    18.000     0.620    0.117E+00    0.216E-01    0.389E-02    0.765E-03    0.765E-03    0.319E-03    0.319E-03    0.212E-04    0.212E-04    0.000E+00    0.000E+00
    18.000     0.630    0.108E+00    0.192E-01    0.331E-02    0.654E-03    0.654E-03    0.272E-03    0.272E-03    0.173E-04    0.173E-04    0.000E+00    0.000E+00
    18.000     0.640    0.996E-01    0.170E-01    0.281E-02    0.556E-03    0.556E-03    0.231E-03    0.231E-03    0.141E-04    0.141E-04    0.219E-17    0.219E-17
    18.000     0.650    0.916E-01    0.149E-01    0.237E-02    0.469E-03    0.469E-03    0.194E-03    0.194E-03    0.114E-04    0.114E-04    0.430E-17    0.430E-17
    18.000     0.660    0.840E-01    0.131E-01    0.200E-02    0.392E-03    0.392E-03    0.162E-03    0.162E-03    0.923E-05    0.923E-05    0.348E-17    0.348E-17
    18.000     0.670    0.768E-01    0.114E-01    0.168E-02    0.325E-03    0.325E-03    0.134E-03    0.134E-03    0.741E-05    0.741E-05    0.114E-17    0.114E-17
    18.000     0.680    0.699E-01    0.988E-02    0.140E-02    0.266E-03    0.266E-03    0.110E-03    0.110E-03    0.591E-05    0.591E-05    0.244E-18    0.244E-18
    18.000     0.690    0.635E-01    0.852E-02    0.117E-02    0.215E-03    0.215E-03    0.889E-04    0.889E-04    0.469E-05    0.469E-05    0.137E-17    0.137E-17
    18.000     0.700    0.574E-01    0.730E-02    0.969E-03    0.171E-03    0.171E-03    0.708E-04    0.708E-04    0.370E-05    0.370E-05    0.228E-17    0.228E-17
    18.000     0.710    0.517E-01    0.622E-02    0.799E-03    0.134E-03    0.134E-03    0.553E-04    0.553E-04    0.290E-05    0.290E-05    0.162E-17    0.162E-17
    18.000     0.720    0.463E-01    0.527E-02    0.657E-03    0.102E-03    0.102E-03    0.422E-04    0.422E-04    0.226E-05    0.226E-05    0.664E-18    0.664E-18
    18.000     0.730    0.414E-01    0.443E-02    0.536E-03    0.755E-04    0.755E-04    0.312E-04    0.312E-04    0.174E-05    0.174E-05    0.225E-18    0.225E-18
    18.000     0.740    0.367E-01    0.369E-02    0.435E-03    0.534E-04    0.534E-04    0.221E-04    0.221E-04    0.134E-05    0.134E-05    0.266E-19    0.266E-19
    18.000     0.750    0.325E-01    0.306E-02    0.351E-03    0.350E-04    0.350E-04    0.146E-04    0.146E-04    0.102E-05    0.102E-05    0.513E-19    0.513E-19
    18.000     0.760    0.285E-01    0.251E-02    0.281E-03    0.203E-04    0.203E-04    0.858E-05    0.858E-05    0.767E-06    0.767E-06    0.200E-18    0.200E-18
    18.000     0.770    0.249E-01    0.204E-02    0.224E-03    0.970E-05    0.970E-05    0.420E-05    0.420E-05    0.573E-06    0.573E-06    0.257E-18    0.257E-18
    18.000     0.780    0.216E-01    0.164E-02    0.177E-03    0.326E-05    0.326E-05    0.144E-05    0.144E-05    0.423E-06    0.423E-06    0.114E-18    0.114E-18
    18.000     0.790    0.186E-01    0.131E-02    0.139E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.310E-06    0.310E-06    0.518E-20    0.518E-20
    18.000     0.800    0.159E-01    0.103E-02    0.107E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.223E-06    0.223E-06    0.197E-18    0.197E-18
    18.000     0.810    0.134E-01    0.811E-03    0.824E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.160E-06    0.160E-06    0.399E-18    0.399E-18
    18.000     0.820    0.113E-01    0.627E-03    0.625E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.112E-06    0.112E-06    0.338E-18    0.338E-18
    18.000     0.830    0.935E-02    0.477E-03    0.468E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.773E-07    0.773E-07    0.126E-18    0.126E-18
    18.000     0.840    0.766E-02    0.357E-03    0.345E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.526E-07    0.526E-07    0.000E+00    0.000E+00
    18.000     0.850    0.619E-02    0.262E-03    0.250E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.348E-07    0.348E-07    0.000E+00    0.000E+00
    18.000     0.860    0.492E-02    0.189E-03    0.178E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.228E-07    0.228E-07    0.000E+00    0.000E+00
    18.000     0.870    0.385E-02    0.133E-03    0.123E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.142E-07    0.142E-07    0.000E+00    0.000E+00
    18.000     0.880    0.294E-02    0.917E-04    0.836E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.875E-08    0.875E-08    0.000E+00    0.000E+00
    18.000     0.890    0.220E-02    0.612E-04    0.547E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.510E-08    0.510E-08    0.000E+00    0.000E+00
