     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.518E+00    0.460E+00    0.550E+01    0.333E+00    0.353E+00    0.231E+00    0.231E+00    0.156E+00    0.156E+00    0.000E+00    0.000E+00
    18.000     0.020    0.531E+00    0.454E+00    0.425E+01    0.264E+00    0.285E+00    0.175E+00    0.175E+00    0.109E+00    0.109E+00    0.160E-16    0.160E-16
    18.000     0.030    0.553E+00    0.456E+00    0.349E+01    0.224E+00    0.245E+00    0.143E+00    0.143E+00    0.815E-01    0.815E-01    0.000E+00    0.000E+00
    18.000     0.040    0.575E+00    0.457E+00    0.297E+01    0.198E+00    0.218E+00    0.122E+00    0.122E+00    0.648E-01    0.648E-01    0.263E-16    0.263E-16
    18.000     0.050    0.594E+00    0.456E+00    0.255E+01    0.175E+00    0.198E+00    0.106E+00    0.106E+00    0.521E-01    0.521E-01    0.940E-16    0.940E-16
    18.000     0.060    0.609E+00    0.453E+00    0.221E+01    0.156E+00    0.182E+00    0.932E-01    0.932E-01    0.428E-01    0.428E-01    0.670E-16    0.670E-16
    18.000     0.070    0.622E+00    0.449E+00    0.193E+01    0.139E+00    0.168E+00    0.828E-01    0.828E-01    0.355E-01    0.355E-01    0.266E-16    0.266E-16
    18.000     0.080    0.632E+00    0.443E+00    0.169E+01    0.124E+00    0.157E+00    0.740E-01    0.740E-01    0.297E-01    0.297E-01    0.000E+00    0.000E+00
    18.000     0.090    0.640E+00    0.436E+00    0.149E+01    0.111E+00    0.146E+00    0.664E-01    0.664E-01    0.251E-01    0.251E-01    0.000E+00    0.000E+00
    18.000     0.100    0.646E+00    0.428E+00    0.131E+01    0.996E-01    0.136E+00    0.599E-01    0.599E-01    0.213E-01    0.213E-01    0.000E+00    0.000E+00
    18.000     0.110    0.651E+00    0.420E+00    0.116E+01    0.895E-01    0.126E+00    0.541E-01    0.541E-01    0.182E-01    0.182E-01    0.000E+00    0.000E+00
    18.000     0.120    0.655E+00    0.411E+00    0.103E+01    0.808E-01    0.117E+00    0.490E-01    0.490E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
    18.000     0.130    0.657E+00    0.401E+00    0.923E+00    0.731E-01    0.109E+00    0.445E-01    0.445E-01    0.136E-01    0.136E-01    0.000E+00    0.000E+00
    18.000     0.140    0.657E+00    0.392E+00    0.826E+00    0.665E-01    0.100E+00    0.404E-01    0.404E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00
    18.000     0.150    0.657E+00    0.382E+00    0.742E+00    0.606E-01    0.919E-01    0.367E-01    0.367E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00
    18.000     0.160    0.655E+00    0.372E+00    0.668E+00    0.554E-01    0.842E-01    0.334E-01    0.334E-01    0.905E-02    0.905E-02    0.944E-18    0.944E-18
    18.000     0.170    0.652E+00    0.362E+00    0.603E+00    0.508E-01    0.769E-01    0.303E-01    0.303E-01    0.797E-02    0.797E-02    0.154E-16    0.154E-16
    18.000     0.180    0.648E+00    0.351E+00    0.546E+00    0.466E-01    0.699E-01    0.275E-01    0.275E-01    0.704E-02    0.704E-02    0.583E-16    0.583E-16
    18.000     0.190    0.642E+00    0.341E+00    0.496E+00    0.429E-01    0.635E-01    0.250E-01    0.250E-01    0.624E-02    0.624E-02    0.650E-16    0.650E-16
    18.000     0.200    0.636E+00    0.331E+00    0.451E+00    0.395E-01    0.574E-01    0.227E-01    0.227E-01    0.555E-02    0.555E-02    0.329E-16    0.329E-16
    18.000     0.210    0.628E+00    0.321E+00    0.411E+00    0.364E-01    0.518E-01    0.206E-01    0.206E-01    0.494E-02    0.494E-02    0.498E-16    0.498E-16
    18.000     0.220    0.619E+00    0.311E+00    0.376E+00    0.335E-01    0.466E-01    0.187E-01    0.187E-01    0.440E-02    0.440E-02    0.726E-16    0.726E-16
    18.000     0.230    0.610E+00    0.301E+00    0.344E+00    0.308E-01    0.418E-01    0.169E-01    0.169E-01    0.393E-02    0.393E-02    0.329E-16    0.329E-16
    18.000     0.240    0.600E+00    0.291E+00    0.315E+00    0.283E-01    0.375E-01    0.153E-01    0.153E-01    0.351E-02    0.351E-02    0.000E+00    0.000E+00
    18.000     0.250    0.588E+00    0.281E+00    0.289E+00    0.259E-01    0.335E-01    0.138E-01    0.138E-01    0.314E-02    0.314E-02    0.000E+00    0.000E+00
    18.000     0.260    0.577E+00    0.271E+00    0.266E+00    0.237E-01    0.299E-01    0.124E-01    0.124E-01    0.281E-02    0.281E-02    0.000E+00    0.000E+00
    18.000     0.270    0.564E+00    0.261E+00    0.244E+00    0.217E-01    0.266E-01    0.112E-01    0.112E-01    0.252E-02    0.252E-02    0.000E+00    0.000E+00
    18.000     0.280    0.551E+00    0.251E+00    0.225E+00    0.198E-01    0.237E-01    0.100E-01    0.100E-01    0.225E-02    0.225E-02    0.000E+00    0.000E+00
    18.000     0.290    0.538E+00    0.240E+00    0.207E+00    0.180E-01    0.210E-01    0.901E-02    0.901E-02    0.202E-02    0.202E-02    0.000E+00    0.000E+00
    18.000     0.300    0.523E+00    0.230E+00    0.191E+00    0.163E-01    0.187E-01    0.807E-02    0.807E-02    0.180E-02    0.180E-02    0.000E+00    0.000E+00
    18.000     0.310    0.509E+00    0.220E+00    0.176E+00    0.147E-01    0.165E-01    0.721E-02    0.721E-02    0.161E-02    0.161E-02    0.000E+00    0.000E+00
    18.000     0.320    0.494E+00    0.210E+00    0.162E+00    0.132E-01    0.146E-01    0.643E-02    0.643E-02    0.144E-02    0.144E-02    0.000E+00    0.000E+00
    18.000     0.330    0.479E+00    0.201E+00    0.149E+00    0.119E-01    0.129E-01    0.573E-02    0.573E-02    0.128E-02    0.128E-02    0.000E+00    0.000E+00
    18.000     0.340    0.464E+00    0.191E+00    0.137E+00    0.106E-01    0.114E-01    0.509E-02    0.509E-02    0.114E-02    0.114E-02    0.000E+00    0.000E+00
    18.000     0.350    0.449E+00    0.181E+00    0.126E+00    0.948E-02    0.101E-01    0.451E-02    0.451E-02    0.101E-02    0.101E-02    0.000E+00    0.000E+00
    18.000     0.360    0.433E+00    0.172E+00    0.116E+00    0.843E-02    0.884E-02    0.399E-02    0.399E-02    0.895E-03    0.895E-03    0.794E-17    0.794E-17
    18.000     0.370    0.418E+00    0.162E+00    0.106E+00    0.747E-02    0.777E-02    0.352E-02    0.352E-02    0.792E-03    0.792E-03    0.173E-16    0.173E-16
    18.000     0.380    0.402E+00    0.153E+00    0.973E-01    0.660E-02    0.681E-02    0.310E-02    0.310E-02    0.699E-03    0.699E-03    0.134E-16    0.134E-16
    18.000     0.390    0.387E+00    0.144E+00    0.890E-01    0.582E-02    0.596E-02    0.273E-02    0.273E-02    0.615E-03    0.615E-03    0.284E-17    0.284E-17
    18.000     0.400    0.371E+00    0.135E+00    0.814E-01    0.511E-02    0.521E-02    0.239E-02    0.239E-02    0.540E-03    0.540E-03    0.000E+00    0.000E+00
    18.000     0.410    0.356E+00    0.126E+00    0.743E-01    0.447E-02    0.454E-02    0.209E-02    0.209E-02    0.473E-03    0.473E-03    0.000E+00    0.000E+00
    18.000     0.420    0.340E+00    0.118E+00    0.677E-01    0.390E-02    0.395E-02    0.182E-02    0.182E-02    0.413E-03    0.413E-03    0.465E-17    0.465E-17
    18.000     0.430    0.325E+00    0.110E+00    0.615E-01    0.339E-02    0.343E-02    0.158E-02    0.158E-02    0.360E-03    0.360E-03    0.119E-16    0.119E-16
    18.000     0.440    0.310E+00    0.102E+00    0.558E-01    0.294E-02    0.296E-02    0.137E-02    0.137E-02    0.312E-03    0.312E-03    0.115E-16    0.115E-16
    18.000     0.450    0.296E+00    0.949E-01    0.506E-01    0.254E-02    0.256E-02    0.118E-02    0.118E-02    0.270E-03    0.270E-03    0.419E-17    0.419E-17
    18.000     0.460    0.281E+00    0.877E-01    0.457E-01    0.219E-02    0.220E-02    0.102E-02    0.102E-02    0.233E-03    0.233E-03    0.000E+00    0.000E+00
    18.000     0.470    0.267E+00    0.809E-01    0.412E-01    0.188E-02    0.189E-02    0.874E-03    0.874E-03    0.200E-03    0.200E-03    0.000E+00    0.000E+00
    18.000     0.480    0.253E+00    0.744E-01    0.371E-01    0.161E-02    0.161E-02    0.748E-03    0.748E-03    0.171E-03    0.171E-03    0.000E+00    0.000E+00
    18.000     0.490    0.240E+00    0.682E-01    0.332E-01    0.137E-02    0.137E-02    0.637E-03    0.637E-03    0.146E-03    0.146E-03    0.000E+00    0.000E+00
    18.000     0.500    0.226E+00    0.624E-01    0.297E-01    0.117E-02    0.117E-02    0.541E-03    0.541E-03    0.124E-03    0.124E-03    0.000E+00    0.000E+00
    18.000     0.510    0.213E+00    0.569E-01    0.265E-01    0.987E-03    0.988E-03    0.458E-03    0.458E-03    0.105E-03    0.105E-03    0.000E+00    0.000E+00
    18.000     0.520    0.201E+00    0.517E-01    0.236E-01    0.832E-03    0.833E-03    0.386E-03    0.386E-03    0.880E-04    0.880E-04    0.000E+00    0.000E+00
    18.000     0.530    0.189E+00    0.469E-01    0.209E-01    0.699E-03    0.699E-03    0.324E-03    0.324E-03    0.736E-04    0.736E-04    0.000E+00    0.000E+00
