     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.500E+00    0.460E+00    0.556E+01    0.324E+00    0.345E+00    0.203E+00    0.203E+00    0.116E+00    0.116E+00    0.000E+00    0.000E+00
    18.000     0.020    0.494E+00    0.443E+00    0.393E+01    0.257E+00    0.275E+00    0.157E+00    0.157E+00    0.844E-01    0.844E-01    0.000E+00    0.000E+00
    18.000     0.030    0.504E+00    0.435E+00    0.310E+01    0.218E+00    0.233E+00    0.131E+00    0.131E+00    0.673E-01    0.673E-01    0.412E-17    0.412E-17
    18.000     0.040    0.518E+00    0.430E+00    0.265E+01    0.193E+00    0.206E+00    0.114E+00    0.114E+00    0.570E-01    0.570E-01    0.906E-16    0.906E-16
    18.000     0.050    0.531E+00    0.425E+00    0.229E+01    0.171E+00    0.184E+00    0.100E+00    0.100E+00    0.489E-01    0.489E-01    0.229E-16    0.229E-16
    18.000     0.060    0.544E+00    0.420E+00    0.202E+01    0.153E+00    0.168E+00    0.896E-01    0.896E-01    0.425E-01    0.425E-01    0.496E-17    0.496E-17
    18.000     0.070    0.555E+00    0.415E+00    0.180E+01    0.137E+00    0.154E+00    0.806E-01    0.806E-01    0.373E-01    0.373E-01    0.000E+00    0.000E+00
    18.000     0.080    0.564E+00    0.410E+00    0.161E+01    0.123E+00    0.142E+00    0.727E-01    0.727E-01    0.329E-01    0.329E-01    0.000E+00    0.000E+00
    18.000     0.090    0.573E+00    0.404E+00    0.145E+01    0.110E+00    0.132E+00    0.659E-01    0.659E-01    0.292E-01    0.292E-01    0.160E-16    0.160E-16
    18.000     0.100    0.581E+00    0.397E+00    0.132E+01    0.995E-01    0.122E+00    0.599E-01    0.599E-01    0.259E-01    0.259E-01    0.415E-16    0.415E-16
    18.000     0.110    0.587E+00    0.391E+00    0.119E+01    0.900E-01    0.114E+00    0.546E-01    0.546E-01    0.231E-01    0.231E-01    0.359E-16    0.359E-16
    18.000     0.120    0.593E+00    0.383E+00    0.109E+01    0.817E-01    0.106E+00    0.499E-01    0.499E-01    0.206E-01    0.206E-01    0.704E-17    0.704E-17
    18.000     0.130    0.597E+00    0.376E+00    0.990E+00    0.743E-01    0.983E-01    0.456E-01    0.456E-01    0.184E-01    0.184E-01    0.133E-16    0.133E-16
    18.000     0.140    0.600E+00    0.368E+00    0.903E+00    0.679E-01    0.913E-01    0.417E-01    0.417E-01    0.165E-01    0.165E-01    0.417E-16    0.417E-16
    18.000     0.150    0.602E+00    0.360E+00    0.825E+00    0.622E-01    0.846E-01    0.382E-01    0.382E-01    0.148E-01    0.148E-01    0.484E-16    0.484E-16
    18.000     0.160    0.604E+00    0.351E+00    0.753E+00    0.572E-01    0.783E-01    0.350E-01    0.350E-01    0.132E-01    0.132E-01    0.252E-16    0.252E-16
    18.000     0.170    0.603E+00    0.343E+00    0.688E+00    0.528E-01    0.724E-01    0.321E-01    0.321E-01    0.119E-01    0.119E-01    0.182E-17    0.182E-17
    18.000     0.180    0.602E+00    0.334E+00    0.629E+00    0.487E-01    0.668E-01    0.295E-01    0.295E-01    0.106E-01    0.106E-01    0.255E-16    0.255E-16
    18.000     0.190    0.600E+00    0.325E+00    0.574E+00    0.452E-01    0.616E-01    0.271E-01    0.271E-01    0.951E-02    0.951E-02    0.298E-16    0.298E-16
    18.000     0.200    0.597E+00    0.316E+00    0.525E+00    0.419E-01    0.567E-01    0.248E-01    0.248E-01    0.852E-02    0.852E-02    0.444E-17    0.444E-17
    18.000     0.210    0.593E+00    0.307E+00    0.479E+00    0.390E-01    0.521E-01    0.228E-01    0.228E-01    0.762E-02    0.762E-02    0.000E+00    0.000E+00
    18.000     0.220    0.587E+00    0.298E+00    0.437E+00    0.362E-01    0.478E-01    0.209E-01    0.209E-01    0.682E-02    0.682E-02    0.000E+00    0.000E+00
    18.000     0.230    0.581E+00    0.288E+00    0.399E+00    0.338E-01    0.439E-01    0.192E-01    0.192E-01    0.610E-02    0.610E-02    0.000E+00    0.000E+00
    18.000     0.240    0.574E+00    0.279E+00    0.363E+00    0.314E-01    0.402E-01    0.176E-01    0.176E-01    0.545E-02    0.545E-02    0.000E+00    0.000E+00
    18.000     0.250    0.567E+00    0.270E+00    0.331E+00    0.293E-01    0.368E-01    0.161E-01    0.161E-01    0.486E-02    0.486E-02    0.000E+00    0.000E+00
    18.000     0.260    0.558E+00    0.261E+00    0.301E+00    0.273E-01    0.337E-01    0.148E-01    0.148E-01    0.433E-02    0.433E-02    0.000E+00    0.000E+00
    18.000     0.270    0.549E+00    0.251E+00    0.274E+00    0.254E-01    0.308E-01    0.136E-01    0.136E-01    0.386E-02    0.386E-02    0.000E+00    0.000E+00
    18.000     0.280    0.539E+00    0.242E+00    0.249E+00    0.237E-01    0.281E-01    0.124E-01    0.124E-01    0.344E-02    0.344E-02    0.000E+00    0.000E+00
    18.000     0.290    0.528E+00    0.233E+00    0.226E+00    0.220E-01    0.257E-01    0.114E-01    0.114E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
    18.000     0.300    0.517E+00    0.224E+00    0.205E+00    0.204E-01    0.234E-01    0.104E-01    0.104E-01    0.271E-02    0.271E-02    0.000E+00    0.000E+00
    18.000     0.310    0.505E+00    0.214E+00    0.186E+00    0.190E-01    0.214E-01    0.951E-02    0.951E-02    0.241E-02    0.241E-02    0.000E+00    0.000E+00
    18.000     0.320    0.493E+00    0.205E+00    0.168E+00    0.176E-01    0.195E-01    0.869E-02    0.869E-02    0.213E-02    0.213E-02    0.190E-16    0.190E-16
    18.000     0.330    0.481E+00    0.196E+00    0.152E+00    0.162E-01    0.178E-01    0.794E-02    0.794E-02    0.189E-02    0.189E-02    0.434E-16    0.434E-16
    18.000     0.340    0.468E+00    0.188E+00    0.137E+00    0.150E-01    0.162E-01    0.724E-02    0.724E-02    0.166E-02    0.166E-02    0.365E-16    0.365E-16
    18.000     0.350    0.455E+00    0.179E+00    0.124E+00    0.138E-01    0.148E-01    0.660E-02    0.660E-02    0.147E-02    0.147E-02    0.140E-16    0.140E-16
    18.000     0.360    0.442E+00    0.170E+00    0.111E+00    0.127E-01    0.135E-01    0.601E-02    0.601E-02    0.129E-02    0.129E-02    0.296E-17    0.296E-17
