     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.499E+00    0.460E+00    0.555E+01    0.323E+00    0.344E+00    0.203E+00    0.203E+00    0.116E+00    0.116E+00    0.270E-16    0.270E-16
    18.000     0.020    0.494E+00    0.442E+00    0.393E+01    0.256E+00    0.274E+00    0.157E+00    0.157E+00    0.845E-01    0.845E-01    0.000E+00    0.000E+00
    18.000     0.030    0.503E+00    0.434E+00    0.310E+01    0.218E+00    0.233E+00    0.130E+00    0.130E+00    0.674E-01    0.674E-01    0.000E+00    0.000E+00
    18.000     0.040    0.518E+00    0.430E+00    0.265E+01    0.192E+00    0.206E+00    0.114E+00    0.114E+00    0.572E-01    0.572E-01    0.000E+00    0.000E+00
    18.000     0.050    0.531E+00    0.425E+00    0.229E+01    0.171E+00    0.184E+00    0.100E+00    0.100E+00    0.490E-01    0.490E-01    0.000E+00    0.000E+00
    18.000     0.060    0.543E+00    0.420E+00    0.202E+01    0.152E+00    0.168E+00    0.896E-01    0.896E-01    0.427E-01    0.427E-01    0.000E+00    0.000E+00
    18.000     0.070    0.555E+00    0.415E+00    0.180E+01    0.136E+00    0.154E+00    0.806E-01    0.806E-01    0.375E-01    0.375E-01    0.264E-16    0.264E-16
    18.000     0.080    0.564E+00    0.410E+00    0.162E+01    0.122E+00    0.142E+00    0.727E-01    0.727E-01    0.330E-01    0.330E-01    0.190E-16    0.190E-16
    18.000     0.090    0.573E+00    0.404E+00    0.146E+01    0.110E+00    0.132E+00    0.660E-01    0.660E-01    0.293E-01    0.293E-01    0.000E+00    0.000E+00
    18.000     0.100    0.581E+00    0.397E+00    0.132E+01    0.992E-01    0.123E+00    0.600E-01    0.600E-01    0.260E-01    0.260E-01    0.000E+00    0.000E+00
    18.000     0.110    0.587E+00    0.390E+00    0.120E+01    0.897E-01    0.114E+00    0.547E-01    0.547E-01    0.232E-01    0.232E-01    0.000E+00    0.000E+00
    18.000     0.120    0.593E+00    0.383E+00    0.109E+01    0.814E-01    0.106E+00    0.499E-01    0.499E-01    0.207E-01    0.207E-01    0.000E+00    0.000E+00
    18.000     0.130    0.597E+00    0.376E+00    0.994E+00    0.741E-01    0.985E-01    0.456E-01    0.456E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
    18.000     0.140    0.601E+00    0.368E+00    0.906E+00    0.677E-01    0.915E-01    0.418E-01    0.418E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
    18.000     0.150    0.603E+00    0.359E+00    0.827E+00    0.621E-01    0.848E-01    0.383E-01    0.383E-01    0.148E-01    0.148E-01    0.000E+00    0.000E+00
    18.000     0.160    0.604E+00    0.351E+00    0.756E+00    0.571E-01    0.785E-01    0.351E-01    0.351E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00
    18.000     0.170    0.604E+00    0.342E+00    0.690E+00    0.526E-01    0.726E-01    0.322E-01    0.322E-01    0.119E-01    0.119E-01    0.337E-17    0.337E-17
    18.000     0.180    0.603E+00    0.333E+00    0.631E+00    0.486E-01    0.670E-01    0.295E-01    0.295E-01    0.107E-01    0.107E-01    0.282E-16    0.282E-16
    18.000     0.190    0.600E+00    0.325E+00    0.576E+00    0.451E-01    0.618E-01    0.271E-01    0.271E-01    0.954E-02    0.954E-02    0.298E-16    0.298E-16
    18.000     0.200    0.597E+00    0.316E+00    0.526E+00    0.419E-01    0.569E-01    0.249E-01    0.249E-01    0.854E-02    0.854E-02    0.444E-17    0.444E-17
    18.000     0.210    0.593E+00    0.306E+00    0.480E+00    0.389E-01    0.523E-01    0.228E-01    0.228E-01    0.764E-02    0.764E-02    0.000E+00    0.000E+00
    18.000     0.220    0.588E+00    0.297E+00    0.438E+00    0.362E-01    0.480E-01    0.210E-01    0.210E-01    0.684E-02    0.684E-02    0.477E-18    0.477E-18
    18.000     0.230    0.582E+00    0.288E+00    0.400E+00    0.338E-01    0.441E-01    0.192E-01    0.192E-01    0.611E-02    0.611E-02    0.617E-17    0.617E-17
    18.000     0.240    0.575E+00    0.279E+00    0.364E+00    0.315E-01    0.404E-01    0.176E-01    0.176E-01    0.546E-02    0.546E-02    0.807E-17    0.807E-17
    18.000     0.250    0.567E+00    0.270E+00    0.332E+00    0.293E-01    0.370E-01    0.162E-01    0.162E-01    0.487E-02    0.487E-02    0.221E-17    0.221E-17
    18.000     0.260    0.558E+00    0.260E+00    0.302E+00    0.273E-01    0.338E-01    0.148E-01    0.148E-01    0.434E-02    0.434E-02    0.398E-17    0.398E-17
    18.000     0.270    0.549E+00    0.251E+00    0.275E+00    0.255E-01    0.309E-01    0.136E-01    0.136E-01    0.387E-02    0.387E-02    0.150E-16    0.150E-16
    18.000     0.280    0.539E+00    0.242E+00    0.249E+00    0.237E-01    0.283E-01    0.125E-01    0.125E-01    0.344E-02    0.344E-02    0.177E-16    0.177E-16
    18.000     0.290    0.528E+00    0.233E+00    0.226E+00    0.221E-01    0.258E-01    0.114E-01    0.114E-01    0.306E-02    0.306E-02    0.117E-16    0.117E-16
    18.000     0.300    0.517E+00    0.223E+00    0.205E+00    0.205E-01    0.236E-01    0.104E-01    0.104E-01    0.271E-02    0.271E-02    0.552E-17    0.552E-17
    18.000     0.310    0.506E+00    0.214E+00    0.186E+00    0.190E-01    0.215E-01    0.955E-02    0.955E-02    0.241E-02    0.241E-02    0.841E-18    0.841E-18
    18.000     0.320    0.493E+00    0.205E+00    0.168E+00    0.176E-01    0.196E-01    0.873E-02    0.873E-02    0.213E-02    0.213E-02    0.000E+00    0.000E+00
    18.000     0.330    0.481E+00    0.196E+00    0.152E+00    0.163E-01    0.179E-01    0.798E-02    0.798E-02    0.188E-02    0.188E-02    0.000E+00    0.000E+00
    18.000     0.340    0.468E+00    0.188E+00    0.137E+00    0.151E-01    0.163E-01    0.728E-02    0.728E-02    0.166E-02    0.166E-02    0.801E-17    0.801E-17
    18.000     0.350    0.455E+00    0.179E+00    0.124E+00    0.139E-01    0.149E-01    0.664E-02    0.664E-02    0.147E-02    0.147E-02    0.175E-16    0.175E-16
    18.000     0.360    0.442E+00    0.170E+00    0.111E+00    0.128E-01    0.136E-01    0.605E-02    0.605E-02    0.129E-02    0.129E-02    0.131E-16    0.131E-16
    18.000     0.370    0.428E+00    0.162E+00    0.100E+00    0.118E-01    0.123E-01    0.550E-02    0.550E-02    0.113E-02    0.113E-02    0.236E-17    0.236E-17
    18.000     0.380    0.414E+00    0.153E+00    0.899E-01    0.108E-01    0.112E-01    0.500E-02    0.500E-02    0.995E-03    0.995E-03    0.000E+00    0.000E+00
    18.000     0.390    0.400E+00    0.145E+00    0.806E-01    0.990E-02    0.102E-01    0.455E-02    0.455E-02    0.871E-03    0.871E-03    0.000E+00    0.000E+00
    18.000     0.400    0.386E+00    0.137E+00    0.721E-01    0.905E-02    0.928E-02    0.412E-02    0.412E-02    0.762E-03    0.762E-03    0.000E+00    0.000E+00
    18.000     0.410    0.372E+00    0.130E+00    0.645E-01    0.826E-02    0.843E-02    0.374E-02    0.374E-02    0.665E-03    0.665E-03    0.000E+00    0.000E+00
    18.000     0.420    0.358E+00    0.122E+00    0.576E-01    0.752E-02    0.764E-02    0.338E-02    0.338E-02    0.579E-03    0.579E-03    0.000E+00    0.000E+00
    18.000     0.430    0.344E+00    0.115E+00    0.513E-01    0.684E-02    0.693E-02    0.305E-02    0.305E-02    0.503E-03    0.503E-03    0.000E+00    0.000E+00
    18.000     0.440    0.330E+00    0.108E+00    0.456E-01    0.620E-02    0.627E-02    0.276E-02    0.276E-02    0.437E-03    0.437E-03    0.194E-17    0.194E-17
    18.000     0.450    0.316E+00    0.101E+00    0.405E-01    0.561E-02    0.566E-02    0.248E-02    0.248E-02    0.378E-03    0.378E-03    0.653E-17    0.653E-17
    18.000     0.460    0.303E+00    0.940E-01    0.359E-01    0.507E-02    0.510E-02    0.223E-02    0.223E-02    0.326E-03    0.326E-03    0.122E-16    0.122E-16
    18.000     0.470    0.289E+00    0.875E-01    0.318E-01    0.457E-02    0.460E-02    0.200E-02    0.200E-02    0.281E-03    0.281E-03    0.173E-16    0.173E-16
    18.000     0.480    0.276E+00    0.814E-01    0.281E-01    0.411E-02    0.413E-02    0.179E-02    0.179E-02    0.242E-03    0.242E-03    0.167E-16    0.167E-16
    18.000     0.490    0.262E+00    0.754E-01    0.247E-01    0.369E-02    0.370E-02    0.160E-02    0.160E-02    0.207E-03    0.207E-03    0.783E-17    0.783E-17
    18.000     0.500    0.249E+00    0.698E-01    0.218E-01    0.330E-02    0.331E-02    0.143E-02    0.143E-02    0.177E-03    0.177E-03    0.000E+00    0.000E+00
    18.000     0.510    0.237E+00    0.644E-01    0.191E-01    0.295E-02    0.295E-02    0.127E-02    0.127E-02    0.151E-03    0.151E-03    0.000E+00    0.000E+00
    18.000     0.520    0.224E+00    0.592E-01    0.167E-01    0.263E-02    0.263E-02    0.113E-02    0.113E-02    0.129E-03    0.129E-03    0.000E+00    0.000E+00
    18.000     0.530    0.212E+00    0.544E-01    0.146E-01    0.233E-02    0.233E-02    0.998E-03    0.998E-03    0.109E-03    0.109E-03    0.102E-16    0.102E-16
    18.000     0.540    0.200E+00    0.497E-01    0.128E-01    0.206E-02    0.206E-02    0.880E-03    0.880E-03    0.921E-04    0.921E-04    0.198E-16    0.198E-16
    18.000     0.550    0.188E+00    0.454E-01    0.111E-01    0.182E-02    0.182E-02    0.774E-03    0.774E-03    0.776E-04    0.776E-04    0.179E-16    0.179E-16
    18.000     0.560    0.177E+00    0.413E-01    0.964E-02    0.160E-02    0.160E-02    0.678E-03    0.678E-03    0.652E-04    0.652E-04    0.102E-16    0.102E-16
    18.000     0.570    0.166E+00    0.374E-01    0.834E-02    0.140E-02    0.140E-02    0.592E-03    0.592E-03    0.546E-04    0.546E-04    0.433E-17    0.433E-17
    18.000     0.580    0.156E+00    0.338E-01    0.720E-02    0.122E-02    0.122E-02    0.514E-03    0.514E-03    0.456E-04    0.456E-04    0.117E-17    0.117E-17
    18.000     0.590    0.145E+00    0.305E-01    0.621E-02    0.105E-02    0.105E-02    0.445E-03    0.445E-03    0.379E-04    0.379E-04    0.000E+00    0.000E+00
    18.000     0.600    0.135E+00    0.274E-01    0.533E-02    0.909E-03    0.909E-03    0.383E-03    0.383E-03    0.314E-04    0.314E-04    0.000E+00    0.000E+00
    18.000     0.610    0.126E+00    0.245E-01    0.456E-02    0.779E-03    0.779E-03    0.327E-03    0.327E-03    0.259E-04    0.259E-04    0.000E+00    0.000E+00
    18.000     0.620    0.117E+00    0.218E-01    0.390E-02    0.664E-03    0.664E-03    0.278E-03    0.278E-03    0.213E-04    0.213E-04    0.000E+00    0.000E+00
    18.000     0.630    0.108E+00    0.193E-01    0.332E-02    0.561E-03    0.561E-03    0.235E-03    0.235E-03    0.174E-04    0.174E-04    0.000E+00    0.000E+00
    18.000     0.640    0.996E-01    0.171E-01    0.281E-02    0.470E-03    0.470E-03    0.197E-03    0.197E-03    0.142E-04    0.142E-04    0.169E-17    0.169E-17
    18.000     0.650    0.916E-01    0.150E-01    0.238E-02    0.390E-03    0.390E-03    0.163E-03    0.163E-03    0.115E-04    0.115E-04    0.400E-17    0.400E-17
    18.000     0.660    0.840E-01    0.132E-01    0.200E-02    0.320E-03    0.320E-03    0.134E-03    0.134E-03    0.926E-05    0.926E-05    0.679E-17    0.679E-17
    18.000     0.670    0.768E-01    0.115E-01    0.168E-02    0.260E-03    0.260E-03    0.108E-03    0.108E-03    0.743E-05    0.743E-05    0.894E-17    0.894E-17
    18.000     0.680    0.699E-01    0.993E-02    0.141E-02    0.207E-03    0.207E-03    0.863E-04    0.863E-04    0.593E-05    0.593E-05    0.800E-17    0.800E-17
    18.000     0.690    0.635E-01    0.856E-02    0.117E-02    0.162E-03    0.162E-03    0.675E-04    0.675E-04    0.470E-05    0.470E-05    0.393E-17    0.393E-17
    18.000     0.700    0.574E-01    0.734E-02    0.970E-03    0.123E-03    0.123E-03    0.515E-04    0.515E-04    0.371E-05    0.371E-05    0.365E-18    0.365E-18
    18.000     0.710    0.517E-01    0.625E-02    0.799E-03    0.906E-04    0.906E-04    0.380E-04    0.380E-04    0.290E-05    0.290E-05    0.494E-19    0.494E-19
    18.000     0.720    0.463E-01    0.528E-02    0.656E-03    0.635E-04    0.635E-04    0.268E-04    0.268E-04    0.226E-05    0.226E-05    0.535E-18    0.535E-18
    18.000     0.730    0.414E-01    0.444E-02    0.535E-03    0.406E-04    0.406E-04    0.173E-04    0.173E-04    0.174E-05    0.174E-05    0.359E-18    0.359E-18
