     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.518E+00    0.461E+00    0.552E+01    0.333E+00    0.354E+00    0.232E+00    0.232E+00    0.157E+00    0.157E+00    0.512E-16    0.512E-16
    18.000     0.020    0.532E+00    0.454E+00    0.428E+01    0.264E+00    0.285E+00    0.175E+00    0.175E+00    0.109E+00    0.109E+00    0.000E+00    0.000E+00
    18.000     0.030    0.553E+00    0.455E+00    0.351E+01    0.224E+00    0.245E+00    0.143E+00    0.143E+00    0.819E-01    0.819E-01    0.000E+00    0.000E+00
    18.000     0.040    0.576E+00    0.457E+00    0.299E+01    0.197E+00    0.219E+00    0.122E+00    0.122E+00    0.649E-01    0.649E-01    0.920E-17    0.920E-17
    18.000     0.050    0.594E+00    0.456E+00    0.256E+01    0.175E+00    0.198E+00    0.106E+00    0.106E+00    0.521E-01    0.521E-01    0.219E-16    0.219E-16
    18.000     0.060    0.609E+00    0.453E+00    0.222E+01    0.155E+00    0.182E+00    0.930E-01    0.930E-01    0.426E-01    0.426E-01    0.000E+00    0.000E+00
    18.000     0.070    0.622E+00    0.449E+00    0.193E+01    0.138E+00    0.168E+00    0.825E-01    0.825E-01    0.353E-01    0.353E-01    0.000E+00    0.000E+00
    18.000     0.080    0.632E+00    0.443E+00    0.168E+01    0.123E+00    0.157E+00    0.736E-01    0.736E-01    0.294E-01    0.294E-01    0.000E+00    0.000E+00
    18.000     0.090    0.640E+00    0.436E+00    0.148E+01    0.110E+00    0.146E+00    0.661E-01    0.661E-01    0.248E-01    0.248E-01    0.000E+00    0.000E+00
    18.000     0.100    0.646E+00    0.429E+00    0.130E+01    0.987E-01    0.136E+00    0.595E-01    0.595E-01    0.210E-01    0.210E-01    0.494E-17    0.494E-17
    18.000     0.110    0.651E+00    0.420E+00    0.115E+01    0.887E-01    0.126E+00    0.538E-01    0.538E-01    0.179E-01    0.179E-01    0.184E-16    0.184E-16
    18.000     0.120    0.655E+00    0.411E+00    0.102E+01    0.800E-01    0.117E+00    0.487E-01    0.487E-01    0.154E-01    0.154E-01    0.522E-17    0.522E-17
    18.000     0.130    0.657E+00    0.402E+00    0.910E+00    0.725E-01    0.108E+00    0.442E-01    0.442E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00
    18.000     0.140    0.657E+00    0.392E+00    0.813E+00    0.659E-01    0.100E+00    0.401E-01    0.401E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
    18.000     0.150    0.657E+00    0.382E+00    0.729E+00    0.601E-01    0.919E-01    0.365E-01    0.365E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
    18.000     0.160    0.655E+00    0.372E+00    0.656E+00    0.549E-01    0.842E-01    0.332E-01    0.332E-01    0.891E-02    0.891E-02    0.000E+00    0.000E+00
    18.000     0.170    0.652E+00    0.362E+00    0.592E+00    0.504E-01    0.769E-01    0.302E-01    0.302E-01    0.786E-02    0.786E-02    0.000E+00    0.000E+00
    18.000     0.180    0.648E+00    0.352E+00    0.535E+00    0.463E-01    0.699E-01    0.274E-01    0.274E-01    0.696E-02    0.696E-02    0.000E+00    0.000E+00
    18.000     0.190    0.642E+00    0.342E+00    0.486E+00    0.426E-01    0.635E-01    0.249E-01    0.249E-01    0.619E-02    0.619E-02    0.295E-17    0.295E-17
    18.000     0.200    0.636E+00    0.332E+00    0.442E+00    0.393E-01    0.574E-01    0.226E-01    0.226E-01    0.552E-02    0.552E-02    0.870E-17    0.870E-17
    18.000     0.210    0.628E+00    0.321E+00    0.404E+00    0.362E-01    0.518E-01    0.206E-01    0.206E-01    0.493E-02    0.493E-02    0.580E-17    0.580E-17
    18.000     0.220    0.620E+00    0.311E+00    0.369E+00    0.333E-01    0.466E-01    0.186E-01    0.186E-01    0.441E-02    0.441E-02    0.000E+00    0.000E+00
    18.000     0.230    0.610E+00    0.301E+00    0.338E+00    0.307E-01    0.419E-01    0.169E-01    0.169E-01    0.395E-02    0.395E-02    0.000E+00    0.000E+00
    18.000     0.240    0.600E+00    0.291E+00    0.311E+00    0.282E-01    0.375E-01    0.153E-01    0.153E-01    0.355E-02    0.355E-02    0.000E+00    0.000E+00
    18.000     0.250    0.589E+00    0.281E+00    0.286E+00    0.259E-01    0.336E-01    0.138E-01    0.138E-01    0.319E-02    0.319E-02    0.000E+00    0.000E+00
    18.000     0.260    0.577E+00    0.271E+00    0.264E+00    0.237E-01    0.299E-01    0.125E-01    0.125E-01    0.287E-02    0.287E-02    0.000E+00    0.000E+00
    18.000     0.270    0.564E+00    0.260E+00    0.243E+00    0.217E-01    0.267E-01    0.112E-01    0.112E-01    0.258E-02    0.258E-02    0.000E+00    0.000E+00
    18.000     0.280    0.551E+00    0.250E+00    0.224E+00    0.198E-01    0.237E-01    0.101E-01    0.101E-01    0.232E-02    0.232E-02    0.000E+00    0.000E+00
    18.000     0.290    0.538E+00    0.240E+00    0.207E+00    0.180E-01    0.211E-01    0.906E-02    0.906E-02    0.208E-02    0.208E-02    0.000E+00    0.000E+00
    18.000     0.300    0.523E+00    0.230E+00    0.192E+00    0.163E-01    0.187E-01    0.812E-02    0.812E-02    0.187E-02    0.187E-02    0.000E+00    0.000E+00
    18.000     0.310    0.509E+00    0.220E+00    0.177E+00    0.147E-01    0.166E-01    0.727E-02    0.727E-02    0.168E-02    0.168E-02    0.000E+00    0.000E+00
    18.000     0.320    0.494E+00    0.210E+00    0.164E+00    0.133E-01    0.147E-01    0.649E-02    0.649E-02    0.150E-02    0.150E-02    0.000E+00    0.000E+00
    18.000     0.330    0.479E+00    0.200E+00    0.151E+00    0.119E-01    0.130E-01    0.579E-02    0.579E-02    0.134E-02    0.134E-02    0.000E+00    0.000E+00
    18.000     0.340    0.464E+00    0.190E+00    0.140E+00    0.107E-01    0.115E-01    0.515E-02    0.515E-02    0.120E-02    0.120E-02    0.285E-17    0.285E-17
    18.000     0.350    0.449E+00    0.181E+00    0.129E+00    0.953E-02    0.101E-01    0.457E-02    0.457E-02    0.107E-02    0.107E-02    0.813E-17    0.813E-17
    18.000     0.360    0.433E+00    0.171E+00    0.119E+00    0.848E-02    0.889E-02    0.405E-02    0.405E-02    0.953E-03    0.953E-03    0.144E-16    0.144E-16
    18.000     0.370    0.418E+00    0.162E+00    0.110E+00    0.752E-02    0.782E-02    0.357E-02    0.357E-02    0.846E-03    0.846E-03    0.216E-16    0.216E-16
    18.000     0.380    0.402E+00    0.153E+00    0.101E+00    0.665E-02    0.686E-02    0.315E-02    0.315E-02    0.749E-03    0.749E-03    0.331E-16    0.331E-16
    18.000     0.390    0.386E+00    0.144E+00    0.926E-01    0.586E-02    0.600E-02    0.277E-02    0.277E-02    0.662E-03    0.662E-03    0.416E-16    0.416E-16
    18.000     0.400    0.371E+00    0.135E+00    0.850E-01    0.515E-02    0.525E-02    0.243E-02    0.243E-02    0.583E-03    0.583E-03    0.292E-16    0.292E-16
    18.000     0.410    0.356E+00    0.126E+00    0.778E-01    0.451E-02    0.458E-02    0.212E-02    0.212E-02    0.513E-03    0.513E-03    0.697E-17    0.697E-17
    18.000     0.420    0.340E+00    0.118E+00    0.711E-01    0.393E-02    0.398E-02    0.185E-02    0.185E-02    0.449E-03    0.449E-03    0.161E-18    0.161E-18
    18.000     0.430    0.325E+00    0.110E+00    0.649E-01    0.342E-02    0.345E-02    0.161E-02    0.161E-02    0.392E-03    0.392E-03    0.617E-17    0.617E-17
    18.000     0.440    0.310E+00    0.102E+00    0.591E-01    0.297E-02    0.299E-02    0.140E-02    0.140E-02    0.342E-03    0.342E-03    0.899E-17    0.899E-17
    18.000     0.450    0.295E+00    0.949E-01    0.537E-01    0.257E-02    0.258E-02    0.121E-02    0.121E-02    0.296E-03    0.296E-03    0.654E-17    0.654E-17
    18.000     0.460    0.281E+00    0.878E-01    0.486E-01    0.221E-02    0.222E-02    0.104E-02    0.104E-02    0.256E-03    0.256E-03    0.341E-17    0.341E-17
    18.000     0.470    0.267E+00    0.810E-01    0.440E-01    0.190E-02    0.191E-02    0.894E-03    0.894E-03    0.221E-03    0.221E-03    0.967E-18    0.967E-18
    18.000     0.480    0.253E+00    0.745E-01    0.397E-01    0.163E-02    0.163E-02    0.765E-03    0.765E-03    0.189E-03    0.189E-03    0.405E-18    0.405E-18
    18.000     0.490    0.239E+00    0.683E-01    0.357E-01    0.139E-02    0.139E-02    0.653E-03    0.653E-03    0.162E-03    0.162E-03    0.259E-17    0.259E-17
    18.000     0.500    0.226E+00    0.625E-01    0.320E-01    0.118E-02    0.118E-02    0.555E-03    0.555E-03    0.138E-03    0.138E-03    0.464E-17    0.464E-17
    18.000     0.510    0.213E+00    0.571E-01    0.286E-01    0.998E-03    0.999E-03    0.469E-03    0.469E-03    0.117E-03    0.117E-03    0.416E-17    0.416E-17
    18.000     0.520    0.201E+00    0.519E-01    0.255E-01    0.842E-03    0.843E-03    0.396E-03    0.396E-03    0.982E-04    0.982E-04    0.469E-17    0.469E-17
