     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     6.065     0.010    0.440E+00    0.404E+00    0.422E+01    0.278E+00    0.298E+00    0.153E+00    0.153E+00    0.626E-01    0.626E-01    0.000E+00    0.000E+00
     6.065     0.020    0.449E+00    0.407E+00    0.325E+01    0.228E+00    0.247E+00    0.124E+00    0.124E+00    0.487E-01    0.487E-01    0.000E+00    0.000E+00
     6.065     0.030    0.467E+00    0.411E+00    0.272E+01    0.199E+00    0.214E+00    0.107E+00    0.107E+00    0.406E-01    0.406E-01    0.000E+00    0.000E+00
     6.065     0.040    0.487E+00    0.413E+00    0.241E+01    0.179E+00    0.192E+00    0.953E-01    0.953E-01    0.353E-01    0.353E-01    0.000E+00    0.000E+00
     6.065     0.050    0.505E+00    0.415E+00    0.216E+01    0.162E+00    0.174E+00    0.857E-01    0.857E-01    0.309E-01    0.309E-01    0.000E+00    0.000E+00
     6.065     0.060    0.522E+00    0.415E+00    0.196E+01    0.146E+00    0.160E+00    0.778E-01    0.778E-01    0.275E-01    0.275E-01    0.000E+00    0.000E+00
     6.065     0.070    0.537E+00    0.414E+00    0.179E+01    0.133E+00    0.149E+00    0.710E-01    0.710E-01    0.245E-01    0.245E-01    0.000E+00    0.000E+00
     6.065     0.080    0.551E+00    0.412E+00    0.165E+01    0.120E+00    0.139E+00    0.650E-01    0.650E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
     6.065     0.090    0.563E+00    0.409E+00    0.152E+01    0.109E+00    0.131E+00    0.597E-01    0.597E-01    0.197E-01    0.197E-01    0.000E+00    0.000E+00
     6.065     0.100    0.575E+00    0.405E+00    0.140E+01    0.990E-01    0.123E+00    0.550E-01    0.550E-01    0.178E-01    0.178E-01    0.000E+00    0.000E+00
     6.065     0.110    0.585E+00    0.401E+00    0.130E+01    0.902E-01    0.115E+00    0.507E-01    0.507E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
     6.065     0.120    0.594E+00    0.396E+00    0.120E+01    0.823E-01    0.108E+00    0.468E-01    0.468E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00
     6.065     0.130    0.603E+00    0.390E+00    0.111E+01    0.754E-01    0.102E+00    0.433E-01    0.433E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     6.065     0.140    0.610E+00    0.384E+00    0.103E+01    0.693E-01    0.953E-01    0.400E-01    0.400E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00
     6.065     0.150    0.616E+00    0.377E+00    0.957E+00    0.639E-01    0.892E-01    0.370E-01    0.370E-01    0.107E-01    0.107E-01    0.000E+00    0.000E+00
     6.065     0.160    0.620E+00    0.370E+00    0.887E+00    0.591E-01    0.833E-01    0.343E-01    0.343E-01    0.969E-02    0.969E-02    0.000E+00    0.000E+00
     6.065     0.170    0.624E+00    0.363E+00    0.822E+00    0.548E-01    0.776E-01    0.317E-01    0.317E-01    0.876E-02    0.876E-02    0.000E+00    0.000E+00
     6.065     0.180    0.626E+00    0.355E+00    0.761E+00    0.510E-01    0.722E-01    0.294E-01    0.294E-01    0.791E-02    0.791E-02    0.000E+00    0.000E+00
     6.065     0.190    0.628E+00    0.348E+00    0.704E+00    0.475E-01    0.671E-01    0.272E-01    0.272E-01    0.715E-02    0.715E-02    0.000E+00    0.000E+00
     6.065     0.200    0.628E+00    0.340E+00    0.651E+00    0.444E-01    0.622E-01    0.252E-01    0.252E-01    0.645E-02    0.645E-02    0.000E+00    0.000E+00
     6.065     0.210    0.627E+00    0.332E+00    0.602E+00    0.416E-01    0.576E-01    0.233E-01    0.233E-01    0.582E-02    0.582E-02    0.000E+00    0.000E+00
     6.065     0.220    0.625E+00    0.323E+00    0.555E+00    0.390E-01    0.533E-01    0.216E-01    0.216E-01    0.525E-02    0.525E-02    0.000E+00    0.000E+00
     6.065     0.230    0.622E+00    0.315E+00    0.512E+00    0.365E-01    0.492E-01    0.200E-01    0.200E-01    0.473E-02    0.473E-02    0.000E+00    0.000E+00
     6.065     0.240    0.618E+00    0.306E+00    0.472E+00    0.343E-01    0.453E-01    0.185E-01    0.185E-01    0.425E-02    0.425E-02    0.000E+00    0.000E+00
     6.065     0.250    0.612E+00    0.298E+00    0.434E+00    0.322E-01    0.418E-01    0.171E-01    0.171E-01    0.382E-02    0.382E-02    0.000E+00    0.000E+00
     6.065     0.260    0.606E+00    0.289E+00    0.399E+00    0.302E-01    0.384E-01    0.158E-01    0.158E-01    0.343E-02    0.343E-02    0.000E+00    0.000E+00
