     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     6.065     0.010    0.443E+00    0.392E+00    0.417E+01    0.275E+00    0.296E+00    0.170E+00    0.170E+00    0.928E-01    0.928E-01    0.000E+00    0.000E+00
     6.065     0.020    0.477E+00    0.409E+00    0.362E+01    0.229E+00    0.251E+00    0.137E+00    0.137E+00    0.680E-01    0.680E-01    0.000E+00    0.000E+00
     6.065     0.030    0.511E+00    0.425E+00    0.319E+01    0.201E+00    0.223E+00    0.116E+00    0.116E+00    0.527E-01    0.527E-01    0.000E+00    0.000E+00
     6.065     0.040    0.543E+00    0.437E+00    0.283E+01    0.182E+00    0.204E+00    0.103E+00    0.103E+00    0.426E-01    0.426E-01    0.000E+00    0.000E+00
     6.065     0.050    0.569E+00    0.444E+00    0.252E+01    0.165E+00    0.189E+00    0.917E-01    0.917E-01    0.348E-01    0.348E-01    0.000E+00    0.000E+00
     6.065     0.060    0.590E+00    0.448E+00    0.224E+01    0.150E+00    0.177E+00    0.827E-01    0.827E-01    0.289E-01    0.289E-01    0.000E+00    0.000E+00
     6.065     0.070    0.609E+00    0.450E+00    0.200E+01    0.135E+00    0.167E+00    0.750E-01    0.750E-01    0.241E-01    0.241E-01    0.000E+00    0.000E+00
     6.065     0.080    0.624E+00    0.449E+00    0.178E+01    0.122E+00    0.158E+00    0.683E-01    0.683E-01    0.203E-01    0.203E-01    0.000E+00    0.000E+00
     6.065     0.090    0.637E+00    0.446E+00    0.159E+01    0.110E+00    0.150E+00    0.624E-01    0.624E-01    0.173E-01    0.173E-01    0.000E+00    0.000E+00
     6.065     0.100    0.648E+00    0.442E+00    0.142E+01    0.995E-01    0.142E+00    0.571E-01    0.571E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
     6.065     0.110    0.657E+00    0.437E+00    0.128E+01    0.902E-01    0.133E+00    0.523E-01    0.523E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
     6.065     0.120    0.665E+00    0.430E+00    0.114E+01    0.819E-01    0.125E+00    0.480E-01    0.480E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     6.065     0.130    0.671E+00    0.423E+00    0.103E+01    0.746E-01    0.117E+00    0.441E-01    0.441E-01    0.950E-02    0.950E-02    0.000E+00    0.000E+00
     6.065     0.140    0.676E+00    0.415E+00    0.926E+00    0.683E-01    0.109E+00    0.404E-01    0.404E-01    0.829E-02    0.829E-02    0.000E+00    0.000E+00
     6.065     0.150    0.679E+00    0.407E+00    0.836E+00    0.626E-01    0.101E+00    0.371E-01    0.371E-01    0.727E-02    0.727E-02    0.000E+00    0.000E+00
     6.065     0.160    0.681E+00    0.398E+00    0.756E+00    0.577E-01    0.934E-01    0.341E-01    0.341E-01    0.640E-02    0.640E-02    0.000E+00    0.000E+00
     6.065     0.170    0.682E+00    0.389E+00    0.686E+00    0.532E-01    0.859E-01    0.312E-01    0.312E-01    0.565E-02    0.565E-02    0.000E+00    0.000E+00
