     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     6.065     0.010    0.446E+00    0.394E+00    0.430E+01    0.278E+00    0.298E+00    0.172E+00    0.172E+00    0.952E-01    0.952E-01    0.000E+00    0.000E+00
     6.065     0.020    0.479E+00    0.410E+00    0.372E+01    0.231E+00    0.252E+00    0.138E+00    0.138E+00    0.696E-01    0.696E-01    0.000E+00    0.000E+00
     6.065     0.030    0.513E+00    0.425E+00    0.328E+01    0.203E+00    0.223E+00    0.118E+00    0.118E+00    0.539E-01    0.539E-01    0.000E+00    0.000E+00
     6.065     0.040    0.544E+00    0.436E+00    0.292E+01    0.183E+00    0.204E+00    0.104E+00    0.104E+00    0.435E-01    0.435E-01    0.000E+00    0.000E+00
     6.065     0.050    0.570E+00    0.443E+00    0.260E+01    0.166E+00    0.188E+00    0.921E-01    0.921E-01    0.353E-01    0.353E-01    0.000E+00    0.000E+00
     6.065     0.060    0.592E+00    0.447E+00    0.231E+01    0.151E+00    0.176E+00    0.828E-01    0.828E-01    0.292E-01    0.292E-01    0.000E+00    0.000E+00
     6.065     0.070    0.610E+00    0.448E+00    0.206E+01    0.136E+00    0.166E+00    0.749E-01    0.749E-01    0.242E-01    0.242E-01    0.000E+00    0.000E+00
     6.065     0.080    0.625E+00    0.447E+00    0.183E+01    0.123E+00    0.156E+00    0.680E-01    0.680E-01    0.202E-01    0.202E-01    0.000E+00    0.000E+00
     6.065     0.090    0.638E+00    0.444E+00    0.163E+01    0.111E+00    0.147E+00    0.619E-01    0.619E-01    0.170E-01    0.170E-01    0.000E+00    0.000E+00
     6.065     0.100    0.649E+00    0.440E+00    0.145E+01    0.100E+00    0.139E+00    0.565E-01    0.565E-01    0.143E-01    0.143E-01    0.000E+00    0.000E+00
     6.065     0.110    0.658E+00    0.434E+00    0.129E+01    0.910E-01    0.131E+00    0.517E-01    0.517E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00
     6.065     0.120    0.666E+00    0.428E+00    0.115E+01    0.826E-01    0.123E+00    0.473E-01    0.473E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     6.065     0.130    0.672E+00    0.421E+00    0.102E+01    0.753E-01    0.115E+00    0.433E-01    0.433E-01    0.887E-02    0.887E-02    0.000E+00    0.000E+00
     6.065     0.140    0.677E+00    0.413E+00    0.913E+00    0.688E-01    0.107E+00    0.396E-01    0.396E-01    0.762E-02    0.762E-02    0.000E+00    0.000E+00
     6.065     0.150    0.680E+00    0.405E+00    0.815E+00    0.631E-01    0.987E-01    0.363E-01    0.363E-01    0.658E-02    0.658E-02    0.000E+00    0.000E+00
     6.065     0.160    0.682E+00    0.396E+00    0.728E+00    0.580E-01    0.910E-01    0.332E-01    0.332E-01    0.571E-02    0.571E-02    0.000E+00    0.000E+00
     6.065     0.170    0.682E+00    0.387E+00    0.651E+00    0.535E-01    0.837E-01    0.304E-01    0.304E-01    0.498E-02    0.498E-02    0.000E+00    0.000E+00
     6.065     0.180    0.681E+00    0.378E+00    0.583E+00    0.495E-01    0.767E-01    0.278E-01    0.278E-01    0.436E-02    0.436E-02    0.000E+00    0.000E+00
     6.065     0.190    0.679E+00    0.369E+00    0.524E+00    0.458E-01    0.700E-01    0.255E-01    0.255E-01    0.384E-02    0.384E-02    0.000E+00    0.000E+00
