     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     6.065     0.010    0.444E+00    0.392E+00    0.418E+01    0.275E+00    0.296E+00    0.170E+00    0.170E+00    0.931E-01    0.931E-01    0.000E+00    0.000E+00
     6.065     0.020    0.477E+00    0.409E+00    0.363E+01    0.229E+00    0.250E+00    0.137E+00    0.137E+00    0.682E-01    0.682E-01    0.000E+00    0.000E+00
     6.065     0.030    0.512E+00    0.425E+00    0.320E+01    0.202E+00    0.222E+00    0.117E+00    0.117E+00    0.529E-01    0.529E-01    0.000E+00    0.000E+00
     6.065     0.040    0.543E+00    0.436E+00    0.285E+01    0.183E+00    0.203E+00    0.103E+00    0.103E+00    0.428E-01    0.428E-01    0.000E+00    0.000E+00
     6.065     0.050    0.569E+00    0.443E+00    0.253E+01    0.166E+00    0.188E+00    0.917E-01    0.917E-01    0.349E-01    0.349E-01    0.000E+00    0.000E+00
     6.065     0.060    0.591E+00    0.447E+00    0.225E+01    0.151E+00    0.176E+00    0.827E-01    0.827E-01    0.289E-01    0.289E-01    0.000E+00    0.000E+00
     6.065     0.070    0.610E+00    0.448E+00    0.201E+01    0.137E+00    0.166E+00    0.750E-01    0.750E-01    0.242E-01    0.242E-01    0.000E+00    0.000E+00
     6.065     0.080    0.625E+00    0.447E+00    0.179E+01    0.123E+00    0.157E+00    0.682E-01    0.682E-01    0.204E-01    0.204E-01    0.000E+00    0.000E+00
     6.065     0.090    0.638E+00    0.444E+00    0.160E+01    0.112E+00    0.148E+00    0.623E-01    0.623E-01    0.173E-01    0.173E-01    0.000E+00    0.000E+00
     6.065     0.100    0.649E+00    0.440E+00    0.143E+01    0.101E+00    0.140E+00    0.570E-01    0.570E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
     6.065     0.110    0.658E+00    0.434E+00    0.128E+01    0.916E-01    0.132E+00    0.523E-01    0.523E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
     6.065     0.120    0.666E+00    0.428E+00    0.115E+01    0.832E-01    0.124E+00    0.479E-01    0.479E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     6.065     0.130    0.672E+00    0.421E+00    0.103E+01    0.759E-01    0.116E+00    0.440E-01    0.440E-01    0.947E-02    0.947E-02    0.000E+00    0.000E+00
     6.065     0.140    0.677E+00    0.413E+00    0.926E+00    0.694E-01    0.108E+00    0.404E-01    0.404E-01    0.826E-02    0.826E-02    0.000E+00    0.000E+00
     6.065     0.150    0.680E+00    0.405E+00    0.835E+00    0.637E-01    0.999E-01    0.371E-01    0.371E-01    0.723E-02    0.723E-02    0.000E+00    0.000E+00
     6.065     0.160    0.682E+00    0.396E+00    0.755E+00    0.586E-01    0.923E-01    0.340E-01    0.340E-01    0.636E-02    0.636E-02    0.000E+00    0.000E+00
