     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     6.065     0.010    0.440E+00    0.405E+00    0.421E+01    0.278E+00    0.299E+00    0.153E+00    0.153E+00    0.625E-01    0.625E-01    0.000E+00    0.000E+00
     6.065     0.020    0.449E+00    0.405E+00    0.324E+01    0.228E+00    0.247E+00    0.124E+00    0.124E+00    0.487E-01    0.487E-01    0.000E+00    0.000E+00
     6.065     0.030    0.467E+00    0.408E+00    0.272E+01    0.199E+00    0.214E+00    0.107E+00    0.107E+00    0.406E-01    0.406E-01    0.000E+00    0.000E+00
     6.065     0.040    0.487E+00    0.410E+00    0.241E+01    0.179E+00    0.192E+00    0.954E-01    0.954E-01    0.353E-01    0.353E-01    0.000E+00    0.000E+00
     6.065     0.050    0.505E+00    0.411E+00    0.216E+01    0.162E+00    0.174E+00    0.858E-01    0.858E-01    0.309E-01    0.309E-01    0.000E+00    0.000E+00
     6.065     0.060    0.521E+00    0.411E+00    0.196E+01    0.147E+00    0.160E+00    0.779E-01    0.779E-01    0.275E-01    0.275E-01    0.000E+00    0.000E+00
     6.065     0.070    0.537E+00    0.409E+00    0.179E+01    0.133E+00    0.149E+00    0.711E-01    0.711E-01    0.245E-01    0.245E-01    0.000E+00    0.000E+00
     6.065     0.080    0.550E+00    0.408E+00    0.165E+01    0.121E+00    0.139E+00    0.651E-01    0.651E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
     6.065     0.090    0.563E+00    0.405E+00    0.152E+01    0.110E+00    0.131E+00    0.599E-01    0.599E-01    0.197E-01    0.197E-01    0.000E+00    0.000E+00
     6.065     0.100    0.574E+00    0.402E+00    0.140E+01    0.996E-01    0.123E+00    0.551E-01    0.551E-01    0.178E-01    0.178E-01    0.000E+00    0.000E+00
     6.065     0.110    0.585E+00    0.398E+00    0.130E+01    0.907E-01    0.115E+00    0.508E-01    0.508E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
     6.065     0.120    0.594E+00    0.393E+00    0.120E+01    0.829E-01    0.108E+00    0.469E-01    0.469E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00
     6.065     0.130    0.602E+00    0.388E+00    0.111E+01    0.759E-01    0.102E+00    0.434E-01    0.434E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     6.065     0.140    0.609E+00    0.382E+00    0.103E+01    0.698E-01    0.953E-01    0.401E-01    0.401E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00
     6.065     0.150    0.615E+00    0.376E+00    0.958E+00    0.644E-01    0.892E-01    0.371E-01    0.371E-01    0.107E-01    0.107E-01    0.000E+00    0.000E+00
     6.065     0.160    0.619E+00    0.370E+00    0.888E+00    0.595E-01    0.833E-01    0.344E-01    0.344E-01    0.968E-02    0.968E-02    0.000E+00    0.000E+00
     6.065     0.170    0.623E+00    0.363E+00    0.822E+00    0.552E-01    0.777E-01    0.318E-01    0.318E-01    0.875E-02    0.875E-02    0.000E+00    0.000E+00
     6.065     0.180    0.625E+00    0.356E+00    0.761E+00    0.514E-01    0.723E-01    0.295E-01    0.295E-01    0.791E-02    0.791E-02    0.000E+00    0.000E+00
     6.065     0.190    0.627E+00    0.348E+00    0.704E+00    0.479E-01    0.672E-01    0.273E-01    0.273E-01    0.714E-02    0.714E-02    0.000E+00    0.000E+00
     6.065     0.200    0.627E+00    0.340E+00    0.651E+00    0.448E-01    0.623E-01    0.253E-01    0.253E-01    0.644E-02    0.644E-02    0.000E+00    0.000E+00
     6.065     0.210    0.626E+00    0.333E+00    0.601E+00    0.419E-01    0.577E-01    0.234E-01    0.234E-01    0.581E-02    0.581E-02    0.000E+00    0.000E+00
     6.065     0.220    0.624E+00    0.325E+00    0.555E+00    0.393E-01    0.534E-01    0.217E-01    0.217E-01    0.524E-02    0.524E-02    0.000E+00    0.000E+00
     6.065     0.230    0.621E+00    0.316E+00    0.512E+00    0.369E-01    0.493E-01    0.201E-01    0.201E-01    0.472E-02    0.472E-02    0.000E+00    0.000E+00
     6.065     0.240    0.616E+00    0.308E+00    0.471E+00    0.346E-01    0.455E-01    0.186E-01    0.186E-01    0.424E-02    0.424E-02    0.000E+00    0.000E+00
     6.065     0.250    0.611E+00    0.300E+00    0.434E+00    0.325E-01    0.419E-01    0.172E-01    0.172E-01    0.381E-02    0.381E-02    0.000E+00    0.000E+00
     6.065     0.260    0.605E+00    0.291E+00    0.399E+00    0.305E-01    0.386E-01    0.159E-01    0.159E-01    0.342E-02    0.342E-02    0.000E+00    0.000E+00
     6.065     0.270    0.598E+00    0.282E+00    0.366E+00    0.286E-01    0.355E-01    0.147E-01    0.147E-01    0.307E-02    0.307E-02    0.000E+00    0.000E+00
     6.065     0.280    0.590E+00    0.273E+00    0.336E+00    0.269E-01    0.326E-01    0.135E-01    0.135E-01    0.275E-02    0.275E-02    0.000E+00    0.000E+00
     6.065     0.290    0.582E+00    0.265E+00    0.307E+00    0.252E-01    0.300E-01    0.125E-01    0.125E-01    0.246E-02    0.246E-02    0.000E+00    0.000E+00
     6.065     0.300    0.572E+00    0.256E+00    0.281E+00    0.236E-01    0.275E-01    0.115E-01    0.115E-01    0.219E-02    0.219E-02    0.000E+00    0.000E+00
     6.065     0.310    0.562E+00    0.247E+00    0.257E+00    0.220E-01    0.253E-01    0.106E-01    0.106E-01    0.196E-02    0.196E-02    0.000E+00    0.000E+00
     6.065     0.320    0.551E+00    0.238E+00    0.234E+00    0.206E-01    0.232E-01    0.980E-02    0.980E-02    0.174E-02    0.174E-02    0.000E+00    0.000E+00
     6.065     0.330    0.540E+00    0.229E+00    0.213E+00    0.192E-01    0.213E-01    0.902E-02    0.902E-02    0.155E-02    0.155E-02    0.000E+00    0.000E+00
     6.065     0.340    0.528E+00    0.220E+00    0.194E+00    0.178E-01    0.195E-01    0.829E-02    0.829E-02    0.138E-02    0.138E-02    0.000E+00    0.000E+00
