     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     6.065     0.010    0.443E+00    0.391E+00    0.418E+01    0.275E+00    0.295E+00    0.170E+00    0.170E+00    0.929E-01    0.929E-01    0.000E+00    0.000E+00
     6.065     0.020    0.477E+00    0.407E+00    0.362E+01    0.228E+00    0.250E+00    0.136E+00    0.136E+00    0.679E-01    0.679E-01    0.000E+00    0.000E+00
     6.065     0.030    0.511E+00    0.423E+00    0.319E+01    0.201E+00    0.221E+00    0.116E+00    0.116E+00    0.526E-01    0.526E-01    0.000E+00    0.000E+00
     6.065     0.040    0.543E+00    0.435E+00    0.283E+01    0.182E+00    0.202E+00    0.103E+00    0.103E+00    0.426E-01    0.426E-01    0.000E+00    0.000E+00
     6.065     0.050    0.569E+00    0.442E+00    0.251E+01    0.165E+00    0.187E+00    0.914E-01    0.914E-01    0.348E-01    0.348E-01    0.000E+00    0.000E+00
     6.065     0.060    0.591E+00    0.446E+00    0.224E+01    0.150E+00    0.175E+00    0.824E-01    0.824E-01    0.288E-01    0.288E-01    0.000E+00    0.000E+00
     6.065     0.070    0.610E+00    0.447E+00    0.199E+01    0.136E+00    0.165E+00    0.748E-01    0.748E-01    0.241E-01    0.241E-01    0.000E+00    0.000E+00
     6.065     0.080    0.625E+00    0.447E+00    0.178E+01    0.123E+00    0.156E+00    0.681E-01    0.681E-01    0.204E-01    0.204E-01    0.000E+00    0.000E+00
     6.065     0.090    0.638E+00    0.444E+00    0.159E+01    0.111E+00    0.148E+00    0.622E-01    0.622E-01    0.173E-01    0.173E-01    0.000E+00    0.000E+00
     6.065     0.100    0.649E+00    0.440E+00    0.142E+01    0.101E+00    0.139E+00    0.569E-01    0.569E-01    0.148E-01    0.148E-01    0.000E+00    0.000E+00
     6.065     0.110    0.659E+00    0.435E+00    0.127E+01    0.915E-01    0.131E+00    0.522E-01    0.522E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
     6.065     0.120    0.666E+00    0.429E+00    0.114E+01    0.832E-01    0.123E+00    0.479E-01    0.479E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
