     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     6.065     0.010    0.443E+00    0.391E+00    0.416E+01    0.275E+00    0.295E+00    0.170E+00    0.170E+00    0.928E-01    0.928E-01    0.000E+00    0.000E+00
     6.065     0.020    0.477E+00    0.407E+00    0.361E+01    0.229E+00    0.250E+00    0.137E+00    0.137E+00    0.681E-01    0.681E-01    0.000E+00    0.000E+00
     6.065     0.030    0.511E+00    0.422E+00    0.319E+01    0.202E+00    0.222E+00    0.116E+00    0.116E+00    0.528E-01    0.528E-01    0.000E+00    0.000E+00
     6.065     0.040    0.542E+00    0.434E+00    0.284E+01    0.183E+00    0.203E+00    0.103E+00    0.103E+00    0.427E-01    0.427E-01    0.000E+00    0.000E+00
     6.065     0.050    0.568E+00    0.441E+00    0.253E+01    0.166E+00    0.188E+00    0.917E-01    0.917E-01    0.349E-01    0.349E-01    0.000E+00    0.000E+00
     6.065     0.060    0.590E+00    0.445E+00    0.225E+01    0.151E+00    0.176E+00    0.827E-01    0.827E-01    0.290E-01    0.290E-01    0.000E+00    0.000E+00
     6.065     0.070    0.608E+00    0.446E+00    0.201E+01    0.137E+00    0.165E+00    0.750E-01    0.750E-01    0.243E-01    0.243E-01    0.000E+00    0.000E+00
     6.065     0.080    0.624E+00    0.446E+00    0.179E+01    0.124E+00    0.156E+00    0.683E-01    0.683E-01    0.205E-01    0.205E-01    0.000E+00    0.000E+00
     6.065     0.090    0.637E+00    0.443E+00    0.160E+01    0.112E+00    0.148E+00    0.624E-01    0.624E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     6.065     0.100    0.648E+00    0.440E+00    0.143E+01    0.101E+00    0.139E+00    0.571E-01    0.571E-01    0.148E-01    0.148E-01    0.000E+00    0.000E+00
     6.065     0.110    0.657E+00    0.435E+00    0.128E+01    0.919E-01    0.131E+00    0.523E-01    0.523E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
     6.065     0.120    0.665E+00    0.428E+00    0.115E+01    0.836E-01    0.123E+00    0.480E-01    0.480E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     6.065     0.130    0.671E+00    0.421E+00    0.104E+01    0.762E-01    0.115E+00    0.440E-01    0.440E-01    0.955E-02    0.955E-02    0.000E+00    0.000E+00
     6.065     0.140    0.676E+00    0.414E+00    0.933E+00    0.697E-01    0.107E+00    0.404E-01    0.404E-01    0.833E-02    0.833E-02    0.000E+00    0.000E+00
     6.065     0.150    0.679E+00    0.406E+00    0.842E+00    0.640E-01    0.996E-01    0.371E-01    0.371E-01    0.730E-02    0.730E-02    0.000E+00    0.000E+00
     6.065     0.160    0.681E+00    0.397E+00    0.762E+00    0.588E-01    0.921E-01    0.340E-01    0.340E-01    0.642E-02    0.642E-02    0.000E+00    0.000E+00
     6.065     0.170    0.681E+00    0.388E+00    0.691E+00    0.543E-01    0.847E-01    0.312E-01    0.312E-01    0.567E-02    0.567E-02    0.000E+00    0.000E+00
     6.065     0.180    0.680E+00    0.379E+00    0.628E+00    0.502E-01    0.777E-01    0.286E-01    0.286E-01    0.502E-02    0.502E-02    0.000E+00    0.000E+00
     6.065     0.190    0.678E+00    0.370E+00    0.572E+00    0.464E-01    0.710E-01    0.262E-01    0.262E-01    0.446E-02    0.446E-02    0.000E+00    0.000E+00
     6.065     0.200    0.675E+00    0.361E+00    0.522E+00    0.430E-01    0.646E-01    0.239E-01    0.239E-01    0.397E-02    0.397E-02    0.000E+00    0.000E+00
     6.065     0.210    0.670E+00    0.351E+00    0.478E+00    0.398E-01    0.587E-01    0.218E-01    0.218E-01    0.355E-02    0.355E-02    0.000E+00    0.000E+00
     6.065     0.220    0.664E+00    0.342E+00    0.438E+00    0.369E-01    0.531E-01    0.199E-01    0.199E-01    0.317E-02    0.317E-02    0.000E+00    0.000E+00
     6.065     0.230    0.657E+00    0.332E+00    0.403E+00    0.342E-01    0.480E-01    0.181E-01    0.181E-01    0.284E-02    0.284E-02    0.000E+00    0.000E+00
     6.065     0.240    0.649E+00    0.322E+00    0.371E+00    0.316E-01    0.432E-01    0.165E-01    0.165E-01    0.255E-02    0.255E-02    0.000E+00    0.000E+00
     6.065     0.250    0.640E+00    0.312E+00    0.342E+00    0.292E-01    0.388E-01    0.150E-01    0.150E-01    0.229E-02    0.229E-02    0.000E+00    0.000E+00
     6.065     0.260    0.631E+00    0.302E+00    0.316E+00    0.269E-01    0.348E-01    0.136E-01    0.136E-01    0.206E-02    0.206E-02    0.000E+00    0.000E+00
     6.065     0.270    0.620E+00    0.292E+00    0.292E+00    0.247E-01    0.311E-01    0.123E-01    0.123E-01    0.185E-02    0.185E-02    0.000E+00    0.000E+00
     6.065     0.280    0.608E+00    0.282E+00    0.270E+00    0.227E-01    0.278E-01    0.111E-01    0.111E-01    0.167E-02    0.167E-02    0.000E+00    0.000E+00
     6.065     0.290    0.596E+00    0.272E+00    0.251E+00    0.207E-01    0.248E-01    0.100E-01    0.100E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     6.065     0.300    0.583E+00    0.262E+00    0.232E+00    0.189E-01    0.221E-01    0.900E-02    0.900E-02    0.134E-02    0.134E-02    0.000E+00    0.000E+00
     6.065     0.310    0.570E+00    0.252E+00    0.216E+00    0.172E-01    0.196E-01    0.809E-02    0.809E-02    0.121E-02    0.121E-02    0.000E+00    0.000E+00
     6.065     0.320    0.556E+00    0.241E+00    0.200E+00    0.156E-01    0.174E-01    0.725E-02    0.725E-02    0.108E-02    0.108E-02    0.000E+00    0.000E+00
     6.065     0.330    0.541E+00    0.231E+00    0.186E+00    0.141E-01    0.155E-01    0.649E-02    0.649E-02    0.969E-03    0.969E-03    0.000E+00    0.000E+00
     6.065     0.340    0.526E+00    0.221E+00    0.172E+00    0.126E-01    0.137E-01    0.579E-02    0.579E-02    0.866E-03    0.866E-03    0.000E+00    0.000E+00
     6.065     0.350    0.511E+00    0.211E+00    0.160E+00    0.113E-01    0.121E-01    0.516E-02    0.516E-02    0.773E-03    0.773E-03    0.000E+00    0.000E+00
     6.065     0.360    0.496E+00    0.200E+00    0.148E+00    0.101E-01    0.107E-01    0.458E-02    0.458E-02    0.689E-03    0.689E-03    0.000E+00    0.000E+00
     6.065     0.370    0.480E+00    0.190E+00    0.137E+00    0.903E-02    0.945E-02    0.406E-02    0.406E-02    0.612E-03    0.612E-03    0.000E+00    0.000E+00
     6.065     0.380    0.464E+00    0.181E+00    0.127E+00    0.802E-02    0.832E-02    0.359E-02    0.359E-02    0.543E-03    0.543E-03    0.000E+00    0.000E+00
     6.065     0.390    0.448E+00    0.171E+00    0.117E+00    0.710E-02    0.731E-02    0.317E-02    0.317E-02    0.480E-03    0.480E-03    0.000E+00    0.000E+00
     6.065     0.400    0.432E+00    0.161E+00    0.108E+00    0.627E-02    0.641E-02    0.279E-02    0.279E-02    0.424E-03    0.424E-03    0.000E+00    0.000E+00
     6.065     0.410    0.416E+00    0.152E+00    0.997E-01    0.551E-02    0.561E-02    0.245E-02    0.245E-02    0.373E-03    0.373E-03    0.000E+00    0.000E+00
     6.065     0.420    0.400E+00    0.142E+00    0.917E-01    0.484E-02    0.490E-02    0.214E-02    0.214E-02    0.327E-03    0.327E-03    0.000E+00    0.000E+00
     6.065     0.430    0.383E+00    0.134E+00    0.842E-01    0.423E-02    0.427E-02    0.187E-02    0.187E-02    0.286E-03    0.286E-03    0.000E+00    0.000E+00
     6.065     0.440    0.367E+00    0.125E+00    0.771E-01    0.368E-02    0.371E-02    0.163E-02    0.163E-02    0.250E-03    0.250E-03    0.000E+00    0.000E+00
     6.065     0.450    0.352E+00    0.116E+00    0.705E-01    0.320E-02    0.322E-02    0.141E-02    0.141E-02    0.217E-03    0.217E-03    0.000E+00    0.000E+00
     6.065     0.460    0.336E+00    0.108E+00    0.644E-01    0.277E-02    0.278E-02    0.122E-02    0.122E-02    0.188E-03    0.188E-03    0.000E+00    0.000E+00
     6.065     0.470    0.320E+00    0.100E+00    0.586E-01    0.239E-02    0.240E-02    0.105E-02    0.105E-02    0.162E-03    0.162E-03    0.000E+00    0.000E+00
     6.065     0.480    0.305E+00    0.928E-01    0.532E-01    0.205E-02    0.206E-02    0.905E-03    0.905E-03    0.139E-03    0.139E-03    0.000E+00    0.000E+00
     6.065     0.490    0.290E+00    0.856E-01    0.482E-01    0.176E-02    0.176E-02    0.775E-03    0.775E-03    0.119E-03    0.119E-03    0.000E+00    0.000E+00
     6.065     0.500    0.275E+00    0.788E-01    0.435E-01    0.150E-02    0.150E-02    0.661E-03    0.661E-03    0.101E-03    0.101E-03    0.000E+00    0.000E+00
     6.065     0.510    0.260E+00    0.723E-01    0.392E-01    0.128E-02    0.128E-02    0.562E-03    0.562E-03    0.856E-04    0.856E-04    0.000E+00    0.000E+00
     6.065     0.520    0.246E+00    0.661E-01    0.352E-01    0.108E-02    0.108E-02    0.476E-03    0.476E-03    0.721E-04    0.721E-04    0.000E+00    0.000E+00
     6.065     0.530    0.232E+00    0.603E-01    0.315E-01    0.912E-03    0.912E-03    0.401E-03    0.401E-03    0.604E-04    0.604E-04    0.000E+00    0.000E+00
     6.065     0.540    0.219E+00    0.548E-01    0.281E-01    0.766E-03    0.767E-03    0.337E-03    0.337E-03    0.504E-04    0.504E-04    0.000E+00    0.000E+00
     6.065     0.550    0.205E+00    0.497E-01    0.250E-01    0.641E-03    0.641E-03    0.281E-03    0.281E-03    0.417E-04    0.417E-04    0.000E+00    0.000E+00
     6.065     0.560    0.193E+00    0.449E-01    0.222E-01    0.534E-03    0.534E-03    0.234E-03    0.234E-03    0.343E-04    0.343E-04    0.000E+00    0.000E+00
     6.065     0.570    0.180E+00    0.405E-01    0.196E-01    0.442E-03    0.442E-03    0.194E-03    0.194E-03    0.281E-04    0.281E-04    0.000E+00    0.000E+00
