     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    12.000     0.010    0.476E+00    0.440E+00    0.512E+01    0.308E+00    0.329E+00    0.186E+00    0.186E+00    0.970E-01    0.970E-01    0.000E+00    0.000E+00
    12.000     0.020    0.475E+00    0.430E+00    0.373E+01    0.248E+00    0.266E+00    0.146E+00    0.146E+00    0.723E-01    0.723E-01    0.000E+00    0.000E+00
    12.000     0.030    0.487E+00    0.427E+00    0.300E+01    0.213E+00    0.227E+00    0.123E+00    0.123E+00    0.585E-01    0.585E-01    0.000E+00    0.000E+00
    12.000     0.040    0.504E+00    0.425E+00    0.259E+01    0.189E+00    0.202E+00    0.108E+00    0.108E+00    0.500E-01    0.500E-01    0.000E+00    0.000E+00
    12.000     0.050    0.519E+00    0.423E+00    0.227E+01    0.169E+00    0.181E+00    0.960E-01    0.960E-01    0.432E-01    0.432E-01    0.000E+00    0.000E+00
    12.000     0.060    0.533E+00    0.420E+00    0.202E+01    0.152E+00    0.165E+00    0.862E-01    0.862E-01    0.378E-01    0.378E-01    0.000E+00    0.000E+00
    12.000     0.070    0.546E+00    0.416E+00    0.182E+01    0.137E+00    0.152E+00    0.778E-01    0.778E-01    0.333E-01    0.333E-01    0.000E+00    0.000E+00
    12.000     0.080    0.557E+00    0.412E+00    0.164E+01    0.123E+00    0.141E+00    0.706E-01    0.706E-01    0.295E-01    0.295E-01    0.000E+00    0.000E+00
    12.000     0.090    0.568E+00    0.407E+00    0.149E+01    0.111E+00    0.131E+00    0.642E-01    0.642E-01    0.262E-01    0.262E-01    0.000E+00    0.000E+00
    12.000     0.100    0.577E+00    0.402E+00    0.136E+01    0.101E+00    0.122E+00    0.586E-01    0.586E-01    0.234E-01    0.234E-01    0.000E+00    0.000E+00
    12.000     0.110    0.585E+00    0.396E+00    0.124E+01    0.911E-01    0.114E+00    0.536E-01    0.536E-01    0.209E-01    0.209E-01    0.000E+00    0.000E+00
    12.000     0.120    0.592E+00    0.390E+00    0.113E+01    0.827E-01    0.106E+00    0.491E-01    0.491E-01    0.187E-01    0.187E-01    0.000E+00    0.000E+00
    12.000     0.130    0.598E+00    0.383E+00    0.104E+01    0.753E-01    0.993E-01    0.450E-01    0.450E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00
    12.000     0.140    0.602E+00    0.376E+00    0.950E+00    0.689E-01    0.925E-01    0.413E-01    0.413E-01    0.150E-01    0.150E-01    0.000E+00    0.000E+00
    12.000     0.150    0.606E+00    0.368E+00    0.871E+00    0.631E-01    0.861E-01    0.379E-01    0.379E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
    12.000     0.160    0.608E+00    0.360E+00    0.798E+00    0.580E-01    0.800E-01    0.349E-01    0.349E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
    12.000     0.170    0.609E+00    0.352E+00    0.732E+00    0.535E-01    0.742E-01    0.321E-01    0.321E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
    12.000     0.180    0.609E+00    0.344E+00    0.671E+00    0.494E-01    0.687E-01    0.295E-01    0.295E-01    0.975E-02    0.975E-02    0.000E+00    0.000E+00
    12.000     0.190    0.608E+00    0.335E+00    0.615E+00    0.458E-01    0.635E-01    0.271E-01    0.271E-01    0.875E-02    0.875E-02    0.000E+00    0.000E+00
    12.000     0.200    0.606E+00    0.327E+00    0.563E+00    0.425E-01    0.587E-01    0.249E-01    0.249E-01    0.785E-02    0.785E-02    0.000E+00    0.000E+00
