     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    12.000     0.010    0.478E+00    0.440E+00    0.509E+01    0.307E+00    0.328E+00    0.185E+00    0.185E+00    0.960E-01    0.960E-01    0.000E+00    0.000E+00
    12.000     0.020    0.478E+00    0.430E+00    0.369E+01    0.247E+00    0.265E+00    0.145E+00    0.145E+00    0.714E-01    0.714E-01    0.000E+00    0.000E+00
    12.000     0.030    0.491E+00    0.425E+00    0.297E+01    0.211E+00    0.227E+00    0.122E+00    0.122E+00    0.577E-01    0.577E-01    0.000E+00    0.000E+00
    12.000     0.040    0.507E+00    0.423E+00    0.256E+01    0.188E+00    0.202E+00    0.108E+00    0.108E+00    0.493E-01    0.493E-01    0.000E+00    0.000E+00
    12.000     0.050    0.522E+00    0.420E+00    0.224E+01    0.168E+00    0.182E+00    0.955E-01    0.955E-01    0.426E-01    0.426E-01    0.000E+00    0.000E+00
    12.000     0.060    0.536E+00    0.417E+00    0.200E+01    0.151E+00    0.166E+00    0.858E-01    0.858E-01    0.374E-01    0.374E-01    0.000E+00    0.000E+00
    12.000     0.070    0.548E+00    0.413E+00    0.180E+01    0.135E+00    0.154E+00    0.776E-01    0.776E-01    0.330E-01    0.330E-01    0.000E+00    0.000E+00
    12.000     0.080    0.560E+00    0.409E+00    0.163E+01    0.122E+00    0.142E+00    0.704E-01    0.704E-01    0.293E-01    0.293E-01    0.000E+00    0.000E+00
    12.000     0.090    0.570E+00    0.405E+00    0.148E+01    0.110E+00    0.133E+00    0.642E-01    0.642E-01    0.261E-01    0.261E-01    0.000E+00    0.000E+00
    12.000     0.100    0.579E+00    0.399E+00    0.135E+01    0.991E-01    0.124E+00    0.586E-01    0.586E-01    0.234E-01    0.234E-01    0.000E+00    0.000E+00
    12.000     0.110    0.586E+00    0.394E+00    0.123E+01    0.898E-01    0.116E+00    0.537E-01    0.537E-01    0.209E-01    0.209E-01    0.000E+00    0.000E+00
    12.000     0.120    0.593E+00    0.387E+00    0.113E+01    0.816E-01    0.108E+00    0.492E-01    0.492E-01    0.188E-01    0.188E-01    0.000E+00    0.000E+00
