     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    12.000     0.010    0.492E+00    0.437E+00    0.504E+01    0.314E+00    0.334E+00    0.210E+00    0.210E+00    0.134E+00    0.134E+00    0.000E+00    0.000E+00
    12.000     0.020    0.513E+00    0.438E+00    0.405E+01    0.253E+00    0.274E+00    0.162E+00    0.162E+00    0.948E-01    0.948E-01    0.000E+00    0.000E+00
    12.000     0.030    0.540E+00    0.444E+00    0.340E+01    0.217E+00    0.238E+00    0.134E+00    0.134E+00    0.720E-01    0.720E-01    0.000E+00    0.000E+00
    12.000     0.040    0.565E+00    0.449E+00    0.294E+01    0.193E+00    0.214E+00    0.116E+00    0.116E+00    0.575E-01    0.575E-01    0.000E+00    0.000E+00
    12.000     0.050    0.586E+00    0.451E+00    0.255E+01    0.172E+00    0.195E+00    0.101E+00    0.101E+00    0.465E-01    0.465E-01    0.000E+00    0.000E+00
    12.000     0.060    0.604E+00    0.450E+00    0.223E+01    0.154E+00    0.180E+00    0.900E-01    0.900E-01    0.383E-01    0.383E-01    0.000E+00    0.000E+00
    12.000     0.070    0.619E+00    0.448E+00    0.196E+01    0.138E+00    0.168E+00    0.804E-01    0.804E-01    0.319E-01    0.319E-01    0.000E+00    0.000E+00
    12.000     0.080    0.630E+00    0.444E+00    0.173E+01    0.124E+00    0.157E+00    0.722E-01    0.722E-01    0.268E-01    0.268E-01    0.000E+00    0.000E+00
    12.000     0.090    0.640E+00    0.439E+00    0.153E+01    0.111E+00    0.147E+00    0.651E-01    0.651E-01    0.226E-01    0.226E-01    0.000E+00    0.000E+00
    12.000     0.100    0.648E+00    0.433E+00    0.135E+01    0.998E-01    0.137E+00    0.589E-01    0.589E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
    12.000     0.110    0.655E+00    0.426E+00    0.121E+01    0.899E-01    0.128E+00    0.534E-01    0.534E-01    0.165E-01    0.165E-01    0.000E+00    0.000E+00
    12.000     0.120    0.660E+00    0.418E+00    0.108E+01    0.812E-01    0.119E+00    0.486E-01    0.486E-01    0.142E-01    0.142E-01    0.000E+00    0.000E+00
    12.000     0.130    0.663E+00    0.409E+00    0.962E+00    0.736E-01    0.110E+00    0.442E-01    0.442E-01    0.123E-01    0.123E-01    0.000E+00    0.000E+00
