     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    12.000     0.010    0.492E+00    0.436E+00    0.509E+01    0.313E+00    0.333E+00    0.210E+00    0.210E+00    0.135E+00    0.135E+00    0.000E+00    0.000E+00
    12.000     0.020    0.513E+00    0.439E+00    0.409E+01    0.252E+00    0.273E+00    0.162E+00    0.162E+00    0.955E-01    0.955E-01    0.000E+00    0.000E+00
    12.000     0.030    0.539E+00    0.446E+00    0.343E+01    0.217E+00    0.237E+00    0.134E+00    0.134E+00    0.724E-01    0.724E-01    0.000E+00    0.000E+00
    12.000     0.040    0.565E+00    0.451E+00    0.296E+01    0.193E+00    0.213E+00    0.116E+00    0.116E+00    0.577E-01    0.577E-01    0.000E+00    0.000E+00
    12.000     0.050    0.586E+00    0.452E+00    0.257E+01    0.172E+00    0.194E+00    0.101E+00    0.101E+00    0.465E-01    0.465E-01    0.000E+00    0.000E+00
    12.000     0.060    0.604E+00    0.452E+00    0.224E+01    0.155E+00    0.179E+00    0.898E-01    0.898E-01    0.382E-01    0.382E-01    0.000E+00    0.000E+00
    12.000     0.070    0.618E+00    0.449E+00    0.196E+01    0.139E+00    0.167E+00    0.802E-01    0.802E-01    0.317E-01    0.317E-01    0.000E+00    0.000E+00
    12.000     0.080    0.630E+00    0.445E+00    0.173E+01    0.124E+00    0.156E+00    0.720E-01    0.720E-01    0.264E-01    0.264E-01    0.000E+00    0.000E+00
    12.000     0.090    0.640E+00    0.439E+00    0.152E+01    0.111E+00    0.146E+00    0.649E-01    0.649E-01    0.223E-01    0.223E-01    0.000E+00    0.000E+00
    12.000     0.100    0.648E+00    0.433E+00    0.135E+01    0.999E-01    0.137E+00    0.588E-01    0.588E-01    0.189E-01    0.189E-01    0.000E+00    0.000E+00
    12.000     0.110    0.654E+00    0.426E+00    0.119E+01    0.898E-01    0.128E+00    0.534E-01    0.534E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
    12.000     0.120    0.658E+00    0.418E+00    0.106E+01    0.810E-01    0.120E+00    0.485E-01    0.485E-01    0.139E-01    0.139E-01    0.000E+00    0.000E+00
    12.000     0.130    0.662E+00    0.409E+00    0.946E+00    0.732E-01    0.112E+00    0.442E-01    0.442E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
    12.000     0.140    0.664E+00    0.400E+00    0.846E+00    0.665E-01    0.103E+00    0.402E-01    0.402E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
    12.000     0.150    0.664E+00    0.391E+00    0.759E+00    0.605E-01    0.955E-01    0.367E-01    0.367E-01    0.911E-02    0.911E-02    0.000E+00    0.000E+00
    12.000     0.160    0.664E+00    0.381E+00    0.682E+00    0.553E-01    0.879E-01    0.334E-01    0.334E-01    0.800E-02    0.800E-02    0.000E+00    0.000E+00
    12.000     0.170    0.662E+00    0.372E+00    0.616E+00    0.506E-01    0.807E-01    0.305E-01    0.305E-01    0.705E-02    0.705E-02    0.000E+00    0.000E+00
    12.000     0.180    0.659E+00    0.362E+00    0.557E+00    0.465E-01    0.737E-01    0.278E-01    0.278E-01    0.624E-02    0.624E-02    0.000E+00    0.000E+00
    12.000     0.190    0.654E+00    0.352E+00    0.505E+00    0.427E-01    0.672E-01    0.253E-01    0.253E-01    0.555E-02    0.555E-02    0.000E+00    0.000E+00
    12.000     0.200    0.649E+00    0.342E+00    0.460E+00    0.394E-01    0.610E-01    0.230E-01    0.230E-01    0.495E-02    0.495E-02    0.000E+00    0.000E+00
    12.000     0.210    0.642E+00    0.332E+00    0.419E+00    0.363E-01    0.552E-01    0.210E-01    0.210E-01    0.442E-02    0.442E-02    0.000E+00    0.000E+00
    12.000     0.220    0.635E+00    0.322E+00    0.384E+00    0.335E-01    0.499E-01    0.190E-01    0.190E-01    0.396E-02    0.396E-02    0.000E+00    0.000E+00
    12.000     0.230    0.626E+00    0.312E+00    0.352E+00    0.308E-01    0.449E-01    0.173E-01    0.173E-01    0.355E-02    0.355E-02    0.000E+00    0.000E+00
    12.000     0.240    0.617E+00    0.302E+00    0.323E+00    0.284E-01    0.403E-01    0.157E-01    0.157E-01    0.320E-02    0.320E-02    0.000E+00    0.000E+00
    12.000     0.250    0.606E+00    0.292E+00    0.298E+00    0.261E-01    0.361E-01    0.142E-01    0.142E-01    0.288E-02    0.288E-02    0.000E+00    0.000E+00
    12.000     0.260    0.595E+00    0.282E+00    0.275E+00    0.240E-01    0.323E-01    0.128E-01    0.128E-01    0.259E-02    0.259E-02    0.000E+00    0.000E+00
    12.000     0.270    0.583E+00    0.272E+00    0.254E+00    0.220E-01    0.288E-01    0.116E-01    0.116E-01    0.234E-02    0.234E-02    0.000E+00    0.000E+00
    12.000     0.280    0.571E+00    0.262E+00    0.235E+00    0.201E-01    0.256E-01    0.104E-01    0.104E-01    0.211E-02    0.211E-02    0.000E+00    0.000E+00
    12.000     0.290    0.558E+00    0.251E+00    0.217E+00    0.184E-01    0.228E-01    0.938E-02    0.938E-02    0.190E-02    0.190E-02    0.000E+00    0.000E+00
    12.000     0.300    0.544E+00    0.241E+00    0.201E+00    0.167E-01    0.202E-01    0.842E-02    0.842E-02    0.171E-02    0.171E-02    0.000E+00    0.000E+00
    12.000     0.310    0.530E+00    0.231E+00    0.187E+00    0.152E-01    0.179E-01    0.755E-02    0.755E-02    0.154E-02    0.154E-02    0.000E+00    0.000E+00
    12.000     0.320    0.515E+00    0.221E+00    0.173E+00    0.137E-01    0.159E-01    0.675E-02    0.675E-02    0.139E-02    0.139E-02    0.000E+00    0.000E+00
    12.000     0.330    0.501E+00    0.211E+00    0.161E+00    0.124E-01    0.140E-01    0.603E-02    0.603E-02    0.125E-02    0.125E-02    0.000E+00    0.000E+00
    12.000     0.340    0.485E+00    0.201E+00    0.149E+00    0.111E-01    0.124E-01    0.537E-02    0.537E-02    0.112E-02    0.112E-02    0.000E+00    0.000E+00
    12.000     0.350    0.470E+00    0.191E+00    0.138E+00    0.998E-02    0.109E-01    0.478E-02    0.478E-02    0.100E-02    0.100E-02    0.000E+00    0.000E+00
    12.000     0.360    0.455E+00    0.181E+00    0.128E+00    0.891E-02    0.959E-02    0.424E-02    0.424E-02    0.894E-03    0.894E-03    0.000E+00    0.000E+00
    12.000     0.370    0.439E+00    0.171E+00    0.118E+00    0.793E-02    0.843E-02    0.375E-02    0.375E-02    0.798E-03    0.798E-03    0.000E+00    0.000E+00
    12.000     0.380    0.423E+00    0.162E+00    0.110E+00    0.703E-02    0.739E-02    0.331E-02    0.331E-02    0.710E-03    0.710E-03    0.000E+00    0.000E+00
    12.000     0.390    0.407E+00    0.153E+00    0.101E+00    0.622E-02    0.647E-02    0.292E-02    0.292E-02    0.630E-03    0.630E-03    0.000E+00    0.000E+00
    12.000     0.400    0.392E+00    0.143E+00    0.933E-01    0.548E-02    0.566E-02    0.256E-02    0.256E-02    0.558E-03    0.558E-03    0.000E+00    0.000E+00
    12.000     0.410    0.376E+00    0.134E+00    0.859E-01    0.481E-02    0.494E-02    0.224E-02    0.224E-02    0.493E-03    0.493E-03    0.000E+00    0.000E+00
    12.000     0.420    0.360E+00    0.126E+00    0.790E-01    0.421E-02    0.430E-02    0.196E-02    0.196E-02    0.434E-03    0.434E-03    0.000E+00    0.000E+00
    12.000     0.430    0.345E+00    0.117E+00    0.725E-01    0.367E-02    0.373E-02    0.171E-02    0.171E-02    0.381E-03    0.381E-03    0.000E+00    0.000E+00
    12.000     0.440    0.330E+00    0.109E+00    0.664E-01    0.319E-02    0.323E-02    0.148E-02    0.148E-02    0.333E-03    0.333E-03    0.000E+00    0.000E+00
    12.000     0.450    0.314E+00    0.102E+00    0.607E-01    0.277E-02    0.279E-02    0.129E-02    0.129E-02    0.291E-03    0.291E-03    0.000E+00    0.000E+00
    12.000     0.460    0.299E+00    0.940E-01    0.553E-01    0.239E-02    0.241E-02    0.111E-02    0.111E-02    0.253E-03    0.253E-03    0.000E+00    0.000E+00
    12.000     0.470    0.285E+00    0.869E-01    0.504E-01    0.206E-02    0.207E-02    0.956E-03    0.956E-03    0.219E-03    0.219E-03    0.000E+00    0.000E+00
    12.000     0.480    0.270E+00    0.800E-01    0.457E-01    0.176E-02    0.177E-02    0.820E-03    0.820E-03    0.189E-03    0.189E-03    0.000E+00    0.000E+00
    12.000     0.490    0.256E+00    0.735E-01    0.414E-01    0.151E-02    0.151E-02    0.701E-03    0.701E-03    0.162E-03    0.162E-03    0.000E+00    0.000E+00
    12.000     0.500    0.242E+00    0.674E-01    0.373E-01    0.128E-02    0.129E-02    0.597E-03    0.597E-03    0.139E-03    0.139E-03    0.000E+00    0.000E+00
    12.000     0.510    0.229E+00    0.615E-01    0.336E-01    0.109E-02    0.109E-02    0.506E-03    0.506E-03    0.118E-03    0.118E-03    0.000E+00    0.000E+00
    12.000     0.520    0.216E+00    0.561E-01    0.302E-01    0.919E-03    0.920E-03    0.428E-03    0.428E-03    0.999E-04    0.999E-04    0.000E+00    0.000E+00
    12.000     0.530    0.203E+00    0.509E-01    0.270E-01    0.772E-03    0.773E-03    0.360E-03    0.360E-03    0.842E-04    0.842E-04    0.000E+00    0.000E+00
    12.000     0.540    0.190E+00    0.461E-01    0.241E-01    0.647E-03    0.648E-03    0.301E-03    0.301E-03    0.706E-04    0.706E-04    0.000E+00    0.000E+00
    12.000     0.550    0.178E+00    0.417E-01    0.214E-01    0.540E-03    0.540E-03    0.251E-03    0.251E-03    0.588E-04    0.588E-04    0.000E+00    0.000E+00
    12.000     0.560    0.167E+00    0.375E-01    0.190E-01    0.448E-03    0.448E-03    0.208E-03    0.208E-03    0.487E-04    0.487E-04    0.000E+00    0.000E+00
    12.000     0.570    0.156E+00    0.337E-01    0.167E-01    0.370E-03    0.370E-03    0.172E-03    0.172E-03    0.401E-04    0.401E-04    0.000E+00    0.000E+00
    12.000     0.580    0.145E+00    0.301E-01    0.147E-01    0.304E-03    0.304E-03    0.141E-03    0.141E-03    0.328E-04    0.328E-04    0.000E+00    0.000E+00
    12.000     0.590    0.134E+00    0.268E-01    0.129E-01    0.249E-03    0.249E-03    0.115E-03    0.115E-03    0.266E-04    0.266E-04    0.000E+00    0.000E+00
    12.000     0.600    0.124E+00    0.239E-01    0.112E-01    0.202E-03    0.202E-03    0.937E-04    0.937E-04    0.214E-04    0.214E-04    0.000E+00    0.000E+00
    12.000     0.610    0.115E+00    0.211E-01    0.976E-02    0.164E-03    0.164E-03    0.757E-04    0.757E-04    0.171E-04    0.171E-04    0.000E+00    0.000E+00
    12.000     0.620    0.106E+00    0.187E-01    0.844E-02    0.131E-03    0.131E-03    0.606E-04    0.606E-04    0.135E-04    0.135E-04    0.000E+00    0.000E+00
    12.000     0.630    0.971E-01    0.164E-01    0.726E-02    0.105E-03    0.105E-03    0.483E-04    0.483E-04    0.106E-04    0.106E-04    0.000E+00    0.000E+00
    12.000     0.640    0.889E-01    0.144E-01    0.622E-02    0.831E-04    0.831E-04    0.381E-04    0.381E-04    0.819E-05    0.819E-05    0.000E+00    0.000E+00
    12.000     0.650    0.812E-01    0.126E-01    0.530E-02    0.654E-04    0.654E-04    0.299E-04    0.299E-04    0.627E-05    0.627E-05    0.000E+00    0.000E+00
    12.000     0.660    0.738E-01    0.110E-01    0.449E-02    0.511E-04    0.511E-04    0.233E-04    0.233E-04    0.472E-05    0.472E-05    0.000E+00    0.000E+00
    12.000     0.670    0.669E-01    0.952E-02    0.378E-02    0.396E-04    0.396E-04    0.179E-04    0.179E-04    0.350E-05    0.350E-05    0.000E+00    0.000E+00
    12.000     0.680    0.604E-01    0.823E-02    0.317E-02    0.304E-04    0.304E-04    0.137E-04    0.137E-04    0.254E-05    0.254E-05    0.000E+00    0.000E+00
    12.000     0.690    0.544E-01    0.709E-02    0.264E-02    0.231E-04    0.231E-04    0.103E-04    0.103E-04    0.180E-05    0.180E-05    0.000E+00    0.000E+00
    12.000     0.700    0.487E-01    0.609E-02    0.218E-02    0.174E-04    0.174E-04    0.770E-05    0.770E-05    0.125E-05    0.125E-05    0.000E+00    0.000E+00
    12.000     0.710    0.434E-01    0.520E-02    0.179E-02    0.129E-04    0.129E-04    0.566E-05    0.566E-05    0.826E-06    0.826E-06    0.000E+00    0.000E+00
    12.000     0.720    0.385E-01    0.443E-02    0.146E-02    0.952E-05    0.952E-05    0.412E-05    0.412E-05    0.524E-06    0.524E-06    0.000E+00    0.000E+00
    12.000     0.730    0.340E-01    0.376E-02    0.118E-02    0.689E-05    0.689E-05    0.294E-05    0.294E-05    0.303E-06    0.303E-06    0.000E+00    0.000E+00
    12.000     0.740    0.299E-01    0.318E-02    0.946E-03    0.494E-05    0.494E-05    0.207E-05    0.207E-05    0.154E-06    0.154E-06    0.000E+00    0.000E+00
    12.000     0.750    0.261E-01    0.267E-02    0.752E-03    0.348E-05    0.348E-05    0.142E-05    0.142E-05    0.625E-07    0.625E-07    0.000E+00    0.000E+00
    12.000     0.760    0.226E-01    0.224E-02    0.592E-03    0.240E-05    0.240E-05    0.958E-06    0.958E-06    0.140E-07    0.140E-07    0.000E+00    0.000E+00
    12.000     0.770    0.195E-01    0.186E-02    0.462E-03    0.164E-05    0.164E-05    0.631E-06    0.631E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.780    0.167E-01    0.155E-02    0.356E-03    0.108E-05    0.108E-05    0.398E-06    0.398E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.790    0.142E-01    0.127E-02    0.271E-03    0.710E-06    0.710E-06    0.247E-06    0.247E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.800    0.119E-01    0.104E-02    0.204E-03    0.442E-06    0.442E-06    0.141E-06    0.141E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.810    0.991E-02    0.850E-03    0.151E-03    0.271E-06    0.271E-06    0.769E-07    0.769E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.820    0.816E-02    0.686E-03    0.110E-03    0.157E-06    0.157E-06    0.363E-07    0.363E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.830    0.665E-02    0.549E-03    0.794E-04    0.870E-07    0.870E-07    0.135E-07    0.135E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.840    0.534E-02    0.436E-03    0.561E-04    0.458E-07    0.458E-07    0.307E-08    0.307E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.850    0.422E-02    0.341E-03    0.387E-04    0.205E-07    0.205E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.860    0.328E-02    0.264E-03    0.263E-04    0.899E-08    0.899E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.870    0.250E-02    0.200E-03    0.172E-04    0.192E-08    0.192E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.880    0.186E-02    0.149E-03    0.110E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.890    0.135E-02    0.108E-03    0.677E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.900    0.948E-03    0.765E-04    0.400E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.910    0.640E-03    0.521E-04    0.227E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.920    0.411E-03    0.339E-04    0.118E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.930    0.250E-03    0.208E-04    0.610E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.940    0.138E-03    0.117E-04    0.249E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.950    0.689E-04    0.595E-05    0.104E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.960    0.265E-04    0.235E-05    0.289E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.970    0.479E-05    0.445E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.980    0.000E+00    0.000E+00    0.602E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00
    12.000     0.990    0.000E+00    0.000E+00    0.168E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.000E+00

