     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     8.294     0.010    0.458E+00    0.421E+00    0.465E+01    0.291E+00    0.312E+00    0.168E+00    0.168E+00    0.783E-01    0.783E-01    0.000E+00    0.000E+00
     8.294     0.020    0.463E+00    0.417E+00    0.348E+01    0.237E+00    0.256E+00    0.134E+00    0.134E+00    0.597E-01    0.597E-01    0.000E+00    0.000E+00
     8.294     0.030    0.479E+00    0.417E+00    0.286E+01    0.205E+00    0.220E+00    0.114E+00    0.114E+00    0.490E-01    0.490E-01    0.000E+00    0.000E+00
     8.294     0.040    0.497E+00    0.417E+00    0.250E+01    0.184E+00    0.197E+00    0.101E+00    0.101E+00    0.422E-01    0.422E-01    0.000E+00    0.000E+00
     8.294     0.050    0.514E+00    0.416E+00    0.221E+01    0.165E+00    0.178E+00    0.906E-01    0.906E-01    0.367E-01    0.367E-01    0.000E+00    0.000E+00
     8.294     0.060    0.529E+00    0.415E+00    0.199E+01    0.149E+00    0.163E+00    0.818E-01    0.818E-01    0.324E-01    0.324E-01    0.000E+00    0.000E+00
     8.294     0.070    0.543E+00    0.413E+00    0.180E+01    0.134E+00    0.151E+00    0.743E-01    0.743E-01    0.287E-01    0.287E-01    0.000E+00    0.000E+00
     8.294     0.080    0.556E+00    0.410E+00    0.164E+01    0.121E+00    0.141E+00    0.677E-01    0.677E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00
     8.294     0.090    0.567E+00    0.406E+00    0.150E+01    0.109E+00    0.132E+00    0.620E-01    0.620E-01    0.229E-01    0.229E-01    0.000E+00    0.000E+00
     8.294     0.100    0.577E+00    0.402E+00    0.138E+01    0.992E-01    0.123E+00    0.568E-01    0.568E-01    0.205E-01    0.205E-01    0.000E+00    0.000E+00
     8.294     0.110    0.587E+00    0.397E+00    0.127E+01    0.902E-01    0.116E+00    0.522E-01    0.522E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
     8.294     0.120    0.595E+00    0.392E+00    0.117E+01    0.822E-01    0.108E+00    0.480E-01    0.480E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
     8.294     0.130    0.602E+00    0.386E+00    0.108E+01    0.751E-01    0.101E+00    0.442E-01    0.442E-01    0.150E-01    0.150E-01    0.000E+00    0.000E+00
     8.294     0.140    0.608E+00    0.380E+00    0.993E+00    0.689E-01    0.946E-01    0.408E-01    0.408E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     8.294     0.150    0.612E+00    0.373E+00    0.916E+00    0.634E-01    0.883E-01    0.376E-01    0.376E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
     8.294     0.160    0.616E+00    0.365E+00    0.844E+00    0.585E-01    0.822E-01    0.347E-01    0.347E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     8.294     0.170    0.619E+00    0.358E+00    0.779E+00    0.542E-01    0.764E-01    0.320E-01    0.320E-01    0.986E-02    0.986E-02    0.000E+00    0.000E+00
     8.294     0.180    0.620E+00    0.350E+00    0.718E+00    0.503E-01    0.709E-01    0.296E-01    0.296E-01    0.888E-02    0.888E-02    0.000E+00    0.000E+00
     8.294     0.190    0.620E+00    0.342E+00    0.661E+00    0.468E-01    0.657E-01    0.273E-01    0.273E-01    0.800E-02    0.800E-02    0.000E+00    0.000E+00
     8.294     0.200    0.619E+00    0.334E+00    0.609E+00    0.437E-01    0.608E-01    0.252E-01    0.252E-01    0.720E-02    0.720E-02    0.000E+00    0.000E+00
     8.294     0.210    0.617E+00    0.325E+00    0.560E+00    0.408E-01    0.562E-01    0.233E-01    0.233E-01    0.648E-02    0.648E-02    0.000E+00    0.000E+00
     8.294     0.220    0.614E+00    0.317E+00    0.515E+00    0.382E-01    0.518E-01    0.215E-01    0.215E-01    0.582E-02    0.582E-02    0.000E+00    0.000E+00
