     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     8.294     0.010    0.458E+00    0.420E+00    0.468E+01    0.291E+00    0.312E+00    0.168E+00    0.168E+00    0.790E-01    0.790E-01    0.000E+00    0.000E+00
     8.294     0.020    0.463E+00    0.417E+00    0.350E+01    0.237E+00    0.255E+00    0.135E+00    0.135E+00    0.602E-01    0.602E-01    0.000E+00    0.000E+00
     8.294     0.030    0.479E+00    0.417E+00    0.288E+01    0.205E+00    0.220E+00    0.115E+00    0.115E+00    0.494E-01    0.494E-01    0.000E+00    0.000E+00
     8.294     0.040    0.497E+00    0.417E+00    0.252E+01    0.183E+00    0.196E+00    0.101E+00    0.101E+00    0.426E-01    0.426E-01    0.000E+00    0.000E+00
     8.294     0.050    0.514E+00    0.417E+00    0.223E+01    0.165E+00    0.177E+00    0.906E-01    0.906E-01    0.370E-01    0.370E-01    0.000E+00    0.000E+00
     8.294     0.060    0.529E+00    0.415E+00    0.201E+01    0.149E+00    0.163E+00    0.818E-01    0.818E-01    0.326E-01    0.326E-01    0.000E+00    0.000E+00
     8.294     0.070    0.543E+00    0.413E+00    0.182E+01    0.134E+00    0.150E+00    0.743E-01    0.743E-01    0.289E-01    0.289E-01    0.000E+00    0.000E+00
     8.294     0.080    0.556E+00    0.411E+00    0.166E+01    0.121E+00    0.140E+00    0.677E-01    0.677E-01    0.257E-01    0.257E-01    0.000E+00    0.000E+00
     8.294     0.090    0.568E+00    0.407E+00    0.151E+01    0.110E+00    0.131E+00    0.619E-01    0.619E-01    0.230E-01    0.230E-01    0.000E+00    0.000E+00
     8.294     0.100    0.578E+00    0.403E+00    0.139E+01    0.994E-01    0.122E+00    0.567E-01    0.567E-01    0.206E-01    0.206E-01    0.000E+00    0.000E+00
     8.294     0.110    0.587E+00    0.398E+00    0.127E+01    0.904E-01    0.115E+00    0.521E-01    0.521E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
     8.294     0.120    0.595E+00    0.393E+00    0.117E+01    0.824E-01    0.107E+00    0.479E-01    0.479E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
     8.294     0.130    0.602E+00    0.387E+00    0.108E+01    0.753E-01    0.100E+00    0.441E-01    0.441E-01    0.149E-01    0.149E-01    0.000E+00    0.000E+00
     8.294     0.140    0.608E+00    0.380E+00    0.993E+00    0.691E-01    0.939E-01    0.406E-01    0.406E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
