     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     8.294     0.010    0.457E+00    0.420E+00    0.466E+01    0.290E+00    0.311E+00    0.167E+00    0.167E+00    0.785E-01    0.785E-01    0.000E+00    0.000E+00
     8.294     0.020    0.462E+00    0.416E+00    0.348E+01    0.236E+00    0.255E+00    0.134E+00    0.134E+00    0.598E-01    0.598E-01    0.000E+00    0.000E+00
     8.294     0.030    0.478E+00    0.416E+00    0.286E+01    0.205E+00    0.220E+00    0.114E+00    0.114E+00    0.491E-01    0.491E-01    0.000E+00    0.000E+00
     8.294     0.040    0.496E+00    0.416E+00    0.250E+01    0.183E+00    0.196E+00    0.101E+00    0.101E+00    0.423E-01    0.423E-01    0.000E+00    0.000E+00
     8.294     0.050    0.513E+00    0.416E+00    0.222E+01    0.164E+00    0.177E+00    0.904E-01    0.904E-01    0.368E-01    0.368E-01    0.000E+00    0.000E+00
     8.294     0.060    0.529E+00    0.414E+00    0.199E+01    0.148E+00    0.163E+00    0.817E-01    0.817E-01    0.325E-01    0.325E-01    0.000E+00    0.000E+00
     8.294     0.070    0.543E+00    0.412E+00    0.181E+01    0.134E+00    0.151E+00    0.742E-01    0.742E-01    0.288E-01    0.288E-01    0.000E+00    0.000E+00
     8.294     0.080    0.555E+00    0.409E+00    0.165E+01    0.121E+00    0.140E+00    0.676E-01    0.676E-01    0.257E-01    0.257E-01    0.000E+00    0.000E+00
     8.294     0.090    0.567E+00    0.406E+00    0.151E+01    0.109E+00    0.131E+00    0.619E-01    0.619E-01    0.230E-01    0.230E-01    0.000E+00    0.000E+00
     8.294     0.100    0.577E+00    0.402E+00    0.138E+01    0.990E-01    0.123E+00    0.567E-01    0.567E-01    0.206E-01    0.206E-01    0.000E+00    0.000E+00
     8.294     0.110    0.586E+00    0.397E+00    0.127E+01    0.899E-01    0.115E+00    0.521E-01    0.521E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
     8.294     0.120    0.594E+00    0.392E+00    0.117E+01    0.819E-01    0.108E+00    0.479E-01    0.479E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
