     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     8.294     0.010    0.466E+00    0.413E+00    0.460E+01    0.293E+00    0.314E+00    0.189E+00    0.189E+00    0.112E+00    0.112E+00    0.000E+00    0.000E+00
     8.294     0.020    0.494E+00    0.424E+00    0.383E+01    0.240E+00    0.262E+00    0.149E+00    0.149E+00    0.810E-01    0.810E-01    0.000E+00    0.000E+00
     8.294     0.030    0.525E+00    0.435E+00    0.330E+01    0.209E+00    0.230E+00    0.125E+00    0.125E+00    0.621E-01    0.621E-01    0.000E+00    0.000E+00
     8.294     0.040    0.553E+00    0.444E+00    0.289E+01    0.187E+00    0.209E+00    0.109E+00    0.109E+00    0.499E-01    0.499E-01    0.000E+00    0.000E+00
     8.294     0.050    0.577E+00    0.449E+00    0.254E+01    0.168E+00    0.192E+00    0.965E-01    0.965E-01    0.405E-01    0.405E-01    0.000E+00    0.000E+00
     8.294     0.060    0.597E+00    0.451E+00    0.224E+01    0.152E+00    0.179E+00    0.863E-01    0.863E-01    0.335E-01    0.335E-01    0.000E+00    0.000E+00
     8.294     0.070    0.613E+00    0.451E+00    0.198E+01    0.136E+00    0.168E+00    0.777E-01    0.777E-01    0.280E-01    0.280E-01    0.000E+00    0.000E+00
     8.294     0.080    0.627E+00    0.448E+00    0.176E+01    0.122E+00    0.159E+00    0.703E-01    0.703E-01    0.235E-01    0.235E-01    0.000E+00    0.000E+00
     8.294     0.090    0.638E+00    0.444E+00    0.156E+01    0.110E+00    0.149E+00    0.639E-01    0.639E-01    0.199E-01    0.199E-01    0.000E+00    0.000E+00
     8.294     0.100    0.648E+00    0.439E+00    0.139E+01    0.992E-01    0.141E+00    0.581E-01    0.581E-01    0.170E-01    0.170E-01    0.000E+00    0.000E+00
     8.294     0.110    0.656E+00    0.432E+00    0.124E+01    0.896E-01    0.132E+00    0.530E-01    0.530E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00
     8.294     0.120    0.662E+00    0.425E+00    0.111E+01    0.812E-01    0.123E+00    0.485E-01    0.485E-01    0.126E-01    0.126E-01    0.000E+00    0.000E+00
     8.294     0.130    0.667E+00    0.417E+00    0.995E+00    0.738E-01    0.115E+00    0.443E-01    0.443E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     8.294     0.140    0.671E+00    0.408E+00    0.894E+00    0.674E-01    0.107E+00    0.405E-01    0.405E-01    0.948E-02    0.948E-02    0.000E+00    0.000E+00
     8.294     0.150    0.673E+00    0.399E+00    0.806E+00    0.617E-01    0.987E-01    0.371E-01    0.371E-01    0.831E-02    0.831E-02    0.000E+00    0.000E+00
     8.294     0.160    0.673E+00    0.390E+00    0.728E+00    0.567E-01    0.909E-01    0.339E-01    0.339E-01    0.730E-02    0.730E-02    0.000E+00    0.000E+00
     8.294     0.170    0.673E+00    0.381E+00    0.659E+00    0.522E-01    0.834E-01    0.310E-01    0.310E-01    0.644E-02    0.644E-02    0.000E+00    0.000E+00
     8.294     0.180    0.671E+00    0.371E+00    0.598E+00    0.482E-01    0.762E-01    0.283E-01    0.283E-01    0.571E-02    0.571E-02    0.000E+00    0.000E+00
     8.294     0.190    0.668E+00    0.362E+00    0.544E+00    0.446E-01    0.694E-01    0.258E-01    0.258E-01    0.507E-02    0.507E-02    0.000E+00    0.000E+00
     8.294     0.200    0.663E+00    0.352E+00    0.497E+00    0.413E-01    0.631E-01    0.236E-01    0.236E-01    0.452E-02    0.452E-02    0.000E+00    0.000E+00
     8.294     0.210    0.658E+00    0.342E+00    0.454E+00    0.382E-01    0.571E-01    0.215E-01    0.215E-01    0.403E-02    0.403E-02    0.000E+00    0.000E+00
     8.294     0.220    0.651E+00    0.332E+00    0.416E+00    0.354E-01    0.516E-01    0.196E-01    0.196E-01    0.361E-02    0.361E-02    0.000E+00    0.000E+00
     8.294     0.230    0.643E+00    0.323E+00    0.382E+00    0.327E-01    0.464E-01    0.178E-01    0.178E-01    0.323E-02    0.323E-02    0.000E+00    0.000E+00
     8.294     0.240    0.635E+00    0.313E+00    0.352E+00    0.302E-01    0.417E-01    0.161E-01    0.161E-01    0.290E-02    0.290E-02    0.000E+00    0.000E+00
     8.294     0.250    0.625E+00    0.303E+00    0.324E+00    0.279E-01    0.374E-01    0.146E-01    0.146E-01    0.260E-02    0.260E-02    0.000E+00    0.000E+00
     8.294     0.260    0.614E+00    0.293E+00    0.299E+00    0.257E-01    0.334E-01    0.132E-01    0.132E-01    0.234E-02    0.234E-02    0.000E+00    0.000E+00
     8.294     0.270    0.603E+00    0.283E+00    0.276E+00    0.236E-01    0.299E-01    0.120E-01    0.120E-01    0.210E-02    0.210E-02    0.000E+00    0.000E+00
     8.294     0.280    0.591E+00    0.272E+00    0.256E+00    0.216E-01    0.266E-01    0.108E-01    0.108E-01    0.189E-02    0.189E-02    0.000E+00    0.000E+00
     8.294     0.290    0.578E+00    0.262E+00    0.237E+00    0.197E-01    0.237E-01    0.970E-02    0.970E-02    0.170E-02    0.170E-02    0.000E+00    0.000E+00
     8.294     0.300    0.565E+00    0.252E+00    0.219E+00    0.180E-01    0.211E-01    0.872E-02    0.872E-02    0.152E-02    0.152E-02    0.000E+00    0.000E+00
     8.294     0.310    0.551E+00    0.242E+00    0.203E+00    0.163E-01    0.187E-01    0.782E-02    0.782E-02    0.137E-02    0.137E-02    0.000E+00    0.000E+00
     8.294     0.320    0.537E+00    0.232E+00    0.188E+00    0.148E-01    0.166E-01    0.700E-02    0.700E-02    0.122E-02    0.122E-02    0.000E+00    0.000E+00
     8.294     0.330    0.522E+00    0.221E+00    0.174E+00    0.133E-01    0.147E-01    0.625E-02    0.625E-02    0.109E-02    0.109E-02    0.000E+00    0.000E+00
     8.294     0.340    0.507E+00    0.211E+00    0.161E+00    0.120E-01    0.130E-01    0.558E-02    0.558E-02    0.978E-03    0.978E-03    0.000E+00    0.000E+00
     8.294     0.350    0.491E+00    0.201E+00    0.149E+00    0.107E-01    0.115E-01    0.496E-02    0.496E-02    0.872E-03    0.872E-03    0.000E+00    0.000E+00
     8.294     0.360    0.476E+00    0.191E+00    0.138E+00    0.957E-02    0.101E-01    0.440E-02    0.440E-02    0.776E-03    0.776E-03    0.000E+00    0.000E+00
     8.294     0.370    0.460E+00    0.181E+00    0.128E+00    0.851E-02    0.890E-02    0.390E-02    0.390E-02    0.690E-03    0.690E-03    0.000E+00    0.000E+00
