     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     8.294     0.010    0.458E+00    0.422E+00    0.465E+01    0.292E+00    0.313E+00    0.168E+00    0.168E+00    0.784E-01    0.784E-01    0.000E+00    0.000E+00
     8.294     0.020    0.464E+00    0.416E+00    0.348E+01    0.238E+00    0.256E+00    0.135E+00    0.135E+00    0.597E-01    0.597E-01    0.000E+00    0.000E+00
     8.294     0.030    0.479E+00    0.415E+00    0.286E+01    0.205E+00    0.221E+00    0.115E+00    0.115E+00    0.490E-01    0.490E-01    0.000E+00    0.000E+00
     8.294     0.040    0.497E+00    0.415E+00    0.250E+01    0.184E+00    0.197E+00    0.102E+00    0.102E+00    0.423E-01    0.423E-01    0.000E+00    0.000E+00
     8.294     0.050    0.514E+00    0.414E+00    0.222E+01    0.165E+00    0.178E+00    0.908E-01    0.908E-01    0.368E-01    0.368E-01    0.000E+00    0.000E+00
     8.294     0.060    0.529E+00    0.412E+00    0.199E+01    0.149E+00    0.164E+00    0.820E-01    0.820E-01    0.324E-01    0.324E-01    0.000E+00    0.000E+00
     8.294     0.070    0.543E+00    0.410E+00    0.181E+01    0.134E+00    0.152E+00    0.745E-01    0.745E-01    0.288E-01    0.288E-01    0.000E+00    0.000E+00
     8.294     0.080    0.556E+00    0.408E+00    0.165E+01    0.121E+00    0.141E+00    0.679E-01    0.679E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00
     8.294     0.090    0.567E+00    0.405E+00    0.151E+01    0.109E+00    0.132E+00    0.621E-01    0.621E-01    0.229E-01    0.229E-01    0.000E+00    0.000E+00
     8.294     0.100    0.577E+00    0.401E+00    0.138E+01    0.992E-01    0.124E+00    0.569E-01    0.569E-01    0.206E-01    0.206E-01    0.000E+00    0.000E+00
     8.294     0.110    0.586E+00    0.396E+00    0.127E+01    0.901E-01    0.116E+00    0.523E-01    0.523E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
     8.294     0.120    0.594E+00    0.391E+00    0.117E+01    0.821E-01    0.109E+00    0.481E-01    0.481E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
     8.294     0.130    0.601E+00    0.385E+00    0.108E+01    0.750E-01    0.102E+00    0.443E-01    0.443E-01    0.150E-01    0.150E-01    0.000E+00    0.000E+00
     8.294     0.140    0.607E+00    0.379E+00    0.994E+00    0.688E-01    0.950E-01    0.409E-01    0.409E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     8.294     0.150    0.612E+00    0.373E+00    0.916E+00    0.633E-01    0.887E-01    0.377E-01    0.377E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
     8.294     0.160    0.616E+00    0.366E+00    0.845E+00    0.584E-01    0.826E-01    0.348E-01    0.348E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     8.294     0.170    0.618E+00    0.358E+00    0.779E+00    0.541E-01    0.768E-01    0.321E-01    0.321E-01    0.986E-02    0.986E-02    0.000E+00    0.000E+00
     8.294     0.180    0.619E+00    0.351E+00    0.718E+00    0.503E-01    0.712E-01    0.296E-01    0.296E-01    0.888E-02    0.888E-02    0.000E+00    0.000E+00
