     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.025     0.010    0.380E+00    0.349E+00    0.223E+01    0.234E+00    0.256E+00    0.103E+00    0.103E+00    0.830E-02    0.830E-02    0.000E+00    0.000E+00
     2.025     0.020    0.397E+00    0.361E+00    0.204E+01    0.198E+00    0.218E+00    0.873E-01    0.873E-01    0.711E-02    0.711E-02    0.000E+00    0.000E+00
     2.025     0.030    0.419E+00    0.372E+00    0.191E+01    0.176E+00    0.192E+00    0.775E-01    0.775E-01    0.629E-02    0.629E-02    0.000E+00    0.000E+00
     2.025     0.040    0.443E+00    0.380E+00    0.183E+01    0.162E+00    0.174E+00    0.706E-01    0.706E-01    0.567E-02    0.567E-02    0.000E+00    0.000E+00
     2.025     0.050    0.466E+00    0.386E+00    0.175E+01    0.148E+00    0.160E+00    0.648E-01    0.648E-01    0.513E-02    0.513E-02    0.000E+00    0.000E+00
     2.025     0.060    0.486E+00    0.392E+00    0.168E+01    0.136E+00    0.149E+00    0.600E-01    0.600E-01    0.468E-02    0.468E-02    0.000E+00    0.000E+00
     2.025     0.070    0.506E+00    0.396E+00    0.161E+01    0.125E+00    0.141E+00    0.557E-01    0.557E-01    0.427E-02    0.427E-02    0.000E+00    0.000E+00
     2.025     0.080    0.524E+00    0.399E+00    0.154E+01    0.114E+00    0.133E+00    0.519E-01    0.519E-01    0.391E-02    0.391E-02    0.000E+00    0.000E+00
     2.025     0.090    0.541E+00    0.402E+00    0.147E+01    0.105E+00    0.127E+00    0.484E-01    0.484E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.025     0.100    0.556E+00    0.403E+00    0.141E+01    0.957E-01    0.121E+00    0.453E-01    0.453E-01    0.328E-02    0.328E-02    0.000E+00    0.000E+00
     2.025     0.110    0.571E+00    0.403E+00    0.135E+01    0.877E-01    0.115E+00    0.424E-01    0.424E-01    0.300E-02    0.300E-02    0.000E+00    0.000E+00
     2.025     0.120    0.585E+00    0.403E+00    0.129E+01    0.805E-01    0.110E+00    0.397E-01    0.397E-01    0.275E-02    0.275E-02    0.000E+00    0.000E+00
     2.025     0.130    0.598E+00    0.402E+00    0.122E+01    0.741E-01    0.104E+00    0.372E-01    0.372E-01    0.252E-02    0.252E-02    0.000E+00    0.000E+00
     2.025     0.140    0.610E+00    0.400E+00    0.117E+01    0.684E-01    0.991E-01    0.349E-01    0.349E-01    0.231E-02    0.231E-02    0.000E+00    0.000E+00
     2.025     0.150    0.621E+00    0.397E+00    0.111E+01    0.635E-01    0.939E-01    0.327E-01    0.327E-01    0.212E-02    0.212E-02    0.000E+00    0.000E+00
     2.025     0.160    0.631E+00    0.393E+00    0.105E+01    0.590E-01    0.887E-01    0.307E-01    0.307E-01    0.194E-02    0.194E-02    0.000E+00    0.000E+00
     2.025     0.170    0.640E+00    0.389E+00    0.994E+00    0.552E-01    0.836E-01    0.288E-01    0.288E-01    0.177E-02    0.177E-02    0.000E+00    0.000E+00
     2.025     0.180    0.647E+00    0.385E+00    0.940E+00    0.517E-01    0.786E-01    0.270E-01    0.270E-01    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     2.025     0.190    0.654E+00    0.380E+00    0.887E+00    0.486E-01    0.738E-01    0.254E-01    0.254E-01    0.148E-02    0.148E-02    0.000E+00    0.000E+00
     2.025     0.200    0.659E+00    0.374E+00    0.836E+00    0.458E-01    0.691E-01    0.238E-01    0.238E-01    0.135E-02    0.135E-02    0.000E+00    0.000E+00
     2.025     0.210    0.663E+00    0.368E+00    0.787E+00    0.433E-01    0.645E-01    0.223E-01    0.223E-01    0.123E-02    0.123E-02    0.000E+00    0.000E+00
     2.025     0.220    0.666E+00    0.362E+00    0.740E+00    0.410E-01    0.602E-01    0.209E-01    0.209E-01    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     2.025     0.230    0.668E+00    0.355E+00    0.694E+00    0.388E-01    0.560E-01    0.196E-01    0.196E-01    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     2.025     0.240    0.668E+00    0.348E+00    0.650E+00    0.368E-01    0.521E-01    0.183E-01    0.183E-01    0.920E-03    0.920E-03    0.000E+00    0.000E+00
     2.025     0.250    0.667E+00    0.341E+00    0.608E+00    0.350E-01    0.483E-01    0.172E-01    0.172E-01    0.834E-03    0.834E-03    0.000E+00    0.000E+00
     2.025     0.260    0.665E+00    0.333E+00    0.568E+00    0.332E-01    0.448E-01    0.160E-01    0.160E-01    0.755E-03    0.755E-03    0.000E+00    0.000E+00
     2.025     0.270    0.662E+00    0.325E+00    0.529E+00    0.315E-01    0.415E-01    0.150E-01    0.150E-01    0.683E-03    0.683E-03    0.000E+00    0.000E+00
     2.025     0.280    0.658E+00    0.317E+00    0.492E+00    0.299E-01    0.383E-01    0.140E-01    0.140E-01    0.617E-03    0.617E-03    0.000E+00    0.000E+00
     2.025     0.290    0.653E+00    0.309E+00    0.457E+00    0.283E-01    0.354E-01    0.131E-01    0.131E-01    0.556E-03    0.556E-03    0.000E+00    0.000E+00
     2.025     0.300    0.647E+00    0.300E+00    0.424E+00    0.268E-01    0.327E-01    0.122E-01    0.122E-01    0.500E-03    0.500E-03    0.000E+00    0.000E+00
     2.025     0.310    0.640E+00    0.291E+00    0.393E+00    0.253E-01    0.302E-01    0.114E-01    0.114E-01    0.450E-03    0.450E-03    0.000E+00    0.000E+00
     2.025     0.320    0.632E+00    0.282E+00    0.363E+00    0.239E-01    0.279E-01    0.106E-01    0.106E-01    0.404E-03    0.404E-03    0.000E+00    0.000E+00
     2.025     0.330    0.623E+00    0.273E+00    0.335E+00    0.225E-01    0.257E-01    0.986E-02    0.986E-02    0.362E-03    0.362E-03    0.000E+00    0.000E+00
     2.025     0.340    0.613E+00    0.264E+00    0.309E+00    0.211E-01    0.237E-01    0.916E-02    0.916E-02    0.323E-03    0.323E-03    0.000E+00    0.000E+00
     2.025     0.350    0.603E+00    0.255E+00    0.284E+00    0.198E-01    0.219E-01    0.851E-02    0.851E-02    0.289E-03    0.289E-03    0.000E+00    0.000E+00
     2.025     0.360    0.592E+00    0.246E+00    0.260E+00    0.185E-01    0.202E-01    0.790E-02    0.790E-02    0.257E-03    0.257E-03    0.000E+00    0.000E+00
     2.025     0.370    0.580E+00    0.236E+00    0.239E+00    0.173E-01    0.186E-01    0.732E-02    0.732E-02    0.229E-03    0.229E-03    0.000E+00    0.000E+00
     2.025     0.380    0.568E+00    0.227E+00    0.218E+00    0.161E-01    0.171E-01    0.677E-02    0.677E-02    0.203E-03    0.203E-03    0.000E+00    0.000E+00
     2.025     0.390    0.555E+00    0.217E+00    0.199E+00    0.150E-01    0.157E-01    0.626E-02    0.626E-02    0.180E-03    0.180E-03    0.000E+00    0.000E+00
     2.025     0.400    0.541E+00    0.208E+00    0.181E+00    0.139E-01    0.145E-01    0.578E-02    0.578E-02    0.159E-03    0.159E-03    0.000E+00    0.000E+00
     2.025     0.410    0.528E+00    0.199E+00    0.165E+00    0.129E-01    0.133E-01    0.533E-02    0.533E-02    0.141E-03    0.141E-03    0.000E+00    0.000E+00
     2.025     0.420    0.513E+00    0.189E+00    0.149E+00    0.119E-01    0.122E-01    0.491E-02    0.491E-02    0.124E-03    0.124E-03    0.000E+00    0.000E+00
     2.025     0.430    0.499E+00    0.180E+00    0.135E+00    0.110E-01    0.112E-01    0.451E-02    0.451E-02    0.109E-03    0.109E-03    0.000E+00    0.000E+00
     2.025     0.440    0.484E+00    0.171E+00    0.122E+00    0.101E-01    0.103E-01    0.414E-02    0.414E-02    0.952E-04    0.952E-04    0.000E+00    0.000E+00
     2.025     0.450    0.469E+00    0.162E+00    0.110E+00    0.930E-02    0.942E-02    0.379E-02    0.379E-02    0.833E-04    0.833E-04    0.000E+00    0.000E+00
     2.025     0.460    0.454E+00    0.153E+00    0.987E-01    0.853E-02    0.861E-02    0.347E-02    0.347E-02    0.726E-04    0.726E-04    0.000E+00    0.000E+00
     2.025     0.470    0.438E+00    0.144E+00    0.885E-01    0.780E-02    0.785E-02    0.317E-02    0.317E-02    0.632E-04    0.632E-04    0.000E+00    0.000E+00
     2.025     0.480    0.423E+00    0.136E+00    0.791E-01    0.711E-02    0.715E-02    0.289E-02    0.289E-02    0.548E-04    0.548E-04    0.000E+00    0.000E+00
     2.025     0.490    0.407E+00    0.128E+00    0.706E-01    0.648E-02    0.650E-02    0.262E-02    0.262E-02    0.474E-04    0.474E-04    0.000E+00    0.000E+00
     2.025     0.500    0.391E+00    0.119E+00    0.628E-01    0.588E-02    0.590E-02    0.238E-02    0.238E-02    0.409E-04    0.409E-04    0.000E+00    0.000E+00
     2.025     0.510    0.375E+00    0.112E+00    0.557E-01    0.533E-02    0.534E-02    0.216E-02    0.216E-02    0.351E-04    0.351E-04    0.000E+00    0.000E+00
     2.025     0.520    0.360E+00    0.104E+00    0.492E-01    0.482E-02    0.482E-02    0.195E-02    0.195E-02    0.301E-04    0.301E-04    0.000E+00    0.000E+00
     2.025     0.530    0.344E+00    0.966E-01    0.434E-01    0.434E-02    0.434E-02    0.175E-02    0.175E-02    0.257E-04    0.257E-04    0.000E+00    0.000E+00
     2.025     0.540    0.328E+00    0.896E-01    0.382E-01    0.390E-02    0.390E-02    0.157E-02    0.157E-02    0.219E-04    0.219E-04    0.000E+00    0.000E+00
     2.025     0.550    0.313E+00    0.828E-01    0.334E-01    0.349E-02    0.349E-02    0.141E-02    0.141E-02    0.186E-04    0.186E-04    0.000E+00    0.000E+00
     2.025     0.560    0.298E+00    0.763E-01    0.292E-01    0.312E-02    0.312E-02    0.126E-02    0.126E-02    0.157E-04    0.157E-04    0.000E+00    0.000E+00
     2.025     0.570    0.283E+00    0.701E-01    0.254E-01    0.277E-02    0.277E-02    0.112E-02    0.112E-02    0.132E-04    0.132E-04    0.000E+00    0.000E+00
     2.025     0.580    0.268E+00    0.642E-01    0.220E-01    0.246E-02    0.246E-02    0.989E-03    0.989E-03    0.111E-04    0.111E-04    0.000E+00    0.000E+00
     2.025     0.590    0.253E+00    0.586E-01    0.190E-01    0.217E-02    0.217E-02    0.872E-03    0.872E-03    0.928E-05    0.928E-05    0.000E+00    0.000E+00
     2.025     0.600    0.239E+00    0.533E-01    0.164E-01    0.190E-02    0.190E-02    0.765E-03    0.765E-03    0.771E-05    0.771E-05    0.000E+00    0.000E+00
     2.025     0.610    0.225E+00    0.483E-01    0.140E-01    0.166E-02    0.166E-02    0.669E-03    0.669E-03    0.639E-05    0.639E-05    0.000E+00    0.000E+00
     2.025     0.620    0.211E+00    0.437E-01    0.120E-01    0.144E-02    0.144E-02    0.581E-03    0.581E-03    0.526E-05    0.526E-05    0.000E+00    0.000E+00
     2.025     0.630    0.198E+00    0.393E-01    0.102E-01    0.125E-02    0.125E-02    0.501E-03    0.501E-03    0.431E-05    0.431E-05    0.000E+00    0.000E+00
     2.025     0.640    0.185E+00    0.352E-01    0.861E-02    0.107E-02    0.107E-02    0.430E-03    0.430E-03    0.351E-05    0.351E-05    0.000E+00    0.000E+00
     2.025     0.650    0.172E+00    0.314E-01    0.724E-02    0.911E-03    0.911E-03    0.366E-03    0.366E-03    0.285E-05    0.285E-05    0.000E+00    0.000E+00
     2.025     0.660    0.160E+00    0.279E-01    0.606E-02    0.768E-03    0.768E-03    0.309E-03    0.309E-03    0.230E-05    0.230E-05    0.000E+00    0.000E+00
     2.025     0.670    0.148E+00    0.247E-01    0.504E-02    0.642E-03    0.642E-03    0.258E-03    0.258E-03    0.184E-05    0.184E-05    0.000E+00    0.000E+00
     2.025     0.680    0.137E+00    0.217E-01    0.417E-02    0.530E-03    0.530E-03    0.213E-03    0.213E-03    0.146E-05    0.146E-05    0.000E+00    0.000E+00
     2.025     0.690    0.126E+00    0.190E-01    0.343E-02    0.431E-03    0.431E-03    0.173E-03    0.173E-03    0.115E-05    0.115E-05    0.000E+00    0.000E+00
     2.025     0.700    0.116E+00    0.166E-01    0.280E-02    0.345E-03    0.345E-03    0.139E-03    0.139E-03    0.906E-06    0.906E-06    0.000E+00    0.000E+00
     2.025     0.710    0.106E+00    0.143E-01    0.227E-02    0.271E-03    0.271E-03    0.109E-03    0.109E-03    0.704E-06    0.704E-06    0.000E+00    0.000E+00
     2.025     0.720    0.964E-01    0.123E-01    0.183E-02    0.206E-03    0.206E-03    0.828E-04    0.828E-04    0.544E-06    0.544E-06    0.000E+00    0.000E+00
