     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.025     0.010    0.379E+00    0.347E+00    0.224E+01    0.234E+00    0.255E+00    0.103E+00    0.103E+00    0.831E-02    0.831E-02    0.000E+00    0.000E+00
     2.025     0.020    0.396E+00    0.361E+00    0.204E+01    0.197E+00    0.217E+00    0.869E-01    0.869E-01    0.711E-02    0.711E-02    0.000E+00    0.000E+00
     2.025     0.030    0.419E+00    0.372E+00    0.191E+01    0.176E+00    0.191E+00    0.771E-01    0.771E-01    0.628E-02    0.628E-02    0.000E+00    0.000E+00
     2.025     0.040    0.443E+00    0.381E+00    0.183E+01    0.161E+00    0.173E+00    0.703E-01    0.703E-01    0.566E-02    0.566E-02    0.000E+00    0.000E+00
     2.025     0.050    0.465E+00    0.389E+00    0.175E+01    0.148E+00    0.159E+00    0.645E-01    0.645E-01    0.513E-02    0.513E-02    0.000E+00    0.000E+00
     2.025     0.060    0.486E+00    0.394E+00    0.167E+01    0.136E+00    0.148E+00    0.596E-01    0.596E-01    0.467E-02    0.467E-02    0.000E+00    0.000E+00
     2.025     0.070    0.505E+00    0.399E+00    0.161E+01    0.125E+00    0.140E+00    0.554E-01    0.554E-01    0.427E-02    0.427E-02    0.000E+00    0.000E+00
     2.025     0.080    0.523E+00    0.402E+00    0.154E+01    0.114E+00    0.132E+00    0.516E-01    0.516E-01    0.390E-02    0.390E-02    0.000E+00    0.000E+00
     2.025     0.090    0.540E+00    0.404E+00    0.147E+01    0.104E+00    0.126E+00    0.481E-01    0.481E-01    0.357E-02    0.357E-02    0.000E+00    0.000E+00
     2.025     0.100    0.556E+00    0.405E+00    0.141E+01    0.954E-01    0.120E+00    0.450E-01    0.450E-01    0.328E-02    0.328E-02    0.000E+00    0.000E+00
     2.025     0.110    0.571E+00    0.405E+00    0.135E+01    0.874E-01    0.114E+00    0.421E-01    0.421E-01    0.300E-02    0.300E-02    0.000E+00    0.000E+00
     2.025     0.120    0.585E+00    0.405E+00    0.128E+01    0.802E-01    0.109E+00    0.394E-01    0.394E-01    0.275E-02    0.275E-02    0.000E+00    0.000E+00
     2.025     0.130    0.598E+00    0.403E+00    0.122E+01    0.739E-01    0.103E+00    0.370E-01    0.370E-01    0.252E-02    0.252E-02    0.000E+00    0.000E+00
     2.025     0.140    0.610E+00    0.401E+00    0.116E+01    0.683E-01    0.982E-01    0.347E-01    0.347E-01    0.231E-02    0.231E-02    0.000E+00    0.000E+00
     2.025     0.150    0.621E+00    0.398E+00    0.111E+01    0.633E-01    0.930E-01    0.325E-01    0.325E-01    0.212E-02    0.212E-02    0.000E+00    0.000E+00
     2.025     0.160    0.631E+00    0.394E+00    0.105E+01    0.589E-01    0.878E-01    0.305E-01    0.305E-01    0.194E-02    0.194E-02    0.000E+00    0.000E+00
     2.025     0.170    0.640E+00    0.390E+00    0.994E+00    0.550E-01    0.828E-01    0.286E-01    0.286E-01    0.177E-02    0.177E-02    0.000E+00    0.000E+00
     2.025     0.180    0.648E+00    0.385E+00    0.940E+00    0.515E-01    0.779E-01    0.268E-01    0.268E-01    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     2.025     0.190    0.654E+00    0.380E+00    0.887E+00    0.484E-01    0.731E-01    0.252E-01    0.252E-01    0.148E-02    0.148E-02    0.000E+00    0.000E+00
     2.025     0.200    0.659E+00    0.374E+00    0.836E+00    0.457E-01    0.684E-01    0.236E-01    0.236E-01    0.135E-02    0.135E-02    0.000E+00    0.000E+00
     2.025     0.210    0.663E+00    0.368E+00    0.787E+00    0.431E-01    0.639E-01    0.221E-01    0.221E-01    0.123E-02    0.123E-02    0.000E+00    0.000E+00
     2.025     0.220    0.666E+00    0.362E+00    0.740E+00    0.408E-01    0.596E-01    0.208E-01    0.208E-01    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     2.025     0.230    0.668E+00    0.355E+00    0.694E+00    0.387E-01    0.555E-01    0.194E-01    0.194E-01    0.102E-02    0.102E-02    0.000E+00    0.000E+00
     2.025     0.240    0.668E+00    0.348E+00    0.651E+00    0.367E-01    0.516E-01    0.182E-01    0.182E-01    0.922E-03    0.922E-03    0.000E+00    0.000E+00
     2.025     0.250    0.667E+00    0.340E+00    0.608E+00    0.348E-01    0.479E-01    0.170E-01    0.170E-01    0.836E-03    0.836E-03    0.000E+00    0.000E+00
     2.025     0.260    0.665E+00    0.333E+00    0.568E+00    0.330E-01    0.444E-01    0.159E-01    0.159E-01    0.758E-03    0.758E-03    0.000E+00    0.000E+00
     2.025     0.270    0.662E+00    0.325E+00    0.530E+00    0.313E-01    0.411E-01    0.149E-01    0.149E-01    0.685E-03    0.685E-03    0.000E+00    0.000E+00
     2.025     0.280    0.658E+00    0.317E+00    0.493E+00    0.297E-01    0.380E-01    0.139E-01    0.139E-01    0.619E-03    0.619E-03    0.000E+00    0.000E+00
     2.025     0.290    0.653E+00    0.309E+00    0.458E+00    0.281E-01    0.351E-01    0.130E-01    0.130E-01    0.558E-03    0.558E-03    0.000E+00    0.000E+00
     2.025     0.300    0.647E+00    0.300E+00    0.425E+00    0.266E-01    0.324E-01    0.121E-01    0.121E-01    0.503E-03    0.503E-03    0.000E+00    0.000E+00
     2.025     0.310    0.640E+00    0.292E+00    0.394E+00    0.251E-01    0.300E-01    0.113E-01    0.113E-01    0.452E-03    0.452E-03    0.000E+00    0.000E+00
     2.025     0.320    0.632E+00    0.283E+00    0.364E+00    0.237E-01    0.276E-01    0.105E-01    0.105E-01    0.406E-03    0.406E-03    0.000E+00    0.000E+00
     2.025     0.330    0.623E+00    0.274E+00    0.336E+00    0.223E-01    0.255E-01    0.978E-02    0.978E-02    0.364E-03    0.364E-03    0.000E+00    0.000E+00
     2.025     0.340    0.613E+00    0.265E+00    0.310E+00    0.210E-01    0.235E-01    0.909E-02    0.909E-02    0.325E-03    0.325E-03    0.000E+00    0.000E+00
     2.025     0.350    0.603E+00    0.256E+00    0.285E+00    0.197E-01    0.217E-01    0.845E-02    0.845E-02    0.290E-03    0.290E-03    0.000E+00    0.000E+00
     2.025     0.360    0.592E+00    0.246E+00    0.261E+00    0.184E-01    0.200E-01    0.783E-02    0.783E-02    0.259E-03    0.259E-03    0.000E+00    0.000E+00
     2.025     0.370    0.580E+00    0.237E+00    0.240E+00    0.172E-01    0.184E-01    0.726E-02    0.726E-02    0.230E-03    0.230E-03    0.000E+00    0.000E+00
     2.025     0.380    0.568E+00    0.228E+00    0.219E+00    0.160E-01    0.170E-01    0.672E-02    0.672E-02    0.205E-03    0.205E-03    0.000E+00    0.000E+00
     2.025     0.390    0.555E+00    0.218E+00    0.200E+00    0.149E-01    0.156E-01    0.621E-02    0.621E-02    0.181E-03    0.181E-03    0.000E+00    0.000E+00
     2.025     0.400    0.542E+00    0.209E+00    0.182E+00    0.138E-01    0.144E-01    0.573E-02    0.573E-02    0.160E-03    0.160E-03    0.000E+00    0.000E+00
     2.025     0.410    0.528E+00    0.199E+00    0.166E+00    0.128E-01    0.132E-01    0.529E-02    0.529E-02    0.142E-03    0.142E-03    0.000E+00    0.000E+00
     2.025     0.420    0.514E+00    0.190E+00    0.150E+00    0.118E-01    0.121E-01    0.487E-02    0.487E-02    0.125E-03    0.125E-03    0.000E+00    0.000E+00
     2.025     0.430    0.499E+00    0.181E+00    0.136E+00    0.109E-01    0.111E-01    0.447E-02    0.447E-02    0.110E-03    0.110E-03    0.000E+00    0.000E+00
     2.025     0.440    0.484E+00    0.172E+00    0.123E+00    0.100E-01    0.102E-01    0.411E-02    0.411E-02    0.961E-04    0.961E-04    0.000E+00    0.000E+00
     2.025     0.450    0.469E+00    0.163E+00    0.111E+00    0.922E-02    0.934E-02    0.376E-02    0.376E-02    0.841E-04    0.841E-04    0.000E+00    0.000E+00
     2.025     0.460    0.454E+00    0.154E+00    0.994E-01    0.845E-02    0.853E-02    0.344E-02    0.344E-02    0.733E-04    0.733E-04    0.000E+00    0.000E+00
     2.025     0.470    0.438E+00    0.145E+00    0.892E-01    0.773E-02    0.779E-02    0.314E-02    0.314E-02    0.638E-04    0.638E-04    0.000E+00    0.000E+00
     2.025     0.480    0.423E+00    0.136E+00    0.798E-01    0.705E-02    0.709E-02    0.286E-02    0.286E-02    0.554E-04    0.554E-04    0.000E+00    0.000E+00
     2.025     0.490    0.407E+00    0.128E+00    0.712E-01    0.642E-02    0.645E-02    0.260E-02    0.260E-02    0.479E-04    0.479E-04    0.000E+00    0.000E+00
     2.025     0.500    0.391E+00    0.120E+00    0.633E-01    0.583E-02    0.585E-02    0.236E-02    0.236E-02    0.414E-04    0.414E-04    0.000E+00    0.000E+00
     2.025     0.510    0.376E+00    0.112E+00    0.562E-01    0.528E-02    0.529E-02    0.214E-02    0.214E-02    0.356E-04    0.356E-04    0.000E+00    0.000E+00
     2.025     0.520    0.360E+00    0.104E+00    0.497E-01    0.477E-02    0.478E-02    0.193E-02    0.193E-02    0.305E-04    0.305E-04    0.000E+00    0.000E+00
     2.025     0.530    0.344E+00    0.969E-01    0.439E-01    0.430E-02    0.430E-02    0.174E-02    0.174E-02    0.261E-04    0.261E-04    0.000E+00    0.000E+00
     2.025     0.540    0.329E+00    0.897E-01    0.386E-01    0.386E-02    0.387E-02    0.156E-02    0.156E-02    0.222E-04    0.222E-04    0.000E+00    0.000E+00
     2.025     0.550    0.313E+00    0.829E-01    0.338E-01    0.346E-02    0.346E-02    0.140E-02    0.140E-02    0.189E-04    0.189E-04    0.000E+00    0.000E+00
     2.025     0.560    0.298E+00    0.764E-01    0.296E-01    0.309E-02    0.309E-02    0.124E-02    0.124E-02    0.159E-04    0.159E-04    0.000E+00    0.000E+00
     2.025     0.570    0.283E+00    0.701E-01    0.257E-01    0.274E-02    0.275E-02    0.111E-02    0.111E-02    0.134E-04    0.134E-04    0.000E+00    0.000E+00
     2.025     0.580    0.268E+00    0.642E-01    0.223E-01    0.243E-02    0.243E-02    0.979E-03    0.979E-03    0.113E-04    0.113E-04    0.000E+00    0.000E+00
     2.025     0.590    0.253E+00    0.585E-01    0.193E-01    0.214E-02    0.214E-02    0.863E-03    0.863E-03    0.942E-05    0.942E-05    0.000E+00    0.000E+00
     2.025     0.600    0.239E+00    0.532E-01    0.166E-01    0.188E-02    0.188E-02    0.758E-03    0.758E-03    0.784E-05    0.784E-05    0.000E+00    0.000E+00
     2.025     0.610    0.225E+00    0.482E-01    0.142E-01    0.164E-02    0.164E-02    0.662E-03    0.662E-03    0.649E-05    0.649E-05    0.000E+00    0.000E+00
     2.025     0.620    0.211E+00    0.435E-01    0.122E-01    0.143E-02    0.143E-02    0.575E-03    0.575E-03    0.535E-05    0.535E-05    0.000E+00    0.000E+00
     2.025     0.630    0.198E+00    0.391E-01    0.103E-01    0.123E-02    0.123E-02    0.496E-03    0.496E-03    0.439E-05    0.439E-05    0.000E+00    0.000E+00
     2.025     0.640    0.185E+00    0.350E-01    0.875E-02    0.106E-02    0.106E-02    0.425E-03    0.425E-03    0.358E-05    0.358E-05    0.000E+00    0.000E+00
     2.025     0.650    0.172E+00    0.311E-01    0.736E-02    0.900E-03    0.900E-03    0.362E-03    0.362E-03    0.290E-05    0.290E-05    0.000E+00    0.000E+00
     2.025     0.660    0.160E+00    0.276E-01    0.616E-02    0.759E-03    0.759E-03    0.305E-03    0.305E-03    0.234E-05    0.234E-05    0.000E+00    0.000E+00
     2.025     0.670    0.149E+00    0.244E-01    0.513E-02    0.633E-03    0.633E-03    0.254E-03    0.254E-03    0.188E-05    0.188E-05    0.000E+00    0.000E+00
     2.025     0.680    0.137E+00    0.214E-01    0.425E-02    0.522E-03    0.522E-03    0.210E-03    0.210E-03    0.149E-05    0.149E-05    0.000E+00    0.000E+00
