     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.025     0.010    0.380E+00    0.348E+00    0.224E+01    0.234E+00    0.256E+00    0.103E+00    0.103E+00    0.832E-02    0.832E-02    0.000E+00    0.000E+00
     2.025     0.020    0.397E+00    0.361E+00    0.204E+01    0.198E+00    0.218E+00    0.873E-01    0.873E-01    0.713E-02    0.713E-02    0.000E+00    0.000E+00
     2.025     0.030    0.419E+00    0.373E+00    0.192E+01    0.176E+00    0.192E+00    0.775E-01    0.775E-01    0.631E-02    0.631E-02    0.000E+00    0.000E+00
     2.025     0.040    0.443E+00    0.382E+00    0.183E+01    0.162E+00    0.175E+00    0.706E-01    0.706E-01    0.569E-02    0.569E-02    0.000E+00    0.000E+00
     2.025     0.050    0.465E+00    0.389E+00    0.176E+01    0.148E+00    0.161E+00    0.648E-01    0.648E-01    0.515E-02    0.515E-02    0.000E+00    0.000E+00
     2.025     0.060    0.485E+00    0.395E+00    0.168E+01    0.136E+00    0.150E+00    0.600E-01    0.600E-01    0.469E-02    0.469E-02    0.000E+00    0.000E+00
     2.025     0.070    0.505E+00    0.399E+00    0.161E+01    0.124E+00    0.141E+00    0.557E-01    0.557E-01    0.428E-02    0.428E-02    0.000E+00    0.000E+00
     2.025     0.080    0.523E+00    0.402E+00    0.155E+01    0.114E+00    0.134E+00    0.519E-01    0.519E-01    0.391E-02    0.391E-02    0.000E+00    0.000E+00
     2.025     0.090    0.540E+00    0.404E+00    0.148E+01    0.104E+00    0.127E+00    0.484E-01    0.484E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.025     0.100    0.556E+00    0.405E+00    0.142E+01    0.954E-01    0.121E+00    0.452E-01    0.452E-01    0.328E-02    0.328E-02    0.000E+00    0.000E+00
     2.025     0.110    0.571E+00    0.405E+00    0.135E+01    0.876E-01    0.115E+00    0.423E-01    0.423E-01    0.300E-02    0.300E-02    0.000E+00    0.000E+00
     2.025     0.120    0.585E+00    0.404E+00    0.129E+01    0.806E-01    0.109E+00    0.397E-01    0.397E-01    0.275E-02    0.275E-02    0.000E+00    0.000E+00
     2.025     0.130    0.598E+00    0.403E+00    0.123E+01    0.745E-01    0.104E+00    0.372E-01    0.372E-01    0.252E-02    0.252E-02    0.000E+00    0.000E+00
     2.025     0.140    0.610E+00    0.400E+00    0.117E+01    0.691E-01    0.982E-01    0.348E-01    0.348E-01    0.230E-02    0.230E-02    0.000E+00    0.000E+00
