     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.025     0.010    0.350E+00    0.305E+00    0.225E+01    0.204E+00    0.224E+00    0.945E-01    0.945E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
     2.025     0.020    0.401E+00    0.343E+00    0.251E+01    0.180E+00    0.201E+00    0.829E-01    0.829E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     2.025     0.030    0.448E+00    0.375E+00    0.254E+01    0.166E+00    0.186E+00    0.761E-01    0.761E-01    0.923E-02    0.923E-02    0.000E+00    0.000E+00
     2.025     0.040    0.490E+00    0.399E+00    0.245E+01    0.157E+00    0.176E+00    0.713E-01    0.713E-01    0.763E-02    0.763E-02    0.000E+00    0.000E+00
     2.025     0.050    0.526E+00    0.417E+00    0.232E+01    0.148E+00    0.168E+00    0.670E-01    0.670E-01    0.635E-02    0.635E-02    0.000E+00    0.000E+00
     2.025     0.060    0.557E+00    0.429E+00    0.217E+01    0.139E+00    0.162E+00    0.633E-01    0.633E-01    0.534E-02    0.534E-02    0.000E+00    0.000E+00
     2.025     0.070    0.583E+00    0.439E+00    0.200E+01    0.129E+00    0.156E+00    0.598E-01    0.598E-01    0.451E-02    0.451E-02    0.000E+00    0.000E+00
     2.025     0.080    0.606E+00    0.445E+00    0.184E+01    0.119E+00    0.151E+00    0.564E-01    0.564E-01    0.384E-02    0.384E-02    0.000E+00    0.000E+00
     2.025     0.090    0.626E+00    0.448E+00    0.169E+01    0.109E+00    0.147E+00    0.532E-01    0.532E-01    0.328E-02    0.328E-02    0.000E+00    0.000E+00
     2.025     0.100    0.643E+00    0.449E+00    0.154E+01    0.101E+00    0.141E+00    0.500E-01    0.500E-01    0.282E-02    0.282E-02    0.000E+00    0.000E+00
     2.025     0.110    0.659E+00    0.449E+00    0.141E+01    0.923E-01    0.136E+00    0.471E-01    0.471E-01    0.243E-02    0.243E-02    0.000E+00    0.000E+00
     2.025     0.120    0.672E+00    0.446E+00    0.128E+01    0.848E-01    0.130E+00    0.442E-01    0.442E-01    0.211E-02    0.211E-02    0.000E+00    0.000E+00
     2.025     0.130    0.684E+00    0.443E+00    0.116E+01    0.781E-01    0.123E+00    0.414E-01    0.414E-01    0.184E-02    0.184E-02    0.000E+00    0.000E+00
     2.025     0.140    0.695E+00    0.438E+00    0.106E+01    0.722E-01    0.116E+00    0.387E-01    0.387E-01    0.161E-02    0.161E-02    0.000E+00    0.000E+00
     2.025     0.150    0.703E+00    0.433E+00    0.963E+00    0.668E-01    0.109E+00    0.361E-01    0.361E-01    0.142E-02    0.142E-02    0.000E+00    0.000E+00
     2.025     0.160    0.711E+00    0.427E+00    0.877E+00    0.620E-01    0.102E+00    0.336E-01    0.336E-01    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     2.025     0.170    0.716E+00    0.420E+00    0.800E+00    0.577E-01    0.953E-01    0.313E-01    0.313E-01    0.111E-02    0.111E-02    0.000E+00    0.000E+00
     2.025     0.180    0.721E+00    0.413E+00    0.731E+00    0.538E-01    0.883E-01    0.290E-01    0.290E-01    0.987E-03    0.987E-03    0.000E+00    0.000E+00
