     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.025     0.010    0.349E+00    0.304E+00    0.226E+01    0.204E+00    0.223E+00    0.942E-01    0.942E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00
     2.025     0.020    0.400E+00    0.342E+00    0.250E+01    0.179E+00    0.200E+00    0.827E-01    0.827E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     2.025     0.030    0.448E+00    0.374E+00    0.252E+01    0.166E+00    0.186E+00    0.759E-01    0.759E-01    0.918E-02    0.918E-02    0.000E+00    0.000E+00
     2.025     0.040    0.490E+00    0.398E+00    0.243E+01    0.157E+00    0.176E+00    0.712E-01    0.712E-01    0.758E-02    0.758E-02    0.000E+00    0.000E+00
     2.025     0.050    0.526E+00    0.416E+00    0.230E+01    0.148E+00    0.168E+00    0.670E-01    0.670E-01    0.631E-02    0.631E-02    0.000E+00    0.000E+00
     2.025     0.060    0.557E+00    0.429E+00    0.215E+01    0.139E+00    0.162E+00    0.633E-01    0.633E-01    0.531E-02    0.531E-02    0.000E+00    0.000E+00
     2.025     0.070    0.584E+00    0.438E+00    0.199E+01    0.129E+00    0.156E+00    0.598E-01    0.598E-01    0.450E-02    0.450E-02    0.000E+00    0.000E+00
     2.025     0.080    0.606E+00    0.445E+00    0.183E+01    0.119E+00    0.151E+00    0.564E-01    0.564E-01    0.383E-02    0.383E-02    0.000E+00    0.000E+00
     2.025     0.090    0.626E+00    0.448E+00    0.167E+01    0.110E+00    0.146E+00    0.532E-01    0.532E-01    0.328E-02    0.328E-02    0.000E+00    0.000E+00
     2.025     0.100    0.644E+00    0.450E+00    0.153E+01    0.101E+00    0.141E+00    0.501E-01    0.501E-01    0.282E-02    0.282E-02    0.000E+00    0.000E+00
     2.025     0.110    0.659E+00    0.449E+00    0.140E+01    0.926E-01    0.136E+00    0.471E-01    0.471E-01    0.244E-02    0.244E-02    0.000E+00    0.000E+00
     2.025     0.120    0.673E+00    0.447E+00    0.127E+01    0.851E-01    0.130E+00    0.442E-01    0.442E-01    0.212E-02    0.212E-02    0.000E+00    0.000E+00
     2.025     0.130    0.685E+00    0.444E+00    0.116E+01    0.784E-01    0.123E+00    0.414E-01    0.414E-01    0.185E-02    0.185E-02    0.000E+00    0.000E+00
     2.025     0.140    0.695E+00    0.439E+00    0.106E+01    0.724E-01    0.116E+00    0.387E-01    0.387E-01    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     2.025     0.150    0.704E+00    0.434E+00    0.963E+00    0.671E-01    0.109E+00    0.362E-01    0.362E-01    0.143E-02    0.143E-02    0.000E+00    0.000E+00
     2.025     0.160    0.711E+00    0.428E+00    0.879E+00    0.623E-01    0.102E+00    0.337E-01    0.337E-01    0.127E-02    0.127E-02    0.000E+00    0.000E+00
     2.025     0.170    0.717E+00    0.422E+00    0.803E+00    0.580E-01    0.954E-01    0.313E-01    0.313E-01    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     2.025     0.180    0.721E+00    0.415E+00    0.735E+00    0.540E-01    0.884E-01    0.291E-01    0.291E-01    0.100E-02    0.100E-02    0.000E+00    0.000E+00
     2.025     0.190    0.724E+00    0.407E+00    0.674E+00    0.504E-01    0.816E-01    0.269E-01    0.269E-01    0.895E-03    0.895E-03    0.000E+00    0.000E+00
     2.025     0.200    0.725E+00    0.400E+00    0.619E+00    0.472E-01    0.750E-01    0.249E-01    0.249E-01    0.803E-03    0.803E-03    0.000E+00    0.000E+00
     2.025     0.210    0.725E+00    0.392E+00    0.570E+00    0.441E-01    0.686E-01    0.230E-01    0.230E-01    0.721E-03    0.721E-03    0.000E+00    0.000E+00
     2.025     0.220    0.723E+00    0.384E+00    0.527E+00    0.412E-01    0.626E-01    0.212E-01    0.212E-01    0.650E-03    0.650E-03    0.000E+00    0.000E+00
     2.025     0.230    0.721E+00    0.375E+00    0.487E+00    0.385E-01    0.569E-01    0.194E-01    0.194E-01    0.586E-03    0.586E-03    0.000E+00    0.000E+00
