     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.025     0.010    0.350E+00    0.302E+00    0.225E+01    0.205E+00    0.222E+00    0.940E-01    0.940E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
     2.025     0.020    0.402E+00    0.340E+00    0.251E+01    0.181E+00    0.197E+00    0.825E-01    0.825E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     2.025     0.030    0.450E+00    0.372E+00    0.253E+01    0.168E+00    0.182E+00    0.756E-01    0.756E-01    0.923E-02    0.923E-02    0.000E+00    0.000E+00
     2.025     0.040    0.492E+00    0.396E+00    0.244E+01    0.159E+00    0.172E+00    0.708E-01    0.708E-01    0.763E-02    0.763E-02    0.000E+00    0.000E+00
     2.025     0.050    0.528E+00    0.415E+00    0.231E+01    0.149E+00    0.165E+00    0.666E-01    0.666E-01    0.635E-02    0.635E-02    0.000E+00    0.000E+00
     2.025     0.060    0.559E+00    0.428E+00    0.216E+01    0.139E+00    0.159E+00    0.629E-01    0.629E-01    0.535E-02    0.535E-02    0.000E+00    0.000E+00
     2.025     0.070    0.585E+00    0.437E+00    0.200E+01    0.129E+00    0.154E+00    0.594E-01    0.594E-01    0.453E-02    0.453E-02    0.000E+00    0.000E+00
     2.025     0.080    0.607E+00    0.443E+00    0.184E+01    0.119E+00    0.150E+00    0.561E-01    0.561E-01    0.386E-02    0.386E-02    0.000E+00    0.000E+00
     2.025     0.090    0.627E+00    0.446E+00    0.168E+01    0.110E+00    0.145E+00    0.529E-01    0.529E-01    0.330E-02    0.330E-02    0.000E+00    0.000E+00
     2.025     0.100    0.644E+00    0.448E+00    0.154E+01    0.101E+00    0.140E+00    0.498E-01    0.498E-01    0.285E-02    0.285E-02    0.000E+00    0.000E+00
     2.025     0.110    0.660E+00    0.447E+00    0.141E+01    0.923E-01    0.135E+00    0.469E-01    0.469E-01    0.246E-02    0.246E-02    0.000E+00    0.000E+00
     2.025     0.120    0.673E+00    0.444E+00    0.128E+01    0.848E-01    0.129E+00    0.440E-01    0.440E-01    0.214E-02    0.214E-02    0.000E+00    0.000E+00
     2.025     0.130    0.685E+00    0.441E+00    0.117E+01    0.781E-01    0.123E+00    0.413E-01    0.413E-01    0.187E-02    0.187E-02    0.000E+00    0.000E+00
     2.025     0.140    0.695E+00    0.436E+00    0.107E+01    0.721E-01    0.116E+00    0.386E-01    0.386E-01    0.164E-02    0.164E-02    0.000E+00    0.000E+00
     2.025     0.150    0.704E+00    0.431E+00    0.973E+00    0.668E-01    0.109E+00    0.361E-01    0.361E-01    0.145E-02    0.145E-02    0.000E+00    0.000E+00
     2.025     0.160    0.711E+00    0.425E+00    0.889E+00    0.620E-01    0.102E+00    0.336E-01    0.336E-01    0.128E-02    0.128E-02    0.000E+00    0.000E+00
     2.025     0.170    0.717E+00    0.418E+00    0.814E+00    0.577E-01    0.953E-01    0.313E-01    0.313E-01    0.113E-02    0.113E-02    0.000E+00    0.000E+00
     2.025     0.180    0.721E+00    0.411E+00    0.746E+00    0.538E-01    0.884E-01    0.290E-01    0.290E-01    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     2.025     0.190    0.724E+00    0.404E+00    0.686E+00    0.503E-01    0.817E-01    0.269E-01    0.269E-01    0.900E-03    0.900E-03    0.000E+00    0.000E+00
     2.025     0.200    0.726E+00    0.397E+00    0.631E+00    0.470E-01    0.751E-01    0.249E-01    0.249E-01    0.805E-03    0.805E-03    0.000E+00    0.000E+00
     2.025     0.210    0.725E+00    0.389E+00    0.582E+00    0.440E-01    0.689E-01    0.230E-01    0.230E-01    0.721E-03    0.721E-03    0.000E+00    0.000E+00
     2.025     0.220    0.724E+00    0.381E+00    0.538E+00    0.411E-01    0.629E-01    0.212E-01    0.212E-01    0.648E-03    0.648E-03    0.000E+00    0.000E+00
     2.025     0.230    0.721E+00    0.373E+00    0.499E+00    0.385E-01    0.572E-01    0.195E-01    0.195E-01    0.582E-03    0.582E-03    0.000E+00    0.000E+00
     2.025     0.240    0.717E+00    0.364E+00    0.463E+00    0.359E-01    0.520E-01    0.179E-01    0.179E-01    0.524E-03    0.524E-03    0.000E+00    0.000E+00
     2.025     0.250    0.711E+00    0.356E+00    0.431E+00    0.335E-01    0.470E-01    0.164E-01    0.164E-01    0.471E-03    0.471E-03    0.000E+00    0.000E+00
     2.025     0.260    0.705E+00    0.347E+00    0.401E+00    0.312E-01    0.424E-01    0.150E-01    0.150E-01    0.424E-03    0.424E-03    0.000E+00    0.000E+00
     2.025     0.270    0.697E+00    0.338E+00    0.374E+00    0.290E-01    0.382E-01    0.137E-01    0.137E-01    0.382E-03    0.382E-03    0.000E+00    0.000E+00
     2.025     0.280    0.688E+00    0.329E+00    0.349E+00    0.268E-01    0.344E-01    0.124E-01    0.124E-01    0.344E-03    0.344E-03    0.000E+00    0.000E+00
     2.025     0.290    0.678E+00    0.319E+00    0.327E+00    0.248E-01    0.308E-01    0.113E-01    0.113E-01    0.309E-03    0.309E-03    0.000E+00    0.000E+00
     2.025     0.300    0.668E+00    0.310E+00    0.306E+00    0.228E-01    0.276E-01    0.102E-01    0.102E-01    0.277E-03    0.277E-03    0.000E+00    0.000E+00
     2.025     0.310    0.656E+00    0.300E+00    0.286E+00    0.209E-01    0.247E-01    0.927E-02    0.927E-02    0.249E-03    0.249E-03    0.000E+00    0.000E+00
     2.025     0.320    0.644E+00    0.289E+00    0.268E+00    0.191E-01    0.220E-01    0.837E-02    0.837E-02    0.223E-03    0.223E-03    0.000E+00    0.000E+00
     2.025     0.330    0.631E+00    0.279E+00    0.251E+00    0.174E-01    0.197E-01    0.754E-02    0.754E-02    0.199E-03    0.199E-03    0.000E+00    0.000E+00
     2.025     0.340    0.617E+00    0.269E+00    0.235E+00    0.158E-01    0.175E-01    0.677E-02    0.677E-02    0.178E-03    0.178E-03    0.000E+00    0.000E+00
     2.025     0.350    0.602E+00    0.258E+00    0.219E+00    0.143E-01    0.156E-01    0.607E-02    0.607E-02    0.158E-03    0.158E-03    0.000E+00    0.000E+00
     2.025     0.360    0.587E+00    0.247E+00    0.205E+00    0.129E-01    0.138E-01    0.543E-02    0.543E-02    0.141E-03    0.141E-03    0.000E+00    0.000E+00
     2.025     0.370    0.572E+00    0.237E+00    0.191E+00    0.116E-01    0.123E-01    0.485E-02    0.485E-02    0.125E-03    0.125E-03    0.000E+00    0.000E+00
     2.025     0.380    0.556E+00    0.226E+00    0.178E+00    0.104E-01    0.109E-01    0.432E-02    0.432E-02    0.110E-03    0.110E-03    0.000E+00    0.000E+00
     2.025     0.390    0.540E+00    0.215E+00    0.166E+00    0.926E-02    0.961E-02    0.383E-02    0.383E-02    0.971E-04    0.971E-04    0.000E+00    0.000E+00
     2.025     0.400    0.524E+00    0.204E+00    0.154E+00    0.823E-02    0.848E-02    0.339E-02    0.339E-02    0.853E-04    0.853E-04    0.000E+00    0.000E+00
     2.025     0.410    0.507E+00    0.193E+00    0.143E+00    0.730E-02    0.747E-02    0.300E-02    0.300E-02    0.747E-04    0.747E-04    0.000E+00    0.000E+00
     2.025     0.420    0.490E+00    0.183E+00    0.133E+00    0.645E-02    0.657E-02    0.264E-02    0.264E-02    0.651E-04    0.651E-04    0.000E+00    0.000E+00
     2.025     0.430    0.473E+00    0.172E+00    0.123E+00    0.568E-02    0.576E-02    0.232E-02    0.232E-02    0.566E-04    0.566E-04    0.000E+00    0.000E+00
     2.025     0.440    0.456E+00    0.162E+00    0.113E+00    0.498E-02    0.504E-02    0.203E-02    0.203E-02    0.490E-04    0.490E-04    0.000E+00    0.000E+00
     2.025     0.450    0.438E+00    0.152E+00    0.104E+00    0.436E-02    0.439E-02    0.178E-02    0.178E-02    0.423E-04    0.423E-04    0.000E+00    0.000E+00
     2.025     0.460    0.421E+00    0.142E+00    0.955E-01    0.380E-02    0.382E-02    0.155E-02    0.155E-02    0.363E-04    0.363E-04    0.000E+00    0.000E+00
     2.025     0.470    0.404E+00    0.132E+00    0.874E-01    0.330E-02    0.332E-02    0.134E-02    0.134E-02    0.310E-04    0.310E-04    0.000E+00    0.000E+00
     2.025     0.480    0.387E+00    0.123E+00    0.798E-01    0.286E-02    0.287E-02    0.116E-02    0.116E-02    0.264E-04    0.264E-04    0.000E+00    0.000E+00
     2.025     0.490    0.370E+00    0.114E+00    0.726E-01    0.247E-02    0.247E-02    0.100E-02    0.100E-02    0.223E-04    0.223E-04    0.000E+00    0.000E+00
     2.025     0.500    0.353E+00    0.106E+00    0.658E-01    0.212E-02    0.213E-02    0.861E-03    0.861E-03    0.188E-04    0.188E-04    0.000E+00    0.000E+00
     2.025     0.510    0.336E+00    0.975E-01    0.595E-01    0.182E-02    0.182E-02    0.738E-03    0.738E-03    0.157E-04    0.157E-04    0.000E+00    0.000E+00
     2.025     0.520    0.320E+00    0.897E-01    0.536E-01    0.155E-02    0.155E-02    0.629E-03    0.629E-03    0.131E-04    0.131E-04    0.000E+00    0.000E+00
     2.025     0.530    0.303E+00    0.822E-01    0.481E-01    0.132E-02    0.132E-02    0.535E-03    0.535E-03    0.108E-04    0.108E-04    0.000E+00    0.000E+00
     2.025     0.540    0.287E+00    0.751E-01    0.431E-01    0.112E-02    0.112E-02    0.453E-03    0.453E-03    0.885E-05    0.885E-05    0.000E+00    0.000E+00
     2.025     0.550    0.272E+00    0.684E-01    0.384E-01    0.944E-03    0.944E-03    0.382E-03    0.382E-03    0.720E-05    0.720E-05    0.000E+00    0.000E+00
     2.025     0.560    0.256E+00    0.622E-01    0.341E-01    0.793E-03    0.793E-03    0.321E-03    0.321E-03    0.581E-05    0.581E-05    0.000E+00    0.000E+00
     2.025     0.570    0.241E+00    0.563E-01    0.301E-01    0.663E-03    0.663E-03    0.268E-03    0.268E-03    0.465E-05    0.465E-05    0.000E+00    0.000E+00
     2.025     0.580    0.227E+00    0.508E-01    0.265E-01    0.551E-03    0.551E-03    0.223E-03    0.223E-03    0.368E-05    0.368E-05    0.000E+00    0.000E+00
     2.025     0.590    0.212E+00    0.457E-01    0.233E-01    0.457E-03    0.457E-03    0.184E-03    0.184E-03    0.288E-05    0.288E-05    0.000E+00    0.000E+00
     2.025     0.600    0.198E+00    0.410E-01    0.203E-01    0.376E-03    0.376E-03    0.152E-03    0.152E-03    0.222E-05    0.222E-05    0.000E+00    0.000E+00
     2.025     0.610    0.185E+00    0.366E-01    0.176E-01    0.308E-03    0.308E-03    0.124E-03    0.124E-03    0.169E-05    0.169E-05    0.000E+00    0.000E+00
     2.025     0.620    0.172E+00    0.326E-01    0.152E-01    0.251E-03    0.251E-03    0.101E-03    0.101E-03    0.126E-05    0.126E-05    0.000E+00    0.000E+00
     2.025     0.630    0.160E+00    0.289E-01    0.131E-01    0.204E-03    0.204E-03    0.820E-04    0.820E-04    0.927E-06    0.927E-06    0.000E+00    0.000E+00
     2.025     0.640    0.148E+00    0.256E-01    0.112E-01    0.164E-03    0.164E-03    0.659E-04    0.659E-04    0.661E-06    0.661E-06    0.000E+00    0.000E+00
     2.025     0.650    0.136E+00    0.225E-01    0.949E-02    0.131E-03    0.131E-03    0.527E-04    0.527E-04    0.457E-06    0.457E-06    0.000E+00    0.000E+00
     2.025     0.660    0.125E+00    0.198E-01    0.801E-02    0.104E-03    0.104E-03    0.418E-04    0.418E-04    0.301E-06    0.301E-06    0.000E+00    0.000E+00
     2.025     0.670    0.115E+00    0.173E-01    0.672E-02    0.821E-04    0.821E-04    0.330E-04    0.330E-04    0.186E-06    0.186E-06    0.000E+00    0.000E+00
     2.025     0.680    0.105E+00    0.151E-01    0.560E-02    0.642E-04    0.642E-04    0.258E-04    0.258E-04    0.101E-06    0.101E-06    0.000E+00    0.000E+00
     2.025     0.690    0.952E-01    0.131E-01    0.464E-02    0.498E-04    0.498E-04    0.200E-04    0.200E-04    0.406E-07    0.406E-07    0.000E+00    0.000E+00
     2.025     0.700    0.863E-01    0.113E-01    0.381E-02    0.383E-04    0.383E-04    0.153E-04    0.153E-04    0.603E-08    0.603E-08    0.000E+00    0.000E+00
