     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.025     0.010    0.349E+00    0.302E+00    0.226E+01    0.204E+00    0.224E+00    0.943E-01    0.943E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
     2.025     0.020    0.400E+00    0.342E+00    0.252E+01    0.179E+00    0.200E+00    0.828E-01    0.828E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     2.025     0.030    0.448E+00    0.375E+00    0.255E+01    0.166E+00    0.186E+00    0.760E-01    0.760E-01    0.928E-02    0.928E-02    0.000E+00    0.000E+00
     2.025     0.040    0.490E+00    0.400E+00    0.247E+01    0.157E+00    0.176E+00    0.712E-01    0.712E-01    0.766E-02    0.766E-02    0.000E+00    0.000E+00
     2.025     0.050    0.526E+00    0.418E+00    0.234E+01    0.148E+00    0.167E+00    0.669E-01    0.669E-01    0.637E-02    0.637E-02    0.000E+00    0.000E+00
     2.025     0.060    0.558E+00    0.432E+00    0.218E+01    0.139E+00    0.161E+00    0.632E-01    0.632E-01    0.535E-02    0.535E-02    0.000E+00    0.000E+00
     2.025     0.070    0.584E+00    0.441E+00    0.202E+01    0.129E+00    0.155E+00    0.596E-01    0.596E-01    0.452E-02    0.452E-02    0.000E+00    0.000E+00
     2.025     0.080    0.607E+00    0.447E+00    0.186E+01    0.120E+00    0.150E+00    0.563E-01    0.563E-01    0.384E-02    0.384E-02    0.000E+00    0.000E+00
     2.025     0.090    0.627E+00    0.450E+00    0.170E+01    0.110E+00    0.145E+00    0.530E-01    0.530E-01    0.328E-02    0.328E-02    0.000E+00    0.000E+00
     2.025     0.100    0.645E+00    0.451E+00    0.155E+01    0.101E+00    0.140E+00    0.499E-01    0.499E-01    0.281E-02    0.281E-02    0.000E+00    0.000E+00
     2.025     0.110    0.660E+00    0.450E+00    0.141E+01    0.931E-01    0.134E+00    0.469E-01    0.469E-01    0.242E-02    0.242E-02    0.000E+00    0.000E+00
     2.025     0.120    0.674E+00    0.448E+00    0.129E+01    0.856E-01    0.128E+00    0.440E-01    0.440E-01    0.210E-02    0.210E-02    0.000E+00    0.000E+00
     2.025     0.130    0.686E+00    0.444E+00    0.117E+01    0.788E-01    0.122E+00    0.412E-01    0.412E-01    0.183E-02    0.183E-02    0.000E+00    0.000E+00
     2.025     0.140    0.696E+00    0.439E+00    0.106E+01    0.728E-01    0.115E+00    0.385E-01    0.385E-01    0.160E-02    0.160E-02    0.000E+00    0.000E+00
     2.025     0.150    0.705E+00    0.434E+00    0.963E+00    0.674E-01    0.108E+00    0.359E-01    0.359E-01    0.140E-02    0.140E-02    0.000E+00    0.000E+00
     2.025     0.160    0.712E+00    0.427E+00    0.876E+00    0.625E-01    0.101E+00    0.335E-01    0.335E-01    0.124E-02    0.124E-02    0.000E+00    0.000E+00
     2.025     0.170    0.718E+00    0.421E+00    0.797E+00    0.581E-01    0.941E-01    0.311E-01    0.311E-01    0.109E-02    0.109E-02    0.000E+00    0.000E+00
     2.025     0.180    0.722E+00    0.413E+00    0.727E+00    0.541E-01    0.872E-01    0.289E-01    0.289E-01    0.972E-03    0.972E-03    0.000E+00    0.000E+00
     2.025     0.190    0.725E+00    0.406E+00    0.664E+00    0.505E-01    0.804E-01    0.267E-01    0.267E-01    0.867E-03    0.867E-03    0.000E+00    0.000E+00
     2.025     0.200    0.726E+00    0.398E+00    0.608E+00    0.472E-01    0.739E-01    0.247E-01    0.247E-01    0.776E-03    0.776E-03    0.000E+00    0.000E+00
     2.025     0.210    0.726E+00    0.390E+00    0.558E+00    0.441E-01    0.677E-01    0.228E-01    0.228E-01    0.696E-03    0.696E-03    0.000E+00    0.000E+00
     2.025     0.220    0.724E+00    0.382E+00    0.513E+00    0.411E-01    0.617E-01    0.210E-01    0.210E-01    0.627E-03    0.627E-03    0.000E+00    0.000E+00
     2.025     0.230    0.722E+00    0.373E+00    0.473E+00    0.384E-01    0.561E-01    0.192E-01    0.192E-01    0.565E-03    0.565E-03    0.000E+00    0.000E+00
     2.025     0.240    0.717E+00    0.365E+00    0.438E+00    0.358E-01    0.509E-01    0.176E-01    0.176E-01    0.510E-03    0.510E-03    0.000E+00    0.000E+00
     2.025     0.250    0.712E+00    0.356E+00    0.406E+00    0.333E-01    0.460E-01    0.161E-01    0.161E-01    0.462E-03    0.462E-03    0.000E+00    0.000E+00
     2.025     0.260    0.705E+00    0.347E+00    0.377E+00    0.310E-01    0.415E-01    0.147E-01    0.147E-01    0.418E-03    0.418E-03    0.000E+00    0.000E+00
     2.025     0.270    0.698E+00    0.338E+00    0.352E+00    0.287E-01    0.373E-01    0.134E-01    0.134E-01    0.379E-03    0.379E-03    0.000E+00    0.000E+00
     2.025     0.280    0.689E+00    0.328E+00    0.328E+00    0.265E-01    0.335E-01    0.122E-01    0.122E-01    0.343E-03    0.343E-03    0.000E+00    0.000E+00
     2.025     0.290    0.679E+00    0.319E+00    0.307E+00    0.244E-01    0.300E-01    0.111E-01    0.111E-01    0.311E-03    0.311E-03    0.000E+00    0.000E+00
     2.025     0.300    0.668E+00    0.309E+00    0.288E+00    0.224E-01    0.269E-01    0.100E-01    0.100E-01    0.282E-03    0.282E-03    0.000E+00    0.000E+00
     2.025     0.310    0.657E+00    0.299E+00    0.270E+00    0.205E-01    0.240E-01    0.907E-02    0.907E-02    0.255E-03    0.255E-03    0.000E+00    0.000E+00
     2.025     0.320    0.644E+00    0.289E+00    0.254E+00    0.187E-01    0.214E-01    0.817E-02    0.817E-02    0.231E-03    0.231E-03    0.000E+00    0.000E+00
     2.025     0.330    0.631E+00    0.278E+00    0.239E+00    0.170E-01    0.191E-01    0.735E-02    0.735E-02    0.209E-03    0.209E-03    0.000E+00    0.000E+00
     2.025     0.340    0.617E+00    0.268E+00    0.225E+00    0.154E-01    0.170E-01    0.660E-02    0.660E-02    0.188E-03    0.188E-03    0.000E+00    0.000E+00
     2.025     0.350    0.603E+00    0.257E+00    0.212E+00    0.139E-01    0.151E-01    0.591E-02    0.591E-02    0.169E-03    0.169E-03    0.000E+00    0.000E+00
     2.025     0.360    0.588E+00    0.246E+00    0.199E+00    0.125E-01    0.134E-01    0.528E-02    0.528E-02    0.152E-03    0.152E-03    0.000E+00    0.000E+00
     2.025     0.370    0.572E+00    0.236E+00    0.187E+00    0.112E-01    0.119E-01    0.470E-02    0.470E-02    0.136E-03    0.136E-03    0.000E+00    0.000E+00
     2.025     0.380    0.557E+00    0.225E+00    0.176E+00    0.100E-01    0.105E-01    0.418E-02    0.418E-02    0.122E-03    0.122E-03    0.000E+00    0.000E+00
     2.025     0.390    0.540E+00    0.214E+00    0.165E+00    0.895E-02    0.926E-02    0.371E-02    0.371E-02    0.109E-03    0.109E-03    0.000E+00    0.000E+00
     2.025     0.400    0.524E+00    0.203E+00    0.155E+00    0.794E-02    0.816E-02    0.328E-02    0.328E-02    0.968E-04    0.968E-04    0.000E+00    0.000E+00
     2.025     0.410    0.507E+00    0.192E+00    0.146E+00    0.702E-02    0.718E-02    0.289E-02    0.289E-02    0.859E-04    0.859E-04    0.000E+00    0.000E+00
     2.025     0.420    0.490E+00    0.182E+00    0.136E+00    0.619E-02    0.630E-02    0.254E-02    0.254E-02    0.759E-04    0.759E-04    0.000E+00    0.000E+00
     2.025     0.430    0.473E+00    0.171E+00    0.127E+00    0.544E-02    0.551E-02    0.223E-02    0.223E-02    0.669E-04    0.669E-04    0.000E+00    0.000E+00
     2.025     0.440    0.456E+00    0.161E+00    0.119E+00    0.477E-02    0.481E-02    0.195E-02    0.195E-02    0.587E-04    0.587E-04    0.000E+00    0.000E+00
     2.025     0.450    0.439E+00    0.151E+00    0.110E+00    0.416E-02    0.419E-02    0.170E-02    0.170E-02    0.513E-04    0.513E-04    0.000E+00    0.000E+00
     2.025     0.460    0.422E+00    0.141E+00    0.103E+00    0.362E-02    0.364E-02    0.148E-02    0.148E-02    0.447E-04    0.447E-04    0.000E+00    0.000E+00
     2.025     0.470    0.404E+00    0.132E+00    0.950E-01    0.314E-02    0.315E-02    0.128E-02    0.128E-02    0.388E-04    0.388E-04    0.000E+00    0.000E+00
     2.025     0.480    0.387E+00    0.123E+00    0.877E-01    0.271E-02    0.272E-02    0.111E-02    0.111E-02    0.335E-04    0.335E-04    0.000E+00    0.000E+00
