     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.774     0.010    0.380E+00    0.332E+00    0.289E+01    0.227E+00    0.247E+00    0.118E+00    0.118E+00    0.390E-01    0.390E-01    0.000E+00    0.000E+00
     2.774     0.020    0.426E+00    0.365E+00    0.291E+01    0.196E+00    0.217E+00    0.101E+00    0.101E+00    0.298E-01    0.298E-01    0.000E+00    0.000E+00
     2.774     0.030    0.470E+00    0.393E+00    0.280E+01    0.179E+00    0.199E+00    0.898E-01    0.898E-01    0.237E-01    0.237E-01    0.000E+00    0.000E+00
     2.774     0.040    0.508E+00    0.413E+00    0.261E+01    0.167E+00    0.186E+00    0.822E-01    0.822E-01    0.194E-01    0.194E-01    0.000E+00    0.000E+00
     2.774     0.050    0.541E+00    0.428E+00    0.241E+01    0.155E+00    0.175E+00    0.757E-01    0.757E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
     2.774     0.060    0.568E+00    0.437E+00    0.221E+01    0.144E+00    0.167E+00    0.701E-01    0.701E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
     2.774     0.070    0.592E+00    0.444E+00    0.201E+01    0.132E+00    0.160E+00    0.652E-01    0.652E-01    0.112E-01    0.112E-01    0.000E+00    0.000E+00
     2.774     0.080    0.612E+00    0.447E+00    0.182E+01    0.121E+00    0.154E+00    0.607E-01    0.607E-01    0.950E-02    0.950E-02    0.000E+00    0.000E+00
     2.774     0.090    0.630E+00    0.448E+00    0.164E+01    0.111E+00    0.147E+00    0.565E-01    0.565E-01    0.809E-02    0.809E-02    0.000E+00    0.000E+00
     2.774     0.100    0.645E+00    0.448E+00    0.148E+01    0.101E+00    0.141E+00    0.527E-01    0.527E-01    0.693E-02    0.693E-02    0.000E+00    0.000E+00
     2.774     0.110    0.659E+00    0.445E+00    0.134E+01    0.928E-01    0.134E+00    0.490E-01    0.490E-01    0.598E-02    0.598E-02    0.000E+00    0.000E+00
     2.774     0.120    0.670E+00    0.441E+00    0.121E+01    0.850E-01    0.128E+00    0.456E-01    0.456E-01    0.518E-02    0.518E-02    0.000E+00    0.000E+00
     2.774     0.130    0.680E+00    0.436E+00    0.109E+01    0.780E-01    0.121E+00    0.424E-01    0.424E-01    0.451E-02    0.451E-02    0.000E+00    0.000E+00
     2.774     0.140    0.689E+00    0.430E+00    0.986E+00    0.718E-01    0.113E+00    0.394E-01    0.394E-01    0.396E-02    0.396E-02    0.000E+00    0.000E+00
     2.774     0.150    0.696E+00    0.424E+00    0.893E+00    0.663E-01    0.106E+00    0.366E-01    0.366E-01    0.349E-02    0.349E-02    0.000E+00    0.000E+00
     2.774     0.160    0.701E+00    0.417E+00    0.810E+00    0.613E-01    0.989E-01    0.339E-01    0.339E-01    0.309E-02    0.309E-02    0.000E+00    0.000E+00
     2.774     0.170    0.705E+00    0.410E+00    0.737E+00    0.569E-01    0.917E-01    0.314E-01    0.314E-01    0.275E-02    0.275E-02    0.000E+00    0.000E+00
     2.774     0.180    0.708E+00    0.402E+00    0.672E+00    0.529E-01    0.846E-01    0.290E-01    0.290E-01    0.246E-02    0.246E-02    0.000E+00    0.000E+00
     2.774     0.190    0.709E+00    0.394E+00    0.614E+00    0.492E-01    0.778E-01    0.267E-01    0.267E-01    0.221E-02    0.221E-02    0.000E+00    0.000E+00
