     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.774     0.010    0.397E+00    0.364E+00    0.287E+01    0.246E+00    0.267E+00    0.116E+00    0.116E+00    0.232E-01    0.232E-01    0.000E+00    0.000E+00
     2.774     0.020    0.412E+00    0.375E+00    0.245E+01    0.206E+00    0.226E+00    0.980E-01    0.980E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     2.774     0.030    0.434E+00    0.384E+00    0.220E+01    0.183E+00    0.199E+00    0.865E-01    0.865E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00
     2.774     0.040    0.457E+00    0.392E+00    0.204E+01    0.167E+00    0.180E+00    0.784E-01    0.784E-01    0.150E-01    0.150E-01    0.000E+00    0.000E+00
     2.774     0.050    0.478E+00    0.397E+00    0.191E+01    0.153E+00    0.165E+00    0.715E-01    0.715E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
     2.774     0.060    0.498E+00    0.401E+00    0.179E+01    0.140E+00    0.153E+00    0.659E-01    0.659E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00
     2.774     0.070    0.516E+00    0.404E+00    0.169E+01    0.128E+00    0.143E+00    0.609E-01    0.609E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     2.774     0.080    0.533E+00    0.405E+00    0.160E+01    0.117E+00    0.135E+00    0.564E-01    0.564E-01    0.100E-01    0.100E-01    0.000E+00    0.000E+00
     2.774     0.090    0.548E+00    0.406E+00    0.151E+01    0.106E+00    0.128E+00    0.524E-01    0.524E-01    0.914E-02    0.914E-02    0.000E+00    0.000E+00
     2.774     0.100    0.563E+00    0.406E+00    0.142E+01    0.971E-01    0.122E+00    0.488E-01    0.488E-01    0.834E-02    0.834E-02    0.000E+00    0.000E+00
     2.774     0.110    0.576E+00    0.405E+00    0.135E+01    0.889E-01    0.115E+00    0.454E-01    0.454E-01    0.761E-02    0.761E-02    0.000E+00    0.000E+00
     2.774     0.120    0.589E+00    0.403E+00    0.127E+01    0.815E-01    0.110E+00    0.424E-01    0.424E-01    0.695E-02    0.695E-02    0.000E+00    0.000E+00
     2.774     0.130    0.600E+00    0.400E+00    0.120E+01    0.749E-01    0.104E+00    0.395E-01    0.395E-01    0.634E-02    0.634E-02    0.000E+00    0.000E+00
     2.774     0.140    0.611E+00    0.396E+00    0.113E+01    0.691E-01    0.981E-01    0.369E-01    0.369E-01    0.579E-02    0.579E-02    0.000E+00    0.000E+00
     2.774     0.150    0.620E+00    0.392E+00    0.107E+01    0.640E-01    0.925E-01    0.345E-01    0.345E-01    0.528E-02    0.528E-02    0.000E+00    0.000E+00
     2.774     0.160    0.628E+00    0.387E+00    0.100E+01    0.594E-01    0.871E-01    0.322E-01    0.322E-01    0.482E-02    0.482E-02    0.000E+00    0.000E+00
     2.774     0.170    0.635E+00    0.382E+00    0.943E+00    0.554E-01    0.818E-01    0.301E-01    0.301E-01    0.439E-02    0.439E-02    0.000E+00    0.000E+00
     2.774     0.180    0.641E+00    0.376E+00    0.885E+00    0.518E-01    0.767E-01    0.281E-01    0.281E-01    0.400E-02    0.400E-02    0.000E+00    0.000E+00
     2.774     0.190    0.646E+00    0.370E+00    0.830E+00    0.486E-01    0.717E-01    0.262E-01    0.262E-01    0.364E-02    0.364E-02    0.000E+00    0.000E+00
     2.774     0.200    0.650E+00    0.364E+00    0.778E+00    0.457E-01    0.669E-01    0.245E-01    0.245E-01    0.331E-02    0.331E-02    0.000E+00    0.000E+00
     2.774     0.210    0.652E+00    0.357E+00    0.727E+00    0.430E-01    0.624E-01    0.229E-01    0.229E-01    0.301E-02    0.301E-02    0.000E+00    0.000E+00
     2.774     0.220    0.653E+00    0.350E+00    0.679E+00    0.406E-01    0.580E-01    0.214E-01    0.214E-01    0.273E-02    0.273E-02    0.000E+00    0.000E+00
     2.774     0.230    0.653E+00    0.343E+00    0.634E+00    0.383E-01    0.538E-01    0.199E-01    0.199E-01    0.248E-02    0.248E-02    0.000E+00    0.000E+00
     2.774     0.240    0.652E+00    0.335E+00    0.591E+00    0.362E-01    0.499E-01    0.186E-01    0.186E-01    0.224E-02    0.224E-02    0.000E+00    0.000E+00
     2.774     0.250    0.650E+00    0.327E+00    0.549E+00    0.343E-01    0.462E-01    0.173E-01    0.173E-01    0.203E-02    0.203E-02    0.000E+00    0.000E+00
     2.774     0.260    0.646E+00    0.319E+00    0.510E+00    0.324E-01    0.427E-01    0.161E-01    0.161E-01    0.183E-02    0.183E-02    0.000E+00    0.000E+00
     2.774     0.270    0.642E+00    0.311E+00    0.473E+00    0.306E-01    0.395E-01    0.150E-01    0.150E-01    0.165E-02    0.165E-02    0.000E+00    0.000E+00
     2.774     0.280    0.637E+00    0.302E+00    0.438E+00    0.290E-01    0.364E-01    0.140E-01    0.140E-01    0.149E-02    0.149E-02    0.000E+00    0.000E+00
     2.774     0.290    0.630E+00    0.294E+00    0.406E+00    0.273E-01    0.336E-01    0.130E-01    0.130E-01    0.134E-02    0.134E-02    0.000E+00    0.000E+00
     2.774     0.300    0.623E+00    0.285E+00    0.374E+00    0.258E-01    0.310E-01    0.121E-01    0.121E-01    0.121E-02    0.121E-02    0.000E+00    0.000E+00
     2.774     0.310    0.615E+00    0.276E+00    0.345E+00    0.243E-01    0.285E-01    0.112E-01    0.112E-01    0.108E-02    0.108E-02    0.000E+00    0.000E+00
     2.774     0.320    0.606E+00    0.267E+00    0.318E+00    0.228E-01    0.263E-01    0.104E-01    0.104E-01    0.969E-03    0.969E-03    0.000E+00    0.000E+00
     2.774     0.330    0.596E+00    0.258E+00    0.292E+00    0.214E-01    0.242E-01    0.964E-02    0.964E-02    0.866E-03    0.866E-03    0.000E+00    0.000E+00
     2.774     0.340    0.586E+00    0.249E+00    0.268E+00    0.200E-01    0.223E-01    0.892E-02    0.892E-02    0.774E-03    0.774E-03    0.000E+00    0.000E+00
